enter,exit,date,id,location
14,19,2023-06-07T18:47:23.093Z,162,3
25,15,2023-06-07T18:47:23.093Z,545,14
35,30,2023-06-07T18:47:23.093Z,883,10
5,4,2023-06-07T18:47:33.093Z,669,3
16,17,2023-06-07T18:47:33.093Z,604,3
27,31,2023-06-07T18:47:33.093Z,138,5
34,18,2023-06-07T18:47:33.093Z,754,7
7,1,2023-06-07T18:47:43.093Z,828,1
12,7,2023-06-07T18:47:43.093Z,423,8
30,32,2023-06-07T18:47:43.093Z,883,12
33,21,2023-06-07T18:47:43.093Z,822,6
7,3,2023-06-07T18:47:53.093Z,373,1
15,13,2023-06-07T18:47:53.093Z,311,3
32,21,2023-06-07T18:47:53.093Z,110,6
13,8,2023-06-07T18:47:03.093Z,592,13
16,4,2023-06-07T18:47:03.093Z,878,3
22,25,2023-06-07T18:47:03.093Z,664,6
33,25,2023-06-07T18:47:03.093Z,597,6
0,6,2023-06-07T18:47:13.093Z,929,1
6,7,2023-06-07T18:47:13.093Z,373,8
16,13,2023-06-07T18:47:13.093Z,483,3
26,27,2023-06-07T18:47:13.093Z,702,11
33,28,2023-06-07T18:47:13.093Z,87,6
2,6,2023-06-07T18:47:23.093Z,672,1
5,19,2023-06-07T18:47:23.093Z,459,3
8,2,2023-06-07T18:47:23.093Z,592,2
17,16,2023-06-07T18:47:23.093Z,800,9
27,31,2023-06-07T18:47:23.093Z,47,5
33,21,2023-06-07T18:47:23.093Z,570,6
3,9,2023-06-07T18:47:33.093Z,381,2
10,9,2023-06-07T18:47:33.093Z,2,2
22,34,2023-06-07T18:47:33.093Z,757,6
26,27,2023-06-07T18:47:33.093Z,576,11
32,21,2023-06-07T18:47:33.093Z,324,6
2,3,2023-06-07T18:47:43.093Z,257,1
4,5,2023-06-07T18:47:43.093Z,878,2
35,29,2023-06-07T18:46:53.093Z,685,10
2,1,2023-06-07T18:47:03.093Z,803,1
4,5,2023-06-07T18:47:03.093Z,660,2
10,2,2023-06-07T18:47:03.093Z,257,2
21,23,2023-06-07T18:47:03.093Z,346,9
30,32,2023-06-07T18:47:03.093Z,249,12
4,5,2023-06-07T18:47:13.093Z,223,2
10,9,2023-06-07T18:47:13.093Z,296,2
23,15,2023-06-07T18:47:13.093Z,346,14
35,30,2023-06-07T18:47:13.093Z,28,10
4,2,2023-06-07T18:47:23.093Z,283,2
13,8,2023-06-07T18:47:23.093Z,654,13
15,12,2023-06-07T18:47:23.093Z,790,3
30,32,2023-06-07T18:47:23.093Z,28,12
2,3,2023-06-07T18:47:33.093Z,675,1
7,1,2023-06-07T18:47:33.093Z,631,1
21,16,2023-06-07T18:47:33.093Z,213,9
28,30,2023-06-07T18:47:33.093Z,904,10
35,29,2023-06-07T18:47:33.093Z,307,10
9,8,2023-06-07T18:47:43.093Z,381,13
14,20,2023-06-07T18:47:43.093Z,287,3
31,32,2023-06-07T18:47:43.093Z,398,12
34,33,2023-06-07T18:47:43.093Z,401,7
12,7,2023-06-07T18:47:53.093Z,971,8
31,32,2023-06-07T18:47:53.093Z,47,12
6,10,2023-06-07T18:47:03.093Z,296,8
14,20,2023-06-07T18:47:03.093Z,248,3
18,20,2023-06-07T18:47:03.093Z,144,3
27,31,2023-06-07T18:47:03.093Z,398,5
34,18,2023-06-07T18:47:03.093Z,909,7
3,9,2023-06-07T18:47:13.093Z,825,2
7,1,2023-06-07T18:47:13.093Z,948,1
17,16,2023-06-07T18:47:13.093Z,485,9
28,28,2023-06-07T18:47:13.093Z,719,10
34,18,2023-06-07T18:47:13.093Z,289,7
3,5,2023-06-07T18:47:23.093Z,211,2
6,7,2023-06-07T18:47:23.093Z,525,8
11,10,2023-06-07T18:47:23.093Z,2,8
21,22,2023-06-07T18:47:23.093Z,246,9
28,30,2023-06-07T18:47:23.093Z,87,10
34,33,2023-06-07T18:47:23.093Z,409,7
8,2,2023-06-07T18:47:33.093Z,654,2
14,17,2023-06-07T18:47:33.093Z,107,3
25,15,2023-06-07T18:47:33.093Z,638,14
30,32,2023-06-07T18:47:33.093Z,87,12
33,21,2023-06-07T18:47:33.093Z,140,6
3,5,2023-06-07T18:47:43.093Z,4,2
6,7,2023-06-07T18:47:43.093Z,446,8
25,15,2023-06-07T18:47:43.093Z,664,14
27,31,2023-06-07T18:47:43.093Z,513,5
2,3,2023-06-07T18:47:53.093Z,690,1
6,10,2023-06-07T18:47:53.093Z,929,8
14,12,2023-06-07T18:47:53.093Z,515,3
27,34,2023-06-07T18:47:53.093Z,441,5
33,25,2023-06-07T18:47:53.093Z,978,6
35,30,2023-06-07T18:47:53.093Z,979,10
5,12,2023-06-07T18:47:43.093Z,873,3
11,7,2023-06-07T18:47:43.093Z,222,8
26,27,2023-06-07T18:47:43.093Z,129,11
32,34,2023-06-07T18:47:43.093Z,147,6
3,5,2023-06-07T18:47:53.093Z,675,2
13,8,2023-06-07T18:47:53.093Z,86,13
25,15,2023-06-07T18:47:53.093Z,597,14
30,32,2023-06-07T18:47:53.093Z,904,12
34,33,2023-06-07T18:47:53.093Z,982,7
2,3,2023-06-07T18:48:03.093Z,283,1
7,1,2023-06-07T18:48:03.093Z,525,1
14,17,2023-06-07T18:48:03.093Z,840,3
27,31,2023-06-07T18:48:03.093Z,922,5
1,18,2023-06-07T18:48:13.093Z,354,7
8,11,2023-06-07T18:48:13.093Z,86,2
13,14,2023-06-07T18:48:13.093Z,402,13
20,26,2023-06-07T18:48:13.093Z,865,4
27,31,2023-06-07T18:48:13.093Z,453,5
1,33,2023-06-07T18:48:23.093Z,807,7
6,10,2023-06-07T18:48:23.093Z,159,8
12,7,2023-06-07T18:48:23.093Z,515,8
17,22,2023-06-07T18:48:23.093Z,925,9
30,32,2023-06-07T18:48:23.093Z,979,12
1,18,2023-06-07T18:48:33.093Z,721,7
6,7,2023-06-07T18:48:33.093Z,672,8
10,11,2023-06-07T18:48:33.093Z,159,2
15,4,2023-06-07T18:48:33.093Z,787,3
19,19,2023-06-07T18:48:33.093Z,296,7
27,31,2023-06-07T18:48:33.093Z,730,5
34,33,2023-06-07T18:48:33.093Z,342,7
7,3,2023-06-07T18:48:43.093Z,971,1
15,13,2023-06-07T18:48:43.093Z,320,3
25,15,2023-06-07T18:48:43.093Z,100,14
33,28,2023-06-07T18:48:43.093Z,797,6
5,17,2023-06-07T18:48:53.093Z,4,3
10,9,2023-06-07T18:48:53.093Z,86,2
15,12,2023-06-07T18:48:53.093Z,346,3
21,22,2023-06-07T18:48:53.093Z,822,9
