enter,exit,date,id,location
26,27,2023-07-02T23:02:13.093Z,758,11
35,30,2023-07-02T23:02:13.093Z,829,10
7,3,2023-07-02T23:02:23.093Z,75,1
12,7,2023-07-02T23:02:23.093Z,969,8
15,4,2023-07-02T23:02:23.093Z,602,3
18,12,2023-07-02T23:02:23.093Z,315,3
24,35,2023-07-02T23:02:23.093Z,516,4
7,6,2023-07-02T23:02:33.093Z,296,1
19,0,2023-07-02T23:02:33.093Z,432,7
4,9,2023-07-02T23:02:43.093Z,602,2
7,1,2023-07-02T23:02:43.093Z,498,1
20,35,2023-07-02T23:02:43.093Z,980,4
0,6,2023-07-02T23:02:53.093Z,206,1
3,5,2023-07-02T23:02:53.093Z,479,2
7,3,2023-07-02T23:02:53.093Z,682,1
27,34,2023-07-02T23:02:53.093Z,261,5
0,6,2023-07-02T23:03:03.093Z,432,1
5,4,2023-07-02T23:03:03.093Z,657,3
15,4,2023-07-02T23:03:03.093Z,863,3
32,34,2023-07-02T23:03:03.093Z,829,6
3,9,2023-07-02T23:03:13.093Z,682,2
5,20,2023-07-02T23:02:53.093Z,397,3
9,8,2023-07-02T23:02:53.093Z,602,13
33,21,2023-07-02T23:02:53.093Z,580,6
3,9,2023-07-02T23:03:03.093Z,75,2
7,1,2023-07-02T23:03:03.093Z,969,1
27,31,2023-07-02T23:03:03.093Z,758,5
33,25,2023-07-02T23:03:03.093Z,433,6
9,14,2023-07-02T23:03:13.093Z,75,13
12,7,2023-07-02T23:03:13.093Z,843,8
27,34,2023-07-02T23:03:13.093Z,155,5
34,18,2023-07-02T23:03:13.093Z,578,7
4,2,2023-07-02T23:03:23.093Z,748,2
9,14,2023-07-02T23:03:23.093Z,682,13
33,28,2023-07-02T23:03:23.093Z,747,6
30,32,2023-07-02T23:03:23.093Z,980,12
15,19,2023-07-02T23:03:33.093Z,128,3
15,20,2023-07-02T23:03:13.093Z,84,3
33,28,2023-07-02T23:03:13.093Z,337,6
35,30,2023-07-02T23:03:13.093Z,980,10
5,17,2023-07-02T23:03:23.093Z,479,3
15,19,2023-07-02T23:03:23.093Z,545,3
31,32,2023-07-02T23:03:33.093Z,758,12
34,33,2023-07-02T23:03:23.093Z,780,7
33,21,2023-07-02T23:03:33.093Z,551,6
7,1,2023-07-02T23:03:43.093Z,843,1
32,34,2023-07-02T23:03:43.093Z,980,6
33,28,2023-07-02T23:03:43.093Z,711,6
