enter,exit,date,id,location
23,24,2023-06-26T19:50:43.093Z,545,14
32,21,2023-06-26T19:50:43.093Z,918,6
7,6,2023-06-26T19:50:53.093Z,845,1
12,7,2023-06-26T19:50:53.093Z,907,8
19,18,2023-06-26T19:50:53.093Z,712,7
21,22,2023-06-26T19:50:53.093Z,921,9
30,32,2023-06-26T19:50:53.093Z,81,12
35,30,2023-06-26T19:50:53.093Z,466,10
10,5,2023-06-26T19:51:03.093Z,50,2
21,22,2023-06-26T19:51:03.093Z,423,9
24,35,2023-06-26T19:51:03.093Z,545,4
30,32,2023-06-26T19:51:03.093Z,466,12
34,0,2023-06-26T19:51:03.093Z,420,7
35,30,2023-06-26T19:51:03.093Z,627,10
5,19,2023-06-26T19:51:13.093Z,461,3
6,7,2023-06-26T19:51:13.093Z,212,8
7,3,2023-06-26T19:51:13.093Z,483,1
10,9,2023-06-26T19:51:13.093Z,977,2
14,20,2023-06-26T19:51:13.093Z,916,3
20,35,2023-06-26T19:51:13.093Z,502,4
21,16,2023-06-26T19:51:13.093Z,878,9
25,15,2023-06-26T19:51:13.093Z,563,14
30,32,2023-06-26T19:51:13.093Z,627,12
35,29,2023-06-26T19:51:13.093Z,381,10
1,0,2023-06-26T19:51:23.093Z,585,7
6,10,2023-06-26T19:51:23.093Z,845,8
7,1,2023-06-26T19:51:23.093Z,302,1
9,14,2023-06-26T19:51:23.093Z,368,13
21,22,2023-06-26T19:51:23.093Z,251,9
30,32,2023-06-26T19:51:23.093Z,154,12
33,28,2023-06-26T19:51:23.093Z,721,6
34,33,2023-06-26T19:51:23.093Z,409,7
35,30,2023-06-26T19:51:23.093Z,424,10
3,9,2023-06-26T19:51:33.093Z,483,2
6,7,2023-06-26T19:51:33.093Z,528,8
7,1,2023-06-26T19:51:33.093Z,954,1
9,14,2023-06-26T19:51:33.093Z,977,13
14,4,2023-06-26T19:51:33.093Z,74,3
30,32,2023-06-26T19:51:33.093Z,424,12
33,25,2023-06-26T19:51:33.093Z,260,6
35,30,2023-06-26T19:51:33.093Z,582,10
0,6,2023-06-26T19:51:43.093Z,363,1
4,9,2023-06-26T19:51:43.093Z,74,2
7,1,2023-06-26T19:51:43.093Z,907,1
9,14,2023-06-26T19:51:43.093Z,483,13
14,17,2023-06-26T19:51:43.093Z,368,3
16,4,2023-06-26T19:51:43.093Z,933,3
18,17,2023-06-26T19:51:43.093Z,712,3
28,30,2023-06-26T19:51:43.093Z,721,10
30,32,2023-06-26T19:51:43.093Z,582,12
0,3,2023-06-26T19:51:53.093Z,420,1
3,2,2023-06-26T19:51:53.093Z,36,2
6,7,2023-06-26T19:51:53.093Z,363,8
9,8,2023-06-26T19:51:53.093Z,74,13
16,19,2023-06-26T19:51:53.093Z,451,3
20,35,2023-06-26T19:51:53.093Z,797,4
21,22,2023-06-26T19:51:53.093Z,918,9
25,15,2023-06-26T19:51:53.093Z,260,14
33,21,2023-06-26T19:51:53.093Z,55,6
34,18,2023-06-26T19:51:53.093Z,249,7
35,29,2023-06-26T19:51:53.093Z,973,10
0,6,2023-06-26T19:52:03.093Z,585,1
1,18,2023-06-26T19:52:03.093Z,694,7
8,11,2023-06-26T19:52:03.093Z,74,2
10,5,2023-06-26T19:52:03.093Z,845,2
14,13,2023-06-26T19:52:03.093Z,977,3
16,4,2023-06-26T19:52:03.093Z,619,3
20,35,2023-06-26T19:52:03.093Z,916,4
22,34,2023-06-26T19:52:03.093Z,558,6
27,34,2023-06-26T19:52:03.093Z,456,5
30,32,2023-06-26T19:52:03.093Z,721,12
32,34,2023-06-26T19:52:03.093Z,252,6
33,28,2023-06-26T19:52:03.093Z,554,6
35,30,2023-06-26T19:52:03.093Z,142,10
1,33,2023-06-26T19:52:13.093Z,134,7
2,1,2023-06-26T19:52:13.093Z,36,1
3,11,2023-06-26T19:52:13.093Z,420,2
5,17,2023-06-26T19:52:13.093Z,845,3
9,14,2023-06-26T19:52:13.093Z,228,13
10,2,2023-06-26T19:52:13.093Z,631,2
11,7,2023-06-26T19:52:13.093Z,74,8
12,7,2023-06-26T19:52:13.093Z,830,8
14,12,2023-06-26T19:52:13.093Z,483,3
16,13,2023-06-26T19:52:13.093Z,380,3
17,23,2023-06-26T19:52:13.093Z,712,9
24,26,2023-06-26T19:52:13.093Z,948,4
26,27,2023-06-26T19:52:13.093Z,869,11
28,30,2023-06-26T19:52:13.093Z,554,10
32,21,2023-06-26T19:52:13.093Z,987,6
33,28,2023-06-26T19:52:13.093Z,181,6
35,29,2023-06-26T19:52:13.093Z,455,10
2,1,2023-06-26T19:52:23.093Z,631,1
10,9,2023-06-26T19:52:23.093Z,202,2
11,10,2023-06-26T19:52:23.093Z,420,8
13,8,2023-06-26T19:52:23.093Z,977,13
16,4,2023-06-26T19:52:23.093Z,878,3
18,17,2023-06-26T19:52:23.093Z,249,3
19,0,2023-06-26T19:52:23.093Z,600,7
23,15,2023-06-26T19:52:23.093Z,712,14
27,31,2023-06-26T19:52:23.093Z,800,5
28,30,2023-06-26T19:52:23.093Z,181,10
33,25,2023-06-26T19:52:23.093Z,766,6
35,29,2023-06-26T19:52:23.093Z,525,10
1,33,2023-06-26T19:52:33.093Z,24,7
8,2,2023-06-26T19:52:33.093Z,977,2
9,14,2023-06-26T19:52:33.093Z,202,13
15,17,2023-06-26T19:52:33.093Z,563,3
17,16,2023-06-26T19:52:33.093Z,845,9
18,20,2023-06-26T19:52:33.093Z,694,3
21,16,2023-06-26T19:52:33.093Z,55,9
26,27,2023-06-26T19:52:33.093Z,635,11
29,27,2023-06-26T19:52:33.093Z,747,11
31,32,2023-06-26T19:52:33.093Z,800,12
35,30,2023-06-26T19:52:33.093Z,266,10
1,18,2023-06-26T19:52:43.093Z,816,7
11,7,2023-06-26T19:52:43.093Z,257,8
26,27,2023-06-26T19:52:43.093Z,130,11
30,32,2023-06-26T19:52:43.093Z,142,12
0,6,2023-06-26T19:52:53.093Z,600,1
10,9,2023-06-26T19:52:53.093Z,737,2
13,8,2023-06-26T19:52:53.093Z,380,13
18,4,2023-06-26T19:52:53.093Z,816,3
26,27,2023-06-26T19:52:53.093Z,122,11
2,1,2023-06-26T19:53:03.093Z,977,1
9,14,2023-06-26T19:53:03.093Z,737,13
27,31,2023-06-26T19:53:03.093Z,656,5
30,32,2023-06-26T19:53:03.093Z,554,12
7,3,2023-06-26T19:53:23.093Z,363,1
21,23,2023-06-26T19:53:23.093Z,409,9
29,27,2023-06-26T19:53:23.093Z,78,11
33,25,2023-06-26T19:53:23.093Z,134,6
5,17,2023-06-26T19:53:33.093Z,420,3
9,8,2023-06-26T19:53:33.093Z,735,13
35,30,2023-06-26T19:53:33.093Z,502,10
9,8,2023-06-26T19:53:43.093Z,363,13
17,22,2023-06-26T19:52:43.093Z,249,9
34,0,2023-06-26T19:52:53.093Z,427,7
6,10,2023-06-26T19:53:03.093Z,600,8
15,4,2023-06-26T19:53:03.093Z,260,3
17,16,2023-06-26T19:53:03.093Z,399,9
7,1,2023-06-26T19:53:13.093Z,528,1
22,34,2023-06-26T19:53:13.093Z,205,6
32,34,2023-06-26T19:53:13.093Z,607,6
10,9,2023-06-26T19:53:23.093Z,735,2
35,29,2023-06-26T19:53:23.093Z,545,10
4,5,2023-06-26T19:53:33.093Z,979,2
10,9,2023-06-26T19:53:33.093Z,600,2
7,6,2023-06-26T19:53:43.093Z,74,1
15,4,2023-06-26T19:53:43.093Z,712,3
24,35,2023-06-26T19:53:43.093Z,409,4
5,12,2023-06-26T19:53:53.093Z,979,3
8,5,2023-06-26T19:53:53.093Z,735,2
30,32,2023-06-26T19:53:53.093Z,502,12
35,29,2023-06-26T19:53:53.093Z,916,10
10,5,2023-06-26T19:54:03.093Z,390,2
15,17,2023-06-26T19:52:43.093Z,399,3
27,31,2023-06-26T19:52:43.093Z,305,5
4,11,2023-06-26T19:52:53.093Z,933,2
17,22,2023-06-26T19:52:53.093Z,563,9
27,31,2023-06-26T19:52:53.093Z,443,5
12,7,2023-06-26T19:54:13.093Z,979,8
17,22,2023-06-26T19:54:13.093Z,420,9
0,3,2023-06-26T19:54:23.093Z,963,1
8,5,2023-06-26T19:53:03.093Z,380,2
16,20,2023-06-26T19:53:03.093Z,845,3
31,32,2023-06-26T19:53:03.093Z,305,12
14,4,2023-06-26T19:53:13.093Z,228,3
27,31,2023-06-26T19:53:13.093Z,739,5
31,32,2023-06-26T19:53:13.093Z,443,12
1,18,2023-06-26T19:53:23.093Z,197,7
4,5,2023-06-26T19:53:23.093Z,878,2
16,13,2023-06-26T19:53:23.093Z,55,3
31,32,2023-06-26T19:53:23.093Z,656,12
0,6,2023-06-26T19:53:33.093Z,427,1
18,17,2023-06-26T19:53:33.093Z,387,3
22,34,2023-06-26T19:53:33.093Z,786,6
27,34,2023-06-26T19:53:33.093Z,670,5
30,32,2023-06-26T19:53:33.093Z,266,12
32,28,2023-06-26T19:53:33.093Z,768,6
34,33,2023-06-26T19:53:33.093Z,494,7
5,12,2023-06-26T19:53:43.093Z,878,3
23,15,2023-06-26T19:53:43.093Z,551,14
28,29,2023-06-26T19:53:43.093Z,768,10
1,0,2023-06-26T19:53:53.093Z,402,7
9,8,2023-06-26T19:53:53.093Z,600,13
15,20,2023-06-26T19:53:53.093Z,413,3
4,2,2023-06-26T19:54:03.093Z,228,2
7,6,2023-06-26T19:54:03.093Z,257,1
13,8,2023-06-26T19:54:03.093Z,55,13
22,28,2023-06-26T19:54:13.093Z,921,6
14,20,2023-06-26T19:53:43.093Z,202,3
18,13,2023-06-26T19:53:43.093Z,197,3
25,15,2023-06-26T19:53:43.093Z,134,14
7,1,2023-06-26T19:53:53.093Z,830,1
26,27,2023-06-26T19:53:53.093Z,365,11
33,25,2023-06-26T19:53:53.093Z,638,6
8,5,2023-06-26T19:54:03.093Z,363,2
30,32,2023-06-26T19:54:03.093Z,797,12
21,16,2023-06-26T19:52:43.093Z,987,9
35,29,2023-06-26T19:52:43.093Z,41,10
12,10,2023-06-26T19:52:53.093Z,483,8
23,15,2023-06-26T19:52:53.093Z,413,14
1,18,2023-06-26T19:53:03.093Z,387,7
35,30,2023-06-26T19:54:03.093Z,680,10
0,3,2023-06-26T19:54:13.093Z,402,1
4,9,2023-06-26T19:54:13.093Z,380,2
5,19,2023-06-26T19:54:13.093Z,735,3
6,10,2023-06-26T19:54:13.093Z,427,8
8,5,2023-06-26T19:54:13.093Z,600,2
13,8,2023-06-26T19:54:13.093Z,197,13
20,26,2023-06-26T19:54:13.093Z,202,4
4,9,2023-06-26T19:53:03.093Z,619,2
10,5,2023-06-26T19:53:03.093Z,420,2
19,33,2023-06-26T19:53:03.093Z,638,7
9,8,2023-06-26T19:53:13.093Z,619,13
20,35,2023-06-26T19:53:13.093Z,694,4
30,32,2023-06-26T19:53:13.093Z,181,12
33,21,2023-06-26T19:53:13.093Z,409,6
2,1,2023-06-26T19:53:23.093Z,549,1
5,4,2023-06-26T19:53:23.093Z,380,3
26,27,2023-06-26T19:53:23.093Z,980,11
32,28,2023-06-26T19:53:23.093Z,801,6
3,9,2023-06-26T19:53:33.093Z,363,2
20,26,2023-06-26T19:53:33.093Z,845,4
23,24,2023-06-26T19:53:33.093Z,409,14
28,30,2023-06-26T19:53:33.093Z,801,10
31,32,2023-06-26T19:53:33.093Z,739,12
33,25,2023-06-26T19:53:33.093Z,24,6
4,9,2023-06-26T19:53:43.093Z,816,2
22,25,2023-06-26T19:53:43.093Z,998,6
27,31,2023-06-26T19:53:43.093Z,843,5
35,30,2023-06-26T19:53:43.093Z,797,10
4,5,2023-06-26T19:53:53.093Z,260,2
14,17,2023-06-26T19:53:53.093Z,737,3
34,0,2023-06-26T19:53:53.093Z,963,7
5,17,2023-06-26T19:54:03.093Z,260,3
9,8,2023-06-26T19:54:03.093Z,816,13
34,0,2023-06-26T19:54:03.093Z,59,7
31,32,2023-06-26T19:54:13.093Z,843,12
5,13,2023-06-26T19:54:23.093Z,363,3
10,9,2023-06-26T19:54:23.093Z,427,2
25,24,2023-06-26T19:54:23.093Z,24,14
5,12,2023-06-26T19:54:33.093Z,390,3
16,12,2023-06-26T19:54:33.093Z,987,3
25,15,2023-06-26T19:54:33.093Z,998,14
7,1,2023-06-26T19:54:43.093Z,979,1
10,2,2023-06-26T19:54:43.093Z,74,2
17,16,2023-06-26T19:54:43.093Z,737,9
24,35,2023-06-26T19:54:43.093Z,24,4
32,34,2023-06-26T19:54:43.093Z,268,6
3,11,2023-06-26T19:54:53.093Z,963,2
5,20,2023-06-26T19:54:53.093Z,600,3
7,1,2023-06-26T19:54:53.093Z,628,1
32,28,2023-06-26T19:54:53.093Z,333,6
1,0,2023-06-26T19:55:03.093Z,187,7
5,20,2023-06-26T19:55:03.093Z,399,3
10,9,2023-06-26T19:55:03.093Z,257,2
6,10,2023-06-26T19:54:23.093Z,74,8
11,7,2023-06-26T19:54:23.093Z,628,8
33,28,2023-06-26T19:54:23.093Z,494,6
8,2,2023-06-26T19:54:33.093Z,55,2
17,16,2023-06-26T19:54:33.093Z,387,9
1,33,2023-06-26T19:54:43.093Z,376,7
19,33,2023-06-26T19:55:03.093Z,451,7
6,10,2023-06-26T19:55:13.093Z,228,8
9,8,2023-06-26T19:55:13.093Z,257,13
13,8,2023-06-26T19:55:13.093Z,432,13
27,31,2023-06-26T19:55:13.093Z,326,5
30,32,2023-06-26T19:55:13.093Z,680,12
6,7,2023-06-26T19:55:23.093Z,55,8
12,7,2023-06-26T19:55:23.093Z,390,8
26,27,2023-06-26T19:55:23.093Z,637,11
30,32,2023-06-26T19:55:23.093Z,921,12
35,29,2023-06-26T19:55:23.093Z,694,10
8,5,2023-06-26T19:55:33.093Z,432,2
