enter,exit,date,id,location
26,27,2023-09-07T01:57:53.093Z,344,11
10,9,2023-09-07T01:58:03.093Z,812,2
31,32,2023-09-07T01:58:03.093Z,612,12
9,8,2023-09-07T01:58:13.093Z,812,13
4,5,2023-09-07T01:58:23.093Z,572,2
21,23,2023-09-07T01:58:23.093Z,551,9
8,5,2023-09-07T01:58:33.093Z,812,2
5,20,2023-09-07T01:58:43.093Z,812,3
27,31,2023-09-07T01:58:43.093Z,237,5
0,3,2023-09-07T01:57:13.093Z,381,1
17,22,2023-09-07T01:57:13.093Z,981,9
18,17,2023-09-07T01:57:23.093Z,555,3
17,23,2023-09-07T01:57:33.093Z,974,9
2,6,2023-09-07T01:57:43.093Z,381,1
23,15,2023-09-07T01:57:43.093Z,974,14
11,10,2023-09-07T01:57:53.093Z,812,8
20,26,2023-09-07T01:57:53.093Z,237,4
6,10,2023-09-07T01:58:03.093Z,381,8
26,27,2023-09-07T01:58:03.093Z,237,11
6,10,2023-09-07T01:58:13.093Z,924,8
32,34,2023-09-07T01:58:13.093Z,612,6
16,19,2023-09-07T01:58:23.093Z,116,3
5,20,2023-09-07T01:58:33.093Z,572,3
27,31,2023-09-07T01:58:33.093Z,344,5
22,21,2023-09-07T01:58:43.093Z,188,6
12,10,2023-09-07T01:58:53.093Z,872,8
3,2,2023-09-07T01:59:13.093Z,979,2
20,26,2023-09-07T01:59:13.093Z,812,4
32,34,2023-09-07T01:59:13.093Z,204,6
12,7,2023-09-07T01:59:23.093Z,716,8
21,16,2023-09-07T01:59:23.093Z,188,9
2,6,2023-09-07T01:59:33.093Z,872,1
3,9,2023-09-07T01:59:33.093Z,202,2
25,15,2023-09-07T01:59:33.093Z,433,14
26,27,2023-09-07T01:59:33.093Z,812,11
2,3,2023-09-07T01:59:43.093Z,382,1
30,32,2023-09-07T01:59:43.093Z,572,12
7,1,2023-09-07T01:59:53.093Z,716,1
2,6,2023-09-07T02:00:03.093Z,616,1
15,4,2023-09-07T02:00:13.093Z,433,3
7,3,2023-09-07T01:58:53.093Z,979,1
10,2,2023-09-07T01:59:03.093Z,872,2
32,28,2023-09-07T01:59:03.093Z,344,6
21,16,2023-09-07T01:59:13.093Z,981,9
2,3,2023-09-07T01:59:23.093Z,202,1
16,20,2023-09-07T01:59:33.093Z,981,3
