enter,exit,date,id,location
5,17,2023-09-09T17:31:43.093Z,520,3
9,14,2023-09-09T17:31:43.093Z,786,13
21,22,2023-09-09T17:31:43.093Z,304,9
26,27,2023-09-09T17:31:43.093Z,703,11
4,2,2023-09-09T17:31:53.093Z,63,2
32,25,2023-09-09T17:32:03.093Z,545,6
3,2,2023-09-09T17:32:13.093Z,977,2
9,14,2023-09-09T17:32:13.093Z,734,13
32,25,2023-09-09T17:32:13.093Z,552,6
27,34,2023-09-09T17:31:03.093Z,445,5
35,30,2023-09-09T17:31:03.093Z,350,10
14,4,2023-09-09T17:31:13.093Z,522,3
14,12,2023-09-09T17:31:23.093Z,80,3
3,11,2023-09-09T17:31:33.093Z,770,2
0,3,2023-09-09T17:31:43.093Z,744,1
18,4,2023-09-09T17:31:43.093Z,303,3
12,7,2023-09-09T17:31:53.093Z,346,8
24,35,2023-09-09T17:31:53.093Z,661,4
30,32,2023-09-09T17:31:53.093Z,925,12
34,18,2023-09-09T17:31:53.093Z,637,7
1,0,2023-09-09T17:32:03.093Z,632,7
20,35,2023-09-09T17:32:03.093Z,306,4
0,3,2023-09-09T17:32:13.093Z,741,1
33,25,2023-09-09T17:31:03.093Z,128,6
3,9,2023-09-09T17:31:13.093Z,786,2
10,5,2023-09-09T17:31:13.093Z,940,2
23,15,2023-09-09T17:31:13.093Z,472,14
25,15,2023-09-09T17:31:13.093Z,128,14
27,34,2023-09-09T17:31:13.093Z,82,5
31,32,2023-09-09T17:31:13.093Z,615,12
16,4,2023-09-09T17:31:23.093Z,387,3
21,16,2023-09-09T17:31:33.093Z,256,9
34,33,2023-09-09T17:31:33.093Z,3,7
1,0,2023-09-09T17:31:53.093Z,167,7
20,35,2023-09-09T17:31:53.093Z,532,4
3,11,2023-09-09T17:32:03.093Z,800,2
7,1,2023-09-09T17:32:03.093Z,262,1
21,16,2023-09-09T17:32:03.093Z,336,9
17,22,2023-09-09T17:32:13.093Z,524,9
0,6,2023-09-09T18:19:13.093Z,296,1
1,33,2023-09-09T18:19:13.093Z,472,7
12,7,2023-09-09T18:19:13.093Z,491,8
17,16,2023-09-09T18:19:13.093Z,479,9
33,21,2023-09-09T18:19:13.093Z,423,6
4,5,2023-09-09T18:19:23.093Z,580,2
15,4,2023-09-09T18:19:23.093Z,173,3
18,12,2023-09-09T18:19:23.093Z,134,3
35,30,2023-09-09T18:19:13.093Z,795,10
12,7,2023-09-09T18:19:23.093Z,851,8
20,35,2023-09-09T18:19:13.093Z,635,4
32,34,2023-09-09T18:19:13.093Z,719,6
13,14,2023-09-09T18:19:23.093Z,667,13
34,18,2023-09-09T18:19:13.093Z,25,7
9,14,2023-09-09T18:19:23.093Z,5,13
6,10,2023-09-09T18:19:23.093Z,50,8
27,34,2023-09-09T18:19:13.093Z,888,5
30,32,2023-09-09T18:19:13.093Z,715,12
29,27,2023-09-09T18:19:23.093Z,112,11
31,32,2023-09-09T18:19:23.093Z,188,12
10,5,2023-09-09T18:19:33.093Z,50,2
18,17,2023-09-09T18:19:33.093Z,516,3
25,24,2023-09-09T18:19:33.093Z,639,14
5,19,2023-09-09T18:19:43.093Z,580,3
12,7,2023-09-09T18:19:43.093Z,134,8
17,16,2023-09-09T18:19:43.093Z,831,9
27,31,2023-09-09T18:19:43.093Z,548,5
34,18,2023-09-09T18:19:43.093Z,670,7
1,18,2023-09-09T18:19:53.093Z,526,7
16,19,2023-09-09T18:19:53.093Z,810,3
20,35,2023-09-09T18:19:53.093Z,303,4
26,27,2023-09-09T18:19:53.093Z,898,11
4,2,2023-09-09T18:20:03.093Z,173,2
11,7,2023-09-09T18:20:03.093Z,296,8
20,26,2023-09-09T18:19:23.093Z,223,4
26,27,2023-09-09T18:19:23.093Z,302,11
30,32,2023-09-09T18:19:23.093Z,143,12
17,22,2023-09-09T18:19:33.093Z,685,9
21,22,2023-09-09T18:19:33.093Z,423,9
4,9,2023-09-09T18:19:43.093Z,524,2
7,1,2023-09-09T18:19:43.093Z,444,1
20,26,2023-09-09T18:19:43.093Z,692,4
32,34,2023-09-09T18:19:43.093Z,204,6
35,30,2023-09-09T18:19:43.093Z,635,10
10,11,2023-09-09T18:19:53.093Z,296,2
17,23,2023-09-09T18:19:53.093Z,408,9
22,28,2023-09-09T18:19:53.093Z,685,6
1,33,2023-09-09T18:20:03.093Z,618,7
10,11,2023-09-09T18:20:03.093Z,897,2
32,25,2023-09-09T18:19:23.093Z,510,6
7,6,2023-09-09T18:19:33.093Z,245,1
15,12,2023-09-09T18:19:33.093Z,897,3
20,26,2023-09-09T18:19:33.093Z,697,4
27,34,2023-09-09T18:19:33.093Z,156,5
6,10,2023-09-09T18:19:43.093Z,296,8
15,20,2023-09-09T18:19:43.093Z,817,3
18,12,2023-09-09T18:19:43.093Z,25,3
30,32,2023-09-09T18:19:43.093Z,795,12
12,10,2023-09-09T18:19:53.093Z,897,8
18,17,2023-09-09T18:19:53.093Z,670,3
24,26,2023-09-09T18:19:53.093Z,639,4
7,1,2023-09-09T18:20:03.093Z,851,1
16,12,2023-09-09T18:20:03.093Z,627,3
20,26,2023-09-09T18:20:03.093Z,776,4
3,2,2023-09-09T17:33:23.093Z,167,2
11,7,2023-09-09T17:33:23.093Z,238,8
3,9,2023-09-09T17:32:23.093Z,382,2
20,26,2023-09-09T17:32:23.093Z,269,4
0,3,2023-09-09T17:32:33.093Z,632,1
14,17,2023-09-09T17:32:33.093Z,734,3
30,32,2023-09-09T17:32:33.093Z,856,12
6,7,2023-09-09T17:32:43.093Z,124,8
20,26,2023-09-09T17:32:43.093Z,675,4
2,3,2023-09-09T17:32:53.093Z,356,1
10,9,2023-09-09T17:32:53.093Z,351,2
32,21,2023-09-09T17:32:53.093Z,870,6
9,14,2023-09-09T17:33:03.093Z,744,13
22,21,2023-09-09T17:33:03.093Z,524,6
2,6,2023-09-09T17:33:13.093Z,63,1
17,23,2023-09-09T17:33:13.093Z,915,9
11,7,2023-09-09T17:32:23.093Z,46,8
26,27,2023-09-09T17:32:23.093Z,155,11
2,6,2023-09-09T17:32:33.093Z,9,1
20,26,2023-09-09T17:32:33.093Z,730,4
33,21,2023-09-09T17:32:33.093Z,923,6
9,8,2023-09-09T17:32:43.093Z,382,13
26,27,2023-09-09T17:32:43.093Z,215,11
4,5,2023-09-09T17:32:53.093Z,303,2
17,22,2023-09-09T17:32:53.093Z,940,9
1,33,2023-09-09T17:33:03.093Z,619,7
16,16,2023-09-09T17:33:03.093Z,256,3
26,27,2023-09-09T17:33:03.093Z,730,11
4,9,2023-09-09T17:33:13.093Z,150,2
21,23,2023-09-09T17:33:13.093Z,923,9
1,18,2023-09-09T17:33:23.093Z,936,7
9,14,2023-09-09T17:33:23.093Z,387,13
16,13,2023-09-09T17:33:23.093Z,336,3
19,18,2023-09-09T17:33:23.093Z,980,7
23,15,2023-09-09T17:33:23.093Z,915,14
6,10,2023-09-09T17:33:33.093Z,63,8
14,12,2023-09-09T17:33:33.093Z,744,3
32,21,2023-09-09T17:33:33.093Z,339,6
3,9,2023-09-09T17:33:43.093Z,618,2
15,12,2023-09-09T17:33:43.093Z,716,3
25,24,2023-09-09T17:33:43.093Z,683,14
32,34,2023-09-09T17:33:43.093Z,671,6
3,2,2023-09-09T17:33:53.093Z,632,2
14,20,2023-09-09T17:33:53.093Z,387,3
23,15,2023-09-09T17:33:53.093Z,923,14
27,34,2023-09-09T17:33:53.093Z,609,5
0,3,2023-09-09T17:32:23.093Z,167,1
14,20,2023-09-09T17:32:23.093Z,786,3
31,32,2023-09-09T17:32:23.093Z,97,12
4,11,2023-09-09T17:32:33.093Z,522,2
25,15,2023-09-09T17:32:33.093Z,545,14
4,9,2023-09-09T17:32:43.093Z,387,2
11,10,2023-09-09T17:32:43.093Z,522,8
32,21,2023-09-09T17:32:43.093Z,946,6
7,1,2023-09-09T17:32:53.093Z,53,1
21,22,2023-09-09T17:32:53.093Z,389,9
5,20,2023-09-09T17:33:03.093Z,841,3
20,35,2023-09-09T17:33:03.093Z,474,4
31,32,2023-09-09T17:33:03.093Z,342,12
7,3,2023-09-09T17:33:13.093Z,597,1
25,24,2023-09-09T17:33:13.093Z,3,14
2,1,2023-09-09T17:33:23.093Z,927,1
10,9,2023-09-09T17:33:23.093Z,185,2
18,20,2023-09-09T17:33:23.093Z,784,3
22,25,2023-09-09T17:33:23.093Z,683,6
32,21,2023-09-09T17:33:23.093Z,370,6
13,14,2023-09-09T17:33:33.093Z,832,13
31,32,2023-09-09T17:33:33.093Z,69,12
2,1,2023-09-09T17:33:43.093Z,14,1
10,11,2023-09-09T17:33:43.093Z,63,2
