enter,exit,date,id,location
0,3,2023-07-16T05:30:43.093Z,927,1
3,9,2023-07-16T05:30:43.093Z,632,2
17,16,2023-07-16T05:30:43.093Z,913,9
26,27,2023-07-16T05:30:43.093Z,486,11
3,11,2023-07-16T05:30:53.093Z,116,2
9,14,2023-07-16T05:30:53.093Z,632,13
17,22,2023-07-16T05:30:53.093Z,608,9
34,0,2023-07-16T05:30:53.093Z,701,7
3,9,2023-07-16T05:31:03.093Z,927,2
8,2,2023-07-16T05:31:03.093Z,292,2
15,4,2023-07-16T05:31:03.093Z,380,3
26,27,2023-07-16T05:31:03.093Z,643,11
34,18,2023-07-16T05:31:03.093Z,317,7
15,12,2023-07-16T05:31:13.093Z,408,3
19,0,2023-07-16T05:31:13.093Z,64,7
24,35,2023-07-16T05:31:13.093Z,880,4
34,33,2023-07-16T05:31:13.093Z,371,7
0,3,2023-07-16T05:31:23.093Z,701,1
4,9,2023-07-16T05:31:23.093Z,380,2
9,14,2023-07-16T05:31:23.093Z,556,13
15,4,2023-07-16T05:31:23.093Z,118,3
17,16,2023-07-16T05:31:23.093Z,248,9
19,0,2023-07-16T05:31:23.093Z,553,7
22,25,2023-07-16T05:31:23.093Z,608,6
24,35,2023-07-16T05:31:23.093Z,271,4
4,5,2023-07-16T05:31:33.093Z,118,2
9,8,2023-07-16T05:31:33.093Z,380,13
11,7,2023-07-16T05:31:33.093Z,116,8
12,7,2023-07-16T05:31:33.093Z,408,8
13,14,2023-07-16T05:31:33.093Z,726,13
18,12,2023-07-16T05:31:33.093Z,235,3
26,27,2023-07-16T05:31:33.093Z,663,11
0,6,2023-07-16T05:31:43.093Z,64,1
1,0,2023-07-16T05:31:43.093Z,241,7
3,9,2023-07-16T05:31:43.093Z,701,2
5,19,2023-07-16T05:31:43.093Z,118,3
8,2,2023-07-16T05:31:43.093Z,380,2
14,20,2023-07-16T05:31:43.093Z,556,3
18,20,2023-07-16T05:31:43.093Z,317,3
25,15,2023-07-16T05:31:43.093Z,926,14
27,34,2023-07-16T05:31:43.093Z,643,5
34,18,2023-07-16T05:31:43.093Z,768,7
35,29,2023-07-16T05:31:43.093Z,880,10
0,3,2023-07-16T05:31:53.093Z,553,1
1,0,2023-07-16T05:31:53.093Z,791,7
9,14,2023-07-16T05:31:53.093Z,701,13
29,27,2023-07-16T05:31:53.093Z,880,11
35,29,2023-07-16T05:31:53.093Z,271,10
2,1,2023-07-16T05:32:03.093Z,380,1
14,20,2023-07-16T05:32:03.093Z,726,3
16,4,2023-07-16T05:32:03.093Z,248,3
