enter,exit,date,id,location
2,6,2023-08-16T11:46:03.093Z,903,1
33,25,2023-08-16T11:46:03.093Z,283,6
25,24,2023-08-16T11:46:13.093Z,283,14
14,19,2023-08-16T11:46:23.093Z,116,3
33,21,2023-08-16T11:46:23.093Z,454,6
10,2,2023-08-16T11:46:33.093Z,943,2
33,25,2023-08-16T11:46:33.093Z,689,6
35,29,2023-08-16T11:45:53.093Z,681,10
17,23,2023-08-16T11:46:03.093Z,987,9
5,4,2023-08-16T11:45:23.093Z,903,3
22,34,2023-08-16T11:45:23.093Z,224,6
0,6,2023-08-16T11:45:33.093Z,966,1
17,22,2023-08-16T11:45:33.093Z,834,9
24,35,2023-08-16T11:45:33.093Z,967,4
10,9,2023-08-16T11:23:23.093Z,803,2
15,4,2023-08-16T11:23:23.093Z,597,3
27,31,2023-08-16T11:23:23.093Z,86,5
31,32,2023-08-16T11:23:23.093Z,254,12
32,21,2023-08-16T11:23:23.093Z,223,6
0,6,2023-08-16T11:23:33.093Z,129,1
1,0,2023-08-16T11:23:33.093Z,125,7
7,3,2023-08-16T11:23:33.093Z,918,1
9,14,2023-08-16T11:23:33.093Z,803,13
12,10,2023-08-16T11:23:33.093Z,813,8
17,22,2023-08-16T11:23:33.093Z,36,9
33,25,2023-08-16T11:23:33.093Z,310,6
1,0,2023-08-16T11:23:43.093Z,878,7
3,5,2023-08-16T11:23:13.093Z,792,2
6,10,2023-08-16T11:23:13.093Z,460,8
9,8,2023-08-16T11:23:13.093Z,724,13
12,10,2023-08-16T11:23:13.093Z,568,8
14,17,2023-08-16T11:23:13.093Z,36,3
16,13,2023-08-16T11:23:13.093Z,116,3
25,15,2023-08-16T11:23:13.093Z,527,14
30,32,2023-08-16T11:23:13.093Z,9,12
35,30,2023-08-16T11:23:13.093Z,147,10
3,2,2023-08-16T11:23:23.093Z,18,2
5,13,2023-08-16T11:23:23.093Z,496,3
12,7,2023-08-16T11:23:23.093Z,604,8
18,13,2023-08-16T11:23:23.093Z,297,3
30,32,2023-08-16T11:23:23.093Z,147,12
3,2,2023-08-16T11:23:33.093Z,550,2
6,7,2023-08-16T11:23:33.093Z,553,8
8,5,2023-08-16T11:23:33.093Z,724,2
10,5,2023-08-16T11:23:33.093Z,673,2
15,4,2023-08-16T11:23:33.093Z,83,3
16,4,2023-08-16T11:23:33.093Z,594,3
32,21,2023-08-16T11:23:33.093Z,742,6
34,18,2023-08-16T11:23:33.093Z,128,7
10,2,2023-08-16T11:23:43.093Z,589,2
14,19,2023-08-16T11:23:43.093Z,845,3
18,13,2023-08-16T11:23:43.093Z,162,3
32,25,2023-08-16T11:23:43.093Z,888,6
0,6,2023-08-16T11:23:53.093Z,125,1
3,5,2023-08-16T11:23:53.093Z,876,2
6,7,2023-08-16T11:23:53.093Z,129,8
8,2,2023-08-16T11:23:53.093Z,517,2
14,12,2023-08-16T11:23:53.093Z,632,3
21,22,2023-08-16T11:23:53.093Z,742,9
32,21,2023-08-16T11:23:53.093Z,570,6
34,33,2023-08-16T11:23:53.093Z,62,7
2,1,2023-08-16T11:24:03.093Z,589,1
6,10,2023-08-16T11:24:03.093Z,125,8
10,11,2023-08-16T11:24:03.093Z,460,2
16,4,2023-08-16T11:24:03.093Z,5,3
33,25,2023-08-16T11:24:03.093Z,709,6
35,29,2023-08-16T11:24:03.093Z,668,10
2,6,2023-08-16T11:24:13.093Z,517,1
4,11,2023-08-16T11:24:13.093Z,83,2
6,10,2023-08-16T11:24:13.093Z,550,8
10,5,2023-08-16T11:24:13.093Z,568,2
24,35,2023-08-16T11:24:13.093Z,888,4
4,2,2023-08-16T11:24:23.093Z,594,2
14,12,2023-08-16T11:24:23.093Z,803,3
33,28,2023-08-16T11:24:23.093Z,711,6
3,11,2023-08-16T11:24:33.093Z,194,2
12,10,2023-08-16T11:24:33.093Z,336,8
14,20,2023-08-16T11:24:33.093Z,219,3
21,23,2023-08-16T11:24:33.093Z,570,9
2,1,2023-08-16T11:24:43.093Z,594,1
15,12,2023-08-16T11:24:43.093Z,951,3
35,29,2023-08-16T11:24:43.093Z,709,10
6,10,2023-08-16T11:24:53.093Z,647,8
16,4,2023-08-16T11:24:13.093Z,426,3
0,6,2023-08-16T11:24:23.093Z,878,1
13,8,2023-08-16T11:24:23.093Z,504,13
24,35,2023-08-16T11:24:23.093Z,709,4
4,2,2023-08-16T11:24:33.093Z,5,2
7,6,2023-08-16T11:24:33.093Z,647,1
16,20,2023-08-16T11:24:33.093Z,769,3
26,27,2023-08-16T11:24:33.093Z,153,11
35,29,2023-08-16T11:24:33.093Z,888,10
4,2,2023-08-16T11:24:43.093Z,426,2
6,7,2023-08-16T11:24:43.093Z,878,8
11,10,2023-08-16T11:24:43.093Z,83,8
21,23,2023-08-16T11:24:43.093Z,110,9
34,0,2023-08-16T11:24:43.093Z,458,7
3,11,2023-08-16T11:23:43.093Z,567,2
12,7,2023-08-16T11:23:43.093Z,680,8
15,20,2023-08-16T11:23:43.093Z,235,3
31,32,2023-08-16T11:23:43.093Z,86,12
34,33,2023-08-16T11:23:43.093Z,161,7
2,6,2023-08-16T11:23:53.093Z,550,1
4,11,2023-08-16T11:23:53.093Z,597,2
7,3,2023-08-16T11:23:53.093Z,85,1
10,11,2023-08-16T11:23:53.093Z,949,2
18,20,2023-08-16T11:23:53.093Z,386,3
25,15,2023-08-16T11:23:53.093Z,310,14
33,28,2023-08-16T11:23:53.093Z,890,6
1,18,2023-08-16T11:24:03.093Z,108,7
3,9,2023-08-16T11:24:03.093Z,33,2
7,1,2023-08-16T11:24:03.093Z,325,1
11,7,2023-08-16T11:24:03.093Z,597,8
25,24,2023-08-16T11:24:03.093Z,888,14
34,34,2023-08-16T11:24:03.093Z,887,7
1,33,2023-08-16T11:24:13.093Z,39,7
3,11,2023-08-16T11:24:13.093Z,918,2
5,12,2023-08-16T11:24:13.093Z,792,3
9,14,2023-08-16T11:24:13.093Z,33,13
11,7,2023-08-16T11:24:13.093Z,949,8
25,24,2023-08-16T11:24:13.093Z,709,14
5,12,2023-08-16T11:24:23.093Z,689,3
15,13,2023-08-16T11:24:23.093Z,446,3
2,1,2023-08-16T11:24:33.093Z,18,1
6,10,2023-08-16T11:24:33.093Z,517,8
13,14,2023-08-16T11:24:33.093Z,116,13
19,18,2023-08-16T11:24:33.093Z,934,7
33,28,2023-08-16T11:24:33.093Z,698,6
7,6,2023-08-16T11:24:43.093Z,183,1
32,28,2023-08-16T11:24:43.093Z,52,6
4,9,2023-08-16T11:24:53.093Z,65,2
7,1,2023-08-16T11:24:13.093Z,244,1
33,21,2023-08-16T11:24:13.093Z,110,6
3,11,2023-08-16T11:24:23.093Z,627,2
16,19,2023-08-16T11:24:23.093Z,660,3
1,33,2023-08-16T11:24:33.093Z,144,7
5,17,2023-08-16T11:24:33.093Z,724,3
11,10,2023-08-16T11:24:33.093Z,918,8
18,4,2023-08-16T11:24:33.093Z,65,3
34,18,2023-08-16T11:24:33.093Z,723,7
3,5,2023-08-16T11:24:43.093Z,85,2
5,20,2023-08-16T11:24:43.093Z,673,3
10,5,2023-08-16T11:24:43.093Z,340,2
18,17,2023-08-16T11:24:43.093Z,128,3
