enter,exit,date,id,location
21,16,2023-07-12T14:02:53.093Z,230,9
12,7,2023-07-12T14:02:43.093Z,94,8
17,16,2023-07-12T14:02:43.093Z,135,9
21,23,2023-07-12T14:02:43.093Z,916,9
27,31,2023-07-12T14:02:43.093Z,107,5
29,27,2023-07-12T14:02:43.093Z,189,11
34,18,2023-07-12T14:02:43.093Z,42,7
5,17,2023-07-12T14:02:53.093Z,35,3
18,13,2023-07-12T14:02:53.093Z,787,3
29,27,2023-07-12T14:02:53.093Z,273,11
35,29,2023-07-12T14:02:53.093Z,9,10
7,1,2023-07-12T14:03:03.093Z,627,1
2,6,2023-07-12T14:02:43.093Z,644,1
11,7,2023-07-12T14:02:43.093Z,627,8
18,12,2023-07-12T14:02:43.093Z,79,3
28,29,2023-07-12T14:02:43.093Z,920,10
33,28,2023-07-12T14:02:43.093Z,389,6
4,2,2023-07-12T14:02:53.093Z,927,2
15,19,2023-07-12T14:02:53.093Z,545,3
26,27,2023-07-12T14:02:53.093Z,190,11
31,32,2023-07-12T14:02:53.093Z,576,12
0,3,2023-07-12T14:03:03.093Z,81,1
6,7,2023-07-12T14:03:03.093Z,597,8
17,23,2023-07-12T14:03:03.093Z,80,9
20,35,2023-07-12T14:03:03.093Z,677,4
27,34,2023-07-12T14:03:03.093Z,171,5
27,31,2023-07-12T14:02:53.093Z,292,5
32,25,2023-07-12T14:02:53.093Z,542,6
2,6,2023-07-12T14:03:03.093Z,539,1
13,14,2023-07-12T14:03:03.093Z,787,13
7,1,2023-07-12T14:02:43.093Z,878,1
15,4,2023-07-12T14:02:43.093Z,964,3
22,34,2023-07-12T14:02:43.093Z,815,6
30,32,2023-07-12T14:02:43.093Z,474,12
0,6,2023-07-12T14:02:53.093Z,426,1
7,1,2023-07-12T14:02:53.093Z,800,1
20,35,2023-07-12T14:02:53.093Z,694,4
28,29,2023-07-12T14:02:53.093Z,724,10
34,18,2023-07-12T14:02:53.093Z,184,7
5,4,2023-07-12T14:03:03.093Z,67,3
10,2,2023-07-12T14:03:03.093Z,813,2
18,17,2023-07-12T14:03:03.093Z,442,3
23,15,2023-07-12T14:03:03.093Z,916,14
31,32,2023-07-12T14:03:03.093Z,237,12
32,34,2023-07-12T14:03:03.093Z,943,6
2,3,2023-07-12T14:03:13.093Z,927,1
10,2,2023-07-12T14:03:13.093Z,962,2
23,15,2023-07-12T14:03:13.093Z,80,14
1,0,2023-07-12T14:03:23.093Z,124,7
5,19,2023-07-12T14:03:23.093Z,954,3
18,17,2023-07-12T14:03:23.093Z,42,3
34,33,2023-07-12T14:03:23.093Z,316,7
6,10,2023-07-12T14:03:33.093Z,524,8
15,4,2023-07-12T14:03:33.093Z,308,3
20,26,2023-07-12T14:03:33.093Z,538,4
27,31,2023-07-12T14:03:33.093Z,153,5
2,1,2023-07-12T14:03:43.093Z,962,1
10,2,2023-07-12T14:03:43.093Z,524,2
20,35,2023-07-12T14:03:43.093Z,31,4
34,33,2023-07-12T14:03:43.093Z,888,7
5,13,2023-07-12T14:03:53.093Z,631,3
15,4,2023-07-12T14:03:53.093Z,239,3
27,34,2023-07-12T14:03:53.093Z,271,5
1,33,2023-07-12T14:04:03.093Z,897,7
6,10,2023-07-12T14:04:03.093Z,426,8
20,35,2023-07-12T14:04:03.093Z,455,4
34,0,2023-07-12T14:04:03.093Z,160,7
5,17,2023-07-12T14:04:13.093Z,940,3
12,7,2023-07-12T14:04:13.093Z,264,8
20,26,2023-07-12T14:04:13.093Z,744,4
34,33,2023-07-12T14:04:13.093Z,299,7
22,34,2023-07-12T14:03:03.093Z,206,6
0,3,2023-07-12T14:03:13.093Z,933,1
4,2,2023-07-12T14:03:13.093Z,216,2
20,26,2023-07-12T14:03:13.093Z,950,4
31,32,2023-07-12T14:03:13.093Z,107,12
3,11,2023-07-12T14:03:23.093Z,81,2
14,12,2023-07-12T14:03:23.093Z,632,3
26,27,2023-07-12T14:03:23.093Z,302,11
3,11,2023-07-12T14:03:33.093Z,933,2
11,10,2023-07-12T14:03:33.093Z,81,8
17,16,2023-07-12T14:03:33.093Z,35,9
22,34,2023-07-12T14:03:33.093Z,116,6
34,18,2023-07-12T14:03:33.093Z,491,7
6,7,2023-07-12T14:03:43.093Z,644,8
17,23,2023-07-12T14:03:43.093Z,442,9
27,34,2023-07-12T14:03:43.093Z,752,5
0,3,2023-07-12T14:03:53.093Z,124,1
10,9,2023-07-12T14:03:53.093Z,81,2
20,26,2023-07-12T14:03:53.093Z,382,4
32,21,2023-07-12T14:03:53.093Z,113,6
3,5,2023-07-12T14:04:03.093Z,216,2
12,7,2023-07-12T14:04:03.093Z,632,8
30,32,2023-07-12T14:04:03.093Z,677,12
3,2,2023-07-12T14:04:13.093Z,124,2
9,8,2023-07-12T14:04:13.093Z,16,13
15,4,2023-07-12T14:04:13.093Z,495,3
31,32,2023-07-12T14:04:13.093Z,223,12
14,20,2023-07-12T14:03:03.093Z,498,3
28,30,2023-07-12T14:03:03.093Z,260,10
1,18,2023-07-12T14:03:13.093Z,185,7
27,31,2023-07-12T14:03:13.093Z,871,5
30,32,2023-07-12T14:03:13.093Z,260,12
