enter,exit,date,id,location
2,6,2023-08-03T06:42:43.093Z,444,1
20,26,2023-08-03T06:42:43.093Z,301,4
34,18,2023-08-03T06:42:43.093Z,97,7
27,31,2023-08-03T06:42:53.093Z,511,5
5,17,2023-08-03T06:43:03.093Z,304,3
15,13,2023-08-03T06:43:03.093Z,873,3
18,12,2023-08-03T06:43:03.093Z,810,3
26,27,2023-08-03T06:43:03.093Z,301,11
7,1,2023-08-03T06:43:13.093Z,584,1
17,16,2023-08-03T06:43:13.093Z,725,9
14,13,2023-08-03T06:41:43.093Z,304,3
20,26,2023-08-03T06:41:43.093Z,565,4
34,33,2023-08-03T06:41:43.093Z,652,7
10,9,2023-08-03T06:41:53.093Z,395,2
26,27,2023-08-03T06:41:53.093Z,95,11
31,32,2023-08-03T06:41:53.093Z,846,12
0,3,2023-08-03T06:42:03.093Z,879,1
27,31,2023-08-03T06:42:03.093Z,174,5
35,29,2023-08-03T06:42:03.093Z,280,10
5,17,2023-08-03T06:42:13.093Z,725,3
12,10,2023-08-03T06:42:13.093Z,543,8
14,20,2023-08-03T06:42:13.093Z,692,3
25,15,2023-08-03T06:42:13.093Z,387,14
1,18,2023-08-03T06:42:23.093Z,955,7
6,7,2023-08-03T06:42:23.093Z,436,8
12,7,2023-08-03T06:42:23.093Z,957,8
35,30,2023-08-03T06:42:23.093Z,858,10
8,5,2023-08-03T06:42:33.093Z,87,2
19,18,2023-08-03T06:42:33.093Z,50,7
25,15,2023-08-03T06:42:33.093Z,846,14
35,29,2023-08-03T06:42:33.093Z,591,10
14,17,2023-08-03T06:42:43.093Z,7,3
27,34,2023-08-03T06:42:43.093Z,95,5
1,18,2023-08-03T06:42:53.093Z,459,7
5,17,2023-08-03T06:42:53.093Z,599,3
20,35,2023-08-03T06:42:53.093Z,666,4
1,18,2023-08-03T06:43:03.093Z,522,7
4,5,2023-08-03T06:43:03.093Z,320,2
14,17,2023-08-03T06:43:03.093Z,116,3
27,34,2023-08-03T06:43:03.093Z,375,5
4,11,2023-08-03T06:43:13.093Z,567,2
9,14,2023-08-03T06:43:13.093Z,745,13
22,21,2023-08-03T06:43:13.093Z,768,6
