enter,exit,date,id,location
30,32,2023-08-02T13:15:03.093Z,142,12
2,6,2023-08-02T13:15:13.093Z,770,1
17,16,2023-08-02T13:15:13.093Z,466,9
21,16,2023-08-02T13:15:13.093Z,823,9
32,21,2023-08-02T13:15:13.093Z,774,6
34,18,2023-08-02T13:15:13.093Z,907,7
6,7,2023-08-02T13:15:23.093Z,18,8
11,10,2023-08-02T13:15:23.093Z,58,8
15,12,2023-08-02T13:15:23.093Z,599,3
17,23,2023-08-02T13:15:23.093Z,938,9
21,16,2023-08-02T13:15:23.093Z,263,9
27,34,2023-08-02T13:15:23.093Z,285,5
34,18,2023-08-02T13:15:23.093Z,330,7
1,18,2023-08-02T13:15:33.093Z,364,7
9,8,2023-08-02T13:15:33.093Z,483,13
14,17,2023-08-02T13:15:33.093Z,704,3
16,20,2023-08-02T13:15:33.093Z,466,3
25,15,2023-08-02T13:15:33.093Z,303,14
33,25,2023-08-02T13:15:33.093Z,45,6
0,6,2023-08-02T13:15:43.093Z,821,1
7,6,2023-08-02T13:15:43.093Z,561,1
12,10,2023-08-02T13:15:43.093Z,992,8
16,4,2023-08-02T13:15:43.093Z,823,3
17,16,2023-08-02T13:15:43.093Z,325,9
21,16,2023-08-02T13:15:43.093Z,318,9
4,5,2023-08-02T13:15:53.093Z,53,2
5,20,2023-08-02T13:15:53.093Z,558,3
6,10,2023-08-02T13:15:53.093Z,770,8
7,1,2023-08-02T13:15:53.093Z,18,1
11,7,2023-08-02T13:15:53.093Z,196,8
17,23,2023-08-02T13:15:53.093Z,664,9
18,12,2023-08-02T13:15:53.093Z,330,3
7,6,2023-08-02T13:16:03.093Z,291,1
15,13,2023-08-02T13:16:03.093Z,110,3
18,12,2023-08-02T13:16:03.093Z,364,3
23,15,2023-08-02T13:16:03.093Z,664,14
32,21,2023-08-02T13:16:03.093Z,193,6
3,5,2023-08-02T13:16:13.093Z,58,2
4,5,2023-08-02T13:16:13.093Z,357,2
9,8,2023-08-02T13:16:13.093Z,64,13
10,2,2023-08-02T13:16:13.093Z,599,2
16,13,2023-08-02T13:16:13.093Z,263,3
27,34,2023-08-02T13:16:13.093Z,474,5
29,27,2023-08-02T13:16:13.093Z,112,11
34,33,2023-08-02T13:16:13.093Z,171,7
7,1,2023-08-02T13:16:23.093Z,196,1
8,2,2023-08-02T13:16:23.093Z,64,2
12,10,2023-08-02T13:16:23.093Z,592,8
13,8,2023-08-02T13:16:23.093Z,567,13
15,13,2023-08-02T13:16:23.093Z,73,3
17,16,2023-08-02T13:16:23.093Z,693,9
32,21,2023-08-02T13:16:23.093Z,198,6
3,5,2023-08-02T13:16:33.093Z,619,2
4,5,2023-08-02T13:16:33.093Z,907,2
8,11,2023-08-02T13:16:33.093Z,557,2
9,14,2023-08-02T13:16:33.093Z,992,13
10,9,2023-08-02T13:16:33.093Z,592,2
12,7,2023-08-02T13:16:33.093Z,265,8
21,22,2023-08-02T13:16:33.093Z,193,9
26,27,2023-08-02T13:16:33.093Z,239,11
30,32,2023-08-02T13:16:33.093Z,928,12
32,34,2023-08-02T13:16:33.093Z,361,6
5,12,2023-08-02T13:16:43.093Z,53,3
6,10,2023-08-02T13:16:43.093Z,291,8
11,10,2023-08-02T13:16:43.093Z,557,8
