enter,exit,date,id,location
17,16,2023-07-18T05:56:03.093Z,658,9
24,35,2023-07-18T05:56:03.093Z,404,4
34,0,2023-07-18T05:56:03.093Z,770,7
10,9,2023-07-18T05:56:13.093Z,934,2
21,22,2023-07-18T05:56:13.093Z,932,9
29,27,2023-07-18T05:56:03.093Z,997,11
2,3,2023-07-18T05:56:13.093Z,49,1
6,7,2023-07-18T05:56:13.093Z,842,8
13,14,2023-07-18T05:56:13.093Z,533,13
34,33,2023-07-18T05:56:13.093Z,989,7
22,25,2023-07-18T05:56:23.093Z,844,6
34,33,2023-07-18T05:56:23.093Z,602,7
9,14,2023-07-18T05:56:33.093Z,934,13
26,27,2023-07-18T05:56:33.093Z,95,11
3,5,2023-07-18T05:56:43.093Z,49,2
12,7,2023-07-18T05:56:43.093Z,924,8
16,20,2023-07-18T05:56:53.093Z,488,3
33,28,2023-07-18T05:56:53.093Z,371,6
8,5,2023-07-18T05:57:03.093Z,957,2
28,29,2023-07-18T05:57:03.093Z,251,10
14,20,2023-07-18T05:57:13.093Z,586,3
26,27,2023-07-18T05:57:13.093Z,255,11
1,33,2023-07-18T05:57:23.093Z,780,7
21,16,2023-07-18T05:57:23.093Z,692,9
28,29,2023-07-18T05:57:23.093Z,371,10
9,8,2023-07-18T05:57:33.093Z,221,13
28,29,2023-07-18T05:57:33.093Z,789,10
1,0,2023-07-18T05:57:43.093Z,313,7
9,14,2023-07-18T05:57:43.093Z,924,13
25,15,2023-07-18T05:57:43.093Z,602,14
20,26,2023-07-18T06:01:43.093Z,643,4
10,9,2023-07-18T05:57:53.093Z,770,2
29,27,2023-07-18T05:57:53.093Z,576,11
7,3,2023-07-18T05:56:23.093Z,842,1
31,32,2023-07-18T05:56:23.093Z,997,12
35,30,2023-07-18T05:56:23.093Z,404,10
12,10,2023-07-18T05:56:33.093Z,957,8
30,32,2023-07-18T05:56:33.093Z,404,12
4,5,2023-07-18T05:56:43.093Z,516,2
32,28,2023-07-18T05:56:43.093Z,404,6
20,26,2023-07-18T05:56:53.093Z,255,4
31,32,2023-07-18T05:56:13.093Z,99,12
18,17,2023-07-18T05:56:23.093Z,34,3
32,34,2023-07-18T05:56:23.093Z,99,6
5,12,2023-07-18T05:56:33.093Z,924,3
18,4,2023-07-18T05:56:33.093Z,516,3
32,34,2023-07-18T05:56:33.093Z,997,6
7,6,2023-07-18T05:56:43.093Z,35,1
5,20,2023-07-18T05:56:53.093Z,854,3
21,23,2023-07-18T05:56:53.093Z,576,9
5,13,2023-07-18T05:57:03.093Z,49,3
20,35,2023-07-18T05:57:03.093Z,864,4
5,17,2023-07-18T05:57:13.093Z,516,3
24,35,2023-07-18T05:57:13.093Z,576,4
33,28,2023-07-18T05:57:13.093Z,989,6
5,4,2023-07-18T05:57:23.093Z,957,3
23,15,2023-07-18T05:57:23.093Z,691,14
33,25,2023-07-18T05:57:23.093Z,602,6
20,26,2023-07-18T05:57:33.093Z,854,4
32,25,2023-07-18T05:57:33.093Z,864,6
6,10,2023-07-18T05:57:43.093Z,770,8
17,23,2023-07-18T05:57:43.093Z,34,9
1,0,2023-07-18T05:57:53.093Z,8,7
20,35,2023-07-18T05:57:53.093Z,488,4
32,34,2023-07-18T05:56:13.093Z,342,6
21,22,2023-07-18T05:56:23.093Z,994,9
33,21,2023-07-18T05:56:23.093Z,576,6
7,3,2023-07-18T05:56:33.093Z,221,1
22,21,2023-07-18T05:56:33.093Z,692,6
0,6,2023-07-18T05:56:43.093Z,770,1
10,9,2023-07-18T05:56:43.093Z,957,2
9,8,2023-07-18T05:56:53.093Z,957,13
28,29,2023-07-18T05:56:53.093Z,404,10
3,9,2023-07-18T05:57:03.093Z,842,2
16,20,2023-07-18T05:57:03.093Z,658,3
3,9,2023-07-18T05:57:13.093Z,221,2
22,28,2023-07-18T05:57:13.093Z,789,6
29,27,2023-07-18T05:57:13.093Z,251,11
3,9,2023-07-18T05:57:23.093Z,924,2
22,34,2023-07-18T05:57:23.093Z,932,6
30,32,2023-07-18T05:57:23.093Z,864,12
14,20,2023-07-18T05:57:33.093Z,934,3
29,27,2023-07-18T05:57:33.093Z,371,11
4,2,2023-07-18T05:57:43.093Z,957,2
14,20,2023-07-18T05:57:43.093Z,842,3
28,30,2023-07-18T05:57:43.093Z,989,10
14,4,2023-07-18T05:57:53.093Z,924,3
7,3,2023-07-18T05:57:03.093Z,924,1
23,24,2023-07-18T05:57:03.093Z,576,14
9,14,2023-07-18T05:57:13.093Z,842,13
25,15,2023-07-18T05:57:13.093Z,684,14
35,30,2023-07-18T05:57:13.093Z,864,10
14,20,2023-07-18T05:57:23.093Z,533,3
27,34,2023-07-18T05:57:23.093Z,95,5
1,18,2023-07-18T05:57:33.093Z,54,7
26,27,2023-07-18T05:57:33.093Z,164,11
35,29,2023-07-18T05:57:33.093Z,576,10
8,5,2023-07-18T05:57:43.093Z,221,2
22,34,2023-07-18T05:57:43.093Z,994,6
6,10,2023-07-18T05:57:53.093Z,35,8
26,27,2023-07-18T05:57:53.093Z,854,11
5,13,2023-07-18T05:58:03.093Z,221,3
2,1,2023-07-18T05:58:13.093Z,957,1
14,12,2023-07-18T05:58:13.093Z,219,3
2,1,2023-07-18T05:58:23.093Z,924,1
17,22,2023-07-18T05:58:23.093Z,516,9
9,14,2023-07-18T05:58:33.093Z,49,13
1,33,2023-07-18T05:58:43.093Z,1,7
22,28,2023-07-18T05:58:43.093Z,516,6
32,25,2023-07-18T05:58:43.093Z,488,6
18,13,2023-07-18T05:58:53.093Z,363,3
3,9,2023-07-18T05:59:03.093Z,313,2
25,15,2023-07-18T05:59:03.093Z,488,14
17,23,2023-07-18T05:59:13.093Z,54,9
29,27,2023-07-18T05:59:13.093Z,601,11
9,8,2023-07-18T05:59:23.093Z,313,13
28,29,2023-07-18T05:59:23.093Z,685,10
8,2,2023-07-18T05:59:33.093Z,313,2
25,15,2023-07-18T05:58:03.093Z,864,14
13,8,2023-07-18T05:58:13.093Z,49,13
35,30,2023-07-18T05:58:13.093Z,488,10
8,9,2023-07-18T05:58:23.093Z,49,2
7,1,2023-07-18T05:58:33.093Z,968,1
35,30,2023-07-18T05:58:33.093Z,658,10
18,17,2023-07-18T05:58:43.093Z,54,3
30,32,2023-07-18T05:58:43.093Z,658,12
