enter,exit,date,id,location
24,26,2023-07-14T11:37:33.093Z,513,4
35,29,2023-07-14T11:37:33.093Z,742,10
9,14,2023-07-14T11:37:43.093Z,223,13
17,16,2023-07-14T11:37:43.093Z,225,9
26,27,2023-07-14T11:37:43.093Z,338,11
35,30,2023-07-14T11:37:43.093Z,953,10
20,35,2023-07-14T11:37:53.093Z,912,4
3,9,2023-07-14T11:38:03.093Z,201,2
17,16,2023-07-14T11:38:03.093Z,555,9
25,15,2023-07-14T11:38:03.093Z,594,14
30,32,2023-07-14T11:38:03.093Z,231,12
1,0,2023-07-14T11:38:13.093Z,520,7
14,17,2023-07-14T11:38:13.093Z,665,3
30,32,2023-07-14T11:38:13.093Z,155,12
7,3,2023-07-14T11:38:23.093Z,926,1
26,27,2023-07-14T11:38:23.093Z,513,11
0,6,2023-07-14T11:38:33.093Z,520,1
12,7,2023-07-14T11:38:33.093Z,290,8
20,26,2023-07-14T11:38:33.093Z,616,4
25,24,2023-07-14T11:38:33.093Z,57,14
31,32,2023-07-14T11:38:33.093Z,338,12
33,21,2023-07-14T11:38:33.093Z,788,6
35,29,2023-07-14T11:38:33.093Z,275,10
5,20,2023-07-14T11:38:43.093Z,19,3
12,7,2023-07-14T11:38:43.093Z,664,8
23,15,2023-07-14T11:38:43.093Z,328,14
32,21,2023-07-14T11:38:43.093Z,922,6
2,1,2023-07-14T11:38:53.093Z,926,1
8,11,2023-07-14T11:38:53.093Z,235,2
10,5,2023-07-14T11:38:53.093Z,390,2
14,20,2023-07-14T11:38:53.093Z,223,3
18,12,2023-07-14T11:38:33.093Z,426,3
30,32,2023-07-14T11:38:33.093Z,268,12
34,33,2023-07-14T11:38:33.093Z,946,7
9,8,2023-07-14T11:38:43.093Z,235,13
29,27,2023-07-14T11:38:43.093Z,256,11
6,7,2023-07-14T11:38:53.093Z,595,8
12,10,2023-07-14T11:38:53.093Z,943,8
19,33,2023-07-14T11:38:53.093Z,178,7
28,30,2023-07-14T11:38:53.093Z,862,10
3,5,2023-07-14T11:37:23.093Z,957,2
8,9,2023-07-14T11:37:23.093Z,766,2
25,15,2023-07-14T11:37:23.093Z,861,14
1,18,2023-07-14T11:37:33.093Z,426,7
10,9,2023-07-14T11:37:33.093Z,223,2
21,22,2023-07-14T11:37:33.093Z,57,9
30,32,2023-07-14T11:37:33.093Z,802,12
5,12,2023-07-14T11:37:43.093Z,664,3
14,17,2023-07-14T11:37:43.093Z,964,3
20,35,2023-07-14T11:37:43.093Z,275,4
32,34,2023-07-14T11:37:43.093Z,510,6
5,19,2023-07-14T11:37:53.093Z,957,3
34,18,2023-07-14T11:37:53.093Z,214,7
12,7,2023-07-14T11:38:03.093Z,926,8
20,35,2023-07-14T11:38:03.093Z,379,4
28,30,2023-07-14T11:38:03.093Z,155,10
32,34,2023-07-14T11:38:03.093Z,94,6
9,14,2023-07-14T11:38:13.093Z,201,13
22,34,2023-07-14T11:38:13.093Z,136,6
5,13,2023-07-14T11:38:23.093Z,67,3
14,20,2023-07-14T11:38:23.093Z,467,3
34,18,2023-07-14T11:38:23.093Z,961,7
6,7,2023-07-14T11:38:33.093Z,157,8
17,23,2023-07-14T11:38:33.093Z,328,9
18,13,2023-07-14T11:38:53.093Z,981,3
20,35,2023-07-14T11:38:53.093Z,821,4
27,34,2023-07-14T11:38:53.093Z,274,5
33,21,2023-07-14T11:38:53.093Z,998,6
1,0,2023-07-14T11:39:03.093Z,228,7
5,12,2023-07-14T11:39:03.093Z,390,3
11,7,2023-07-14T11:39:03.093Z,235,8
12,7,2023-07-14T11:39:03.093Z,146,8
15,12,2023-07-14T11:39:03.093Z,673,3
26,27,2023-07-14T11:39:03.093Z,773,11
29,27,2023-07-14T11:39:03.093Z,275,11
32,25,2023-07-14T11:39:03.093Z,231,6
34,33,2023-07-14T11:39:03.093Z,412,7
1,18,2023-07-14T11:39:13.093Z,528,7
6,10,2023-07-14T11:39:13.093Z,520,8
15,20,2023-07-14T11:39:13.093Z,639,3
18,20,2023-07-14T11:39:13.093Z,214,3
30,32,2023-07-14T11:39:13.093Z,862,12
33,25,2023-07-14T11:39:13.093Z,303,6
35,29,2023-07-14T11:39:13.093Z,88,10
10,2,2023-07-14T11:39:23.093Z,305,2
