enter,exit,date,id,location
5,13,2023-06-27T08:40:13.093Z,70,3
7,1,2023-06-27T08:40:13.093Z,794,1
13,14,2023-06-27T08:40:13.093Z,524,13
27,34,2023-06-27T08:40:23.093Z,251,5
3,9,2023-06-27T08:40:33.093Z,492,2
7,3,2023-06-27T08:40:33.093Z,597,1
26,27,2023-06-27T08:40:33.093Z,813,11
13,14,2023-06-27T08:40:43.093Z,233,13
18,13,2023-06-27T08:40:43.093Z,197,3
35,29,2023-06-27T08:40:43.093Z,772,10
29,27,2023-06-27T08:39:13.093Z,850,11
12,7,2023-06-27T08:39:23.093Z,480,8
14,19,2023-06-27T08:39:23.093Z,337,3
18,12,2023-06-27T08:39:23.093Z,865,3
26,27,2023-06-27T08:39:23.093Z,80,11
30,32,2023-06-27T08:39:23.093Z,517,12
2,3,2023-06-27T08:39:33.093Z,356,1
13,14,2023-06-27T08:39:33.093Z,135,13
15,19,2023-06-27T08:39:33.093Z,994,3
34,18,2023-06-27T08:39:33.093Z,163,7
2,6,2023-06-27T08:39:43.093Z,477,1
7,3,2023-06-27T08:39:43.093Z,492,1
31,32,2023-06-27T08:39:43.093Z,94,12
1,18,2023-06-27T08:39:53.093Z,528,7
12,7,2023-06-27T08:39:53.093Z,794,8
0,6,2023-06-27T08:40:03.093Z,511,1
12,10,2023-06-27T08:40:03.093Z,865,8
0,6,2023-06-27T08:40:13.093Z,311,1
3,5,2023-06-27T08:40:13.093Z,356,2
18,17,2023-06-27T08:40:13.093Z,832,3
3,2,2023-06-27T08:40:23.093Z,208,2
6,10,2023-06-27T08:40:23.093Z,511,8
16,13,2023-06-27T08:40:23.093Z,233,3
20,35,2023-06-27T08:40:23.093Z,772,4
32,34,2023-06-27T08:40:23.093Z,321,6
4,5,2023-06-27T08:40:33.093Z,273,2
13,14,2023-06-27T08:40:33.093Z,70,13
18,17,2023-06-27T08:40:33.093Z,562,3
1,33,2023-06-27T08:40:43.093Z,256,7
14,19,2023-06-27T08:40:43.093Z,524,3
20,35,2023-06-27T08:40:43.093Z,729,4
32,25,2023-06-27T08:40:43.093Z,864,6
2,1,2023-06-27T08:39:13.093Z,720,1
17,22,2023-06-27T08:39:13.093Z,946,9
23,15,2023-06-27T08:39:13.093Z,450,14
32,34,2023-06-27T08:39:13.093Z,414,6
6,10,2023-06-27T08:39:23.093Z,744,8
16,12,2023-06-27T08:39:23.093Z,794,3
29,27,2023-06-27T08:39:23.093Z,540,11
5,12,2023-06-27T08:39:33.093Z,276,3
16,20,2023-06-27T08:39:33.093Z,466,3
33,28,2023-06-27T08:39:33.093Z,776,6
4,11,2023-06-27T08:39:43.093Z,857,2
22,21,2023-06-27T08:39:43.093Z,233,6
33,25,2023-06-27T08:39:43.093Z,283,6
5,13,2023-06-27T08:39:53.093Z,524,3
18,17,2023-06-27T08:39:53.093Z,225,3
35,29,2023-06-27T08:39:53.093Z,394,10
3,5,2023-06-27T08:40:03.093Z,983,2
11,7,2023-06-27T08:40:03.093Z,857,8
29,27,2023-06-27T08:40:03.093Z,394,11
33,25,2023-06-27T08:40:03.093Z,12,6
6,7,2023-06-27T08:40:13.093Z,477,8
12,7,2023-06-27T08:40:13.093Z,265,8
34,0,2023-06-27T08:40:13.093Z,395,7
2,1,2023-06-27T08:40:33.093Z,208,1
5,19,2023-06-27T08:40:33.093Z,461,3
17,23,2023-06-27T08:40:33.093Z,762,9
7,1,2023-06-27T08:40:43.093Z,477,1
17,16,2023-06-27T08:40:43.093Z,387,9
27,31,2023-06-27T08:40:43.093Z,805,5
1,0,2023-06-27T08:40:53.093Z,955,7
3,2,2023-06-27T08:40:53.093Z,597,2
6,10,2023-06-27T08:40:53.093Z,311,8
9,14,2023-06-27T08:40:53.093Z,492,13
12,7,2023-06-27T08:40:53.093Z,778,8
14,20,2023-06-27T08:40:53.093Z,70,3
15,20,2023-06-27T08:40:53.093Z,398,3
17,23,2023-06-27T08:40:53.093Z,964,9
18,12,2023-06-27T08:40:53.093Z,35,3
22,21,2023-06-27T08:40:53.093Z,692,6
27,34,2023-06-27T08:40:53.093Z,924,5
29,27,2023-06-27T08:40:53.093Z,772,11
5,12,2023-06-27T08:41:03.093Z,483,3
6,10,2023-06-27T08:41:03.093Z,632,8
13,8,2023-06-27T08:41:03.093Z,197,13
18,17,2023-06-27T08:41:03.093Z,333,3
32,21,2023-06-27T08:41:03.093Z,454,6
34,18,2023-06-27T08:41:03.093Z,934,7
4,5,2023-06-27T08:41:13.093Z,262,2
15,13,2023-06-27T08:41:13.093Z,283,3
18,4,2023-06-27T08:41:13.093Z,163,3
27,31,2023-06-27T08:41:13.093Z,799,5
31,32,2023-06-27T08:41:13.093Z,805,12
35,29,2023-06-27T08:41:13.093Z,729,10
1,0,2023-06-27T08:41:23.093Z,388,7
2,1,2023-06-27T08:41:23.093Z,597,1
4,5,2023-06-27T08:41:23.093Z,218,2
10,9,2023-06-27T08:41:23.093Z,632,2
12,7,2023-06-27T08:41:23.093Z,35,8
17,22,2023-06-27T08:41:23.093Z,963,9
19,33,2023-06-27T08:41:23.093Z,994,7
27,34,2023-06-27T08:41:23.093Z,536,5
30,32,2023-06-27T08:41:23.093Z,466,12
4,9,2023-06-27T08:41:33.093Z,981,2
5,19,2023-06-27T08:41:33.093Z,811,3
12,10,2023-06-27T08:41:33.093Z,483,8
14,20,2023-06-27T08:41:33.093Z,492,3
18,4,2023-06-27T08:41:33.093Z,201,3
27,34,2023-06-27T08:41:33.093Z,342,5
1,0,2023-06-27T08:41:43.093Z,522,7
5,20,2023-06-27T08:41:43.093Z,983,3
9,8,2023-06-27T08:41:43.093Z,981,13
15,13,2023-06-27T08:41:43.093Z,864,3
18,12,2023-06-27T08:41:43.093Z,934,3
27,31,2023-06-27T08:41:43.093Z,3,5
32,21,2023-06-27T08:40:53.093Z,9,6
34,33,2023-06-27T08:40:53.093Z,10,7
35,30,2023-06-27T08:40:53.093Z,466,10
1,0,2023-06-27T08:41:03.093Z,745,7
17,16,2023-06-27T08:41:03.093Z,580,9
19,33,2023-06-27T08:41:03.093Z,331,7
24,26,2023-06-27T08:41:03.093Z,762,4
25,15,2023-06-27T08:41:03.093Z,864,14
27,34,2023-06-27T08:41:03.093Z,635,5
7,6,2023-06-27T08:41:13.093Z,265,1
14,17,2023-06-27T08:41:13.093Z,233,3
16,20,2023-06-27T08:41:13.093Z,387,3
20,35,2023-06-27T08:41:13.093Z,838,4
29,27,2023-06-27T08:41:13.093Z,293,11
32,21,2023-06-27T08:41:13.093Z,599,6
5,13,2023-06-27T08:41:23.093Z,647,3
7,1,2023-06-27T08:41:23.093Z,276,1
9,8,2023-06-27T08:41:23.093Z,857,13
13,14,2023-06-27T08:41:23.093Z,283,13
18,12,2023-06-27T08:41:23.093Z,528,3
20,35,2023-06-27T08:41:23.093Z,70,4
29,27,2023-06-27T08:41:23.093Z,729,11
1,0,2023-06-27T08:41:33.093Z,325,7
7,1,2023-06-27T08:41:33.093Z,778,1
9,14,2023-06-27T08:41:33.093Z,632,13
15,12,2023-06-27T08:41:33.093Z,12,3
26,27,2023-06-27T08:41:33.093Z,762,11
32,34,2023-06-27T08:41:33.093Z,637,6
4,5,2023-06-27T08:41:43.093Z,135,2
6,10,2023-06-27T08:41:43.093Z,265,8
13,14,2023-06-27T08:41:43.093Z,647,13
17,16,2023-06-27T08:41:43.093Z,450,9
23,15,2023-06-27T08:41:43.093Z,408,14
34,33,2023-06-27T08:41:43.093Z,788,7
4,5,2023-06-27T08:41:53.093Z,482,2
6,7,2023-06-27T08:41:53.093Z,241,8
17,16,2023-06-27T08:41:53.093Z,274,9
27,34,2023-06-27T08:41:53.093Z,733,5
35,30,2023-06-27T08:41:53.093Z,70,10
5,19,2023-06-27T08:42:03.093Z,356,3
12,10,2023-06-27T08:42:03.093Z,528,8
27,34,2023-06-27T08:42:03.093Z,37,5
32,28,2023-06-27T08:42:03.093Z,183,6
7,3,2023-06-27T08:42:13.093Z,241,1
12,10,2023-06-27T08:42:13.093Z,329,8
21,16,2023-06-27T08:42:13.093Z,9,9
28,29,2023-06-27T08:42:13.093Z,183,10
25,24,2023-06-27T08:42:23.093Z,256,14
29,27,2023-06-27T08:42:23.093Z,156,11
25,24,2023-06-27T08:42:03.093Z,621,14
0,6,2023-06-27T08:42:13.093Z,395,1
5,20,2023-06-27T08:42:13.093Z,865,3
14,17,2023-06-27T08:42:13.093Z,647,3
17,16,2023-06-27T08:42:13.093Z,225,9
33,25,2023-06-27T08:42:13.093Z,10,6
3,5,2023-06-27T08:42:23.093Z,241,2
15,20,2023-06-27T08:42:23.093Z,408,3
35,29,2023-06-27T08:42:23.093Z,621,10
32,21,2023-06-27T08:41:43.093Z,214,6
1,33,2023-06-27T08:41:53.093Z,43,7
5,13,2023-06-27T08:41:53.093Z,537,3
10,2,2023-06-27T08:41:53.093Z,265,2
20,26,2023-06-27T08:41:53.093Z,398,4
32,25,2023-06-27T08:41:53.093Z,621,6
2,1,2023-06-27T08:42:03.093Z,265,1
8,5,2023-06-27T08:42:03.093Z,857,2
13,14,2023-06-27T08:42:03.093Z,864,13
30,32,2023-06-27T08:42:03.093Z,70,12
33,25,2023-06-27T08:42:03.093Z,256,6
10,11,2023-06-27T08:42:13.093Z,528,2
20,26,2023-06-27T08:42:13.093Z,492,4
24,35,2023-06-27T08:42:13.093Z,621,4
5,17,2023-06-27T08:42:23.093Z,303,3
27,34,2023-06-27T08:42:23.093Z,785,5
21,16,2023-06-27T08:42:03.093Z,692,9
35,29,2023-06-27T08:42:03.093Z,156,10
1,0,2023-06-27T08:42:13.093Z,739,7
13,14,2023-06-27T08:42:13.093Z,537,13
16,13,2023-06-27T08:42:13.093Z,450,3
19,18,2023-06-27T08:42:13.093Z,259,7
0,6,2023-06-27T08:42:23.093Z,50,1
7,3,2023-06-27T08:42:23.093Z,35,1
32,34,2023-06-27T08:42:23.093Z,973,6
0,3,2023-06-27T08:42:33.093Z,582,1
5,20,2023-06-27T08:42:33.093Z,273,3
10,5,2023-06-27T08:42:33.093Z,329,2
11,7,2023-06-27T08:42:33.093Z,528,8
20,26,2023-06-27T08:42:33.093Z,983,4
12,10,2023-06-27T08:42:33.093Z,934,8
14,19,2023-06-27T08:42:33.093Z,864,3
21,22,2023-06-27T08:42:33.093Z,454,9
34,18,2023-06-27T08:42:33.093Z,638,7
3,5,2023-06-27T08:42:43.093Z,35,2
7,3,2023-06-27T08:42:43.093Z,528,1
13,14,2023-06-27T08:42:43.093Z,450,13
14,17,2023-06-27T08:42:43.093Z,537,3
16,20,2023-06-27T08:42:43.093Z,274,3
17,16,2023-06-27T08:42:43.093Z,553,9
21,23,2023-06-27T08:42:43.093Z,599,9
29,27,2023-06-27T08:42:43.093Z,183,11
24,26,2023-06-27T08:42:33.093Z,256,4
31,32,2023-06-27T08:42:33.093Z,799,12
32,21,2023-06-27T08:42:33.093Z,683,6
33,21,2023-06-27T08:42:33.093Z,331,6
0,6,2023-06-27T08:42:43.093Z,955,1
1,0,2023-06-27T08:42:43.093Z,496,7
4,9,2023-06-27T08:42:43.093Z,163,2
5,20,2023-06-27T08:42:43.093Z,262,3
6,10,2023-06-27T08:42:43.093Z,50,8
25,24,2023-06-27T08:42:43.093Z,10,14
31,32,2023-06-27T08:42:43.093Z,3,12
32,28,2023-06-27T08:42:43.093Z,866,6
4,9,2023-06-27T08:42:53.093Z,201,2
16,20,2023-06-27T08:42:53.093Z,692,3
24,26,2023-06-27T08:42:53.093Z,10,4
3,9,2023-06-27T08:43:03.093Z,528,2
19,33,2023-06-27T08:43:03.093Z,645,7
32,25,2023-06-27T08:43:03.093Z,714,6
20,35,2023-06-27T08:43:13.093Z,408,4
27,31,2023-06-27T08:43:13.093Z,307,5
34,18,2023-06-27T08:43:13.093Z,697,7
9,14,2023-06-27T08:43:23.093Z,201,13
25,15,2023-06-27T08:43:23.093Z,963,14
3,5,2023-06-27T08:43:33.093Z,791,2
7,1,2023-06-27T08:43:33.093Z,395,1
17,22,2023-06-27T08:43:33.093Z,236,9
20,26,2023-06-27T08:43:33.093Z,207,4
34,33,2023-06-27T08:43:33.093Z,844,7
20,26,2023-06-27T08:43:43.093Z,273,4
3,5,2023-06-27T08:42:53.093Z,582,2
0,3,2023-06-27T08:42:53.093Z,745,1
10,5,2023-06-27T08:42:53.093Z,50,2
21,16,2023-06-27T08:42:53.093Z,214,9
29,27,2023-06-27T08:42:53.093Z,621,11
10,5,2023-06-27T08:43:03.093Z,511,2
21,22,2023-06-27T08:43:03.093Z,683,9
9,14,2023-06-27T08:43:13.093Z,228,13
21,22,2023-06-27T08:43:13.093Z,331,9
33,21,2023-06-27T08:43:13.093Z,43,6
1,0,2023-06-27T08:43:23.093Z,25,7
17,22,2023-06-27T08:43:23.093Z,333,9
32,25,2023-06-27T08:43:23.093Z,446,6
4,5,2023-06-27T08:43:33.093Z,328,2
9,8,2023-06-27T08:43:33.093Z,528,13
