enter,exit,date,id,location
5,12,2023-07-21T09:25:23.093Z,63,3
6,10,2023-07-21T09:25:23.093Z,550,8
33,25,2023-07-21T09:25:03.093Z,621,6
4,2,2023-07-21T09:25:13.093Z,751,2
30,32,2023-07-21T09:25:23.093Z,120,12
32,21,2023-07-21T09:25:23.093Z,915,6
15,13,2023-07-21T09:25:33.093Z,759,3
18,20,2023-07-21T09:25:33.093Z,89,3
5,17,2023-07-21T09:24:53.093Z,601,3
27,31,2023-07-21T09:25:03.093Z,972,5
35,30,2023-07-21T09:25:03.093Z,120,10
7,1,2023-07-21T09:25:13.093Z,73,1
23,24,2023-07-21T09:25:13.093Z,271,14
18,20,2023-07-21T09:24:53.093Z,99,3
30,32,2023-07-21T09:24:53.093Z,474,12
32,34,2023-07-21T09:24:53.093Z,941,6
14,17,2023-07-21T09:25:03.093Z,676,3
18,13,2023-07-21T09:25:03.093Z,665,3
34,33,2023-07-21T09:25:03.093Z,646,7
13,14,2023-07-21T09:25:13.093Z,665,13
21,23,2023-07-21T09:25:13.093Z,923,9
35,30,2023-07-21T09:25:13.093Z,861,10
10,9,2023-07-21T09:25:33.093Z,550,2
12,7,2023-07-21T09:25:33.093Z,795,8
19,0,2023-07-21T09:25:33.093Z,511,7
34,0,2023-07-21T09:25:33.093Z,821,7
7,1,2023-07-21T09:25:43.093Z,619,1
12,10,2023-07-21T09:25:43.093Z,63,8
15,13,2023-07-21T09:25:43.093Z,924,3
28,29,2023-07-21T09:25:43.093Z,885,10
32,21,2023-07-21T09:25:43.093Z,120,6
10,9,2023-07-21T09:25:53.093Z,495,2
17,16,2023-07-21T09:25:53.093Z,663,9
20,35,2023-07-21T09:25:53.093Z,418,4
34,0,2023-07-21T09:25:53.093Z,761,7
9,14,2023-07-21T09:26:03.093Z,495,13
24,35,2023-07-21T09:26:03.093Z,474,4
4,5,2023-07-21T09:25:23.093Z,440,2
12,10,2023-07-21T09:25:23.093Z,495,8
34,18,2023-07-21T09:25:23.093Z,89,7
7,1,2023-07-21T09:25:33.093Z,364,1
30,32,2023-07-21T09:25:33.093Z,861,12
9,14,2023-07-21T09:25:43.093Z,550,13
20,26,2023-07-21T09:25:43.093Z,984,4
34,18,2023-07-21T09:25:43.093Z,173,7
23,15,2023-07-21T09:25:53.093Z,915,14
29,27,2023-07-21T09:25:53.093Z,885,11
32,34,2023-07-21T09:25:53.093Z,861,6
8,11,2023-07-21T09:26:03.093Z,924,2
20,35,2023-07-21T09:26:03.093Z,321,4
21,23,2023-07-21T09:25:43.093Z,915,9
13,8,2023-07-21T09:25:53.093Z,924,13
2,1,2023-07-21T09:25:23.093Z,751,1
10,9,2023-07-21T09:26:03.093Z,63,2
30,32,2023-07-21T09:26:03.093Z,621,12
7,1,2023-07-21T09:25:23.093Z,624,1
15,12,2023-07-21T09:25:23.093Z,90,3
5,17,2023-07-21T09:25:33.093Z,440,3
25,24,2023-07-21T09:25:33.093Z,621,14
31,32,2023-07-21T09:25:33.093Z,972,12
13,14,2023-07-21T09:25:43.093Z,759,13
24,35,2023-07-21T09:25:43.093Z,621,4
15,19,2023-07-21T09:25:53.093Z,190,3
25,24,2023-07-21T09:25:53.093Z,474,14
31,32,2023-07-21T09:25:53.093Z,593,12
35,30,2023-07-21T09:25:53.093Z,621,10
17,22,2023-07-21T09:26:03.093Z,601,9
