enter,exit,date,id,location
32,34,2023-08-01T15:50:03.093Z,992,6
2,6,2023-08-01T15:50:13.093Z,302,1
10,9,2023-08-01T15:50:13.093Z,936,2
0,6,2023-08-01T15:50:23.093Z,600,1
6,7,2023-08-01T15:50:23.093Z,22,8
14,19,2023-08-01T15:50:23.093Z,604,3
25,15,2023-08-01T15:50:23.093Z,975,14
1,18,2023-08-01T15:49:23.093Z,828,7
9,14,2023-08-01T15:49:23.093Z,314,13
16,13,2023-08-01T15:49:23.093Z,305,3
10,5,2023-08-01T15:49:33.093Z,395,2
1,18,2023-08-01T15:49:43.093Z,897,7
11,10,2023-08-01T15:49:43.093Z,588,8
14,20,2023-08-01T15:49:43.093Z,217,3
11,7,2023-08-01T15:49:53.093Z,192,8
26,27,2023-08-01T15:49:53.093Z,28,11
7,1,2023-08-01T15:50:03.093Z,662,1
14,12,2023-08-01T15:50:03.093Z,314,3
1,33,2023-08-01T15:50:13.093Z,540,7
9,8,2023-08-01T15:50:13.093Z,588,13
34,0,2023-08-01T15:50:13.093Z,959,7
9,8,2023-08-01T15:50:23.093Z,936,13
18,13,2023-08-01T15:50:23.093Z,504,3
18,17,2023-08-01T15:49:23.093Z,618,3
19,0,2023-08-01T15:49:23.093Z,600,7
7,1,2023-08-01T15:49:33.093Z,137,1
25,15,2023-08-01T15:49:33.093Z,921,14
5,13,2023-08-01T15:49:43.093Z,225,3
1,18,2023-08-01T15:49:53.093Z,436,7
7,1,2023-08-01T15:49:53.093Z,239,1
14,20,2023-08-01T15:49:53.093Z,735,3
6,10,2023-08-01T15:50:03.093Z,936,8
13,14,2023-08-01T15:50:03.093Z,305,13
34,0,2023-08-01T15:50:03.093Z,887,7
5,19,2023-08-01T15:50:13.093Z,568,3
11,10,2023-08-01T15:50:13.093Z,389,8
1,18,2023-08-01T15:50:23.093Z,284,7
8,2,2023-08-01T15:50:23.093Z,987,2
15,19,2023-08-01T15:50:23.093Z,510,3
34,18,2023-08-01T15:50:23.093Z,655,7
7,1,2023-08-01T15:49:23.093Z,354,1
10,5,2023-08-01T15:49:23.093Z,104,2
3,2,2023-08-01T15:49:33.093Z,124,2
12,7,2023-08-01T15:49:33.093Z,45,8
