enter,exit,date,id,location
14,17,2023-06-10T15:04:13.093Z,479,3
18,4,2023-06-10T15:04:13.093Z,857,3
19,18,2023-06-10T15:04:13.093Z,175,7
26,27,2023-06-10T15:04:13.093Z,165,11
27,34,2023-06-10T15:04:13.093Z,984,5
34,33,2023-06-10T15:04:13.093Z,874,7
35,30,2023-06-10T15:04:13.093Z,468,10
4,11,2023-06-10T15:04:23.093Z,804,2
5,20,2023-06-10T15:04:23.093Z,187,3
6,7,2023-06-10T15:04:23.093Z,202,8
13,8,2023-06-10T15:04:23.093Z,586,13
14,20,2023-06-10T15:04:23.093Z,176,3
17,22,2023-06-10T15:04:23.093Z,55,9
19,0,2023-06-10T15:04:23.093Z,890,7
27,31,2023-06-10T15:04:23.093Z,96,5
3,9,2023-06-10T15:04:33.093Z,33,2
8,2,2023-06-10T15:04:33.093Z,586,2
13,14,2023-06-10T15:04:33.093Z,171,13
32,25,2023-06-10T15:04:33.093Z,468,6
34,33,2023-06-10T15:04:33.093Z,258,7
35,30,2023-06-10T15:04:33.093Z,693,10
8,5,2023-06-10T15:04:43.093Z,960,2
11,7,2023-06-10T15:04:43.093Z,637,8
13,14,2023-06-10T15:04:43.093Z,530,13
15,20,2023-06-10T15:04:43.093Z,975,3
27,34,2023-06-10T15:04:43.093Z,165,5
33,25,2023-06-10T15:04:43.093Z,484,6
35,30,2023-06-10T15:04:43.093Z,223,10
6,7,2023-06-10T15:04:53.093Z,444,8
15,20,2023-06-10T15:04:53.093Z,856,3
32,34,2023-06-10T15:04:53.093Z,370,6
11,10,2023-06-10T15:05:03.093Z,804,8
14,17,2023-06-10T15:05:03.093Z,873,3
23,15,2023-06-10T15:05:03.093Z,220,14
7,3,2023-06-10T15:05:13.093Z,4,1
33,21,2023-06-10T15:05:13.093Z,874,6
3,9,2023-06-10T15:05:23.093Z,4,2
11,7,2023-06-10T15:05:23.093Z,356,8
7,3,2023-06-10T15:04:23.093Z,33,1
10,9,2023-06-10T15:04:23.093Z,217,2
12,10,2023-06-10T15:04:23.093Z,927,8
18,20,2023-06-10T15:04:23.093Z,639,3
30,32,2023-06-10T15:04:23.093Z,468,12
9,8,2023-06-10T15:04:33.093Z,960,13
10,2,2023-06-10T15:04:33.093Z,48,2
12,7,2023-06-10T15:04:33.093Z,4,8
14,4,2023-06-10T15:04:33.093Z,317,3
18,13,2023-06-10T15:04:33.093Z,175,3
33,28,2023-06-10T15:04:33.093Z,885,6
2,1,2023-06-10T15:04:43.093Z,586,1
10,9,2023-06-10T15:04:43.093Z,927,2
12,7,2023-06-10T15:04:43.093Z,855,8
14,17,2023-06-10T15:04:43.093Z,714,3
17,22,2023-06-10T15:04:43.093Z,195,9
31,32,2023-06-10T15:04:43.093Z,370,12
34,33,2023-06-10T15:04:43.093Z,398,7
1,33,2023-06-10T15:04:53.093Z,382,7
9,14,2023-06-10T15:04:53.093Z,217,13
21,16,2023-06-10T15:04:53.093Z,434,9
34,33,2023-06-10T15:04:53.093Z,689,7
12,7,2023-06-10T15:05:03.093Z,58,8
17,16,2023-06-10T15:05:03.093Z,646,9
30,32,2023-06-10T15:05:03.093Z,223,12
15,20,2023-06-10T15:05:13.093Z,510,3
1,33,2023-06-10T15:05:23.093Z,22,7
9,14,2023-06-10T15:05:23.093Z,804,13
22,28,2023-06-10T15:05:23.093Z,195,6
33,28,2023-06-10T15:05:23.093Z,258,6
4,11,2023-06-10T15:05:33.093Z,857,2
26,27,2023-06-10T15:05:33.093Z,164,11
4,5,2023-06-10T15:05:43.093Z,317,2
10,5,2023-06-10T15:05:43.093Z,971,2
16,13,2023-06-10T15:05:43.093Z,434,3
10,9,2023-06-10T15:05:53.093Z,857,2
13,14,2023-06-10T15:05:53.093Z,704,13
16,13,2023-06-10T15:05:53.093Z,646,3
27,34,2023-06-10T15:05:53.093Z,164,5
17,23,2023-06-10T15:04:53.093Z,220,9
33,21,2023-06-10T15:04:53.093Z,90,6
7,1,2023-06-10T15:05:03.093Z,202,1
10,2,2023-06-10T15:05:03.093Z,380,2
22,25,2023-06-10T15:05:03.093Z,55,6
1,0,2023-06-10T15:05:13.093Z,50,7
12,7,2023-06-10T15:05:13.093Z,135,8
21,16,2023-06-10T15:05:13.093Z,752,9
2,6,2023-06-10T15:05:23.093Z,380,1
14,17,2023-06-10T15:05:23.093Z,922,3
32,34,2023-06-10T15:05:23.093Z,693,6
12,10,2023-06-10T15:05:33.093Z,971,8
21,16,2023-06-10T15:05:33.093Z,692,9
9,14,2023-06-10T15:05:43.093Z,4,13
21,23,2023-06-10T15:05:43.093Z,495,9
6,7,2023-06-10T15:05:53.093Z,157,8
20,35,2023-06-10T15:05:53.093Z,561,4
34,18,2023-06-10T15:05:53.093Z,893,7
34,18,2023-06-10T15:05:23.093Z,827,7
13,14,2023-06-10T15:05:33.093Z,938,13
32,21,2023-06-10T15:05:33.093Z,223,6
6,7,2023-06-10T15:05:43.093Z,700,8
11,10,2023-06-10T15:05:43.093Z,857,8
25,15,2023-06-10T15:05:43.093Z,55,14
12,7,2023-06-10T15:05:53.093Z,915,8
14,4,2023-06-10T15:05:53.093Z,530,3
21,16,2023-06-10T15:05:53.093Z,902,9
11,10,2023-06-10T15:04:53.093Z,380,8
30,32,2023-06-10T15:04:53.093Z,693,12
0,3,2023-06-10T15:05:03.093Z,890,1
9,14,2023-06-10T15:05:03.093Z,33,13
13,14,2023-06-10T15:05:03.093Z,847,13
33,21,2023-06-10T15:05:03.093Z,376,6
10,9,2023-06-10T15:05:13.093Z,804,2
19,18,2023-06-10T15:05:13.093Z,683,7
34,0,2023-06-10T15:05:13.093Z,123,7
13,14,2023-06-10T15:05:23.093Z,137,13
25,15,2023-06-10T15:05:23.093Z,468,14
6,7,2023-06-10T15:05:33.093Z,380,8
14,20,2023-06-10T15:05:33.093Z,648,3
34,0,2023-06-10T15:05:33.093Z,228,7
14,17,2023-06-10T15:05:43.093Z,171,3
28,29,2023-06-10T15:05:43.093Z,195,10
18,17,2023-06-10T15:05:53.093Z,683,3
28,30,2023-06-10T15:05:53.093Z,258,10
0,6,2023-06-10T15:06:03.093Z,50,1
5,20,2023-06-10T15:06:03.093Z,317,3
14,20,2023-06-10T15:06:03.093Z,217,3
34,18,2023-06-10T15:06:03.093Z,5,7
13,8,2023-06-10T15:06:13.093Z,832,13
18,20,2023-06-10T15:06:13.093Z,827,3
0,3,2023-06-10T15:06:23.093Z,228,1
13,14,2023-06-10T15:06:23.093Z,59,13
18,17,2023-06-10T15:06:23.093Z,893,3
12,10,2023-06-10T15:06:03.093Z,679,8
21,23,2023-06-10T15:06:03.093Z,90,9
1,0,2023-06-10T15:06:13.093Z,447,7
16,13,2023-06-10T15:06:13.093Z,692,3
34,0,2023-06-10T15:06:13.093Z,395,7
7,6,2023-06-10T15:06:23.093Z,637,1
15,13,2023-06-10T15:06:23.093Z,468,3
22,21,2023-06-10T15:06:23.093Z,331,6
34,18,2023-06-10T15:06:23.093Z,369,7
7,1,2023-06-10T15:06:33.093Z,855,1
14,20,2023-06-10T15:06:33.093Z,847,3
1,0,2023-06-10T15:06:43.093Z,167,7
13,8,2023-06-10T15:06:43.093Z,434,13
31,32,2023-06-10T15:06:43.093Z,96,12
1,0,2023-06-10T15:06:33.093Z,970,7
10,5,2023-06-10T15:06:33.093Z,294,2
30,32,2023-06-10T15:06:33.093Z,561,12
9,14,2023-06-10T15:06:43.093Z,123,13
18,13,2023-06-10T15:06:43.093Z,369,3
3,11,2023-06-10T15:06:53.093Z,228,2
12,7,2023-06-10T15:06:53.093Z,758,8
17,16,2023-06-10T15:06:53.093Z,922,9
34,33,2023-06-10T15:06:53.093Z,629,7
7,1,2023-06-10T15:07:03.093Z,134,1
13,14,2023-06-10T15:07:03.093Z,692,13
20,26,2023-06-10T15:07:03.093Z,975,4
32,34,2023-06-10T15:07:03.093Z,96,6
1,18,2023-06-10T15:07:13.093Z,627,7
10,9,2023-06-10T15:07:13.093Z,637,2
16,4,2023-06-10T15:07:13.093Z,873,3
28,29,2023-06-10T15:07:13.093Z,398,10
1,18,2023-06-10T15:07:23.093Z,430,7
9,14,2023-06-10T15:07:23.093Z,970,13
