enter,exit,date,id,location
6,10,2023-09-02T11:46:43.093Z,239,8
12,7,2023-09-02T11:46:43.093Z,803,8
19,18,2023-09-02T11:46:43.093Z,908,7
6,10,2023-09-02T11:46:53.093Z,35,8
14,17,2023-09-02T11:46:53.093Z,889,3
16,13,2023-09-02T11:46:53.093Z,116,3
18,12,2023-09-02T11:46:53.093Z,906,3
24,35,2023-09-02T11:46:53.093Z,243,4
30,32,2023-09-02T11:46:53.093Z,365,12
10,5,2023-09-02T11:47:03.093Z,125,2
18,17,2023-09-02T11:47:03.093Z,411,3
32,28,2023-09-02T11:47:03.093Z,365,6
14,4,2023-09-02T11:47:13.093Z,317,3
34,33,2023-09-02T11:47:13.093Z,44,7
10,9,2023-09-02T11:47:23.093Z,355,2
30,32,2023-09-02T11:47:23.093Z,961,12
5,13,2023-09-02T11:47:33.093Z,751,3
12,7,2023-09-02T11:47:33.093Z,906,8
5,13,2023-09-02T11:47:43.093Z,550,3
6,10,2023-09-02T11:47:43.093Z,803,8
7,1,2023-09-02T11:47:43.093Z,140,1
15,20,2023-09-02T11:47:43.093Z,975,3
18,12,2023-09-02T11:47:43.093Z,104,3
28,29,2023-09-02T11:47:43.093Z,961,10
31,32,2023-09-02T11:47:43.093Z,293,12
4,5,2023-09-02T11:47:53.093Z,317,2
7,1,2023-09-02T11:47:53.093Z,266,1
10,2,2023-09-02T11:47:53.093Z,239,2
12,7,2023-09-02T11:47:53.093Z,100,8
14,20,2023-09-02T11:47:53.093Z,199,3
15,4,2023-09-02T11:47:53.093Z,689,3
16,4,2023-09-02T11:47:53.093Z,146,3
18,17,2023-09-02T11:47:53.093Z,915,3
20,26,2023-09-02T11:47:53.093Z,386,4
31,32,2023-09-02T11:47:53.093Z,633,12
0,6,2023-09-02T11:48:03.093Z,85,1
10,5,2023-09-02T11:48:03.093Z,35,2
14,20,2023-09-02T11:48:03.093Z,457,3
29,27,2023-09-02T11:48:03.093Z,961,11
2,1,2023-09-02T11:48:13.093Z,292,1
4,5,2023-09-02T11:48:13.093Z,689,2
5,20,2023-09-02T11:48:13.093Z,375,3
9,8,2023-09-02T11:48:13.093Z,373,13
26,27,2023-09-02T11:48:13.093Z,231,11
32,34,2023-09-02T11:48:13.093Z,293,6
34,18,2023-09-02T11:48:13.093Z,335,7
2,3,2023-09-02T11:48:23.093Z,239,1
5,17,2023-09-02T11:46:43.093Z,310,3
7,3,2023-09-02T11:46:43.093Z,375,1
10,5,2023-09-02T11:46:43.093Z,550,2
14,20,2023-09-02T11:46:43.093Z,147,3
20,26,2023-09-02T11:46:43.093Z,429,4
24,35,2023-09-02T11:46:43.093Z,398,4
5,17,2023-09-02T11:46:53.093Z,715,3
7,3,2023-09-02T11:46:53.093Z,848,1
15,12,2023-09-02T11:46:53.093Z,835,3
17,16,2023-09-02T11:46:53.093Z,831,9
22,34,2023-09-02T11:46:53.093Z,496,6
27,34,2023-09-02T11:46:53.093Z,728,5
5,17,2023-09-02T11:47:03.093Z,446,3
12,7,2023-09-02T11:47:03.093Z,140,8
16,4,2023-09-02T11:47:03.093Z,561,3
21,16,2023-09-02T11:47:03.093Z,146,9
