enter,exit,date,id,location
10,9,2023-06-11T22:43:03.093Z,800,2
27,31,2023-06-11T22:43:03.093Z,521,5
5,20,2023-06-11T22:43:13.093Z,820,3
14,12,2023-06-11T22:43:13.093Z,658,3
20,26,2023-06-11T22:43:13.093Z,137,4
29,27,2023-06-11T22:43:13.093Z,96,11
14,20,2023-06-11T22:43:23.093Z,791,3
23,15,2023-06-11T22:43:23.093Z,852,14
2,6,2023-06-11T22:43:33.093Z,296,1
22,34,2023-06-11T22:43:33.093Z,833,6
31,32,2023-06-11T22:43:33.093Z,521,12
29,27,2023-06-11T22:43:43.093Z,231,11
34,18,2023-06-11T22:43:43.093Z,260,7
11,7,2023-06-11T22:43:53.093Z,257,8
33,25,2023-06-11T22:42:53.093Z,362,6
7,3,2023-06-11T22:43:03.093Z,296,1
14,13,2023-06-11T22:43:03.093Z,755,3
24,26,2023-06-11T22:43:03.093Z,406,4
35,29,2023-06-11T22:43:03.093Z,96,10
17,23,2023-06-11T22:43:13.093Z,852,9
35,30,2023-06-11T22:43:13.093Z,660,10
27,31,2023-06-11T22:43:23.093Z,96,5
13,8,2023-06-11T22:43:33.093Z,755,13
29,27,2023-06-11T22:43:33.093Z,455,11
6,10,2023-06-11T22:43:43.093Z,296,8
20,35,2023-06-11T22:43:43.093Z,820,4
10,9,2023-06-11T22:43:53.093Z,296,2
18,20,2023-06-11T22:43:53.093Z,668,3
22,21,2023-06-11T22:43:53.093Z,697,6
26,27,2023-06-11T22:43:53.093Z,137,11
35,29,2023-06-11T22:43:53.093Z,798,10
5,19,2023-06-11T22:44:03.093Z,272,3
7,1,2023-06-11T22:44:03.093Z,257,1
11,7,2023-06-11T22:44:03.093Z,828,8
14,12,2023-06-11T22:44:03.093Z,686,3
17,22,2023-06-11T22:44:03.093Z,847,9
24,26,2023-06-11T22:44:03.093Z,187,4
28,30,2023-06-11T22:44:03.093Z,449,10
29,27,2023-06-11T22:44:03.093Z,798,11
32,21,2023-06-11T22:44:03.093Z,660,6
35,30,2023-06-11T22:44:03.093Z,361,10
0,6,2023-06-11T22:44:13.093Z,217,1
5,20,2023-06-11T22:44:13.093Z,353,3
7,1,2023-06-11T22:44:13.093Z,828,1
11,10,2023-06-11T22:44:13.093Z,755,8
18,13,2023-06-11T22:44:13.093Z,260,3
31,32,2023-06-11T22:44:13.093Z,638,12
35,30,2023-06-11T22:44:13.093Z,69,10
0,6,2023-06-11T22:44:23.093Z,869,1
10,2,2023-06-11T22:44:23.093Z,755,2
20,35,2023-06-11T22:44:23.093Z,250,4
22,21,2023-06-11T22:44:23.093Z,847,6
30,32,2023-06-11T22:44:23.093Z,361,12
32,25,2023-06-11T22:44:23.093Z,638,6
35,30,2023-06-11T22:44:23.093Z,787,10
0,6,2023-06-11T22:44:33.093Z,816,1
2,6,2023-06-11T22:44:33.093Z,755,1
6,10,2023-06-11T22:44:33.093Z,217,8
26,27,2023-06-11T22:44:33.093Z,187,11
27,34,2023-06-11T22:44:33.093Z,455,5
30,32,2023-06-11T22:44:33.093Z,69,12
32,21,2023-06-11T22:44:33.093Z,361,6
35,30,2023-06-11T22:44:33.093Z,801,10
13,8,2023-06-11T22:44:43.093Z,502,13
25,15,2023-06-11T22:44:43.093Z,638,14
27,31,2023-06-11T22:44:43.093Z,231,5
30,32,2023-06-11T22:44:43.093Z,787,12
35,30,2023-06-11T22:44:43.093Z,945,10
0,6,2023-06-11T22:44:53.093Z,525,1
6,7,2023-06-11T22:44:53.093Z,869,8
8,11,2023-06-11T22:44:53.093Z,502,2
13,14,2023-06-11T22:44:53.093Z,260,13
21,16,2023-06-11T22:44:53.093Z,697,9
27,31,2023-06-11T22:44:53.093Z,137,5
32,28,2023-06-11T22:44:53.093Z,69,6
35,30,2023-06-11T22:44:53.093Z,820,10
0,3,2023-06-11T22:45:03.093Z,758,1
20,26,2023-06-11T22:45:03.093Z,668,4
21,23,2023-06-11T22:45:03.093Z,521,9
27,31,2023-06-11T22:45:03.093Z,798,5
28,29,2023-06-11T22:45:03.093Z,69,10
30,32,2023-06-11T22:45:03.093Z,945,12
31,32,2023-06-11T22:45:03.093Z,231,12
32,21,2023-06-11T22:45:03.093Z,787,6
35,29,2023-06-11T22:45:03.093Z,791,10
3,5,2023-06-11T22:45:13.093Z,758,2
7,3,2023-06-11T22:45:13.093Z,869,1
16,20,2023-06-11T22:45:13.093Z,657,3
21,22,2023-06-11T22:45:13.093Z,660,9
23,15,2023-06-11T22:45:13.093Z,521,14
29,27,2023-06-11T22:45:13.093Z,69,11
30,32,2023-06-11T22:45:13.093Z,820,12
31,32,2023-06-11T22:45:13.093Z,137,12
32,28,2023-06-11T22:45:13.093Z,945,6
35,29,2023-06-11T22:45:13.093Z,250,10
1,33,2023-06-11T22:45:23.093Z,15,7
3,5,2023-06-11T22:45:23.093Z,869,2
5,17,2023-06-11T22:45:23.093Z,758,3
6,7,2023-06-11T22:45:23.093Z,525,8
15,12,2023-06-11T22:45:23.093Z,362,3
20,35,2023-06-11T22:45:23.093Z,353,4
21,23,2023-06-11T22:45:23.093Z,847,9
24,35,2023-06-11T22:45:23.093Z,490,4
27,31,2023-06-11T22:45:23.093Z,187,5
28,29,2023-06-11T22:45:23.093Z,945,10
29,27,2023-06-11T22:45:23.093Z,791,11
30,32,2023-06-11T22:45:23.093Z,801,12
31,32,2023-06-11T22:45:23.093Z,798,12
32,34,2023-06-11T22:45:23.093Z,231,6
15,4,2023-06-11T22:45:33.093Z,852,3
16,20,2023-06-11T22:45:33.093Z,697,3
26,27,2023-06-11T22:45:33.093Z,668,11
27,31,2023-06-11T22:45:33.093Z,69,5
29,27,2023-06-11T22:45:33.093Z,250,11
32,25,2023-06-11T22:45:33.093Z,820,6
3,5,2023-06-11T22:45:43.093Z,466,2
7,3,2023-06-11T22:45:43.093Z,525,1
35,29,2023-06-11T22:45:43.093Z,353,10
5,17,2023-06-11T22:45:53.093Z,466,3
21,16,2023-06-11T22:45:53.093Z,645,9
27,34,2023-06-11T22:45:53.093Z,791,5
31,32,2023-06-11T22:45:53.093Z,187,12
33,28,2023-06-11T22:45:53.093Z,15,6
19,18,2023-06-11T22:46:03.093Z,38,7
32,21,2023-06-11T22:46:03.093Z,798,6
2,6,2023-06-11T22:46:13.093Z,852,1
17,22,2023-06-11T22:45:43.093Z,758,9
21,22,2023-06-11T22:45:43.093Z,787,9
23,24,2023-06-11T22:45:43.093Z,847,14
27,34,2023-06-11T22:45:43.093Z,562,5
29,27,2023-06-11T22:45:43.093Z,945,11
32,21,2023-06-11T22:45:43.093Z,137,6
34,33,2023-06-11T22:45:43.093Z,661,7
4,2,2023-06-11T22:45:53.093Z,852,2
14,12,2023-06-11T22:45:53.093Z,260,3
24,35,2023-06-11T22:45:53.093Z,847,4
29,27,2023-06-11T22:45:53.093Z,353,11
32,34,2023-06-11T22:45:53.093Z,801,6
35,30,2023-06-11T22:45:53.093Z,490,10
1,0,2023-06-11T22:46:03.093Z,257,7
28,30,2023-06-11T22:46:03.093Z,15,10
34,18,2023-06-11T22:46:03.093Z,396,7
5,20,2023-06-11T22:46:13.093Z,869,3
7,1,2023-06-11T22:46:13.093Z,690,1
18,4,2023-06-11T22:46:13.093Z,38,3
30,32,2023-06-11T22:46:13.093Z,490,12
33,21,2023-06-11T22:46:13.093Z,661,6
0,6,2023-06-11T22:46:23.093Z,257,1
18,17,2023-06-11T22:46:23.093Z,396,3
21,16,2023-06-11T22:46:23.093Z,798,9
27,31,2023-06-11T22:46:23.093Z,668,5
14,12,2023-06-11T22:46:33.093Z,632,3
27,31,2023-06-11T22:46:33.093Z,250,5
35,29,2023-06-11T22:46:33.093Z,847,10
19,33,2023-06-11T22:46:43.093Z,862,7
29,27,2023-06-11T22:46:43.093Z,847,11
4,11,2023-06-11T22:46:53.093Z,669,2
17,23,2023-06-11T22:46:53.093Z,716,9
24,26,2023-06-11T22:46:53.093Z,820,4
1,0,2023-06-11T22:47:03.093Z,584,7
11,7,2023-06-11T22:47:03.093Z,669,8
22,34,2023-06-11T22:47:03.093Z,787,6
5,13,2023-06-11T22:47:13.093Z,760,3
31,32,2023-06-11T22:47:13.093Z,250,12
30,32,2023-06-11T22:46:23.093Z,15,12
3,2,2023-06-11T22:46:33.093Z,525,2
18,17,2023-06-11T22:46:33.093Z,716,3
1,0,2023-06-11T22:46:43.093Z,965,7
