enter,exit,date,id,location
31,32,2023-07-31T20:12:53.093Z,140,12
0,6,2023-07-31T20:13:03.093Z,586,1
3,5,2023-07-31T20:13:03.093Z,239,2
5,13,2023-07-31T20:13:03.093Z,434,3
7,6,2023-07-31T20:13:03.093Z,296,1
26,27,2023-07-31T20:13:03.093Z,831,11
32,34,2023-07-31T20:13:13.093Z,612,6
12,10,2023-07-31T20:12:23.093Z,787,8
17,16,2023-07-31T20:12:23.093Z,803,9
31,32,2023-07-31T20:12:23.093Z,360,12
0,3,2023-07-31T20:12:33.093Z,218,1
11,7,2023-07-31T20:12:33.093Z,296,8
17,22,2023-07-31T20:12:33.093Z,533,9
21,16,2023-07-31T20:12:33.093Z,543,9
31,32,2023-07-31T20:12:33.093Z,154,12
1,33,2023-07-31T20:12:43.093Z,196,7
6,10,2023-07-31T20:12:43.093Z,7,8
27,31,2023-07-31T20:12:43.093Z,210,5
1,0,2023-07-31T20:12:53.093Z,806,7
32,21,2023-07-31T20:12:53.093Z,958,6
9,14,2023-07-31T20:13:13.093Z,787,13
12,7,2023-07-31T20:13:13.093Z,425,8
21,16,2023-07-31T20:13:23.093Z,958,9
23,15,2023-07-31T20:13:23.093Z,48,14
34,33,2023-07-31T20:13:23.093Z,254,7
1,33,2023-07-31T20:13:33.093Z,979,7
12,10,2023-07-31T20:13:33.093Z,64,8
14,17,2023-07-31T20:13:33.093Z,218,3
22,25,2023-07-31T20:13:33.093Z,187,6
23,24,2023-07-31T20:13:33.093Z,2,14
27,31,2023-07-31T20:13:33.093Z,541,5
5,12,2023-07-31T20:13:43.093Z,522,3
6,10,2023-07-31T20:13:43.093Z,296,8
7,6,2023-07-31T20:13:43.093Z,119,1
15,12,2023-07-31T20:13:43.093Z,48,3
17,16,2023-07-31T20:13:43.093Z,563,9
24,35,2023-07-31T20:13:43.093Z,2,4
26,27,2023-07-31T20:13:43.093Z,115,11
27,34,2023-07-31T20:13:43.093Z,608,5
21,22,2023-07-31T20:12:43.093Z,187,9
18,17,2023-07-31T20:12:53.093Z,563,3
4,5,2023-07-31T20:13:03.093Z,803,2
18,12,2023-07-31T20:13:03.093Z,64,3
32,34,2023-07-31T20:13:03.093Z,668,6
10,2,2023-07-31T20:13:13.093Z,949,2
21,23,2023-07-31T20:13:13.093Z,2,9
22,21,2023-07-31T20:13:13.093Z,435,6
22,21,2023-07-31T20:13:23.093Z,533,6
26,27,2023-07-31T20:13:23.093Z,84,11
27,31,2023-07-31T20:13:23.093Z,309,5
32,34,2023-07-31T20:13:23.093Z,370,6
5,20,2023-07-31T20:13:33.093Z,916,3
6,7,2023-07-31T20:13:33.093Z,586,8
7,1,2023-07-31T20:13:33.093Z,425,1
32,21,2023-07-31T20:13:33.093Z,780,6
33,21,2023-07-31T20:13:33.093Z,843,6
34,33,2023-07-31T20:13:33.093Z,468,7
10,5,2023-07-31T20:13:43.093Z,64,2
13,8,2023-07-31T20:13:43.093Z,434,13
32,25,2023-07-31T20:13:43.093Z,582,6
33,25,2023-07-31T20:13:43.093Z,836,6
21,16,2023-07-31T20:14:03.093Z,533,9
25,15,2023-07-31T20:14:03.093Z,582,14
1,0,2023-07-31T20:13:53.093Z,81,7
5,12,2023-07-31T20:13:53.093Z,606,3
6,10,2023-07-31T20:13:53.093Z,119,8
10,9,2023-07-31T20:13:53.093Z,296,2
20,26,2023-07-31T20:13:53.093Z,916,4
25,15,2023-07-31T20:13:53.093Z,187,14
31,32,2023-07-31T20:13:53.093Z,210,12
1,18,2023-07-31T20:14:03.093Z,347,7
10,2,2023-07-31T20:14:03.093Z,119,2
19,33,2023-07-31T20:14:03.093Z,560,7
26,27,2023-07-31T20:14:03.093Z,45,11
31,32,2023-07-31T20:14:03.093Z,641,12
0,6,2023-07-31T20:13:53.093Z,806,1
13,8,2023-07-31T20:13:53.093Z,543,13
16,17,2023-07-31T20:13:53.093Z,958,3
17,23,2023-07-31T20:13:53.093Z,343,9
21,23,2023-07-31T20:13:53.093Z,435,9
2,3,2023-07-31T20:14:03.093Z,7,1
5,4,2023-07-31T20:14:03.093Z,239,3
26,27,2023-07-31T20:14:23.093Z,163,11
14,17,2023-07-31T20:14:33.093Z,489,3
34,33,2023-07-31T20:14:43.093Z,146,7
26,27,2023-07-31T20:14:53.093Z,731,11
17,16,2023-07-31T20:15:03.093Z,489,9
3,11,2023-07-31T20:15:23.093Z,81,2
21,22,2023-07-31T20:15:23.093Z,742,9
23,24,2023-07-31T20:14:13.093Z,435,14
0,3,2023-07-31T20:14:23.093Z,81,1
3,5,2023-07-31T20:14:23.093Z,7,2
6,7,2023-07-31T20:14:23.093Z,528,8
9,14,2023-07-31T20:14:23.093Z,489,13
31,32,2023-07-31T20:14:23.093Z,541,12
1,33,2023-07-31T20:14:33.093Z,722,7
0,6,2023-07-31T20:14:43.093Z,444,1
14,12,2023-07-31T20:14:43.093Z,380,3
2,3,2023-07-31T20:14:13.093Z,949,1
32,21,2023-07-31T20:14:23.093Z,742,6
26,27,2023-07-31T20:14:33.093Z,707,11
1,18,2023-07-31T20:14:53.093Z,669,7
15,12,2023-07-31T20:15:03.093Z,582,3
11,10,2023-07-31T20:15:13.093Z,586,8
9,14,2023-07-31T20:15:23.093Z,287,13
32,25,2023-07-31T20:15:23.093Z,355,6
5,13,2023-07-31T20:14:13.093Z,803,3
32,21,2023-07-31T20:14:13.093Z,618,6
7,3,2023-07-31T20:14:43.093Z,606,1
13,8,2023-07-31T20:14:53.093Z,803,13
16,20,2023-07-31T20:14:53.093Z,533,3
3,11,2023-07-31T20:15:03.093Z,586,2
8,11,2023-07-31T20:15:03.093Z,803,2
3,9,2023-07-31T20:15:13.093Z,287,2
32,34,2023-07-31T20:15:13.093Z,436,6
33,25,2023-07-31T20:15:13.093Z,196,6
5,20,2023-07-31T20:15:23.093Z,7,3
8,9,2023-07-31T20:15:23.093Z,64,2
10,9,2023-07-31T20:15:23.093Z,586,2
7,3,2023-07-31T20:14:13.093Z,586,1
10,9,2023-07-31T20:14:13.093Z,489,2
12,7,2023-07-31T20:14:13.093Z,48,8
25,24,2023-07-31T20:14:13.093Z,836,14
31,32,2023-07-31T20:14:13.093Z,309,12
34,33,2023-07-31T20:14:13.093Z,938,7
1,0,2023-07-31T20:14:23.093Z,108,7
4,9,2023-07-31T20:14:23.093Z,239,2
7,3,2023-07-31T20:14:23.093Z,48,1
12,7,2023-07-31T20:14:23.093Z,606,8
3,5,2023-07-31T20:14:33.093Z,949,2
9,8,2023-07-31T20:14:33.093Z,239,13
1,33,2023-07-31T20:14:43.093Z,964,7
0,6,2023-07-31T20:14:53.093Z,108,1
21,22,2023-07-31T20:14:53.093Z,780,9
5,13,2023-07-31T20:14:23.093Z,64,3
7,1,2023-07-31T20:14:33.093Z,528,1
16,20,2023-07-31T20:14:43.093Z,563,3
17,22,2023-07-31T20:14:53.093Z,958,9
18,4,2023-07-31T20:15:13.093Z,669,3
11,10,2023-07-31T20:15:23.093Z,803,8
1,0,2023-07-31T20:14:13.093Z,444,7
26,27,2023-07-31T20:14:13.093Z,28,11
18,13,2023-07-31T20:14:33.093Z,347,3
26,27,2023-07-31T20:14:43.093Z,95,11
8,11,2023-07-31T20:14:43.093Z,239,2
33,25,2023-07-31T20:14:53.093Z,297,6
4,5,2023-07-31T20:15:03.093Z,272,2
12,7,2023-07-31T20:15:03.093Z,380,8
33,21,2023-07-31T20:15:03.093Z,663,6
6,7,2023-07-31T20:15:13.093Z,108,8
13,8,2023-07-31T20:15:13.093Z,64,13
21,16,2023-07-31T20:15:13.093Z,618,9
12,7,2023-07-31T20:15:23.093Z,582,8
25,15,2023-07-31T20:15:23.093Z,297,14
4,5,2023-07-31T20:58:53.093Z,67,2
27,31,2023-07-31T20:58:53.093Z,295,5
31,32,2023-07-31T20:58:53.093Z,831,12
5,12,2023-07-31T20:59:03.093Z,480,3
6,7,2023-07-31T20:59:03.093Z,862,8
16,12,2023-07-31T20:59:03.093Z,378,3
31,32,2023-07-31T20:59:03.093Z,84,12
14,12,2023-07-31T20:59:13.093Z,100,3
16,19,2023-07-31T20:59:13.093Z,550,3
27,34,2023-07-31T20:59:13.093Z,926,5
32,25,2023-07-31T20:59:13.093Z,411,6
6,10,2023-07-31T20:59:23.093Z,32,8
20,26,2023-07-31T20:59:23.093Z,634,4
34,33,2023-07-31T20:59:23.093Z,497,7
10,5,2023-07-31T20:59:33.093Z,32,2
20,35,2023-07-31T20:59:33.093Z,798,4
25,15,2023-07-31T20:59:33.093Z,411,14
31,32,2023-07-31T20:59:33.093Z,136,12
2,1,2023-07-31T20:59:43.093Z,760,1
27,34,2023-07-31T20:59:43.093Z,198,5
5,4,2023-07-31T20:59:53.093Z,32,3
7,1,2023-07-31T20:59:53.093Z,15,1
13,8,2023-07-31T20:59:53.093Z,326,13
21,23,2023-07-31T20:59:53.093Z,415,9
31,32,2023-07-31T20:59:53.093Z,45,12
35,29,2023-07-31T20:59:53.093Z,214,10
11,10,2023-07-31T21:00:03.093Z,589,8
15,20,2023-07-31T21:00:03.093Z,249,3
21,23,2023-07-31T21:00:03.093Z,570,9
31,32,2023-07-31T21:00:03.093Z,28,12
4,5,2023-07-31T21:00:13.093Z,855,2
12,7,2023-07-31T21:00:13.093Z,378,8
21,16,2023-07-31T21:00:13.093Z,339,9
29,27,2023-07-31T21:00:13.093Z,214,11
32,25,2023-07-31T21:00:13.093Z,84,6
33,25,2023-07-31T21:00:13.093Z,830,6
5,20,2023-07-31T21:00:23.093Z,326,3
10,5,2023-07-31T21:00:23.093Z,589,2
17,22,2023-07-31T21:00:23.093Z,279,9
19,0,2023-07-31T21:00:23.093Z,201,7
25,15,2023-07-31T21:00:23.093Z,84,14
25,15,2023-07-31T20:58:53.093Z,568,14
33,25,2023-07-31T20:58:53.093Z,34,6
2,6,2023-07-31T20:59:03.093Z,543,1
20,26,2023-07-31T20:59:03.093Z,294,4
27,31,2023-07-31T20:59:03.093Z,785,5
5,13,2023-07-31T20:59:23.093Z,864,3
14,17,2023-07-31T20:59:23.093Z,200,3
2,1,2023-07-31T20:59:13.093Z,52,1
14,13,2023-07-31T20:59:43.093Z,326,3
32,25,2023-07-31T20:59:43.093Z,490,6
2,1,2023-07-31T20:59:53.093Z,336,1
