enter,exit,date,id,location
31,32,2023-06-11T11:12:03.093Z,144,12
33,28,2023-06-11T11:12:03.093Z,337,6
2,1,2023-06-11T11:12:13.093Z,627,1
8,2,2023-06-11T11:12:13.093Z,924,2
10,9,2023-06-11T11:12:13.093Z,803,2
17,16,2023-06-11T11:12:13.093Z,984,9
26,27,2023-06-11T11:12:13.093Z,208,11
34,33,2023-06-11T11:12:13.093Z,534,7
0,3,2023-06-11T11:12:23.093Z,345,1
5,17,2023-06-11T11:12:23.093Z,763,3
7,3,2023-06-11T11:12:23.093Z,954,1
14,19,2023-06-11T11:12:23.093Z,72,3
17,22,2023-06-11T11:12:23.093Z,854,9
21,16,2023-06-11T11:12:23.093Z,338,9
33,25,2023-06-11T11:12:23.093Z,695,6
0,6,2023-06-11T11:12:33.093Z,636,1
4,5,2023-06-11T11:12:33.093Z,973,2
9,14,2023-06-11T11:12:33.093Z,803,13
14,17,2023-06-11T11:12:33.093Z,43,3
20,35,2023-06-11T11:12:33.093Z,701,4
0,3,2023-06-11T11:12:43.093Z,276,1
5,20,2023-06-11T11:12:43.093Z,987,3
7,3,2023-06-11T11:12:43.093Z,477,1
17,22,2023-06-11T11:12:43.093Z,763,9
23,15,2023-06-11T11:12:43.093Z,906,14
14,17,2023-06-11T11:12:53.093Z,964,3
20,35,2023-06-11T11:12:53.093Z,65,4
1,18,2023-06-11T11:13:03.093Z,935,7
10,9,2023-06-11T11:13:03.093Z,636,2
14,12,2023-06-11T11:13:03.093Z,803,3
32,34,2023-06-11T11:13:03.093Z,992,6
6,10,2023-06-11T11:13:13.093Z,515,8
19,18,2023-06-11T11:13:13.093Z,72,7
26,27,2023-06-11T11:13:13.093Z,499,11
34,33,2023-06-11T11:13:13.093Z,733,7
1,18,2023-06-11T11:13:23.093Z,777,7
10,2,2023-06-11T11:13:23.093Z,544,2
17,16,2023-06-11T11:13:23.093Z,597,9
30,32,2023-06-11T11:13:23.093Z,630,12
20,26,2023-06-11T11:12:43.093Z,773,4
3,9,2023-06-11T11:12:53.093Z,345,2
19,0,2023-06-11T11:12:53.093Z,51,7
9,14,2023-06-11T11:13:03.093Z,345,13
19,33,2023-06-11T11:13:03.093Z,48,7
25,15,2023-06-11T11:13:03.093Z,12,14
34,33,2023-06-11T11:13:03.093Z,33,7
5,17,2023-06-11T11:13:13.093Z,904,3
20,26,2023-06-11T11:13:13.093Z,328,4
0,6,2023-06-11T11:13:23.093Z,51,1
16,17,2023-06-11T11:13:23.093Z,169,3
25,15,2023-06-11T11:12:33.093Z,695,14
1,0,2023-06-11T11:12:43.093Z,875,7
6,10,2023-06-11T11:12:43.093Z,574,8
14,4,2023-06-11T11:12:43.093Z,544,3
18,12,2023-06-11T11:12:43.093Z,557,3
4,11,2023-06-11T11:12:53.093Z,544,2
17,23,2023-06-11T11:12:53.093Z,43,9
33,21,2023-06-11T11:12:53.093Z,493,6
6,10,2023-06-11T11:13:03.093Z,924,8
11,10,2023-06-11T11:13:03.093Z,544,8
22,34,2023-06-11T11:13:03.093Z,938,6
0,6,2023-06-11T11:13:13.093Z,875,1
18,13,2023-06-11T11:13:13.093Z,470,3
22,21,2023-06-11T11:13:13.093Z,244,6
29,27,2023-06-11T11:13:13.093Z,644,11
35,30,2023-06-11T11:13:13.093Z,630,10
3,2,2023-06-11T11:13:23.093Z,954,2
15,4,2023-06-11T11:13:23.093Z,667,3
18,17,2023-06-11T11:13:23.093Z,935,3
34,18,2023-06-11T11:13:23.093Z,405,7
33,25,2023-06-11T11:12:43.093Z,12,6
6,10,2023-06-11T11:12:53.093Z,636,8
34,33,2023-06-11T11:12:53.093Z,925,7
13,14,2023-06-11T11:13:03.093Z,200,13
20,35,2023-06-11T11:13:03.093Z,643,4
27,34,2023-06-11T11:13:03.093Z,164,5
1,18,2023-06-11T11:13:13.093Z,586,7
9,14,2023-06-11T11:13:13.093Z,636,13
31,32,2023-06-11T11:13:13.093Z,593,12
5,12,2023-06-11T11:13:23.093Z,197,3
22,25,2023-06-11T11:13:23.093Z,844,6
3,11,2023-06-11T11:13:33.093Z,276,2
14,20,2023-06-11T11:13:33.093Z,200,3
21,16,2023-06-11T11:13:33.093Z,493,9
1,0,2023-06-11T11:13:43.093Z,848,7
12,7,2023-06-11T11:13:43.093Z,429,8
31,32,2023-06-11T11:13:43.093Z,659,12
2,3,2023-06-11T11:13:53.093Z,544,1
14,13,2023-06-11T11:13:53.093Z,636,3
21,22,2023-06-11T11:13:53.093Z,661,9
2,1,2023-06-11T11:14:03.093Z,530,1
10,5,2023-06-11T11:14:03.093Z,156,2
21,16,2023-06-11T11:14:03.093Z,440,9
34,33,2023-06-11T11:14:03.093Z,994,7
6,10,2023-06-11T11:14:13.093Z,954,8
18,12,2023-06-11T11:14:13.093Z,777,3
6,7,2023-06-11T11:14:23.093Z,877,8
20,35,2023-06-11T11:14:23.093Z,987,4
5,13,2023-06-11T11:14:33.093Z,51,3
12,7,2023-06-11T11:14:33.093Z,197,8
0,3,2023-06-11T11:14:43.093Z,229,1
9,8,2023-06-11T11:14:43.093Z,557,13
18,20,2023-06-11T11:14:43.093Z,546,3
33,25,2023-06-11T11:14:43.093Z,733,6
7,1,2023-06-11T11:14:53.093Z,968,1
17,16,2023-06-11T11:14:53.093Z,935,9
4,2,2023-06-11T11:13:33.093Z,667,2
15,13,2023-06-11T11:13:33.093Z,695,3
5,17,2023-06-11T11:13:33.093Z,934,3
17,23,2023-06-11T11:13:33.093Z,964,9
33,25,2023-06-11T11:13:33.093Z,534,6
9,14,2023-06-11T11:13:43.093Z,515,13
18,4,2023-06-11T11:13:43.093Z,586,3
34,33,2023-06-11T11:13:43.093Z,988,7
6,7,2023-06-11T11:13:53.093Z,968,8
17,22,2023-06-11T11:13:53.093Z,676,9
34,33,2023-06-11T11:13:53.093Z,529,7
5,19,2023-06-11T11:14:03.093Z,50,3
18,17,2023-06-11T11:14:03.093Z,72,3
32,34,2023-06-11T11:14:03.093Z,858,6
2,3,2023-06-11T11:14:13.093Z,667,1
12,10,2023-06-11T11:14:13.093Z,557,8
1,0,2023-06-11T11:14:23.093Z,792,7
13,14,2023-06-11T11:14:23.093Z,470,13
26,27,2023-06-11T11:14:23.093Z,411,11
9,14,2023-06-11T11:14:33.093Z,586,13
21,23,2023-06-11T11:14:33.093Z,48,9
2,3,2023-06-11T11:14:43.093Z,18,1
15,12,2023-06-11T11:14:43.093Z,43,3
26,27,2023-06-11T11:14:43.093Z,252,11
0,3,2023-06-11T11:14:53.093Z,792,1
13,14,2023-06-11T11:14:53.093Z,695,13
2,6,2023-06-11T11:13:33.093Z,954,1
10,9,2023-06-11T11:13:33.093Z,515,2
20,35,2023-06-11T11:13:33.093Z,655,4
22,21,2023-06-11T11:13:33.093Z,440,6
5,20,2023-06-11T11:13:43.093Z,842,3
17,22,2023-06-11T11:13:43.093Z,904,9
33,25,2023-06-11T11:13:43.093Z,925,6
4,9,2023-06-11T11:13:53.093Z,586,2
15,17,2023-06-11T11:13:53.093Z,906,3
23,15,2023-06-11T11:13:53.093Z,43,14
3,5,2023-06-11T11:14:03.093Z,544,2
12,7,2023-06-11T11:14:03.093Z,887,8
27,34,2023-06-11T11:14:03.093Z,728,5
1,18,2023-06-11T11:14:13.093Z,546,7
10,5,2023-06-11T11:14:13.093Z,51,2
33,28,2023-06-11T11:14:13.093Z,33,6
10,5,2023-06-11T11:14:23.093Z,954,2
21,16,2023-06-11T11:14:23.093Z,361,9
7,6,2023-06-11T11:14:33.093Z,276,1
15,12,2023-06-11T11:14:33.093Z,12,3
1,33,2023-06-11T11:14:43.093Z,73,7
10,2,2023-06-11T11:14:43.093Z,483,2
23,15,2023-06-11T11:14:43.093Z,48,14
34,18,2023-06-11T11:14:43.093Z,666,7
8,5,2023-06-11T11:14:53.093Z,557,2
18,20,2023-06-11T11:14:53.093Z,666,3
26,27,2023-06-11T11:14:53.093Z,231,11
33,28,2023-06-11T11:14:53.093Z,88,6
5,19,2023-06-11T11:15:03.093Z,954,3
7,1,2023-06-11T11:15:03.093Z,887,1
13,8,2023-06-11T11:15:03.093Z,636,13
15,12,2023-06-11T11:15:03.093Z,48,3
22,34,2023-06-11T11:15:03.093Z,547,6
32,34,2023-06-11T11:15:03.093Z,552,6
21,16,2023-06-11T11:15:03.093Z,473,9
33,25,2023-06-11T11:15:03.093Z,988,6
34,33,2023-06-11T11:13:33.093Z,88,7
11,7,2023-06-11T11:13:43.093Z,276,8
21,16,2023-06-11T11:13:43.093Z,244,9
1,0,2023-06-11T11:13:53.093Z,229,7
12,10,2023-06-11T11:13:53.093Z,156,8
20,35,2023-06-11T11:13:53.093Z,70,4
0,6,2023-06-11T11:14:03.093Z,848,1
6,10,2023-06-11T11:14:03.093Z,51,8
20,35,2023-06-11T11:14:03.093Z,303,4
33,21,2023-06-11T11:14:03.093Z,48,6
5,12,2023-06-11T11:14:13.093Z,544,3
