enter,exit,date,id,location
12,7,2023-08-25T08:28:13.093Z,744,8
8,5,2023-08-25T08:28:23.093Z,30,2
19,0,2023-08-25T08:28:23.093Z,7,7
5,20,2023-08-25T08:28:33.093Z,791,3
7,1,2023-08-25T08:28:43.093Z,356,1
5,17,2023-08-25T08:28:53.093Z,334,3
5,19,2023-08-25T08:29:03.093Z,116,3
5,17,2023-08-25T08:29:13.093Z,484,3
31,32,2023-08-25T08:29:13.093Z,351,12
10,5,2023-08-25T08:29:23.093Z,302,2
22,21,2023-08-25T08:29:23.093Z,762,6
5,20,2023-08-25T08:29:33.093Z,632,3
0,3,2023-08-25T08:28:03.093Z,596,1
10,5,2023-08-25T08:28:03.093Z,334,2
19,18,2023-08-25T08:28:03.093Z,339,7
8,5,2023-08-25T08:28:13.093Z,484,2
7,1,2023-08-25T08:28:03.093Z,363,1
14,20,2023-08-25T08:28:03.093Z,591,3
7,1,2023-08-25T08:28:13.093Z,456,1
31,32,2023-08-25T08:28:13.093Z,387,12
16,20,2023-08-25T08:28:23.093Z,395,3
23,15,2023-08-25T08:28:23.093Z,421,14
14,4,2023-08-25T08:28:33.093Z,632,3
27,34,2023-08-25T08:28:43.093Z,40,5
21,16,2023-08-25T08:28:53.093Z,387,9
27,34,2023-08-25T08:29:03.093Z,371,5
12,10,2023-08-25T08:29:13.093Z,302,8
35,30,2023-08-25T08:29:13.093Z,52,10
16,4,2023-08-25T08:29:23.093Z,387,3
33,21,2023-08-25T08:29:23.093Z,359,6
24,35,2023-08-25T08:29:33.093Z,3,4
6,7,2023-08-25T08:28:03.093Z,124,8
13,8,2023-08-25T08:28:03.093Z,484,13
5,20,2023-08-25T08:28:13.093Z,447,3
21,23,2023-08-25T08:28:13.093Z,421,9
5,17,2023-08-25T08:28:23.093Z,324,3
12,7,2023-08-25T08:28:23.093Z,778,8
18,4,2023-08-25T08:28:23.093Z,437,3
22,34,2023-08-25T08:28:23.093Z,151,6
32,21,2023-08-25T08:28:23.093Z,387,6
7,1,2023-08-25T08:28:33.093Z,221,1
18,17,2023-08-25T08:28:33.093Z,339,3
12,7,2023-08-25T08:28:43.093Z,526,8
4,5,2023-08-25T08:28:53.093Z,632,2
7,1,2023-08-25T08:28:53.093Z,29,1
27,34,2023-08-25T08:28:53.093Z,91,5
14,12,2023-08-25T08:29:03.093Z,302,3
33,28,2023-08-25T08:29:03.093Z,397,6
7,1,2023-08-25T08:29:13.093Z,972,1
28,30,2023-08-25T08:29:13.093Z,397,10
33,21,2023-08-25T08:29:13.093Z,90,6
5,20,2023-08-25T08:29:23.093Z,30,3
13,14,2023-08-25T08:29:23.093Z,353,13
17,22,2023-08-25T08:29:23.093Z,324,9
32,34,2023-08-25T08:29:23.093Z,351,6
1,18,2023-08-25T08:29:33.093Z,610,7
8,2,2023-08-25T08:29:33.093Z,594,2
30,32,2023-08-25T08:29:33.093Z,397,12
35,29,2023-08-25T08:31:13.093Z,20,10
34,33,2023-08-25T08:31:13.093Z,259,7
25,24,2023-08-25T08:31:33.093Z,610,14
27,31,2023-08-25T08:31:33.093Z,595,5
18,13,2023-08-25T08:31:43.093Z,158,3
26,27,2023-08-25T08:31:43.093Z,447,11
32,21,2023-08-25T08:31:43.093Z,42,6
6,10,2023-08-25T08:31:53.093Z,119,8
16,17,2023-08-25T08:31:53.093Z,762,3
24,35,2023-08-25T08:31:53.093Z,610,4
34,18,2023-08-25T08:31:53.093Z,720,7
16,19,2023-08-25T08:32:03.093Z,302,3
20,26,2023-08-25T08:31:33.093Z,395,4
16,12,2023-08-25T08:31:43.093Z,484,3
29,27,2023-08-25T08:31:43.093Z,591,11
34,0,2023-08-25T08:32:03.093Z,764,7
5,17,2023-08-25T08:32:13.093Z,7,3
18,17,2023-08-25T08:32:13.093Z,720,3
27,34,2023-08-25T08:32:13.093Z,447,5
7,3,2023-08-25T08:32:23.093Z,119,1
8,11,2023-08-25T08:32:23.093Z,981,2
27,31,2023-08-25T08:32:23.093Z,591,5
30,32,2023-08-25T08:32:23.093Z,791,12
7,6,2023-08-25T08:32:33.093Z,475,1
21,16,2023-08-25T08:32:33.093Z,42,9
31,32,2023-08-25T08:32:33.093Z,20,12
35,29,2023-08-25T08:32:33.093Z,610,10
12,7,2023-08-25T08:32:43.093Z,484,8
20,26,2023-08-25T08:32:43.093Z,864,4
14,20,2023-08-25T08:31:53.093Z,864,3
20,35,2023-08-25T08:32:53.093Z,353,4
21,23,2023-08-25T08:32:53.093Z,29,9
31,32,2023-08-25T08:31:53.093Z,595,12
14,20,2023-08-25T08:31:23.093Z,387,3
18,4,2023-08-25T08:31:23.093Z,116,3
20,26,2023-08-25T08:31:23.093Z,447,4
22,34,2023-08-25T08:31:23.093Z,692,6
29,27,2023-08-25T08:31:23.093Z,20,11
34,18,2023-08-25T08:31:23.093Z,158,7
0,6,2023-08-25T08:31:33.093Z,119,1
14,17,2023-08-25T08:31:33.093Z,511,3
18,12,2023-08-25T08:31:33.093Z,846,3
35,29,2023-08-25T08:31:33.093Z,591,10
14,17,2023-08-25T08:31:43.093Z,778,3
20,35,2023-08-25T08:31:43.093Z,791,4
27,34,2023-08-25T08:31:43.093Z,603,5
35,30,2023-08-25T08:29:53.093Z,3,10
2,1,2023-08-25T08:30:03.093Z,594,1
17,16,2023-08-25T08:30:03.093Z,484,9
21,16,2023-08-25T08:30:03.093Z,762,9
32,34,2023-08-25T08:30:03.093Z,52,6
5,13,2023-08-25T08:30:13.093Z,511,3
7,3,2023-08-25T08:30:13.093Z,33,1
17,16,2023-08-25T08:30:13.093Z,302,9
20,26,2023-08-25T08:30:13.093Z,950,4
21,22,2023-08-25T08:30:13.093Z,359,9
29,27,2023-08-25T08:30:13.093Z,42,11
32,34,2023-08-25T08:30:13.093Z,3,6
7,6,2023-08-25T08:30:23.093Z,192,1
7,3,2023-08-25T08:29:53.093Z,778,1
6,10,2023-08-25T08:30:03.093Z,744,8
1,0,2023-08-25T08:30:13.093Z,119,7
4,5,2023-08-25T08:30:13.093Z,864,2
5,13,2023-08-25T08:30:33.093Z,864,3
21,16,2023-08-25T08:30:43.093Z,397,9
13,14,2023-08-25T08:30:53.093Z,864,13
22,25,2023-08-25T08:31:03.093Z,610,6
20,26,2023-08-25T08:30:23.093Z,595,4
13,14,2023-08-25T08:30:43.093Z,511,13
26,27,2023-08-25T08:30:53.093Z,595,11
26,27,2023-08-25T08:31:03.093Z,603,11
17,16,2023-08-25T08:30:23.093Z,353,9
20,26,2023-08-25T08:30:33.093Z,603,4
4,5,2023-08-25T08:30:53.093Z,606,2
2,1,2023-08-25T08:31:03.093Z,192,1
18,13,2023-08-25T08:31:13.093Z,475,3
1,0,2023-08-25T23:34:13.093Z,632,7
13,14,2023-08-25T23:35:03.093Z,631,13
27,34,2023-08-25T23:35:03.093Z,11,5
13,14,2023-08-25T23:35:13.093Z,305,13
21,22,2023-08-25T23:35:13.093Z,64,9
34,33,2023-08-25T23:35:33.093Z,349,7
32,21,2023-08-25T23:35:43.093Z,939,6
4,11,2023-08-25T23:34:13.093Z,168,2
21,22,2023-08-25T23:34:23.093Z,88,9
31,32,2023-08-25T23:34:23.093Z,939,12
28,29,2023-08-25T23:34:33.093Z,684,10
3,5,2023-08-25T23:34:43.093Z,936,2
34,18,2023-08-25T23:34:43.093Z,164,7
13,14,2023-08-25T23:34:53.093Z,979,13
25,15,2023-08-25T23:34:53.093Z,187,14
5,17,2023-08-25T23:35:03.093Z,936,3
14,19,2023-08-25T23:35:03.093Z,531,3
6,10,2023-08-25T23:35:53.093Z,459,8
7,1,2023-08-25T23:35:13.093Z,93,1
7,6,2023-08-25T23:35:23.093Z,459,1
7,1,2023-08-25T23:35:33.093Z,25,1
3,2,2023-08-25T23:35:43.093Z,632,2
26,27,2023-08-25T23:35:43.093Z,931,11
4,11,2023-08-25T23:35:53.093Z,246,2
0,6,2023-08-25T23:34:53.093Z,284,1
11,10,2023-08-25T23:34:53.093Z,860,8
18,20,2023-08-25T23:34:53.093Z,847,3
32,21,2023-08-25T23:34:53.093Z,15,6
10,9,2023-08-25T23:35:03.093Z,860,2
34,33,2023-08-25T23:35:03.093Z,826,7
5,20,2023-08-25T23:35:13.093Z,987,3
16,4,2023-08-25T23:35:13.093Z,246,3
14,17,2023-08-25T23:35:23.093Z,448,3
12,7,2023-08-25T23:35:33.093Z,528,8
14,12,2023-08-25T23:35:43.093Z,175,3
7,3,2023-08-25T23:34:13.093Z,936,1
21,16,2023-08-25T23:34:13.093Z,246,9
3,11,2023-08-25T23:34:23.093Z,93,2
13,14,2023-08-25T23:34:23.093Z,411,13
34,18,2023-08-25T23:34:23.093Z,847,7
3,11,2023-08-25T23:34:33.093Z,257,2
32,25,2023-08-25T23:34:33.093Z,187,6
14,12,2023-08-25T23:34:43.093Z,926,3
28,30,2023-08-25T23:34:43.093Z,801,10
12,7,2023-08-25T23:35:03.093Z,459,8
32,34,2023-08-25T23:35:03.093Z,234,6
14,13,2023-08-25T23:35:53.093Z,853,3
12,7,2023-08-25T23:35:23.093Z,159,8
14,19,2023-08-25T23:35:33.093Z,411,3
27,34,2023-08-25T23:35:33.093Z,918,5
6,7,2023-08-25T23:35:43.093Z,486,8
33,21,2023-08-25T08:31:43.093Z,29,6
13,8,2023-08-25T08:31:53.093Z,475,13
17,23,2023-08-25T08:31:53.093Z,511,9
26,27,2023-08-25T08:31:53.093Z,395,11
10,11,2023-08-25T08:32:03.093Z,119,2
32,21,2023-08-25T08:32:03.093Z,595,6
31,32,2023-08-25T08:31:33.093Z,42,12
22,34,2023-08-25T08:31:43.093Z,706,6
4,11,2023-08-25T08:31:53.093Z,116,2
11,7,2023-08-25T08:32:13.093Z,119,8
20,35,2023-08-25T08:32:13.093Z,632,4
