enter,exit,date,id,location
22,34,2023-07-19T18:14:43.093Z,779,6
5,13,2023-07-19T18:14:53.093Z,84,3
11,7,2023-07-19T18:14:53.093Z,906,8
15,13,2023-07-19T18:14:53.093Z,355,3
20,35,2023-07-19T18:14:53.093Z,907,4
12,7,2023-07-19T18:15:03.093Z,159,8
18,17,2023-07-19T18:15:03.093Z,127,3
27,31,2023-07-19T18:15:03.093Z,128,5
3,5,2023-07-19T18:15:13.093Z,520,2
13,14,2023-07-19T18:15:13.093Z,14,13
18,4,2023-07-19T18:15:13.093Z,787,3
30,32,2023-07-19T18:15:13.093Z,531,12
16,16,2023-07-19T18:14:53.093Z,414,3
18,4,2023-07-19T18:14:53.093Z,64,3
34,33,2023-07-19T18:14:53.093Z,582,7
1,18,2023-07-19T18:15:03.093Z,618,7
14,19,2023-07-19T18:15:03.093Z,185,3
24,26,2023-07-19T18:15:03.093Z,893,4
32,25,2023-07-19T18:15:03.093Z,850,6
0,3,2023-07-19T18:15:13.093Z,313,1
5,12,2023-07-19T18:15:13.093Z,354,3
20,35,2023-07-19T18:15:13.093Z,174,4
12,7,2023-07-19T18:14:23.093Z,218,8
20,26,2023-07-19T18:14:23.093Z,73,4
29,27,2023-07-19T18:14:23.093Z,474,11
5,13,2023-07-19T18:14:33.093Z,120,3
11,10,2023-07-19T18:14:33.093Z,586,8
14,19,2023-07-19T18:14:33.093Z,929,3
16,19,2023-07-19T18:14:33.093Z,873,3
19,18,2023-07-19T18:14:33.093Z,787,7
26,27,2023-07-19T18:14:33.093Z,451,11
34,0,2023-07-19T18:14:33.093Z,520,7
1,0,2023-07-19T18:14:43.093Z,313,7
3,9,2023-07-19T18:14:43.093Z,556,2
5,13,2023-07-19T18:14:43.093Z,570,3
11,10,2023-07-19T18:14:43.093Z,744,8
15,20,2023-07-19T18:14:43.093Z,974,3
18,17,2023-07-19T18:14:43.093Z,479,3
20,26,2023-07-19T18:14:43.093Z,284,4
35,30,2023-07-19T18:14:43.093Z,850,10
7,1,2023-07-19T18:14:53.093Z,808,1
12,7,2023-07-19T18:14:53.093Z,480,8
19,18,2023-07-19T18:14:53.093Z,937,7
27,31,2023-07-19T18:14:53.093Z,772,5
13,8,2023-07-19T18:15:03.093Z,857,13
20,26,2023-07-19T18:15:03.093Z,941,4
29,27,2023-07-19T18:15:03.093Z,462,11
12,7,2023-07-19T18:15:13.093Z,686,8
17,16,2023-07-19T18:15:13.093Z,402,9
27,31,2023-07-19T18:15:13.093Z,824,5
14,20,2023-07-19T18:14:53.093Z,79,3
17,16,2023-07-19T18:14:53.093Z,883,9
30,32,2023-07-19T18:14:53.093Z,850,12
0,3,2023-07-19T18:15:03.093Z,520,1
5,13,2023-07-19T18:15:03.093Z,949,3
22,34,2023-07-19T18:15:03.093Z,946,6
26,27,2023-07-19T18:15:03.093Z,261,11
35,30,2023-07-19T18:15:03.093Z,531,10
4,9,2023-07-19T18:15:13.093Z,64,2
14,19,2023-07-19T18:15:13.093Z,148,3
7,1,2023-07-19T18:15:23.093Z,369,1
