enter,exit,date,id,location
1,33,2023-08-30T20:08:33.093Z,134,7
9,14,2023-08-30T20:08:33.093Z,34,13
11,10,2023-08-30T20:08:33.093Z,116,8
15,17,2023-08-30T20:08:33.093Z,10,3
35,30,2023-08-30T20:08:03.093Z,866,10
8,9,2023-08-30T20:08:13.093Z,34,2
10,9,2023-08-30T20:08:13.093Z,982,2
16,17,2023-08-30T20:08:13.093Z,465,3
26,27,2023-08-30T20:08:13.093Z,484,11
29,27,2023-08-30T20:08:13.093Z,79,11
35,29,2023-08-30T20:08:13.093Z,871,10
5,13,2023-08-30T20:08:23.093Z,607,3
12,7,2023-08-30T20:08:23.093Z,238,8
18,17,2023-08-30T20:08:23.093Z,675,3
28,29,2023-08-30T20:08:23.093Z,387,10
34,33,2023-08-30T20:08:23.093Z,889,7
8,5,2023-08-30T20:08:33.093Z,960,2
10,2,2023-08-30T20:08:33.093Z,500,2
13,14,2023-08-30T20:08:33.093Z,607,13
18,13,2023-08-30T20:08:33.093Z,791,3
23,15,2023-08-30T20:08:33.093Z,588,14
27,31,2023-08-30T20:08:33.093Z,969,5
1,18,2023-08-30T20:08:43.093Z,583,7
10,5,2023-08-30T20:08:43.093Z,116,2
14,4,2023-08-30T20:08:43.093Z,162,3
17,16,2023-08-30T20:08:43.093Z,675,9
21,16,2023-08-30T20:08:43.093Z,946,9
25,24,2023-08-30T20:08:43.093Z,96,14
32,28,2023-08-30T20:08:43.093Z,866,6
34,0,2023-08-30T20:08:43.093Z,368,7
20,35,2023-08-30T20:08:53.093Z,258,4
31,32,2023-08-30T20:08:53.093Z,302,12
18,12,2023-08-30T20:09:03.093Z,583,3
28,30,2023-08-30T20:09:03.093Z,788,10
32,25,2023-08-30T20:09:03.093Z,302,6
24,35,2023-08-30T20:08:53.093Z,96,4
27,31,2023-08-30T20:08:53.093Z,605,5
33,21,2023-08-30T20:08:53.093Z,539,6
21,16,2023-08-30T20:09:03.093Z,618,9
31,32,2023-08-30T20:09:03.093Z,969,12
17,22,2023-08-30T20:08:33.093Z,465,9
21,23,2023-08-30T20:08:33.093Z,48,9
25,15,2023-08-30T20:08:33.093Z,510,14
28,30,2023-08-30T20:08:33.093Z,423,10
9,14,2023-08-30T20:08:43.093Z,982,13
12,7,2023-08-30T20:08:43.093Z,140,8
15,13,2023-08-30T20:08:43.093Z,692,3
20,35,2023-08-30T20:08:43.093Z,53,4
23,15,2023-08-30T20:08:43.093Z,48,14
27,34,2023-08-30T20:08:43.093Z,674,5
33,25,2023-08-30T20:08:43.093Z,451,6
2,1,2023-08-30T20:08:53.093Z,896,1
28,30,2023-08-30T20:08:53.093Z,24,10
34,33,2023-08-30T20:08:53.093Z,840,7
25,24,2023-08-30T20:09:03.093Z,451,14
30,32,2023-08-30T20:09:03.093Z,423,12
21,16,2023-08-30T20:08:53.093Z,580,9
26,27,2023-08-30T20:08:53.093Z,887,11
29,27,2023-08-30T20:08:53.093Z,385,11
13,14,2023-08-30T20:09:03.093Z,791,13
27,34,2023-08-30T20:09:03.093Z,813,5
35,30,2023-08-30T20:09:03.093Z,53,10
0,6,2023-08-30T20:09:13.093Z,368,1
2,1,2023-08-30T20:09:13.093Z,108,1
14,20,2023-08-30T20:09:13.093Z,34,3
15,12,2023-08-30T20:09:13.093Z,382,3
16,12,2023-08-30T20:09:13.093Z,675,3
17,16,2023-08-30T20:09:13.093Z,10,9
24,35,2023-08-30T20:09:13.093Z,451,4
25,15,2023-08-30T20:09:13.093Z,302,14
27,31,2023-08-30T20:09:13.093Z,656,5
28,29,2023-08-30T20:09:13.093Z,866,10
29,27,2023-08-30T20:09:13.093Z,824,11
30,32,2023-08-30T20:09:13.093Z,24,12
32,25,2023-08-30T20:09:13.093Z,423,6
35,29,2023-08-30T20:09:13.093Z,258,10
1,33,2023-08-30T20:09:23.093Z,153,7
2,6,2023-08-30T20:09:23.093Z,500,1
4,9,2023-08-30T20:09:23.093Z,162,2
13,14,2023-08-30T20:09:23.093Z,692,13
14,19,2023-08-30T20:09:23.093Z,607,3
16,17,2023-08-30T20:09:23.093Z,946,3
26,27,2023-08-30T20:09:23.093Z,21,11
