enter,exit,date,id,location
5,5,2023-09-04T16:04:43.093Z,116,3
13,14,2023-09-04T16:04:43.093Z,27,13
16,4,2023-09-04T16:04:43.093Z,778,3
18,17,2023-09-04T16:04:43.093Z,537,3
19,18,2023-09-04T16:04:43.093Z,468,7
3,5,2023-09-04T16:04:53.093Z,127,2
6,6,2023-09-04T16:04:53.093Z,241,8
9,8,2023-09-04T16:04:53.093Z,354,13
25,15,2023-09-04T16:04:53.093Z,531,14
30,32,2023-09-04T16:04:53.093Z,640,12
32,21,2023-09-04T16:04:53.093Z,737,6
35,30,2023-09-04T16:04:03.093Z,238,10
8,8,2023-09-04T16:04:13.093Z,436,2
10,2,2023-09-04T16:04:13.093Z,725,2
28,29,2023-09-04T16:04:13.093Z,951,10
2,1,2023-09-04T16:04:23.093Z,725,1
12,7,2023-09-04T16:04:23.093Z,363,8
18,13,2023-09-04T16:04:23.093Z,54,3
29,27,2023-09-04T16:04:23.093Z,130,11
0,3,2023-09-04T16:04:33.093Z,380,1
4,11,2023-09-04T16:04:33.093Z,597,2
12,10,2023-09-04T16:04:33.093Z,528,8
31,32,2023-09-04T16:04:33.093Z,854,12
10,5,2023-09-04T16:04:43.093Z,50,2
20,26,2023-09-04T16:04:43.093Z,226,4
32,21,2023-09-04T16:04:43.093Z,850,6
4,5,2023-09-04T16:04:53.093Z,479,2
10,5,2023-09-04T16:04:53.093Z,528,2
12,7,2023-09-04T16:04:53.093Z,458,8
21,16,2023-09-04T16:04:53.093Z,146,9
34,33,2023-09-04T16:04:53.093Z,670,7
5,20,2023-09-04T16:05:03.093Z,247,3
21,23,2023-09-04T16:05:03.093Z,637,9
32,25,2023-09-04T16:05:03.093Z,10,6
5,17,2023-09-04T16:04:03.093Z,49,3
9,8,2023-09-04T16:04:03.093Z,436,13
11,7,2023-09-04T16:04:03.093Z,108,8
14,17,2023-09-04T16:04:03.093Z,633,3
21,21,2023-09-04T16:04:03.093Z,642,9
25,15,2023-09-04T16:04:03.093Z,800,14
29,27,2023-09-04T16:04:03.093Z,846,11
33,25,2023-09-04T16:04:03.093Z,531,6
5,12,2023-09-04T16:04:13.093Z,458,3
16,12,2023-09-04T16:04:23.093Z,343,3
27,31,2023-09-04T16:04:23.093Z,854,5
7,3,2023-09-04T16:04:33.093Z,127,1
13,14,2023-09-04T16:04:33.093Z,16,13
15,17,2023-09-04T16:04:33.093Z,923,3
20,26,2023-09-04T16:04:33.093Z,55,4
30,32,2023-09-04T16:04:33.093Z,201,12
12,7,2023-09-04T16:04:43.093Z,159,8
34,0,2023-09-04T16:04:43.093Z,791,7
1,18,2023-09-04T16:04:13.093Z,336,7
14,12,2023-09-04T16:04:13.093Z,603,3
10,5,2023-09-04T16:04:23.093Z,776,2
14,12,2023-09-04T16:04:23.093Z,585,3
30,32,2023-09-04T16:04:23.093Z,238,12
5,4,2023-09-04T16:04:33.093Z,869,3
16,20,2023-09-04T16:04:33.093Z,63,3
35,29,2023-09-04T16:04:33.093Z,558,10
11,7,2023-09-04T16:04:43.093Z,436,8
28,30,2023-09-04T16:04:43.093Z,640,10
1,33,2023-09-04T16:04:53.093Z,240,7
7,3,2023-09-04T16:04:53.093Z,9,1
11,7,2023-09-04T16:04:53.093Z,597,8
20,26,2023-09-04T16:04:53.093Z,845,4
22,28,2023-09-04T16:05:33.093Z,118,6
4,5,2023-09-04T16:05:03.093Z,185,2
8,11,2023-09-04T16:05:03.093Z,354,2
22,34,2023-09-04T16:05:03.093Z,502,6
0,3,2023-09-04T16:05:03.093Z,35,1
11,10,2023-09-04T16:05:03.093Z,380,8
12,7,2023-09-04T16:05:03.093Z,603,8
15,17,2023-09-04T16:05:03.093Z,448,3
20,35,2023-09-04T16:05:03.093Z,514,4
1,18,2023-09-04T16:04:03.093Z,291,7
10,10,2023-09-04T16:04:03.093Z,863,2
12,7,2023-09-04T16:04:03.093Z,339,8
13,14,2023-09-04T16:04:03.093Z,962,13
