enter,exit,date,id,location
32,25,2023-06-21T12:41:43.093Z,571,6
5,17,2023-06-21T12:41:53.093Z,331,3
18,20,2023-06-21T12:41:53.093Z,752,3
0,6,2023-06-21T12:42:03.093Z,504,1
13,14,2023-06-21T12:42:03.093Z,646,13
22,34,2023-06-21T12:42:03.093Z,454,6
4,2,2023-06-21T12:42:13.093Z,745,2
15,13,2023-06-21T12:42:13.093Z,633,3
0,3,2023-06-21T12:42:23.093Z,241,1
8,5,2023-06-21T12:42:23.093Z,392,2
27,34,2023-06-21T12:42:23.093Z,208,5
1,0,2023-06-21T12:40:53.093Z,53,7
8,2,2023-06-21T12:40:53.093Z,466,2
21,16,2023-06-21T12:40:53.093Z,714,9
4,5,2023-06-21T12:41:03.093Z,747,2
14,20,2023-06-21T12:41:03.093Z,157,3
18,13,2023-06-21T12:41:03.093Z,180,3
34,18,2023-06-21T12:41:03.093Z,752,7
5,17,2023-06-21T12:41:13.093Z,607,3
13,14,2023-06-21T12:41:13.093Z,968,13
5,12,2023-06-21T12:41:23.093Z,636,3
12,7,2023-06-21T12:41:23.093Z,51,8
32,34,2023-06-21T12:41:23.093Z,214,6
10,9,2023-06-21T12:41:33.093Z,550,2
19,0,2023-06-21T12:41:33.093Z,201,7
0,3,2023-06-21T12:41:43.093Z,53,1
9,14,2023-06-21T12:41:43.093Z,550,13
19,18,2023-06-21T12:41:43.093Z,153,7
3,9,2023-06-21T12:41:53.093Z,228,2
15,13,2023-06-21T12:41:53.093Z,610,3
31,32,2023-06-21T12:41:53.093Z,183,12
9,14,2023-06-21T12:42:03.093Z,276,13
21,22,2023-06-21T12:42:03.093Z,223,9
0,6,2023-06-21T12:42:13.093Z,201,1
13,14,2023-06-21T12:42:13.093Z,685,13
34,18,2023-06-21T12:42:13.093Z,554,7
7,6,2023-06-21T12:42:23.093Z,502,1
14,4,2023-06-21T12:42:23.093Z,968,3
34,18,2023-06-21T12:42:23.093Z,499,7
16,13,2023-06-21T12:40:53.093Z,646,3
34,33,2023-06-21T12:40:53.093Z,266,7
8,11,2023-06-21T12:41:03.093Z,263,2
16,13,2023-06-21T12:41:03.093Z,685,3
23,15,2023-06-21T12:41:03.093Z,633,14
2,3,2023-06-21T12:41:13.093Z,466,1
7,1,2023-06-21T12:41:13.093Z,447,1
1,0,2023-06-21T12:41:23.093Z,54,7
8,2,2023-06-21T12:41:23.093Z,767,2
19,0,2023-06-21T12:41:23.093Z,504,7
3,5,2023-06-21T12:41:33.093Z,48,2
14,13,2023-06-21T12:41:33.093Z,460,3
26,27,2023-06-21T12:41:33.093Z,605,11
4,9,2023-06-21T12:41:43.093Z,276,2
14,17,2023-06-21T12:41:43.093Z,647,3
0,6,2023-06-21T12:41:53.093Z,54,1
13,8,2023-06-21T12:41:53.093Z,392,13
21,16,2023-06-21T12:41:53.093Z,559,9
3,9,2023-06-21T12:42:03.093Z,53,2
14,19,2023-06-21T12:42:03.093Z,631,3
25,15,2023-06-21T12:42:03.093Z,571,14
5,12,2023-06-21T12:42:13.093Z,256,3
18,17,2023-06-21T12:42:13.093Z,153,3
1,18,2023-06-21T12:42:23.093Z,240,7
9,14,2023-06-21T12:42:23.093Z,53,13
30,32,2023-06-21T12:42:23.093Z,919,12
3,11,2023-06-21T12:42:33.093Z,241,2
6,10,2023-06-21T12:42:33.093Z,504,8
8,2,2023-06-21T12:42:33.093Z,180,2
15,17,2023-06-21T12:42:33.093Z,638,3
21,16,2023-06-21T12:42:33.093Z,274,9
32,28,2023-06-21T12:42:33.093Z,365,6
1,0,2023-06-21T12:42:43.093Z,589,7
10,11,2023-06-21T12:42:43.093Z,504,2
13,8,2023-06-21T12:42:43.093Z,460,13
15,12,2023-06-21T12:42:43.093Z,571,3
30,32,2023-06-21T12:42:43.093Z,224,12
2,3,2023-06-21T12:42:53.093Z,180,1
7,3,2023-06-21T12:42:53.093Z,201,1
13,14,2023-06-21T12:42:53.093Z,608,13
22,21,2023-06-21T12:42:53.093Z,664,6
3,5,2023-06-21T12:43:03.093Z,180,2
7,6,2023-06-21T12:43:03.093Z,241,1
10,5,2023-06-21T12:43:03.093Z,502,2
12,7,2023-06-21T12:43:03.093Z,459,8
14,20,2023-06-21T12:43:03.093Z,646,3
34,18,2023-06-21T12:43:03.093Z,172,7
2,1,2023-06-21T12:43:13.093Z,54,1
4,5,2023-06-21T12:43:13.093Z,554,2
11,7,2023-06-21T12:43:13.093Z,968,8
18,4,2023-06-21T12:43:13.093Z,240,3
2,1,2023-06-21T12:42:33.093Z,745,1
5,17,2023-06-21T12:42:33.093Z,414,3
7,1,2023-06-21T12:42:33.093Z,51,1
14,20,2023-06-21T12:42:33.093Z,915,3
18,4,2023-06-21T12:42:33.093Z,554,3
27,34,2023-06-21T12:42:33.093Z,437,5
34,33,2023-06-21T12:42:33.093Z,323,7
6,7,2023-06-21T12:42:43.093Z,201,8
11,7,2023-06-21T12:42:43.093Z,241,8
14,4,2023-06-21T12:42:43.093Z,550,3
25,15,2023-06-21T12:42:43.093Z,429,14
34,18,2023-06-21T12:42:43.093Z,923,7
6,10,2023-06-21T12:42:53.093Z,502,8
10,2,2023-06-21T12:42:53.093Z,54,2
14,13,2023-06-21T12:42:53.093Z,276,3
34,33,2023-06-21T12:42:53.093Z,345,7
4,11,2023-06-21T12:43:03.093Z,968,2
8,5,2023-06-21T12:43:03.093Z,460,2
11,7,2023-06-21T12:43:03.093Z,504,8
13,14,2023-06-21T12:43:03.093Z,610,13
30,32,2023-06-21T12:43:03.093Z,616,12
1,18,2023-06-21T12:43:13.093Z,538,7
3,9,2023-06-21T12:43:13.093Z,201,2
5,20,2023-06-21T12:43:13.093Z,392,3
16,20,2023-06-21T12:43:13.093Z,849,3
21,16,2023-06-21T12:43:13.093Z,21,9
22,25,2023-06-21T12:43:13.093Z,527,6
30,32,2023-06-21T12:43:13.093Z,247,12
34,33,2023-06-21T12:43:13.093Z,882,7
0,3,2023-06-21T12:43:23.093Z,589,1
4,2,2023-06-21T12:43:23.093Z,550,2
5,17,2023-06-21T12:43:23.093Z,180,3
7,3,2023-06-21T12:43:23.093Z,504,1
13,14,2023-06-21T12:43:23.093Z,633,13
14,19,2023-06-21T12:43:23.093Z,685,3
17,16,2023-06-21T12:43:23.093Z,663,9
18,17,2023-06-21T12:43:23.093Z,499,3
21,16,2023-06-21T12:43:23.093Z,664,9
34,18,2023-06-21T12:43:23.093Z,60,7
1,18,2023-06-21T12:43:33.093Z,544,7
3,11,2023-06-21T12:43:33.093Z,589,2
4,11,2023-06-21T12:43:33.093Z,240,2
5,17,2023-06-21T12:43:33.093Z,460,3
6,7,2023-06-21T12:43:33.093Z,241,8
7,1,2023-06-21T12:43:33.093Z,459,1
9,14,2023-06-21T12:43:33.093Z,201,13
12,10,2023-06-21T12:43:33.093Z,367,8
13,14,2023-06-21T12:43:33.093Z,48,13
14,12,2023-06-21T12:43:33.093Z,53,3
16,20,2023-06-21T12:43:33.093Z,689,3
17,16,2023-06-21T12:43:33.093Z,647,9
18,4,2023-06-21T12:43:33.093Z,923,3
22,34,2023-06-21T12:43:33.093Z,561,6
27,34,2023-06-21T12:43:33.093Z,991,5
32,34,2023-06-21T12:43:33.093Z,699,6
34,0,2023-06-21T12:43:33.093Z,604,7
2,1,2023-06-21T12:43:43.093Z,550,1
5,13,2023-06-21T12:43:43.093Z,502,3
6,7,2023-06-21T12:43:43.093Z,791,8
7,6,2023-06-21T12:43:43.093Z,968,1
10,11,2023-06-21T12:43:43.093Z,367,2
11,10,2023-06-21T12:43:43.093Z,589,8
12,7,2023-06-21T12:43:43.093Z,256,8
13,8,2023-06-21T12:43:43.093Z,276,13
14,19,2023-06-21T12:43:43.093Z,280,3
16,20,2023-06-21T12:43:43.093Z,814,3
17,22,2023-06-21T12:43:43.093Z,331,9
18,13,2023-06-21T12:43:43.093Z,172,3
25,15,2023-06-21T12:43:43.093Z,527,14
27,31,2023-06-21T12:43:43.093Z,178,5
30,32,2023-06-21T12:43:43.093Z,718,12
34,18,2023-06-21T12:43:43.093Z,832,7
0,3,2023-06-21T12:43:53.093Z,604,1
1,0,2023-06-21T12:43:53.093Z,949,7
7,1,2023-06-21T12:43:53.093Z,241,1
8,2,2023-06-21T12:43:53.093Z,276,2
10,5,2023-06-21T12:43:53.093Z,589,2
11,7,2023-06-21T12:43:53.093Z,240,8
12,10,2023-06-21T12:43:53.093Z,571,8
14,20,2023-06-21T12:43:53.093Z,608,3
16,17,2023-06-21T12:43:53.093Z,559,3
17,16,2023-06-21T12:43:53.093Z,747,9
20,26,2023-06-21T12:43:53.093Z,467,4
26,27,2023-06-21T12:43:53.093Z,744,11
27,31,2023-06-21T12:43:53.093Z,842,5
29,27,2023-06-21T12:43:53.093Z,713,11
30,32,2023-06-21T12:43:53.093Z,515,12
1,0,2023-06-21T12:44:03.093Z,632,7
2,3,2023-06-21T12:44:03.093Z,276,1
3,9,2023-06-21T12:44:03.093Z,504,2
7,6,2023-06-21T12:44:03.093Z,192,1
10,2,2023-06-21T12:44:03.093Z,571,2
11,7,2023-06-21T12:44:03.093Z,367,8
13,8,2023-06-21T12:44:03.093Z,502,13
14,4,2023-06-21T12:44:03.093Z,610,3
15,13,2023-06-21T12:44:03.093Z,429,3
16,17,2023-06-21T12:44:03.093Z,274,3
18,13,2023-06-21T12:44:03.093Z,538,3
20,35,2023-06-21T12:44:03.093Z,387,4
22,34,2023-06-21T12:44:03.093Z,607,6
24,35,2023-06-21T12:44:03.093Z,154,4
27,31,2023-06-21T12:44:03.093Z,8,5
31,32,2023-06-21T12:44:03.093Z,178,12
32,34,2023-06-21T12:44:03.093Z,85,6
33,28,2023-06-21T12:44:03.093Z,591,6
3,5,2023-06-21T12:44:13.093Z,466,2
9,8,2023-06-21T12:44:13.093Z,504,13
16,19,2023-06-21T12:44:13.093Z,21,3
34,34,2023-06-21T12:44:13.093Z,512,7
35,29,2023-06-21T12:44:13.093Z,113,10
17,22,2023-06-21T12:44:23.093Z,638,9
7,1,2023-06-21T12:44:13.093Z,791,1
18,4,2023-06-21T12:44:13.093Z,60,3
20,26,2023-06-21T12:44:13.093Z,363,4
24,35,2023-06-21T12:44:23.093Z,348,4
33,21,2023-06-21T12:44:23.093Z,353,6
34,0,2023-06-21T12:44:23.093Z,231,7
1,0,2023-06-21T12:44:33.093Z,134,7
3,5,2023-06-21T12:44:33.093Z,604,2
18,12,2023-06-21T12:44:33.093Z,832,3
0,3,2023-06-21T12:44:13.093Z,949,1
5,20,2023-06-21T12:44:13.093Z,554,3
8,9,2023-06-21T12:44:13.093Z,502,2
13,8,2023-06-21T12:44:13.093Z,172,13
26,27,2023-06-21T12:44:13.093Z,984,11
28,29,2023-06-21T12:44:13.093Z,1,10
4,5,2023-06-21T12:44:23.093Z,923,2
9,14,2023-06-21T12:44:23.093Z,502,13
32,28,2023-06-21T12:44:23.093Z,126,6
0,3,2023-06-21T12:44:33.093Z,632,1
7,1,2023-06-21T12:44:33.093Z,256,1
16,13,2023-06-21T12:44:33.093Z,664,3
29,27,2023-06-21T12:44:33.093Z,121,11
34,18,2023-06-21T12:44:33.093Z,77,7
6,10,2023-06-21T12:44:43.093Z,192,8
8,9,2023-06-21T12:44:43.093Z,172,2
31,32,2023-06-21T12:44:43.093Z,842,12
35,30,2023-06-21T12:44:53.093Z,422,10
4,9,2023-06-21T12:45:03.093Z,77,2
7,1,2023-06-21T12:45:03.093Z,968,1
30,32,2023-06-21T12:45:03.093Z,406,12
4,5,2023-06-21T12:45:13.093Z,60,2
12,10,2023-06-21T12:45:13.093Z,239,8
25,24,2023-06-21T12:45:13.093Z,850,14
28,30,2023-06-21T12:45:13.093Z,389,10
34,18,2023-06-21T12:45:13.093Z,396,7
9,14,2023-06-21T12:45:23.093Z,538,13
21,16,2023-06-21T12:45:23.093Z,907,9
17,22,2023-06-21T12:44:13.093Z,414,9
19,18,2023-06-21T12:44:13.093Z,239,7
29,27,2023-06-21T12:44:13.093Z,973,11
5,12,2023-06-21T12:44:23.093Z,589,3
18,13,2023-06-21T12:44:23.093Z,544,3
26,27,2023-06-21T12:44:23.093Z,839,11
14,19,2023-06-21T12:44:33.093Z,441,3
17,22,2023-06-21T12:44:33.093Z,180,9
33,25,2023-06-21T12:44:33.093Z,982,6
3,5,2023-06-21T12:44:43.093Z,276,2
5,17,2023-06-21T12:44:43.093Z,466,3
7,3,2023-06-21T12:44:43.093Z,240,1
16,20,2023-06-21T12:44:43.093Z,647,3
26,27,2023-06-21T12:44:43.093Z,465,11
33,21,2023-06-21T12:44:43.093Z,907,6
35,29,2023-06-21T12:44:43.093Z,601,10
0,6,2023-06-21T12:44:53.093Z,231,1
3,11,2023-06-21T12:44:53.093Z,949,2
5,17,2023-06-21T12:44:53.093Z,923,3
3,2,2023-06-21T12:45:03.093Z,632,2
6,7,2023-06-21T12:45:03.093Z,231,8
28,30,2023-06-21T12:45:03.093Z,118,10
2,1,2023-06-21T12:45:13.093Z,192,1
9,8,2023-06-21T12:45:13.093Z,77,13
22,34,2023-06-21T12:45:13.093Z,223,6
27,34,2023-06-21T12:45:13.093Z,985,5
33,21,2023-06-21T12:45:13.093Z,994,6
5,12,2023-06-21T12:45:23.093Z,276,3
12,7,2023-06-21T12:45:23.093Z,855,8
33,21,2023-06-21T12:45:23.093Z,911,6
5,19,2023-06-21T12:45:33.093Z,508,3
11,10,2023-06-21T12:45:33.093Z,77,8
1,0,2023-06-21T12:45:43.093Z,821,7
9,14,2023-06-21T12:45:43.093Z,228,13
12,7,2023-06-21T12:45:43.093Z,276,8
17,16,2023-06-21T12:45:43.093Z,153,9
27,34,2023-06-21T12:45:43.093Z,885,5
32,34,2023-06-21T12:45:43.093Z,998,6
34,18,2023-06-21T12:45:43.093Z,819,7
21,16,2023-06-21T12:44:43.093Z,353,9
28,30,2023-06-21T12:44:43.093Z,406,10
34,18,2023-06-21T12:44:43.093Z,901,7
6,7,2023-06-21T12:44:53.093Z,968,8
9,14,2023-06-21T12:44:53.093Z,172,13
12,10,2023-06-21T12:44:53.093Z,832,8
15,13,2023-06-21T12:44:53.093Z,527,3
17,16,2023-06-21T12:44:53.093Z,499,9
24,35,2023-06-21T12:44:53.093Z,953,4
29,27,2023-06-21T12:44:53.093Z,33,11
0,6,2023-06-21T12:45:03.093Z,134,1
8,9,2023-06-21T12:45:03.093Z,538,2
27,31,2023-06-21T12:45:23.093Z,160,5
3,5,2023-06-21T12:45:33.093Z,367,2
8,2,2023-06-21T12:45:33.093Z,504,2
16,13,2023-06-21T12:45:33.093Z,353,3
2,6,2023-06-21T12:45:43.093Z,240,1
10,2,2023-06-21T12:45:43.093Z,77,2
16,13,2023-06-21T12:45:43.093Z,499,3
18,17,2023-06-21T12:45:43.093Z,901,3
30,32,2023-06-21T12:45:43.093Z,422,12
33,21,2023-06-21T12:45:43.093Z,380,6
18,12,2023-06-21T12:44:43.093Z,239,3
24,26,2023-06-21T12:44:43.093Z,405,4
32,25,2023-06-21T12:44:43.093Z,850,6
1,18,2023-06-21T12:44:53.093Z,981,7
7,3,2023-06-21T12:44:53.093Z,367,1
10,2,2023-06-21T12:44:53.093Z,192,2
13,8,2023-06-21T12:44:53.093Z,538,13
16,19,2023-06-21T12:44:53.093Z,747,3
18,4,2023-06-21T12:44:53.093Z,77,3
28,30,2023-06-21T12:44:53.093Z,695,10
33,25,2023-06-21T12:44:53.093Z,342,6
5,20,2023-06-21T12:45:03.093Z,179,3
11,7,2023-06-21T12:45:03.093Z,949,8
13,14,2023-06-21T12:45:03.093Z,544,13
16,12,2023-06-21T12:45:03.093Z,855,3
25,15,2023-06-21T12:45:03.093Z,982,14
33,28,2023-06-21T12:45:03.093Z,782,6
6,7,2023-06-21T12:45:13.093Z,134,8
16,20,2023-06-21T12:45:13.093Z,895,3
30,30,2023-06-21T12:45:13.093Z,695,12
2,6,2023-06-21T12:45:23.093Z,632,1
8,11,2023-06-21T12:45:23.093Z,77,2
13,8,2023-06-21T12:45:23.093Z,664,13
32,25,2023-06-21T12:45:23.093Z,38,6
9,8,2023-06-21T12:45:33.093Z,239,13
19,18,2023-06-21T12:45:33.093Z,339,7
7,1,2023-06-21T12:45:43.093Z,855,1
21,23,2023-06-21T12:45:43.093Z,911,9
35,30,2023-06-21T12:45:43.093Z,888,10
14,17,2023-06-21T12:45:03.093Z,633,3
17,16,2023-06-21T12:45:03.093Z,460,9
31,32,2023-06-21T12:45:03.093Z,8,12
5,17,2023-06-21T12:45:13.093Z,604,3
7,3,2023-06-21T12:45:13.093Z,231,1
17,22,2023-06-21T12:45:13.093Z,559,9
