enter,exit,date,id,location
30,32,2023-08-09T09:03:13.093Z,658,12
35,30,2023-08-09T09:03:13.093Z,752,10
5,13,2023-08-09T09:03:23.093Z,799,3
16,19,2023-08-09T09:03:23.093Z,60,3
27,31,2023-08-09T09:03:23.093Z,548,5
5,12,2023-08-09T09:03:33.093Z,523,3
17,16,2023-08-09T09:03:33.093Z,693,9
12,7,2023-08-09T09:03:43.093Z,767,8
27,34,2023-08-09T09:03:43.093Z,229,5
12,7,2023-08-09T09:03:53.093Z,523,8
27,31,2023-08-09T09:03:53.093Z,591,5
4,5,2023-08-09T09:04:03.093Z,458,2
26,27,2023-08-09T09:04:03.093Z,180,11
17,22,2023-08-09T09:04:13.093Z,940,9
2,1,2023-08-09T09:04:23.093Z,522,1
8,2,2023-08-09T09:04:23.093Z,837,2
33,21,2023-08-09T09:04:23.093Z,153,6
10,2,2023-08-09T09:03:13.093Z,599,2
12,7,2023-08-09T09:03:13.093Z,314,8
32,25,2023-08-09T09:03:13.093Z,121,6
8,2,2023-08-09T09:03:23.093Z,276,2
17,22,2023-08-09T09:03:23.093Z,687,9
10,9,2023-08-09T09:03:33.093Z,837,2
25,15,2023-08-09T09:03:33.093Z,121,14
4,2,2023-08-09T09:03:43.093Z,550,2
15,20,2023-08-09T09:03:43.093Z,541,3
22,34,2023-08-09T09:03:43.093Z,687,6
33,21,2023-08-09T09:03:43.093Z,90,6
7,1,2023-08-09T09:03:53.093Z,314,1
15,17,2023-08-09T09:03:53.093Z,637,3
33,21,2023-08-09T09:03:53.093Z,964,6
2,1,2023-08-09T09:04:03.093Z,550,1
12,10,2023-08-09T09:04:03.093Z,313,8
20,26,2023-08-09T09:04:03.093Z,541,4
35,30,2023-08-09T09:04:03.093Z,65,10
10,2,2023-08-09T09:04:13.093Z,313,2
26,27,2023-08-09T09:04:13.093Z,541,11
1,18,2023-08-09T09:04:23.093Z,585,7
9,8,2023-08-09T09:03:43.093Z,837,13
16,19,2023-08-09T09:03:43.093Z,643,3
26,27,2023-08-09T09:03:43.093Z,790,11
2,3,2023-08-09T09:03:53.093Z,276,1
8,11,2023-08-09T09:03:53.093Z,949,2
16,19,2023-08-09T09:03:53.093Z,290,3
1,18,2023-08-09T09:04:03.093Z,66,7
11,7,2023-08-09T09:04:03.093Z,949,8
17,22,2023-08-09T09:04:03.093Z,247,9
33,21,2023-08-09T09:04:03.093Z,724,6
4,5,2023-08-09T09:04:13.093Z,116,2
18,4,2023-08-09T09:04:13.093Z,66,3
33,25,2023-08-09T09:04:13.093Z,661,6
12,7,2023-08-09T09:04:23.093Z,778,8
16,20,2023-08-09T09:04:33.093Z,933,3
25,24,2023-08-09T09:04:33.093Z,661,14
7,6,2023-08-09T09:04:43.093Z,523,1
19,0,2023-08-09T09:04:43.093Z,85,7
31,32,2023-08-09T09:04:43.093Z,548,12
8,5,2023-08-09T09:04:53.093Z,66,2
18,20,2023-08-09T09:04:53.093Z,99,3
31,32,2023-08-09T09:04:53.093Z,591,12
23,15,2023-08-09T09:05:03.093Z,153,14
1,0,2023-08-09T09:05:13.093Z,932,7
8,5,2023-08-09T09:05:13.093Z,585,2
27,31,2023-08-09T09:05:13.093Z,939,5
2,1,2023-08-09T09:05:23.093Z,48,1
9,14,2023-08-09T09:05:23.093Z,778,13
33,21,2023-08-09T09:05:23.093Z,768,6
10,9,2023-08-09T09:05:33.093Z,513,2
27,34,2023-08-09T09:05:33.093Z,745,5
33,25,2023-08-09T09:05:33.093Z,602,6
6,10,2023-08-09T09:05:43.093Z,85,8
20,26,2023-08-09T09:05:43.093Z,121,4
34,0,2023-08-09T09:05:43.093Z,34,7
11,10,2023-08-09T09:05:53.093Z,458,8
32,34,2023-08-09T09:05:53.093Z,763,6
10,5,2023-08-09T09:06:03.093Z,85,2
22,34,2023-08-09T09:06:03.093Z,881,6
32,34,2023-08-09T09:06:03.093Z,843,6
4,9,2023-08-09T09:04:33.093Z,66,2
18,12,2023-08-09T09:04:33.093Z,585,3
34,18,2023-08-09T09:04:33.093Z,99,7
9,8,2023-08-09T09:04:43.093Z,66,13
21,22,2023-08-09T09:04:43.093Z,724,9
7,6,2023-08-09T09:04:33.093Z,845,1
21,23,2023-08-09T09:04:33.093Z,964,9
2,1,2023-08-09T09:04:43.093Z,837,1
12,10,2023-08-09T09:04:43.093Z,585,8
24,35,2023-08-09T09:04:43.093Z,661,4
0,6,2023-08-09T09:04:53.093Z,85,1
15,4,2023-08-09T09:04:53.093Z,782,3
22,21,2023-08-09T09:04:53.093Z,247,6
7,3,2023-08-09T09:05:03.093Z,778,1
32,34,2023-08-09T09:05:03.093Z,654,6
4,2,2023-08-09T09:05:13.093Z,782,2
17,22,2023-08-09T09:05:13.093Z,637,9
34,33,2023-08-09T09:05:13.093Z,112,7
6,10,2023-08-09T09:05:23.093Z,845,8
17,22,2023-08-09T09:05:23.093Z,881,9
6,10,2023-08-09T09:05:33.093Z,523,8
20,35,2023-08-09T09:05:33.093Z,933,4
31,32,2023-08-09T09:05:33.093Z,939,12
1,33,2023-08-09T09:05:43.093Z,970,7
10,5,2023-08-09T09:05:43.093Z,845,2
27,31,2023-08-09T09:05:43.093Z,947,5
9,14,2023-08-09T09:05:53.093Z,513,13
25,15,2023-08-09T09:05:53.093Z,605,14
2,1,2023-08-09T09:06:03.093Z,841,1
14,17,2023-08-09T09:06:03.093Z,778,3
26,27,2023-08-09T09:06:03.093Z,121,11
35,29,2023-08-09T09:06:03.093Z,933,10
15,13,2023-08-09T09:04:33.093Z,446,3
23,15,2023-08-09T09:04:33.093Z,90,14
5,12,2023-08-09T09:04:43.093Z,276,3
15,20,2023-08-09T09:04:43.093Z,121,3
34,33,2023-08-09T09:04:43.093Z,768,7
10,9,2023-08-09T09:04:53.093Z,585,2
21,23,2023-08-09T09:04:53.093Z,153,9
34,33,2023-08-09T09:04:53.093Z,602,7
27,34,2023-08-09T09:05:03.093Z,114,5
3,9,2023-08-09T09:05:13.093Z,778,2
12,7,2023-08-09T09:05:13.093Z,276,8
32,21,2023-08-09T09:05:13.093Z,464,6
