enter,exit,date,id,location
6,7,2023-06-29T20:30:03.093Z,806,8
7,1,2023-06-29T20:30:03.093Z,816,1
9,8,2023-06-29T20:30:03.093Z,852,13
10,5,2023-06-29T20:30:03.093Z,638,2
12,7,2023-06-29T20:30:03.093Z,329,8
15,4,2023-06-29T20:30:03.093Z,343,3
27,34,2023-06-29T20:30:03.093Z,450,5
30,32,2023-06-29T20:30:03.093Z,19,12
32,34,2023-06-29T20:30:03.093Z,462,6
1,18,2023-06-29T20:30:13.093Z,862,7
2,3,2023-06-29T20:30:13.093Z,948,1
4,5,2023-06-29T20:30:13.093Z,265,2
5,17,2023-06-29T20:30:13.093Z,675,3
6,10,2023-06-29T20:30:13.093Z,631,8
7,1,2023-06-29T20:30:13.093Z,873,1
8,5,2023-06-29T20:30:13.093Z,852,2
9,14,2023-06-29T20:30:13.093Z,618,13
10,5,2023-06-29T20:30:13.093Z,592,2
12,7,2023-06-29T20:30:13.093Z,483,8
15,13,2023-06-29T20:30:13.093Z,591,3
16,12,2023-06-29T20:30:13.093Z,998,3
17,16,2023-06-29T20:30:13.093Z,893,9
21,16,2023-06-29T20:30:13.093Z,902,9
32,21,2023-06-29T20:30:13.093Z,342,6
34,33,2023-06-29T20:30:13.093Z,836,7
1,18,2023-06-29T20:30:23.093Z,162,7
3,5,2023-06-29T20:30:23.093Z,948,2
4,5,2023-06-29T20:30:23.093Z,411,2
6,7,2023-06-29T20:30:23.093Z,287,8
10,5,2023-06-29T20:30:23.093Z,494,2
16,20,2023-06-29T20:30:23.093Z,515,3
17,22,2023-06-29T20:30:23.093Z,600,9
19,0,2023-06-29T20:30:23.093Z,35,7
26,27,2023-06-29T20:30:23.093Z,491,11
29,27,2023-06-29T20:30:23.093Z,972,11
35,30,2023-06-29T20:30:23.093Z,871,10
4,9,2023-06-29T20:30:33.093Z,436,2
6,10,2023-06-29T20:30:33.093Z,543,8
7,6,2023-06-29T20:30:33.093Z,448,1
12,7,2023-06-29T20:30:33.093Z,998,8
13,14,2023-06-29T20:30:33.093Z,121,13
16,12,2023-06-29T20:30:33.093Z,804,3
