enter,exit,date,id,location
15,13,2023-08-23T15:44:43.093Z,896,3
32,25,2023-08-23T15:44:43.093Z,609,6
7,3,2023-08-23T15:44:53.093Z,741,1
15,4,2023-08-23T15:44:53.093Z,831,3
22,34,2023-08-23T15:44:53.093Z,25,6
8,5,2023-08-23T15:45:03.093Z,214,2
18,4,2023-08-23T15:45:03.093Z,167,3
23,15,2023-08-23T15:45:03.093Z,876,14
8,11,2023-08-23T15:44:33.093Z,35,2
21,22,2023-08-23T15:44:33.093Z,375,9
27,34,2023-08-23T15:44:33.093Z,22,5
1,18,2023-08-23T15:44:43.093Z,130,7
10,5,2023-08-23T15:44:43.093Z,132,2
13,14,2023-08-23T15:44:43.093Z,378,13
17,17,2023-08-23T15:44:43.093Z,6,9
24,26,2023-08-23T15:44:43.093Z,708,4
35,30,2023-08-23T15:44:43.093Z,114,10
3,5,2023-08-23T15:44:53.093Z,444,2
13,8,2023-08-23T15:44:53.093Z,214,13
30,32,2023-08-23T15:44:53.093Z,114,12
1,18,2023-08-23T15:45:03.093Z,307,7
11,7,2023-08-23T15:45:03.093Z,137,8
17,23,2023-08-23T15:45:03.093Z,410,9
32,34,2023-08-23T15:45:03.093Z,506,6
1,0,2023-08-23T15:45:13.093Z,448,7
5,12,2023-08-23T15:45:13.093Z,539,3
10,9,2023-08-23T15:45:13.093Z,515,2
12,7,2023-08-23T15:45:13.093Z,185,8
14,12,2023-08-23T15:45:13.093Z,378,3
15,12,2023-08-23T15:45:13.093Z,689,3
18,13,2023-08-23T15:45:13.093Z,955,3
20,35,2023-08-23T15:45:13.093Z,86,4
22,21,2023-08-23T15:45:13.093Z,775,6
23,15,2023-08-23T15:45:13.093Z,410,14
27,31,2023-08-23T15:45:13.093Z,735,5
29,27,2023-08-23T15:45:13.093Z,668,11
32,28,2023-08-23T15:45:13.093Z,720,6
1,0,2023-08-23T15:45:23.093Z,675,7
3,5,2023-08-23T15:45:23.093Z,741,2
4,2,2023-08-23T15:45:23.093Z,890,2
5,4,2023-08-23T15:45:23.093Z,132,3
7,6,2023-08-23T15:45:23.093Z,701,1
9,8,2023-08-23T15:45:23.093Z,515,13
10,5,2023-08-23T15:45:23.093Z,241,2
12,10,2023-08-23T15:45:23.093Z,115,8
17,16,2023-08-23T15:45:23.093Z,342,9
18,17,2023-08-23T15:45:23.093Z,130,3
21,23,2023-08-23T15:45:23.093Z,190,9
23,15,2023-08-23T15:45:23.093Z,80,14
25,24,2023-08-23T15:45:23.093Z,922,14
27,34,2023-08-23T15:45:23.093Z,980,5
32,34,2023-08-23T15:45:23.093Z,941,6
35,30,2023-08-23T15:45:23.093Z,86,10
2,1,2023-08-23T15:45:33.093Z,890,1
4,9,2023-08-23T15:45:33.093Z,831,2
5,4,2023-08-23T15:45:33.093Z,444,3
8,5,2023-08-23T15:45:33.093Z,515,2
10,5,2023-08-23T15:45:33.093Z,115,2
12,7,2023-08-23T15:45:33.093Z,50,8
