enter,exit,date,id,location
18,17,2023-07-15T01:45:43.093Z,72,3
35,29,2023-07-15T01:45:43.093Z,817,10
5,12,2023-07-15T01:45:53.093Z,315,3
29,27,2023-07-15T01:45:53.093Z,817,11
5,17,2023-07-15T01:46:23.093Z,55,3
17,22,2023-07-15T01:46:33.093Z,714,9
31,32,2023-07-15T01:46:53.093Z,121,12
32,21,2023-07-15T01:47:03.093Z,121,6
1,0,2023-07-15T01:47:23.093Z,381,7
29,27,2023-07-15T01:47:23.093Z,451,11
16,13,2023-07-15T01:47:33.093Z,214,3
35,30,2023-07-15T01:47:33.093Z,72,10
13,14,2023-07-15T01:46:13.093Z,674,13
14,4,2023-07-15T01:46:33.093Z,674,3
17,23,2023-07-15T01:46:53.093Z,72,9
23,24,2023-07-15T01:47:03.093Z,72,14
24,35,2023-07-15T01:47:13.093Z,72,4
21,16,2023-07-15T01:47:23.093Z,714,9
13,14,2023-07-15T01:47:33.093Z,676,13
33,21,2023-07-15T01:47:33.093Z,456,6
5,13,2023-07-15T01:46:13.093Z,665,3
13,8,2023-07-15T01:46:33.093Z,690,13
4,5,2023-07-15T01:46:53.093Z,674,2
22,21,2023-07-15T01:47:03.093Z,714,6
17,22,2023-07-15T01:47:13.093Z,55,9
13,14,2023-07-15T01:47:23.093Z,225,13
8,5,2023-07-15T01:47:33.093Z,471,2
22,25,2023-07-15T01:47:33.093Z,55,6
5,13,2023-07-15T01:46:03.093Z,676,3
34,33,2023-07-15T01:46:23.093Z,456,7
13,8,2023-07-15T01:46:43.093Z,626,13
8,5,2023-07-15T01:47:03.093Z,690,2
8,11,2023-07-15T01:47:13.093Z,626,2
9,14,2023-07-15T01:47:23.093Z,296,13
1,33,2023-07-15T01:47:33.093Z,567,7
21,22,2023-07-15T01:47:33.093Z,121,9
16,20,2023-07-15T01:47:43.093Z,350,3
22,21,2023-07-15T01:47:53.093Z,188,6
30,32,2023-07-15T01:47:53.093Z,72,12
5,17,2023-07-15T01:48:03.093Z,674,3
22,34,2023-07-15T01:48:03.093Z,121,6
34,18,2023-07-15T01:48:03.093Z,70,7
14,4,2023-07-15T01:48:13.093Z,225,3
4,2,2023-07-15T01:48:23.093Z,296,2
14,17,2023-07-15T01:48:23.093Z,676,3
20,26,2023-07-15T01:48:23.093Z,350,4
34,0,2023-07-15T01:48:23.093Z,701,7
2,1,2023-07-15T01:48:33.093Z,296,1
26,27,2023-07-15T01:48:33.093Z,350,11
6,7,2023-07-15T01:48:43.093Z,381,8
33,25,2023-07-15T01:48:43.093Z,567,6
13,14,2023-07-15T01:48:53.093Z,498,13
33,28,2023-07-15T01:48:53.093Z,337,6
7,3,2023-07-15T01:49:03.093Z,381,1
20,26,2023-07-15T01:49:03.093Z,758,4
13,14,2023-07-15T01:47:43.093Z,665,13
34,33,2023-07-15T01:47:43.093Z,337,7
25,15,2023-07-15T01:47:53.093Z,55,14
34,0,2023-07-15T01:47:53.093Z,990,7
14,4,2023-07-15T01:48:03.093Z,296,3
32,25,2023-07-15T01:48:03.093Z,72,6
13,14,2023-07-15T01:48:13.093Z,214,13
