enter,exit,date,id,location
25,24,2023-06-12T23:35:43.093Z,942,14
24,26,2023-06-12T23:35:53.093Z,942,4
26,27,2023-06-12T23:36:03.093Z,730,11
11,7,2023-06-12T23:36:13.093Z,502,8
0,6,2023-06-12T23:36:23.093Z,280,1
34,18,2023-06-12T23:36:23.093Z,729,7
21,16,2023-06-12T23:36:33.093Z,268,9
30,32,2023-06-12T23:36:33.093Z,419,12
15,20,2023-06-12T23:36:43.093Z,883,3
27,34,2023-06-12T23:36:43.093Z,82,5
7,3,2023-06-12T23:36:53.093Z,521,1
23,15,2023-06-12T23:36:53.093Z,210,14
27,31,2023-06-12T23:36:53.093Z,730,5
34,0,2023-06-12T23:36:53.093Z,381,7
3,2,2023-06-12T23:37:03.093Z,521,2
31,32,2023-06-12T23:37:03.093Z,870,12
35,29,2023-06-12T23:37:03.093Z,760,10
2,1,2023-06-12T23:37:13.093Z,521,1
7,3,2023-06-12T23:37:13.093Z,280,1
16,19,2023-06-12T23:37:13.093Z,268,3
18,17,2023-06-12T23:37:13.093Z,153,3
19,33,2023-06-12T23:37:13.093Z,451,7
29,27,2023-06-12T23:37:13.093Z,760,11
31,32,2023-06-12T23:37:13.093Z,730,12
32,28,2023-06-12T23:37:13.093Z,870,6
3,11,2023-06-12T23:37:23.093Z,280,2
12,10,2023-06-12T23:37:23.093Z,315,8
25,24,2023-06-12T23:37:23.093Z,419,14
28,30,2023-06-12T23:37:23.093Z,870,10
32,34,2023-06-12T23:37:23.093Z,730,6
34,33,2023-06-12T23:37:23.093Z,13,7
10,5,2023-06-12T23:37:33.093Z,315,2
11,10,2023-06-12T23:37:33.093Z,280,8
24,35,2023-06-12T23:37:33.093Z,419,4
34,0,2023-06-12T23:37:33.093Z,808,7
0,6,2023-06-12T23:37:43.093Z,381,1
5,20,2023-06-12T23:37:43.093Z,315,3
10,9,2023-06-12T23:37:43.093Z,280,2
27,34,2023-06-12T23:37:43.093Z,760,5
33,25,2023-06-12T23:37:43.093Z,969,6
10,5,2023-06-12T23:37:53.093Z,962,2
33,25,2023-06-12T23:37:53.093Z,451,6
34,18,2023-06-12T23:37:53.093Z,917,7
9,14,2023-06-12T23:38:03.093Z,280,13
18,17,2023-06-12T23:38:03.093Z,917,3
33,21,2023-06-12T23:38:03.093Z,13,6
34,18,2023-06-12T23:38:03.093Z,320,7
0,6,2023-06-12T23:38:13.093Z,808,1
6,10,2023-06-12T23:38:13.093Z,381,8
25,24,2023-06-12T23:38:13.093Z,451,14
34,18,2023-06-12T23:38:13.093Z,23,7
6,10,2023-06-12T23:38:23.093Z,808,8
24,35,2023-06-12T23:38:23.093Z,451,4
17,23,2023-06-12T23:38:33.093Z,917,9
20,26,2023-06-12T23:38:33.093Z,883,4
34,0,2023-06-12T23:38:33.093Z,113,7
15,19,2023-06-12T23:38:43.093Z,210,3
15,17,2023-06-12T23:38:33.093Z,100,3
18,4,2023-06-12T23:38:33.093Z,320,3
23,24,2023-06-12T23:38:43.093Z,917,14
23,15,2023-06-12T23:38:53.093Z,13,14
24,26,2023-06-12T23:38:53.093Z,917,4
34,18,2023-06-12T23:39:03.093Z,519,7
8,2,2023-06-12T23:39:13.093Z,929,2
5,17,2023-06-12T23:39:23.093Z,962,3
18,13,2023-06-12T23:38:43.093Z,23,3
20,35,2023-06-12T23:38:53.093Z,300,4
17,16,2023-06-12T23:39:03.093Z,100,9
3,9,2023-06-12T23:39:13.093Z,113,2
18,20,2023-06-12T23:39:13.093Z,519,3
26,27,2023-06-12T23:39:13.093Z,883,11
20,26,2023-06-12T23:39:23.093Z,519,4
5,17,2023-06-12T23:39:33.093Z,320,3
15,13,2023-06-12T23:39:53.093Z,216,3
27,34,2023-06-12T23:40:03.093Z,883,5
23,15,2023-06-12T23:39:33.093Z,216,14
35,30,2023-06-12T23:39:33.093Z,300,10
30,32,2023-06-12T23:39:43.093Z,300,12
7,3,2023-06-12T23:40:03.093Z,929,1
2,6,2023-06-12T23:39:23.093Z,929,1
35,29,2023-06-12T23:38:33.093Z,451,10
21,23,2023-06-12T23:38:43.093Z,13,9
0,3,2023-06-12T23:39:03.093Z,113,1
20,26,2023-06-12T23:39:03.093Z,315,4
4,5,2023-06-12T23:39:13.093Z,320,2
22,34,2023-06-12T23:39:13.093Z,169,6
15,17,2023-06-12T23:39:23.093Z,13,3
26,27,2023-06-12T23:39:23.093Z,917,11
6,7,2023-06-12T23:39:43.093Z,929,8
17,16,2023-06-12T23:40:03.093Z,962,9
34,33,2023-06-12T23:39:23.093Z,352,7
26,27,2023-06-12T23:39:33.093Z,315,11
26,27,2023-06-12T23:39:43.093Z,519,11
32,21,2023-06-12T23:39:53.093Z,300,6
16,4,2023-06-12T23:40:03.093Z,100,3
17,16,2023-06-12T23:40:13.093Z,13,9
34,33,2023-06-12T23:40:13.093Z,21,7
2,6,2023-06-12T23:40:23.093Z,100,1
17,22,2023-06-12T23:40:23.093Z,320,9
6,7,2023-06-12T23:40:33.093Z,100,8
27,31,2023-06-12T23:40:43.093Z,315,5
4,2,2023-06-12T23:40:13.093Z,100,2
1,0,2023-06-12T23:40:23.093Z,679,7
3,5,2023-06-12T23:40:23.093Z,929,2
27,31,2023-06-12T23:40:23.093Z,917,5
1,0,2023-06-12T23:40:43.093Z,745,7
33,28,2023-06-12T23:40:43.093Z,352,6
0,6,2023-06-12T23:40:53.093Z,679,1
7,3,2023-06-12T23:40:53.093Z,100,1
28,30,2023-06-12T23:40:53.093Z,352,10
0,3,2023-06-12T23:41:03.093Z,745,1
5,17,2023-06-12T23:40:53.093Z,929,3
21,23,2023-06-12T23:40:53.093Z,300,9
34,0,2023-06-12T23:40:53.093Z,643,7
10,2,2023-06-12T23:41:03.093Z,924,2
23,15,2023-06-12T23:41:03.093Z,300,14
33,25,2023-06-12T23:41:03.093Z,21,6
1,18,2023-06-12T23:41:13.093Z,260,7
6,10,2023-06-12T23:41:13.093Z,679,8
32,25,2023-06-12T23:41:13.093Z,917,6
1,18,2023-06-12T23:41:23.093Z,382,7
5,13,2023-06-12T23:41:23.093Z,100,3
24,35,2023-06-12T23:41:23.093Z,21,4
0,6,2023-06-12T23:41:33.093Z,643,1
11,7,2023-06-12T23:41:33.093Z,466,8
20,26,2023-06-12T23:41:33.093Z,84,4
32,21,2023-06-12T23:41:33.093Z,315,6
35,30,2023-06-12T23:41:33.093Z,21,10
34,0,2023-06-12T23:41:43.093Z,812,7
3,5,2023-06-12T23:41:03.093Z,100,2
15,20,2023-06-12T23:41:03.093Z,84,3
31,32,2023-06-12T23:41:03.093Z,917,12
34,33,2023-06-12T23:41:03.093Z,409,7
2,1,2023-06-12T23:41:13.093Z,924,1
25,24,2023-06-12T23:41:13.093Z,21,14
34,18,2023-06-12T23:41:13.093Z,353,7
3,11,2023-06-12T23:41:23.093Z,466,2
17,16,2023-06-12T23:41:23.093Z,929,9
31,32,2023-06-12T23:41:23.093Z,315,12
6,7,2023-06-12T23:41:33.093Z,528,8
18,12,2023-06-12T23:41:33.093Z,260,3
25,15,2023-06-12T23:41:33.093Z,917,14
7,1,2023-06-12T23:41:43.093Z,528,1
30,32,2023-06-12T23:41:43.093Z,21,12
1,0,2023-06-12T23:41:53.093Z,650,7
7,1,2023-06-12T23:41:53.093Z,466,1
20,26,2023-06-12T23:41:53.093Z,931,4
15,17,2023-06-12T23:42:13.093Z,300,3
29,27,2023-06-12T23:42:13.093Z,991,11
6,7,2023-06-12T23:42:23.093Z,812,8
18,4,2023-06-12T23:41:53.093Z,353,3
21,22,2023-06-12T23:41:53.093Z,315,9
32,21,2023-06-12T23:41:53.093Z,21,6
33,21,2023-06-12T23:41:53.093Z,409,6
6,7,2023-06-12T23:42:03.093Z,643,8
13,14,2023-06-12T23:42:03.093Z,254,13
18,12,2023-06-12T23:42:03.093Z,382,3
34,18,2023-06-12T23:42:03.093Z,634,7
0,6,2023-06-12T23:42:13.093Z,812,1
4,9,2023-06-12T23:42:13.093Z,353,2
26,27,2023-06-12T23:42:13.093Z,84,11
34,18,2023-06-12T23:42:13.093Z,699,7
1,18,2023-06-12T23:42:23.093Z,675,7
9,14,2023-06-12T23:42:23.093Z,353,13
12,7,2023-06-12T23:42:23.093Z,382,8
15,4,2023-06-12T23:42:23.093Z,917,3
18,4,2023-06-12T23:42:33.093Z,634,3
4,9,2023-06-12T23:42:43.093Z,917,2
13,8,2023-06-12T23:42:43.093Z,67,13
21,22,2023-06-12T23:42:43.093Z,409,9
1,0,2023-06-12T23:42:53.093Z,432,7
27,31,2023-06-12T23:42:53.093Z,991,5
3,11,2023-06-12T23:43:03.093Z,812,2
9,14,2023-06-12T23:43:03.093Z,917,13
1,18,2023-06-12T23:43:13.093Z,202,7
9,14,2023-06-12T23:43:13.093Z,634,13
27,34,2023-06-12T23:43:13.093Z,931,5
4,2,2023-06-12T23:43:23.093Z,675,2
10,9,2023-06-12T23:43:23.093Z,812,2
26,27,2023-06-12T23:42:23.093Z,931,11
13,14,2023-06-12T23:42:33.093Z,871,13
16,19,2023-06-12T23:42:43.093Z,962,3
4,9,2023-06-12T23:42:53.093Z,634,2
6,7,2023-06-12T23:43:03.093Z,650,8
2,3,2023-06-12T23:43:13.093Z,67,1
16,13,2023-06-12T23:43:13.093Z,929,3
25,15,2023-06-12T23:43:13.093Z,559,14
7,3,2023-06-12T23:43:23.093Z,650,1
22,28,2023-06-12T23:43:23.093Z,409,6
7,3,2023-06-12T23:42:23.093Z,643,1
0,6,2023-06-12T23:42:33.093Z,650,1
7,3,2023-06-12T23:42:33.093Z,812,1
22,34,2023-06-12T23:42:33.093Z,315,6
7,3,2023-06-12T23:42:43.093Z,382,1
18,4,2023-06-12T23:42:43.093Z,699,3
31,32,2023-06-12T23:42:43.093Z,559,12
16,20,2023-06-12T23:42:53.093Z,13,3
