enter,exit,date,id,location
17,16,2023-07-20T04:29:43.093Z,807,9
18,12,2023-07-20T04:29:43.093Z,682,3
34,18,2023-07-20T04:29:43.093Z,809,7
15,17,2023-07-20T04:29:53.093Z,724,3
20,26,2023-07-20T04:29:53.093Z,598,4
31,32,2023-07-20T04:29:53.093Z,11,12
3,9,2023-07-20T04:30:03.093Z,748,2
14,13,2023-07-20T04:30:03.093Z,433,3
18,13,2023-07-20T04:30:03.093Z,202,3
29,27,2023-07-20T04:30:03.093Z,424,11
9,14,2023-07-20T04:30:13.093Z,748,13
32,21,2023-07-20T04:29:03.093Z,831,6
2,6,2023-07-20T04:29:13.093Z,116,1
20,35,2023-07-20T04:29:13.093Z,424,4
26,27,2023-07-20T04:29:13.093Z,669,11
27,31,2023-07-20T04:29:13.093Z,11,5
31,32,2023-07-20T04:29:13.093Z,272,12
3,5,2023-07-20T04:29:23.093Z,150,2
12,7,2023-07-20T04:28:23.093Z,79,8
5,12,2023-07-20T04:28:33.093Z,551,3
27,34,2023-07-20T04:28:33.093Z,183,5
0,3,2023-07-20T04:28:43.093Z,150,1
25,15,2023-07-20T04:28:43.093Z,433,14
11,7,2023-07-20T04:28:53.093Z,748,8
33,28,2023-07-20T04:27:53.093Z,734,6
9,8,2023-07-20T04:28:03.093Z,304,13
27,34,2023-07-20T04:28:03.093Z,393,5
10,5,2023-07-20T04:28:13.093Z,589,2
3,5,2023-07-20T04:28:23.093Z,828,2
34,18,2023-07-20T04:28:23.093Z,598,7
14,4,2023-07-20T04:28:33.093Z,358,3
33,25,2023-07-20T04:28:33.093Z,412,6
20,26,2023-07-20T04:28:43.093Z,669,4
4,2,2023-07-20T04:28:53.093Z,116,2
34,0,2023-07-20T04:28:53.093Z,211,7
25,15,2023-07-20T04:28:03.093Z,362,14
2,3,2023-07-20T04:28:13.093Z,828,1
27,34,2023-07-20T04:28:13.093Z,71,5
22,34,2023-07-20T04:28:23.093Z,945,6
9,14,2023-07-20T04:28:33.093Z,379,13
15,12,2023-07-20T04:28:43.093Z,362,3
34,18,2023-07-20T04:28:43.093Z,884,7
31,32,2023-07-20T04:28:53.093Z,817,12
0,3,2023-07-20T05:02:23.093Z,279,1
6,7,2023-07-20T05:02:23.093Z,104,8
11,7,2023-07-20T05:02:23.093Z,502,8
16,12,2023-07-20T05:02:23.093Z,541,3
18,4,2023-07-20T05:02:23.093Z,223,3
27,31,2023-07-20T05:02:23.093Z,610,5
33,25,2023-07-20T05:02:23.093Z,271,6
1,33,2023-07-20T05:02:33.093Z,149,7
26,27,2023-07-20T05:02:33.093Z,140,11
27,34,2023-07-20T05:02:33.093Z,361,5
20,35,2023-07-20T05:02:43.093Z,409,4
25,24,2023-07-20T05:02:43.093Z,271,14
0,6,2023-07-20T05:02:53.093Z,894,1
27,34,2023-07-20T05:02:53.093Z,790,5
4,5,2023-07-20T05:03:03.093Z,551,2
10,9,2023-07-20T05:03:03.093Z,279,2
18,20,2023-07-20T05:03:03.093Z,909,3
20,26,2023-07-20T05:03:03.093Z,598,4
21,16,2023-07-20T05:03:03.093Z,779,9
27,34,2023-07-20T05:03:03.093Z,879,5
