enter,exit,date,id,location
11,7,2023-06-17T11:16:13.093Z,85,8
21,22,2023-06-17T11:16:13.093Z,640,9
33,25,2023-06-17T11:16:13.093Z,155,6
12,7,2023-06-17T11:15:53.093Z,629,8
34,33,2023-06-17T11:15:53.093Z,262,7
8,5,2023-06-17T11:16:03.093Z,434,2
20,35,2023-06-17T11:16:03.093Z,38,4
5,13,2023-06-17T11:16:13.093Z,237,3
14,4,2023-06-17T11:16:13.093Z,975,3
26,27,2023-06-17T11:16:13.093Z,173,11
3,2,2023-06-17T11:16:23.093Z,308,2
22,34,2023-06-17T11:16:23.093Z,903,6
3,2,2023-06-17T11:16:33.093Z,854,2
33,25,2023-06-17T11:16:33.093Z,464,6
14,19,2023-06-17T11:16:43.093Z,759,3
20,26,2023-06-17T11:16:43.093Z,377,4
21,22,2023-06-17T11:16:43.093Z,57,9
2,1,2023-06-17T11:16:53.093Z,854,1
26,27,2023-06-17T11:16:53.093Z,377,11
27,34,2023-06-17T11:16:53.093Z,176,5
33,25,2023-06-17T11:16:53.093Z,323,6
6,10,2023-06-17T11:17:03.093Z,673,8
25,15,2023-06-17T11:17:03.093Z,464,14
10,5,2023-06-17T11:17:13.093Z,924,2
34,33,2023-06-17T11:17:13.093Z,247,7
16,17,2023-06-17T11:17:23.093Z,324,3
20,35,2023-06-17T11:17:23.093Z,798,4
27,31,2023-06-17T11:17:23.093Z,542,5
13,14,2023-06-17T11:17:33.093Z,434,13
19,33,2023-06-17T11:17:33.093Z,759,7
22,25,2023-06-17T11:17:33.093Z,57,6
27,34,2023-06-17T11:17:33.093Z,966,5
0,3,2023-06-17T11:17:43.093Z,245,1
13,8,2023-06-17T11:17:43.093Z,508,13
27,31,2023-06-17T11:17:43.093Z,377,5
32,28,2023-06-17T11:17:43.093Z,155,6
3,5,2023-06-17T11:17:53.093Z,245,2
5,20,2023-06-17T11:17:53.093Z,673,3
27,31,2023-06-17T11:17:53.093Z,624,5
32,34,2023-06-17T11:17:53.093Z,542,6
5,19,2023-06-17T11:16:23.093Z,66,3
7,1,2023-06-17T11:16:23.093Z,22,1
13,14,2023-06-17T11:16:23.093Z,237,13
15,4,2023-06-17T11:16:23.093Z,450,3
32,25,2023-06-17T11:16:23.093Z,359,6
7,1,2023-06-17T11:16:33.093Z,629,1
20,26,2023-06-17T11:16:33.093Z,966,4
2,1,2023-06-17T11:16:43.093Z,308,1
18,17,2023-06-17T11:16:43.093Z,386,3
22,34,2023-06-17T11:16:43.093Z,462,6
26,27,2023-06-17T11:16:43.093Z,966,11
27,34,2023-06-17T11:16:43.093Z,723,5
5,4,2023-06-17T11:16:53.093Z,715,3
7,6,2023-06-17T11:16:53.093Z,673,1
22,28,2023-06-17T11:16:53.093Z,640,6
25,24,2023-06-17T11:16:53.093Z,359,14
5,13,2023-06-17T11:17:03.093Z,508,3
10,11,2023-06-17T11:17:03.093Z,741,2
17,16,2023-06-17T11:17:03.093Z,971,9
27,34,2023-06-17T11:17:03.093Z,97,5
32,21,2023-06-17T11:17:03.093Z,38,6
20,26,2023-06-17T11:17:13.093Z,599,4
22,34,2023-06-17T11:17:13.093Z,560,6
27,34,2023-06-17T11:17:13.093Z,173,5
10,5,2023-06-17T11:17:23.093Z,673,2
17,22,2023-06-17T11:17:23.093Z,915,9
26,27,2023-06-17T11:17:23.093Z,599,11
5,17,2023-06-17T11:17:33.093Z,660,3
16,20,2023-06-17T11:17:33.093Z,971,3
20,26,2023-06-17T11:17:33.093Z,237,4
25,15,2023-06-17T11:17:33.093Z,543,14
30,32,2023-06-17T11:17:33.093Z,155,12
4,9,2023-06-17T11:17:43.093Z,975,2
20,26,2023-06-17T11:17:43.093Z,722,4
31,32,2023-06-17T11:17:43.093Z,542,12
0,6,2023-06-17T11:17:53.093Z,56,1
