enter,exit,date,id,location
22,34,2023-09-05T19:56:33.093Z,152,6
33,28,2023-09-05T19:56:33.093Z,889,6
1,0,2023-09-05T19:56:43.093Z,325,7
5,20,2023-09-05T19:56:43.093Z,799,3
7,1,2023-09-05T19:56:43.093Z,949,1
12,7,2023-09-05T19:56:43.093Z,420,8
15,4,2023-09-05T19:56:43.093Z,543,3
25,15,2023-09-05T19:56:43.093Z,254,14
1,33,2023-09-05T19:56:53.093Z,636,7
6,10,2023-09-05T19:56:53.093Z,124,8
12,7,2023-09-05T19:56:53.093Z,100,8
14,20,2023-09-05T19:56:53.093Z,95,3
20,35,2023-09-05T19:56:53.093Z,635,4
27,31,2023-09-05T19:56:53.093Z,738,5
29,27,2023-09-05T19:56:53.093Z,629,11
32,21,2023-09-05T19:56:53.093Z,324,6
3,11,2023-09-05T19:57:03.093Z,54,2
20,35,2023-09-05T19:56:13.093Z,939,4
25,15,2023-09-05T19:56:13.093Z,512,14
27,31,2023-09-05T19:56:13.093Z,137,5
32,34,2023-09-05T19:56:13.093Z,103,6
3,5,2023-09-05T19:56:23.093Z,694,2
6,10,2023-09-05T19:56:23.093Z,962,8
20,35,2023-09-05T19:56:23.093Z,47,4
21,16,2023-09-05T19:56:23.093Z,339,9
26,27,2023-09-05T19:56:23.093Z,579,11
33,25,2023-09-05T19:56:23.093Z,254,6
2,6,2023-09-05T19:56:33.093Z,528,1
6,10,2023-09-05T19:56:33.093Z,257,8
13,14,2023-09-05T19:56:33.093Z,674,13
15,20,2023-09-05T19:56:33.093Z,559,3
20,35,2023-09-05T19:56:33.093Z,701,4
32,34,2023-09-05T19:56:33.093Z,843,6
0,3,2023-09-05T19:56:43.093Z,54,1
2,1,2023-09-05T19:56:43.093Z,489,1
6,10,2023-09-05T19:56:43.093Z,366,8
10,11,2023-09-05T19:56:43.093Z,257,2
14,20,2023-09-05T19:56:43.093Z,744,3
17,22,2023-09-05T19:56:43.093Z,488,9
27,31,2023-09-05T19:56:43.093Z,234,5
5,20,2023-09-05T19:56:53.093Z,694,3
10,5,2023-09-05T19:56:53.093Z,366,2
13,14,2023-09-05T19:56:53.093Z,965,13
15,13,2023-09-05T19:56:53.093Z,820,3
26,27,2023-09-05T19:56:53.093Z,975,11
28,29,2023-09-05T19:56:53.093Z,612,10
31,32,2023-09-05T19:56:53.093Z,831,12
1,0,2023-09-05T19:57:03.093Z,632,7
5,12,2023-09-05T19:57:03.093Z,660,3
7,1,2023-09-05T19:57:03.093Z,351,1
13,8,2023-09-05T19:57:03.093Z,571,13
17,16,2023-09-05T19:57:03.093Z,934,9
26,27,2023-09-05T19:57:03.093Z,250,11
31,32,2023-09-05T19:57:03.093Z,137,12
1,33,2023-09-05T19:57:13.093Z,402,7
8,2,2023-09-05T19:57:13.093Z,571,2
21,22,2023-09-05T19:57:13.093Z,324,9
29,27,2023-09-05T19:57:13.093Z,666,11
11,7,2023-09-05T19:57:23.093Z,543,8
3,2,2023-09-05T19:57:33.093Z,627,2
15,13,2023-09-05T19:57:33.093Z,283,3
28,30,2023-09-05T19:57:33.093Z,118,10
5,4,2023-09-05T19:57:43.093Z,366,3
21,23,2023-09-05T19:57:43.093Z,697,9
33,25,2023-09-05T19:57:43.093Z,636,6
29,27,2023-09-05T19:57:03.093Z,70,11
7,1,2023-09-05T19:57:13.093Z,837,1
31,32,2023-09-05T19:57:13.093Z,737,12
10,5,2023-09-05T19:57:23.093Z,870,2
15,20,2023-09-05T19:57:23.093Z,972,3
14,12,2023-09-05T19:57:33.093Z,965,3
32,21,2023-09-05T19:57:33.093Z,0,6
4,5,2023-09-05T19:57:43.093Z,674,2
7,1,2023-09-05T19:57:43.093Z,420,1
17,22,2023-09-05T19:57:43.093Z,7,9
31,32,2023-09-05T19:57:43.093Z,738,12
4,11,2023-09-05T19:57:03.093Z,543,2
6,10,2023-09-05T19:57:03.093Z,870,8
10,5,2023-09-05T19:57:03.093Z,124,2
15,17,2023-09-05T19:57:03.093Z,861,3
20,35,2023-09-05T19:57:03.093Z,451,4
28,30,2023-09-05T19:57:03.093Z,936,10
32,28,2023-09-05T19:57:03.093Z,720,6
3,5,2023-09-05T19:57:13.093Z,887,2
11,7,2023-09-05T19:57:13.093Z,54,8
28,30,2023-09-05T19:57:13.093Z,545,10
5,20,2023-09-05T19:57:23.093Z,475,3
20,26,2023-09-05T19:57:23.093Z,898,4
12,7,2023-09-05T19:57:33.093Z,200,8
20,26,2023-09-05T19:57:33.093Z,37,4
0,3,2023-09-05T19:57:43.093Z,632,1
12,7,2023-09-05T19:57:43.093Z,526,8
32,25,2023-09-05T19:57:43.093Z,940,6
34,34,2023-09-05T19:57:43.093Z,96,7
0,6,2023-09-05T19:57:13.093Z,325,1
20,35,2023-09-05T19:57:13.093Z,16,4
32,25,2023-09-05T19:57:13.093Z,531,6
14,4,2023-09-05T19:57:23.093Z,674,3
32,21,2023-09-05T19:57:23.093Z,697,6
31,32,2023-09-05T19:57:33.093Z,234,12
1,33,2023-09-05T19:57:43.093Z,43,7
6,7,2023-09-05T19:57:43.093Z,325,8
15,20,2023-09-05T19:57:43.093Z,969,3
30,32,2023-09-05T19:57:43.093Z,936,12
3,2,2023-09-05T19:57:53.093Z,632,2
4,2,2023-09-05T19:57:53.093Z,979,2
5,12,2023-09-05T19:57:53.093Z,124,3
7,3,2023-09-05T19:57:53.093Z,100,1
13,14,2023-09-05T19:57:53.093Z,820,13
15,12,2023-09-05T19:57:53.093Z,48,3
16,19,2023-09-05T19:57:53.093Z,483,3
17,22,2023-09-05T19:57:53.093Z,441,9
18,4,2023-09-05T19:57:53.093Z,748,3
23,24,2023-09-05T19:57:53.093Z,697,14
30,32,2023-09-05T19:57:53.093Z,545,12
31,32,2023-09-05T19:57:53.093Z,909,12
32,21,2023-09-05T19:57:53.093Z,785,6
33,28,2023-09-05T19:57:53.093Z,402,6
1,33,2023-09-05T19:58:03.093Z,892,7
2,1,2023-09-05T19:58:03.093Z,627,1
5,12,2023-09-05T19:58:03.093Z,887,3
7,6,2023-09-05T19:58:03.093Z,54,1
12,10,2023-09-05T19:58:03.093Z,965,8
13,14,2023-09-05T19:58:03.093Z,283,13
15,13,2023-09-05T19:58:03.093Z,561,3
16,13,2023-09-05T19:58:03.093Z,929,3
17,23,2023-09-05T19:58:03.093Z,604,9
18,20,2023-09-05T19:58:03.093Z,795,3
21,22,2023-09-05T19:58:03.093Z,0,9
22,34,2023-09-05T19:58:03.093Z,488,6
24,26,2023-09-05T19:58:03.093Z,697,4
25,15,2023-09-05T19:58:03.093Z,940,14
27,34,2023-09-05T19:58:03.093Z,42,5
28,30,2023-09-05T19:58:03.093Z,889,10
30,32,2023-09-05T19:58:03.093Z,118,12
1,18,2023-09-05T19:58:13.093Z,753,7
2,6,2023-09-05T19:58:13.093Z,632,1
5,13,2023-09-05T19:58:13.093Z,870,3
7,3,2023-09-05T19:58:13.093Z,543,1
10,2,2023-09-05T19:58:13.093Z,965,2
15,19,2023-09-05T19:58:13.093Z,512,3
16,17,2023-09-05T19:58:13.093Z,339,3
17,16,2023-09-05T19:58:13.093Z,861,9
21,16,2023-09-05T19:58:13.093Z,785,9
23,15,2023-09-05T19:58:13.093Z,604,14
25,15,2023-09-05T19:58:13.093Z,636,14
28,29,2023-09-05T19:58:13.093Z,720,10
30,32,2023-09-05T19:58:13.093Z,198,12
32,21,2023-09-05T19:58:13.093Z,333,6
34,0,2023-09-05T19:58:13.093Z,94,7
1,0,2023-09-05T19:58:23.093Z,825,7
2,1,2023-09-05T19:58:23.093Z,979,1
3,5,2023-09-05T19:58:23.093Z,100,2
4,11,2023-09-05T19:58:23.093Z,748,2
5,17,2023-09-05T19:58:23.093Z,674,3
6,10,2023-09-05T19:58:23.093Z,54,8
7,1,2023-09-05T19:58:23.093Z,200,1
16,19,2023-09-05T19:58:23.093Z,64,3
22,34,2023-09-05T19:58:23.093Z,324,6
27,31,2023-09-05T19:58:23.093Z,715,5
28,30,2023-09-05T19:58:23.093Z,402,10
30,32,2023-09-05T19:58:23.093Z,889,12
32,34,2023-09-05T19:58:23.093Z,107,6
1,18,2023-09-05T19:58:33.093Z,896,7
2,6,2023-09-05T19:58:33.093Z,965,1
3,2,2023-09-05T19:58:33.093Z,543,2
12,7,2023-09-05T19:58:33.093Z,124,8
15,20,2023-09-05T19:58:33.093Z,254,3
16,19,2023-09-05T19:58:33.093Z,934,3
18,20,2023-09-05T19:58:33.093Z,753,3
27,31,2023-09-05T19:58:33.093Z,446,5
30,32,2023-09-05T19:58:33.093Z,402,12
33,21,2023-09-05T19:58:33.093Z,43,6
34,34,2023-09-05T19:58:33.093Z,625,7
1,0,2023-09-05T19:58:43.093Z,334,7
5,4,2023-09-05T19:58:43.093Z,100,3
7,1,2023-09-05T19:58:43.093Z,526,1
15,19,2023-09-05T19:58:43.093Z,80,3
16,19,2023-09-05T19:58:43.093Z,713,3
33,28,2023-09-05T19:58:43.093Z,892,6
35,29,2023-09-05T19:58:43.093Z,409,10
4,9,2023-09-05T19:58:53.093Z,100,2
6,10,2023-09-05T19:58:53.093Z,632,8
8,5,2023-09-05T19:58:53.093Z,504,2
12,7,2023-09-05T19:58:53.093Z,48,8
18,4,2023-09-05T19:58:53.093Z,896,3
20,26,2023-09-05T19:58:53.093Z,562,4
21,22,2023-09-05T19:58:53.093Z,333,9
26,27,2023-09-05T19:58:53.093Z,31,11
29,27,2023-09-05T19:58:53.093Z,327,11
35,30,2023-09-05T19:58:53.093Z,352,10
0,6,2023-09-05T19:59:03.093Z,94,1
1,33,2023-09-05T19:59:03.093Z,956,7
7,3,2023-09-05T19:59:03.093Z,48,1
9,14,2023-09-05T19:59:03.093Z,100,13
12,7,2023-09-05T19:59:03.093Z,887,8
13,14,2023-09-05T19:59:03.093Z,561,13
16,19,2023-09-05T19:59:03.093Z,861,3
21,23,2023-09-05T19:59:03.093Z,43,9
22,34,2023-09-05T19:59:03.093Z,441,6
26,27,2023-09-05T19:59:03.093Z,857,11
29,27,2023-09-05T19:59:03.093Z,487,11
32,34,2023-09-05T19:59:03.093Z,171,6
0,3,2023-09-05T19:59:13.093Z,825,1
2,6,2023-09-05T19:59:13.093Z,298,1
3,2,2023-09-05T19:59:13.093Z,48,2
4,2,2023-09-05T19:59:13.093Z,896,2
6,10,2023-09-05T19:59:13.093Z,94,8
7,1,2023-09-05T19:59:13.093Z,887,1
12,7,2023-09-05T19:59:13.093Z,315,8
32,25,2023-09-05T20:01:03.093Z,864,6
14,4,2023-09-05T19:59:13.093Z,820,3
30,32,2023-09-05T19:59:13.093Z,344,12
34,33,2023-09-05T19:59:13.093Z,928,7
1,33,2023-09-05T19:59:23.093Z,539,7
3,9,2023-09-05T19:59:23.093Z,825,2
5,12,2023-09-05T19:59:23.093Z,504,3
7,1,2023-09-05T19:59:23.093Z,315,1
11,7,2023-09-05T19:59:23.093Z,748,8
13,14,2023-09-05T19:59:23.093Z,929,13
15,12,2023-09-05T19:59:23.093Z,940,3
17,16,2023-09-05T19:59:23.093Z,674,9
26,27,2023-09-05T19:59:23.093Z,453,11
1,0,2023-09-05T19:59:33.093Z,816,7
6,7,2023-09-05T19:59:33.093Z,298,8
15,17,2023-09-05T19:59:33.093Z,653,3
