enter,exit,date,id,location
29,27,2023-08-29T00:41:53.093Z,177,11
33,21,2023-08-29T00:41:53.093Z,409,6
20,26,2023-08-29T00:42:03.093Z,634,4
1,33,2023-08-29T00:41:33.093Z,721,7
16,12,2023-08-29T00:41:33.093Z,311,3
18,17,2023-08-29T00:41:33.093Z,468,3
20,26,2023-08-29T00:41:33.093Z,847,4
27,34,2023-08-29T00:41:33.093Z,892,5
35,29,2023-08-29T00:41:33.093Z,139,10
32,28,2023-08-29T00:42:13.093Z,365,6
11,7,2023-08-29T00:42:23.093Z,748,8
22,25,2023-08-29T00:42:23.093Z,672,6
12,10,2023-08-29T00:42:33.093Z,871,8
26,27,2023-08-29T00:41:33.093Z,883,11
32,34,2023-08-29T00:41:33.093Z,13,6
35,29,2023-08-29T00:41:43.093Z,177,10
31,32,2023-08-29T00:42:03.093Z,365,12
26,27,2023-08-29T00:42:13.093Z,974,11
17,16,2023-08-29T00:42:33.093Z,468,9
30,32,2023-08-29T00:42:33.093Z,525,12
10,5,2023-08-29T00:42:43.093Z,871,2
16,4,2023-08-29T00:42:43.093Z,727,3
12,10,2023-08-29T00:42:53.093Z,46,8
35,30,2023-08-29T00:42:53.093Z,216,10
4,2,2023-08-29T00:43:03.093Z,727,2
20,35,2023-08-29T00:43:03.093Z,421,4
31,32,2023-08-29T00:43:03.093Z,57,12
31,32,2023-08-29T00:43:13.093Z,990,12
4,11,2023-08-29T00:42:23.093Z,15,2
21,22,2023-08-29T00:42:23.093Z,409,9
27,31,2023-08-29T00:42:23.093Z,57,5
11,7,2023-08-29T00:42:33.093Z,15,8
15,20,2023-08-29T00:42:33.093Z,421,3
2,6,2023-08-29T00:42:53.093Z,402,1
27,31,2023-08-29T00:42:53.093Z,883,5
1,0,2023-08-29T00:43:03.093Z,150,7
16,20,2023-08-29T00:43:03.093Z,468,3
27,34,2023-08-29T00:43:03.093Z,139,5
2,6,2023-08-29T00:43:23.093Z,727,1
3,9,2023-08-29T00:43:23.093Z,748,2
5,17,2023-08-29T00:43:23.093Z,485,3
6,7,2023-08-29T00:43:23.093Z,402,8
21,16,2023-08-29T00:43:23.093Z,216,9
34,33,2023-08-29T00:43:23.093Z,357,7
32,21,2023-08-29T00:43:33.093Z,57,6
34,0,2023-08-29T00:43:33.093Z,222,7
29,27,2023-08-29T00:43:43.093Z,421,11
21,22,2023-08-29T00:43:53.093Z,57,9
35,30,2023-08-29T00:43:53.093Z,468,10
30,32,2023-08-29T00:44:03.093Z,468,12
31,32,2023-08-29T00:44:03.093Z,847,12
28,30,2023-08-29T00:43:23.093Z,721,10
14,17,2023-08-29T00:44:53.093Z,748,3
