enter,exit,date,id,location
2,6,2023-06-14T12:54:03.093Z,546,1
3,5,2023-06-14T12:54:03.093Z,225,2
5,19,2023-06-14T12:54:03.093Z,844,3
6,10,2023-06-14T12:54:03.093Z,331,8
7,1,2023-06-14T12:54:03.093Z,552,1
9,8,2023-06-14T12:54:03.093Z,981,13
10,11,2023-06-14T12:54:03.093Z,704,2
16,12,2023-06-14T12:54:03.093Z,17,3
17,22,2023-06-14T12:54:03.093Z,651,9
18,4,2023-06-14T12:54:03.093Z,954,3
20,26,2023-06-14T12:54:03.093Z,509,4
21,16,2023-06-14T12:54:03.093Z,249,9
22,34,2023-06-14T12:54:03.093Z,645,6
30,32,2023-06-14T12:54:03.093Z,215,12
32,34,2023-06-14T12:54:03.093Z,936,6
33,21,2023-06-14T12:54:03.093Z,975,6
34,0,2023-06-14T12:54:03.093Z,317,7
0,3,2023-06-14T12:54:13.093Z,277,1
1,0,2023-06-14T12:54:13.093Z,81,7
2,3,2023-06-14T12:54:13.093Z,246,1
3,5,2023-06-14T12:54:13.093Z,890,2
5,17,2023-06-14T12:54:13.093Z,483,3
7,6,2023-06-14T12:54:13.093Z,131,1
11,7,2023-06-14T12:54:13.093Z,704,8
16,13,2023-06-14T12:54:13.093Z,49,3
18,17,2023-06-14T12:54:13.093Z,21,3
20,35,2023-06-14T12:54:13.093Z,827,4
21,23,2023-06-14T12:54:13.093Z,472,9
25,24,2023-06-14T12:54:13.093Z,123,14
32,21,2023-06-14T12:54:13.093Z,911,6
33,25,2023-06-14T12:54:13.093Z,587,6
34,18,2023-06-14T12:54:13.093Z,893,7
3,5,2023-06-14T12:54:23.093Z,466,2
5,20,2023-06-14T12:54:23.093Z,571,3
6,10,2023-06-14T12:54:23.093Z,283,8
7,6,2023-06-14T12:54:23.093Z,621,1
10,5,2023-06-14T12:54:23.093Z,331,2
11,7,2023-06-14T12:54:23.093Z,567,8
12,7,2023-06-14T12:54:23.093Z,548,8
18,20,2023-06-14T12:54:23.093Z,713,3
19,19,2023-06-14T12:54:23.093Z,844,7
20,35,2023-06-14T12:54:23.093Z,686,4
24,26,2023-06-14T12:54:23.093Z,123,4
25,15,2023-06-14T12:54:23.093Z,531,14
32,25,2023-06-14T12:54:23.093Z,160,6
34,33,2023-06-14T12:54:23.093Z,880,7
35,30,2023-06-14T12:54:23.093Z,377,10
0,6,2023-06-14T12:54:33.093Z,317,1
1,33,2023-06-14T12:54:33.093Z,238,7
3,5,2023-06-14T12:54:33.093Z,477,2
5,17,2023-06-14T12:54:33.093Z,694,3
6,10,2023-06-14T12:54:33.093Z,550,8
7,3,2023-06-14T12:54:33.093Z,976,1
10,9,2023-06-14T12:54:33.093Z,283,2
12,10,2023-06-14T12:54:33.093Z,156,8
16,17,2023-06-14T12:54:33.093Z,249,3
18,13,2023-06-14T12:54:33.093Z,201,3
19,33,2023-06-14T12:54:33.093Z,844,7
20,35,2023-06-14T12:54:33.093Z,855,4
21,16,2023-06-14T12:54:33.093Z,604,9
