enter,exit,date,id,location
10,11,2023-06-30T12:19:23.093Z,599,2
14,20,2023-06-30T12:19:23.093Z,629,3
26,27,2023-06-30T12:19:23.093Z,541,11
28,29,2023-06-30T12:19:23.093Z,183,10
30,32,2023-06-30T12:19:23.093Z,174,12
34,33,2023-06-30T12:19:23.093Z,161,7
6,10,2023-06-30T12:19:33.093Z,336,8
14,12,2023-06-30T12:19:33.093Z,707,3
19,18,2023-06-30T12:19:33.093Z,906,7
27,34,2023-06-30T12:19:33.093Z,595,5
7,6,2023-06-30T12:19:43.093Z,744,1
28,29,2023-06-30T12:19:43.093Z,385,10
3,5,2023-06-30T12:19:53.093Z,567,2
7,3,2023-06-30T12:19:53.093Z,689,1
7,6,2023-06-30T12:20:03.093Z,85,1
1,18,2023-06-30T12:19:13.093Z,561,7
7,1,2023-06-30T12:19:13.093Z,981,1
9,8,2023-06-30T12:19:13.093Z,19,13
25,15,2023-06-30T12:19:13.093Z,48,14
34,0,2023-06-30T12:19:13.093Z,724,7
5,20,2023-06-30T12:19:23.093Z,94,3
7,1,2023-06-30T12:19:23.093Z,93,1
8,11,2023-06-30T12:19:23.093Z,19,2
33,25,2023-06-30T12:19:23.093Z,400,6
1,0,2023-06-30T12:19:33.093Z,976,7
11,10,2023-06-30T12:19:33.093Z,19,8
18,13,2023-06-30T12:19:33.093Z,104,3
5,12,2023-06-30T12:19:43.093Z,292,3
15,4,2023-06-30T12:19:43.093Z,597,3
34,33,2023-06-30T12:19:43.093Z,264,7
5,17,2023-06-30T12:19:53.093Z,769,3
10,5,2023-06-30T12:19:53.093Z,19,2
28,29,2023-06-30T12:19:53.093Z,252,10
3,9,2023-06-30T12:20:03.093Z,724,2
6,10,2023-06-30T12:20:03.093Z,793,8
18,17,2023-06-30T12:20:03.093Z,561,3
27,31,2023-06-30T12:20:03.093Z,20,5
6,10,2023-06-30T12:20:13.093Z,744,8
14,17,2023-06-30T12:20:13.093Z,74,3
32,28,2023-06-30T12:20:13.093Z,523,6
10,2,2023-06-30T12:20:23.093Z,793,2
22,34,2023-06-30T12:20:23.093Z,852,6
28,29,2023-06-30T12:20:23.093Z,523,10
1,0,2023-06-30T12:20:33.093Z,745,7
7,3,2023-06-30T12:20:33.093Z,270,1
15,19,2023-06-30T12:20:33.093Z,132,3
21,23,2023-06-30T12:20:33.093Z,826,9
2,3,2023-06-30T12:19:33.093Z,567,1
7,6,2023-06-30T12:19:33.093Z,793,1
25,24,2023-06-30T12:19:33.093Z,400,14
1,0,2023-06-30T12:19:43.093Z,460,7
10,2,2023-06-30T12:19:43.093Z,336,2
23,24,2023-06-30T12:20:33.093Z,419,14
11,7,2023-06-30T12:19:43.093Z,599,8
31,32,2023-06-30T12:20:33.093Z,20,12
34,0,2023-06-30T12:20:33.093Z,294,7
5,4,2023-06-30T12:20:43.093Z,511,3
20,35,2023-06-30T12:19:43.093Z,94,4
10,5,2023-06-30T12:20:43.093Z,85,2
27,34,2023-06-30T12:20:43.093Z,481,5
34,18,2023-06-30T12:20:43.093Z,370,7
2,6,2023-06-30T12:20:53.093Z,227,1
0,3,2023-06-30T12:19:53.093Z,724,1
15,17,2023-06-30T12:19:53.093Z,300,3
34,18,2023-06-30T12:19:53.093Z,38,7
4,2,2023-06-30T12:20:03.093Z,395,2
10,5,2023-06-30T12:20:03.093Z,511,2
29,27,2023-06-30T12:20:03.093Z,385,11
34,18,2023-06-30T12:20:03.093Z,499,7
0,6,2023-06-30T12:20:13.093Z,976,1
5,17,2023-06-30T12:20:13.093Z,508,3
9,8,2023-06-30T12:20:13.093Z,724,13
18,12,2023-06-30T12:20:13.093Z,906,3
5,17,2023-06-30T12:20:23.093Z,567,3
7,1,2023-06-30T12:20:23.093Z,570,1
12,10,2023-06-30T12:20:23.093Z,707,8
29,27,2023-06-30T12:20:23.093Z,252,11
33,25,2023-06-30T12:20:23.093Z,911,6
5,20,2023-06-30T12:20:33.093Z,19,3
20,26,2023-06-30T12:20:33.093Z,60,4
29,27,2023-06-30T12:20:33.093Z,94,11
33,28,2023-06-30T12:20:33.093Z,161,6
14,17,2023-06-30T12:20:03.093Z,886,3
23,15,2023-06-30T12:20:03.093Z,448,14
3,9,2023-06-30T12:20:13.093Z,689,2
10,9,2023-06-30T12:20:13.093Z,408,2
27,34,2023-06-30T12:20:13.093Z,822,5
33,21,2023-06-30T12:20:13.093Z,834,6
11,7,2023-06-30T12:20:23.093Z,597,8
27,31,2023-06-30T12:20:23.093Z,380,5
34,33,2023-06-30T12:20:23.093Z,659,7
2,6,2023-06-30T12:20:33.093Z,395,1
12,7,2023-06-30T12:20:33.093Z,636,8
18,4,2023-06-30T12:20:33.093Z,964,3
35,29,2023-06-30T12:19:23.093Z,97,10
5,4,2023-06-30T12:19:33.093Z,395,3
15,19,2023-06-30T12:19:33.093Z,651,3
32,21,2023-06-30T12:19:33.093Z,419,6
6,7,2023-06-30T12:19:43.093Z,325,8
19,18,2023-06-30T12:19:43.093Z,964,7
24,26,2023-06-30T12:19:43.093Z,400,4
29,27,2023-06-30T12:19:43.093Z,183,11
12,7,2023-06-30T12:20:43.093Z,292,8
23,15,2023-06-30T12:20:43.093Z,826,14
29,27,2023-06-30T12:20:43.093Z,879,11
1,0,2023-06-30T12:20:53.093Z,496,7
32,34,2023-06-30T12:19:43.093Z,781,6
6,10,2023-06-30T12:19:53.093Z,408,8
16,12,2023-06-30T12:19:53.093Z,361,3
0,3,2023-06-30T12:20:03.093Z,227,1
