enter,exit,date,id,location
10,11,2023-07-03T15:12:43.093Z,137,2
14,19,2023-07-03T15:12:43.093Z,227,3
23,15,2023-07-03T15:12:43.093Z,938,14
27,34,2023-07-03T15:12:43.093Z,707,5
32,34,2023-07-03T15:12:43.093Z,656,6
35,29,2023-07-03T15:12:43.093Z,787,10
6,7,2023-07-03T15:12:53.093Z,395,8
8,11,2023-07-03T15:12:53.093Z,556,2
13,8,2023-07-03T15:12:53.093Z,354,13
20,26,2023-07-03T15:12:53.093Z,382,4
27,31,2023-07-03T15:12:53.093Z,272,5
32,21,2023-07-03T15:12:53.093Z,720,6
1,0,2023-07-03T15:13:03.093Z,864,7
10,5,2023-07-03T15:13:03.093Z,984,2
13,8,2023-07-03T15:13:03.093Z,549,13
17,16,2023-07-03T15:13:03.093Z,676,9
21,23,2023-07-03T15:13:03.093Z,375,9
26,27,2023-07-03T15:13:03.093Z,840,11
29,27,2023-07-03T15:13:03.093Z,963,11
34,18,2023-07-03T15:13:03.093Z,686,7
1,0,2023-07-03T15:13:13.093Z,835,7
13,8,2023-07-03T15:13:13.093Z,580,13
17,23,2023-07-03T15:13:13.093Z,911,9
23,24,2023-07-03T15:13:13.093Z,308,14
31,32,2023-07-03T15:13:13.093Z,272,12
34,18,2023-07-03T15:13:13.093Z,512,7
7,1,2023-07-03T15:13:23.093Z,395,1
11,10,2023-07-03T15:13:23.093Z,354,8
16,12,2023-07-03T15:13:23.093Z,124,3
24,35,2023-07-03T15:13:23.093Z,308,4
30,32,2023-07-03T15:13:23.093Z,923,12
1,18,2023-07-03T15:13:33.093Z,355,7
5,13,2023-07-03T15:13:33.093Z,984,3
13,8,2023-07-03T15:13:33.093Z,74,13
23,15,2023-07-03T15:13:33.093Z,375,14
0,3,2023-07-03T15:13:43.093Z,46,1
2,1,2023-07-03T15:13:43.093Z,627,1
8,5,2023-07-03T15:13:43.093Z,580,2
17,23,2023-07-03T15:13:43.093Z,284,9
19,18,2023-07-03T15:13:43.093Z,752,7
10,2,2023-07-03T15:13:53.093Z,124,2
16,13,2023-07-03T15:13:53.093Z,676,3
23,15,2023-07-03T15:13:53.093Z,284,14
2,3,2023-07-03T15:14:03.093Z,354,1
8,9,2023-07-03T15:14:03.093Z,74,2
14,4,2023-07-03T15:14:03.093Z,135,3
18,4,2023-07-03T15:14:03.093Z,752,3
23,15,2023-07-03T15:14:03.093Z,450,14
0,3,2023-07-03T15:14:13.093Z,835,1
2,6,2023-07-03T15:14:13.093Z,124,1
6,10,2023-07-03T15:14:13.093Z,864,8
9,14,2023-07-03T15:14:13.093Z,74,13
3,11,2023-07-03T15:14:13.093Z,46,2
5,12,2023-07-03T15:14:13.093Z,580,3
15,20,2023-07-03T15:14:13.093Z,375,3
7,6,2023-07-03T15:14:23.093Z,137,1
12,7,2023-07-03T15:14:23.093Z,720,8
22,34,2023-07-03T15:14:23.093Z,266,6
34,33,2023-07-03T15:14:23.093Z,496,7
35,29,2023-07-03T15:14:23.093Z,435,10
1,33,2023-07-03T15:14:33.093Z,240,7
3,2,2023-07-03T15:14:33.093Z,556,2
9,14,2023-07-03T15:14:33.093Z,864,13
10,5,2023-07-03T15:14:33.093Z,381,2
35,30,2023-07-03T15:14:33.093Z,308,10
1,0,2023-07-03T15:14:43.093Z,8,7
3,11,2023-07-03T15:14:43.093Z,715,2
12,7,2023-07-03T15:14:43.093Z,580,8
30,32,2023-07-03T15:14:43.093Z,308,12
35,30,2023-07-03T15:14:43.093Z,671,10
0,3,2023-07-03T15:14:53.093Z,81,1
11,10,2023-07-03T15:14:53.093Z,715,8
17,16,2023-07-03T15:14:53.093Z,312,9
33,28,2023-07-03T15:14:53.093Z,854,6
3,5,2023-07-03T15:15:03.093Z,35,2
15,12,2023-07-03T15:15:03.093Z,238,3
34,33,2023-07-03T15:14:13.093Z,854,7
0,3,2023-07-03T15:14:23.093Z,571,1
10,9,2023-07-03T15:14:23.093Z,864,2
6,7,2023-07-03T15:14:33.093Z,124,8
34,33,2023-07-03T15:14:33.093Z,660,7
6,10,2023-07-03T15:14:43.093Z,137,8
22,34,2023-07-03T15:14:43.093Z,870,6
3,5,2023-07-03T15:14:53.093Z,354,2
12,7,2023-07-03T15:14:53.093Z,636,8
30,32,2023-07-03T15:14:53.093Z,671,12
7,1,2023-07-03T15:15:03.093Z,580,1
13,8,2023-07-03T15:15:03.093Z,984,13
3,9,2023-07-03T15:15:13.093Z,835,2
5,12,2023-07-03T15:15:13.093Z,354,3
18,20,2023-07-03T15:15:13.093Z,465,3
32,25,2023-07-03T15:15:13.093Z,317,6
3,11,2023-07-03T15:15:23.093Z,571,2
12,10,2023-07-03T15:15:23.093Z,238,8
16,19,2023-07-03T15:15:23.093Z,312,3
25,15,2023-07-03T15:15:23.093Z,785,14
5,13,2023-07-03T15:15:33.093Z,137,3
12,7,2023-07-03T15:15:43.093Z,354,8
13,14,2023-07-03T15:15:53.093Z,221,13
5,17,2023-07-03T15:14:43.093Z,381,3
17,22,2023-07-03T15:14:43.093Z,7,9
32,34,2023-07-03T15:14:43.093Z,987,6
10,5,2023-07-03T15:14:53.093Z,137,2
32,25,2023-07-03T15:14:53.093Z,785,6
6,10,2023-07-03T15:15:03.093Z,556,8
14,13,2023-07-03T15:15:03.093Z,864,3
7,1,2023-07-03T15:15:13.093Z,636,1
13,8,2023-07-03T15:15:13.093Z,938,13
10,2,2023-07-03T15:15:23.093Z,311,2
17,22,2023-07-03T15:15:23.093Z,381,9
0,3,2023-07-03T15:15:33.093Z,8,1
10,11,2023-07-03T15:15:33.093Z,238,2
13,14,2023-07-03T15:15:33.093Z,355,13
16,4,2023-07-03T15:15:33.093Z,496,3
4,2,2023-07-03T15:15:43.093Z,135,2
10,9,2023-07-03T15:15:13.093Z,556,2
