enter,exit,date,id,location
14,12,2023-08-16T19:17:13.093Z,272,3
17,17,2023-08-16T19:17:13.093Z,946,9
18,12,2023-08-16T19:17:13.093Z,832,3
33,21,2023-08-16T19:17:13.093Z,976,6
10,9,2023-08-16T19:17:23.093Z,432,2
13,8,2023-08-16T19:17:23.093Z,831,13
25,15,2023-08-16T19:17:23.093Z,672,14
31,32,2023-08-16T19:17:23.093Z,342,12
15,12,2023-08-16T19:17:33.093Z,852,3
17,22,2023-08-16T19:17:33.093Z,921,9
19,18,2023-08-16T19:17:33.093Z,430,7
34,0,2023-08-16T19:17:23.093Z,608,7
1,18,2023-08-16T19:17:33.093Z,168,7
8,2,2023-08-16T19:17:33.093Z,543,2
9,8,2023-08-16T19:17:33.093Z,325,13
27,34,2023-08-16T19:17:33.093Z,438,5
9,14,2023-08-16T19:17:43.093Z,457,13
16,4,2023-08-16T19:17:43.093Z,753,3
20,26,2023-08-16T19:17:43.093Z,519,4
13,14,2023-08-16T19:16:43.093Z,272,13
16,17,2023-08-16T19:16:43.093Z,414,3
21,22,2023-08-16T19:16:43.093Z,642,9
24,35,2023-08-16T19:16:43.093Z,646,4
25,15,2023-08-16T19:16:43.093Z,37,14
29,27,2023-08-16T19:16:43.093Z,615,11
34,18,2023-08-16T19:16:43.093Z,339,7
9,8,2023-08-16T19:16:53.093Z,748,13
34,33,2023-08-16T19:17:33.093Z,4,7
35,30,2023-08-16T19:17:33.093Z,497,10
1,18,2023-08-16T19:17:43.093Z,526,7
5,12,2023-08-16T19:17:43.093Z,873,3
6,10,2023-08-16T19:17:43.093Z,32,8
10,2,2023-08-16T19:17:43.093Z,395,2
17,16,2023-08-16T19:17:43.093Z,663,9
6,10,2023-08-16T19:16:43.093Z,432,8
10,2,2023-08-16T19:16:43.093Z,601,2
17,17,2023-08-16T19:16:43.093Z,218,9
26,27,2023-08-16T19:16:43.093Z,96,11
30,32,2023-08-16T19:16:43.093Z,468,12
1,18,2023-08-16T19:16:53.093Z,18,7
13,8,2023-08-16T19:16:53.093Z,9,13
18,13,2023-08-16T19:16:53.093Z,831,3
30,32,2023-08-16T19:16:53.093Z,987,12
4,5,2023-08-16T19:17:03.093Z,375,2
12,7,2023-08-16T19:17:03.093Z,475,8
16,12,2023-08-16T19:17:03.093Z,402,3
32,34,2023-08-16T19:17:03.093Z,449,6
35,30,2023-08-16T19:17:03.093Z,990,10
10,9,2023-08-16T19:17:13.093Z,325,2
25,15,2023-08-16T19:17:13.093Z,732,14
5,12,2023-08-16T19:17:23.093Z,375,3
16,13,2023-08-16T19:17:23.093Z,316,3
22,25,2023-08-16T19:17:23.093Z,328,6
2,3,2023-08-16T19:17:33.093Z,984,1
6,7,2023-08-16T19:17:33.093Z,302,8
18,12,2023-08-16T19:17:33.093Z,18,3
25,15,2023-08-16T19:17:33.093Z,6,14
33,21,2023-08-16T19:17:33.093Z,22,6
8,5,2023-08-16T19:17:43.093Z,915,2
12,7,2023-08-16T19:17:43.093Z,196,8
21,16,2023-08-16T19:17:43.093Z,357,9
28,29,2023-08-16T19:17:43.093Z,708,10
33,28,2023-08-16T19:17:43.093Z,63,6
4,11,2023-08-16T19:17:53.093Z,753,2
8,11,2023-08-16T19:17:53.093Z,831,2
22,25,2023-08-16T19:17:53.093Z,462,6
22,25,2023-08-16T19:17:43.093Z,324,6
35,29,2023-08-16T19:17:43.093Z,641,10
9,14,2023-08-16T19:17:53.093Z,9,13
20,35,2023-08-16T19:17:53.093Z,313,4
27,31,2023-08-16T19:17:53.093Z,254,5
6,10,2023-08-16T19:18:03.093Z,27,8
10,5,2023-08-16T19:18:03.093Z,32,2
20,35,2023-08-16T19:18:03.093Z,752,4
25,15,2023-08-16T19:18:03.093Z,710,14
27,31,2023-08-16T19:18:03.093Z,269,5
35,30,2023-08-16T19:18:03.093Z,516,10
9,14,2023-08-16T19:18:13.093Z,432,13
17,16,2023-08-16T19:18:13.093Z,276,9
28,30,2023-08-16T19:18:13.093Z,569,10
34,33,2023-08-16T19:18:13.093Z,576,7
9,9,2023-08-16T19:18:03.093Z,432,13
23,15,2023-08-16T19:18:03.093Z,976,14
34,33,2023-08-16T19:18:03.093Z,146,7
6,7,2023-08-16T19:18:13.093Z,601,8
12,10,2023-08-16T19:18:13.093Z,633,8
20,26,2023-08-16T19:18:13.093Z,155,4
27,34,2023-08-16T19:18:13.093Z,716,5
35,29,2023-08-16T19:18:13.093Z,7,10
27,34,2023-08-16T19:16:53.093Z,705,5
35,29,2023-08-16T19:16:53.093Z,138,10
5,19,2023-08-16T19:17:03.093Z,964,3
14,20,2023-08-16T19:17:03.093Z,110,3
27,31,2023-08-16T19:17:03.093Z,342,5
34,18,2023-08-16T19:17:03.093Z,780,7
5,4,2023-08-16T19:17:13.093Z,864,3
15,20,2023-08-16T19:17:13.093Z,214,3
34,18,2023-08-16T19:17:13.093Z,355,7
8,9,2023-08-16T19:17:23.093Z,9,2
18,17,2023-08-16T19:17:23.093Z,339,3
33,28,2023-08-16T19:17:23.093Z,88,6
5,17,2023-08-16T19:17:33.093Z,71,3
10,11,2023-08-16T19:17:33.093Z,116,2
22,34,2023-08-16T19:17:33.093Z,642,6
31,32,2023-08-16T19:17:33.093Z,10,12
2,1,2023-08-16T19:17:43.093Z,543,1
11,7,2023-08-16T19:17:43.093Z,116,8
13,14,2023-08-16T19:17:43.093Z,316,13
26,27,2023-08-16T19:17:43.093Z,785,11
32,25,2023-08-16T19:17:43.093Z,934,6
3,11,2023-08-16T19:17:53.093Z,984,2
7,1,2023-08-16T19:17:53.093Z,475,1
15,12,2023-08-16T19:17:53.093Z,132,3
0,6,2023-08-16T19:18:03.093Z,608,1
29,27,2023-08-16T19:17:43.093Z,735,11
5,17,2023-08-16T19:17:53.093Z,915,3
12,7,2023-08-16T19:17:53.093Z,580,8
21,23,2023-08-16T19:17:53.093Z,976,9
33,25,2023-08-16T19:17:53.093Z,33,6
8,2,2023-08-16T19:18:03.093Z,325,2
15,4,2023-08-16T19:18:03.093Z,732,3
22,25,2023-08-16T19:18:03.093Z,921,6
26,27,2023-08-16T19:18:03.093Z,598,11
32,21,2023-08-16T19:18:03.093Z,472,6
7,3,2023-08-16T19:18:13.093Z,241,1
10,2,2023-08-16T19:18:13.093Z,27,2
21,16,2023-08-16T19:18:13.093Z,22,9
32,34,2023-08-16T19:18:13.093Z,670,6
1,0,2023-08-16T19:18:03.093Z,523,7
17,16,2023-08-16T19:18:03.093Z,810,9
33,21,2023-08-16T19:18:03.093Z,21,6
5,4,2023-08-16T19:18:13.093Z,32,3
11,10,2023-08-16T19:18:13.093Z,984,8
18,13,2023-08-16T19:18:13.093Z,135,3
26,27,2023-08-16T19:18:13.093Z,865,11
29,27,2023-08-16T19:18:13.093Z,198,11
0,6,2023-08-16T19:18:23.093Z,523,1
6,10,2023-08-16T19:18:23.093Z,791,8
2,3,2023-08-16T19:18:33.093Z,395,1
10,2,2023-08-16T19:18:33.093Z,633,2
17,22,2023-08-16T19:18:33.093Z,414,9
30,32,2023-08-16T19:18:33.093Z,516,12
2,6,2023-08-16T19:18:43.093Z,325,1
7,3,2023-08-16T19:18:43.093Z,196,1
14,17,2023-08-16T19:18:43.093Z,316,3
27,31,2023-08-16T19:18:43.093Z,827,5
33,28,2023-08-16T19:18:43.093Z,4,6
3,9,2023-08-16T19:18:53.093Z,302,2
9,14,2023-08-16T19:18:53.093Z,32,13
17,16,2023-08-16T19:18:53.093Z,218,9
25,15,2023-08-16T19:18:53.093Z,462,14
32,34,2023-08-16T19:18:53.093Z,427,6
6,7,2023-08-16T19:19:03.093Z,585,8
12,7,2023-08-16T19:19:03.093Z,375,8
18,4,2023-08-16T19:19:03.093Z,168,3
27,31,2023-08-16T19:19:03.093Z,308,5
35,29,2023-08-16T19:19:03.093Z,859,10
6,7,2023-08-16T19:19:13.093Z,325,8
15,20,2023-08-16T19:19:13.093Z,6,3
10,5,2023-08-16T19:18:23.093Z,984,2
12,7,2023-08-16T19:18:23.093Z,679,8
20,35,2023-08-16T19:18:23.093Z,469,4
28,30,2023-08-16T19:18:23.093Z,788,10
32,21,2023-08-16T19:18:23.093Z,711,6
6,10,2023-08-16T19:18:33.093Z,444,8
12,10,2023-08-16T19:18:33.093Z,402,8
21,23,2023-08-16T19:18:33.093Z,472,9
35,30,2023-08-16T19:18:33.093Z,510,10
5,13,2023-08-16T19:18:43.093Z,346,3
11,10,2023-08-16T19:18:43.093Z,732,8
20,35,2023-08-16T19:18:43.093Z,923,4
30,32,2023-08-16T19:18:43.093Z,569,12
35,30,2023-08-16T19:18:43.093Z,625,10
6,10,2023-08-16T19:18:53.093Z,523,8
12,10,2023-08-16T19:18:53.093Z,832,8
20,35,2023-08-16T19:18:53.093Z,205,4
29,27,2023-08-16T19:18:53.093Z,247,11
1,18,2023-08-16T19:19:03.093Z,969,7
9,14,2023-08-16T19:19:03.093Z,302,13
15,13,2023-08-16T19:19:03.093Z,672,3
25,15,2023-08-16T19:19:03.093Z,33,14
30,32,2023-08-16T19:19:03.093Z,510,12
3,9,2023-08-16T19:19:13.093Z,395,2
9,14,2023-08-16T19:19:13.093Z,753,13
19,0,2023-08-16T19:19:13.093Z,524,7
32,25,2023-08-16T19:19:13.093Z,157,6
3,5,2023-08-16T19:19:23.093Z,116,2
9,14,2023-08-16T19:19:23.093Z,395,13
14,13,2023-08-16T19:19:23.093Z,432,3
30,32,2023-08-16T19:19:23.093Z,571,12
1,33,2023-08-16T19:19:33.093Z,423,7
9,8,2023-08-16T19:19:33.093Z,780,13
14,12,2023-08-16T19:19:33.093Z,32,3
21,16,2023-08-16T19:19:33.093Z,146,9
31,32,2023-08-16T19:19:33.093Z,827,12
6,10,2023-08-16T19:19:43.093Z,679,8
16,20,2023-08-16T19:19:43.093Z,259,3
35,29,2023-08-16T19:19:43.093Z,973,10
3,9,2023-08-16T19:19:53.093Z,601,2
6,7,2023-08-16T19:19:53.093Z,955,8
14,4,2023-08-16T19:19:53.093Z,135,3
17,22,2023-08-16T19:19:53.093Z,316,9
32,34,2023-08-16T19:19:53.093Z,58,6
4,11,2023-08-16T19:18:23.093Z,732,2
11,10,2023-08-16T19:18:23.093Z,753,8
25,15,2023-08-16T19:18:23.093Z,328,14
1,0,2023-08-16T19:18:33.093Z,531,7
7,3,2023-08-16T19:18:33.093Z,116,1
14,12,2023-08-16T19:18:33.093Z,457,3
