enter,exit,date,id,location
9,8,2023-08-24T07:51:33.093Z,94,13
25,24,2023-08-24T07:51:33.093Z,191,14
11,7,2023-08-24T07:51:43.093Z,550,8
26,27,2023-08-24T07:51:43.093Z,575,11
14,4,2023-08-24T07:51:53.093Z,354,3
20,26,2023-08-24T07:51:53.093Z,229,4
29,27,2023-08-24T07:51:53.093Z,469,11
34,33,2023-08-24T07:51:53.093Z,994,7
12,7,2023-08-24T07:52:03.093Z,637,8
17,16,2023-08-24T07:52:03.093Z,986,9
7,1,2023-08-24T07:52:13.093Z,263,1
26,27,2023-08-24T07:52:13.093Z,229,11
6,7,2023-08-24T07:52:23.093Z,553,8
15,19,2023-08-24T07:52:23.093Z,456,3
33,28,2023-08-24T07:52:23.093Z,645,6
3,5,2023-08-24T07:52:33.093Z,741,2
9,8,2023-08-24T07:52:33.093Z,227,13
21,22,2023-08-24T07:52:33.093Z,513,9
28,29,2023-08-24T07:52:33.093Z,645,10
0,6,2023-08-24T07:52:43.093Z,619,1
7,6,2023-08-24T07:52:43.093Z,347,1
4,5,2023-08-24T07:52:23.093Z,354,2
8,2,2023-08-24T07:52:23.093Z,820,2
17,23,2023-08-24T07:52:23.093Z,599,9
1,0,2023-08-24T07:52:33.093Z,43,7
5,13,2023-08-24T07:52:33.093Z,94,3
15,17,2023-08-24T07:52:33.093Z,576,3
23,15,2023-08-24T07:52:33.093Z,599,14
34,33,2023-08-24T07:52:33.093Z,805,7
2,3,2023-08-24T07:52:43.093Z,108,1
12,7,2023-08-24T07:52:43.093Z,785,8
17,22,2023-08-24T07:52:43.093Z,880,9
29,27,2023-08-24T07:52:43.093Z,645,11
6,10,2023-08-24T07:52:53.093Z,379,8
12,7,2023-08-24T07:52:53.093Z,153,8
21,22,2023-08-24T07:52:53.093Z,725,9
32,34,2023-08-24T07:52:53.093Z,154,6
22,21,2023-08-24T07:52:43.093Z,58,6
2,6,2023-08-24T07:52:53.093Z,820,1
9,8,2023-08-24T07:52:53.093Z,442,13
14,20,2023-08-24T07:52:53.093Z,228,3
22,25,2023-08-24T07:52:53.093Z,567,6
0,6,2023-08-24T07:53:03.093Z,500,1
4,2,2023-08-24T07:56:33.093Z,981,2
8,5,2023-08-24T07:56:33.093Z,664,2
14,13,2023-08-24T07:56:33.093Z,794,3
33,21,2023-08-24T07:56:33.093Z,414,6
4,5,2023-08-24T07:56:43.093Z,964,2
15,17,2023-08-24T07:56:43.093Z,873,3
34,18,2023-08-24T07:56:43.093Z,996,7
6,10,2023-08-24T07:56:53.093Z,632,8
18,17,2023-08-24T07:56:53.093Z,387,3
33,21,2023-08-24T07:56:53.093Z,531,6
6,7,2023-08-24T07:57:03.093Z,63,8
15,17,2023-08-24T07:57:03.093Z,638,3
26,27,2023-08-24T07:57:03.093Z,406,11
5,20,2023-08-24T07:57:13.093Z,976,3
10,2,2023-08-24T07:57:13.093Z,632,2
19,33,2023-08-24T07:57:13.093Z,167,7
8,5,2023-08-24T07:57:23.093Z,219,2
20,26,2023-08-24T07:57:23.093Z,741,4
0,3,2023-08-24T07:57:33.093Z,887,1
26,27,2023-08-24T07:57:33.093Z,237,11
9,8,2023-08-24T07:57:43.093Z,40,13
26,27,2023-08-24T07:57:43.093Z,741,11
5,17,2023-08-24T07:57:53.093Z,442,3
12,7,2023-08-24T07:57:53.093Z,277,8
7,3,2023-08-24T07:58:03.093Z,765,1
1,0,2023-08-24T07:56:33.093Z,63,7
5,17,2023-08-24T07:56:33.093Z,182,3
9,14,2023-08-24T07:56:33.093Z,258,13
18,4,2023-08-24T07:53:43.093Z,496,3
10,9,2023-08-24T07:53:53.093Z,347,2
35,29,2023-08-24T07:53:53.093Z,139,10
15,12,2023-08-24T07:53:23.093Z,599,3
4,2,2023-08-24T07:53:33.093Z,118,2
15,19,2023-08-24T07:53:33.093Z,882,3
4,2,2023-08-24T07:53:43.093Z,986,2
34,18,2023-08-24T07:53:43.093Z,904,7
14,12,2023-08-24T07:53:53.093Z,522,3
12,10,2023-08-24T07:53:23.093Z,480,8
27,31,2023-08-24T07:53:23.093Z,3,5
6,10,2023-08-24T07:54:03.093Z,664,8
9,8,2023-08-24T07:54:03.093Z,619,13
12,10,2023-08-24T07:54:03.093Z,354,8
18,20,2023-08-24T07:54:03.093Z,666,3
29,27,2023-08-24T07:54:03.093Z,139,11
16,4,2023-08-24T07:54:13.093Z,114,3
9,14,2023-08-24T07:54:23.093Z,135,13
14,20,2023-08-24T07:54:23.093Z,94,3
8,5,2023-08-24T07:54:13.093Z,981,2
34,18,2023-08-24T07:54:13.093Z,415,7
0,6,2023-08-24T07:53:33.093Z,597,1
3,5,2023-08-24T07:53:33.093Z,329,2
13,14,2023-08-24T07:53:23.093Z,94,13
9,8,2023-08-24T07:53:33.093Z,658,13
30,32,2023-08-24T07:53:33.093Z,323,12
5,20,2023-08-24T07:53:43.093Z,461,3
4,9,2023-08-24T07:53:53.093Z,741,2
12,7,2023-08-24T07:53:53.093Z,632,8
4,11,2023-08-24T07:54:03.093Z,524,2
34,0,2023-08-24T07:53:23.093Z,486,7
6,10,2023-08-24T07:53:33.093Z,347,8
27,31,2023-08-24T07:53:33.093Z,997,5
8,2,2023-08-24T07:53:43.093Z,442,2
6,10,2023-08-24T07:53:53.093Z,500,8
25,15,2023-08-24T07:53:53.093Z,567,14
1,18,2023-08-24T07:54:13.093Z,437,7
19,33,2023-08-24T07:54:13.093Z,882,7
1,0,2023-08-24T07:54:23.093Z,241,7
3,9,2023-08-24T07:54:23.093Z,219,2
7,6,2023-08-24T07:54:23.093Z,64,1
29,27,2023-08-24T07:54:23.093Z,838,11
18,17,2023-08-24T07:54:13.093Z,904,3
18,20,2023-08-24T07:54:23.093Z,837,3
5,12,2023-08-24T07:53:33.093Z,955,3
2,1,2023-08-24T07:53:33.093Z,379,1
1,0,2023-08-24T07:53:43.093Z,395,7
10,5,2023-08-24T07:53:43.093Z,480,2
7,3,2023-08-24T07:53:53.093Z,219,1
16,20,2023-08-24T07:53:53.093Z,488,3
9,14,2023-08-24T07:53:23.093Z,522,13
1,18,2023-08-24T07:53:33.093Z,666,7
8,2,2023-08-24T07:53:33.093Z,543,2
0,3,2023-08-24T07:53:43.093Z,486,1
14,12,2023-08-24T07:53:43.093Z,717,3
9,14,2023-08-24T07:53:53.093Z,864,13
3,9,2023-08-24T07:54:03.093Z,486,2
14,20,2023-08-24T07:53:23.093Z,798,3
11,7,2023-08-24T07:54:13.093Z,524,8
12,10,2023-08-24T07:54:23.093Z,599,8
6,10,2023-08-24T07:54:13.093Z,43,8
22,34,2023-08-24T07:54:13.093Z,652,6
22,34,2023-08-24T07:54:23.093Z,448,6
31,32,2023-08-24T07:54:23.093Z,3,12
13,14,2023-08-24T07:53:33.093Z,338,13
3,5,2023-08-24T07:53:43.093Z,246,2
31,32,2023-08-24T07:53:43.093Z,991,12
13,14,2023-08-24T07:53:53.093Z,280,13
7,1,2023-08-24T07:54:03.093Z,56,1
19,19,2023-08-24T07:54:03.093Z,882,7
7,6,2023-08-24T07:54:13.093Z,493,1
23,15,2023-08-24T07:54:13.093Z,964,14
4,2,2023-08-24T07:54:23.093Z,329,2
13,8,2023-08-24T07:54:23.093Z,277,13
18,13,2023-08-24T07:53:33.093Z,280,3
6,7,2023-08-24T07:53:43.093Z,820,8
5,17,2023-08-24T07:53:53.093Z,108,3
18,12,2023-08-24T07:53:53.093Z,264,3
10,11,2023-08-24T07:54:03.093Z,27,2
0,6,2023-08-24T07:54:13.093Z,395,1
10,2,2023-08-24T07:54:13.093Z,500,2
35,29,2023-08-24T07:54:13.093Z,838,10
8,11,2023-08-24T07:54:23.093Z,197,2
16,4,2023-08-24T07:54:23.093Z,926,3
7,6,2023-08-24T07:53:33.093Z,182,1
33,21,2023-08-24T07:53:33.093Z,805,6
12,10,2023-08-24T07:53:43.093Z,27,8
8,5,2023-08-24T07:53:53.093Z,314,2
1,18,2023-08-24T07:54:03.093Z,837,7
16,20,2023-08-24T07:54:03.093Z,857,3
5,4,2023-08-24T07:54:13.093Z,329,3
12,7,2023-08-24T07:54:13.093Z,436,8
2,1,2023-08-24T07:54:23.093Z,543,1
10,2,2023-08-24T07:54:23.093Z,664,2
21,16,2023-08-24T07:54:23.093Z,805,9
16,12,2023-08-24T07:54:33.093Z,921,3
1,18,2023-08-24T07:54:43.093Z,851,7
32,34,2023-08-24T07:54:23.093Z,313,6
34,0,2023-08-24T07:54:33.093Z,40,7
33,21,2023-08-24T07:54:43.093Z,184,6
20,35,2023-08-24T07:54:33.093Z,228,4
14,4,2023-08-24T07:54:43.093Z,864,3
2,1,2023-08-24T07:54:33.093Z,986,1
18,20,2023-08-24T07:54:43.093Z,415,3
11,7,2023-08-24T07:54:33.093Z,27,8
2,6,2023-08-24T07:54:43.093Z,442,1
14,17,2023-08-24T07:54:33.093Z,338,3
4,5,2023-08-24T07:54:43.093Z,114,2
10,11,2023-08-24T07:54:33.093Z,354,2
25,15,2023-08-24T07:54:33.093Z,766,14
10,9,2023-08-24T07:54:43.093Z,43,2
8,2,2023-08-24T07:54:33.093Z,658,2
18,4,2023-08-24T07:54:33.093Z,437,3
11,7,2023-08-24T07:54:43.093Z,197,8
9,14,2023-08-24T07:54:33.093Z,741,13
0,6,2023-08-24T07:54:43.093Z,241,1
34,18,2023-08-24T07:54:43.093Z,258,7
1,18,2023-08-24T07:54:53.093Z,237,7
8,9,2023-08-24T07:54:53.093Z,277,2
9,8,2023-08-24T07:54:53.093Z,347,13
10,5,2023-08-24T07:54:53.093Z,311,2
5,12,2023-08-24T07:54:53.093Z,765,3
11,7,2023-08-24T07:54:53.093Z,354,8
12,7,2023-08-24T07:54:53.093Z,955,8
33,21,2023-08-24T07:54:53.093Z,661,6
20,35,2023-08-24T07:55:03.093Z,223,4
8,2,2023-08-24T07:55:13.093Z,347,2
7,1,2023-08-24T07:55:23.093Z,553,1
16,19,2023-08-24T07:54:53.093Z,58,3
2,1,2023-08-24T07:55:03.093Z,329,1
5,12,2023-08-24T07:55:03.093Z,246,3
6,7,2023-08-24T07:55:03.093Z,597,8
18,17,2023-08-24T07:55:03.093Z,851,3
6,10,2023-08-24T07:55:13.093Z,182,8
12,10,2023-08-24T07:55:13.093Z,717,8
28,30,2023-08-24T07:55:53.093Z,126,10
19,18,2023-08-24T07:56:03.093Z,456,7
5,20,2023-08-24T07:56:13.093Z,114,3
13,8,2023-08-24T07:56:13.093Z,73,13
20,35,2023-08-24T07:56:13.093Z,666,4
1,18,2023-08-24T07:55:03.093Z,973,7
12,7,2023-08-24T07:55:03.093Z,759,8
1,33,2023-08-24T07:55:13.093Z,414,7
18,13,2023-08-24T07:55:13.093Z,258,3
26,27,2023-08-24T07:55:23.093Z,798,11
4,2,2023-08-24T07:55:33.093Z,576,2
9,14,2023-08-24T07:55:33.093Z,277,13
15,13,2023-08-24T07:55:43.093Z,73,3
5,4,2023-08-24T07:55:53.093Z,981,3
12,7,2023-08-24T07:55:53.093Z,765,8
14,17,2023-08-24T07:55:53.093Z,43,3
1,18,2023-08-24T07:56:03.093Z,387,7
2,6,2023-08-24T07:56:03.093Z,576,1
7,1,2023-08-24T07:56:03.093Z,153,1
1,33,2023-08-24T07:56:13.093Z,24,7
10,11,2023-08-24T07:56:13.093Z,246,2
14,20,2023-08-24T07:56:13.093Z,199,3
9,8,2023-08-24T07:56:23.093Z,664,13
33,21,2023-08-24T07:56:23.093Z,882,6
10,5,2023-08-24T07:55:23.093Z,182,2
18,20,2023-08-24T07:55:23.093Z,237,3
35,30,2023-08-24T07:55:23.093Z,228,10
2,1,2023-08-24T07:55:33.093Z,658,1
3,9,2023-08-24T07:55:33.093Z,664,2
10,2,2023-08-24T07:55:33.093Z,717,2
13,8,2023-08-24T07:55:33.093Z,258,13
14,20,2023-08-24T07:55:33.093Z,741,3
20,26,2023-08-24T07:55:33.093Z,461,4
8,11,2023-08-24T07:55:43.093Z,258,2
16,12,2023-08-24T07:55:43.093Z,805,3
1,33,2023-08-24T07:55:53.093Z,959,7
10,5,2023-08-24T07:55:53.093Z,64,2
26,27,2023-08-24T07:55:53.093Z,461,11
10,9,2023-08-24T07:56:03.093Z,258,2
14,12,2023-08-24T07:56:03.093Z,277,3
7,1,2023-08-24T07:56:13.093Z,131,1
15,17,2023-08-24T07:56:13.093Z,190,3
10,2,2023-08-24T07:55:03.093Z,599,2
5,19,2023-08-24T07:55:13.093Z,480,3
25,15,2023-08-24T07:55:13.093Z,873,14
