enter,exit,date,id,location
15,12,2023-08-04T14:35:23.093Z,810,3
27,34,2023-08-04T14:35:23.093Z,97,5
9,14,2023-08-04T14:35:33.093Z,732,13
7,1,2023-08-04T14:35:43.093Z,260,1
18,12,2023-08-04T14:35:43.093Z,265,3
14,17,2023-08-04T14:34:23.093Z,633,3
20,35,2023-08-04T14:34:23.093Z,248,4
25,15,2023-08-04T14:34:23.093Z,810,14
33,28,2023-08-04T14:34:23.093Z,445,6
6,10,2023-08-04T14:34:33.093Z,687,8
14,12,2023-08-04T14:34:33.093Z,971,3
21,16,2023-08-04T14:34:33.093Z,486,9
27,31,2023-08-04T14:34:33.093Z,224,5
6,7,2023-08-04T14:34:43.093Z,908,8
10,9,2023-08-04T14:34:43.093Z,7,2
20,35,2023-08-04T14:34:43.093Z,705,4
28,30,2023-08-04T14:34:43.093Z,143,10
6,7,2023-08-04T14:34:53.093Z,707,8
16,19,2023-08-04T14:34:53.093Z,990,3
29,27,2023-08-04T14:34:53.093Z,215,11
12,7,2023-08-04T14:35:03.093Z,216,8
22,34,2023-08-04T14:35:03.093Z,757,6
29,27,2023-08-04T14:35:03.093Z,248,11
4,9,2023-08-04T14:35:13.093Z,948,2
12,7,2023-08-04T14:35:13.093Z,260,8
6,10,2023-08-04T14:35:23.093Z,828,8
18,13,2023-08-04T14:35:23.093Z,396,3
5,13,2023-08-04T14:35:33.093Z,522,3
5,12,2023-08-04T14:35:43.093Z,589,3
13,8,2023-08-04T14:35:43.093Z,396,13
32,34,2023-08-04T14:35:43.093Z,107,6
1,33,2023-08-04T14:35:53.093Z,975,7
3,5,2023-08-04T14:35:53.093Z,908,2
10,9,2023-08-04T14:35:53.093Z,828,2
13,14,2023-08-04T14:35:53.093Z,522,13
15,20,2023-08-04T14:35:53.093Z,138,3
21,16,2023-08-04T14:35:53.093Z,224,9
34,0,2023-08-04T14:35:53.093Z,982,7
7,3,2023-08-04T14:36:03.093Z,373,1
9,8,2023-08-04T14:36:03.093Z,828,13
2,1,2023-08-04T14:35:53.093Z,675,1
8,5,2023-08-04T14:35:53.093Z,30,2
12,10,2023-08-04T14:35:53.093Z,810,8
14,17,2023-08-04T14:35:53.093Z,889,3
3,9,2023-08-04T14:36:03.093Z,292,2
10,5,2023-08-04T14:36:03.093Z,962,2
13,14,2023-08-04T14:36:03.093Z,662,13
15,13,2023-08-04T14:36:03.093Z,80,3
18,12,2023-08-04T14:36:03.093Z,934,3
27,31,2023-08-04T14:36:03.093Z,246,5
1,0,2023-08-04T14:36:13.093Z,146,7
5,17,2023-08-04T14:36:13.093Z,908,3
4,2,2023-08-04T14:36:23.093Z,896,2
17,23,2023-08-04T14:35:53.093Z,633,9
32,21,2023-08-04T14:35:53.093Z,256,6
8,5,2023-08-04T14:36:03.093Z,794,2
12,10,2023-08-04T14:36:03.093Z,486,8
14,17,2023-08-04T14:36:03.093Z,7,3
17,16,2023-08-04T14:36:03.093Z,915,9
26,27,2023-08-04T14:36:03.093Z,347,11
34,33,2023-08-04T14:36:03.093Z,783,7
3,5,2023-08-04T14:36:13.093Z,707,2
9,14,2023-08-04T14:36:13.093Z,292,13
10,11,2023-08-04T14:36:13.093Z,810,2
21,16,2023-08-04T14:36:13.093Z,256,9
24,35,2023-08-04T14:36:13.093Z,71,4
11,10,2023-08-04T14:36:23.093Z,396,8
14,17,2023-08-04T14:36:23.093Z,732,3
4,2,2023-08-04T14:36:33.093Z,225,2
34,0,2023-08-04T14:36:33.093Z,911,7
10,5,2023-08-04T14:36:43.093Z,396,2
1,33,2023-08-04T14:36:53.093Z,897,7
16,13,2023-08-04T14:36:53.093Z,224,3
30,32,2023-08-04T14:36:53.093Z,198,12
34,18,2023-08-04T14:36:53.093Z,474,7
5,20,2023-08-04T14:36:23.093Z,30,3
13,14,2023-08-04T14:36:23.093Z,80,13
33,25,2023-08-04T14:36:23.093Z,328,6
25,15,2023-08-04T14:36:33.093Z,328,14
1,18,2023-08-04T14:36:43.093Z,571,7
14,4,2023-08-04T14:36:43.093Z,662,3
29,27,2023-08-04T14:36:43.093Z,71,11
12,7,2023-08-04T14:36:53.093Z,314,8
20,35,2023-08-04T14:36:53.093Z,30,4
7,1,2023-08-04T14:37:03.093Z,810,1
10,9,2023-08-04T14:37:03.093Z,819,2
27,31,2023-08-04T14:37:03.093Z,273,5
31,32,2023-08-04T14:37:03.093Z,304,12
8,11,2023-08-04T14:36:13.093Z,396,2
17,16,2023-08-04T14:36:13.093Z,480,9
10,9,2023-08-04T14:36:23.093Z,486,2
27,31,2023-08-04T14:36:33.093Z,304,5
35,29,2023-08-04T14:36:33.093Z,71,10
5,20,2023-08-04T14:36:43.093Z,794,3
12,10,2023-08-04T14:36:43.093Z,934,8
27,34,2023-08-04T14:36:43.093Z,642,5
1,18,2023-08-04T14:37:13.093Z,124,7
27,34,2023-08-04T14:37:13.093Z,947,5
32,21,2023-08-04T14:37:13.093Z,198,6
7,3,2023-08-04T14:37:23.093Z,314,1
14,4,2023-08-04T14:37:23.093Z,80,3
31,32,2023-08-04T14:37:23.093Z,273,12
33,25,2023-08-04T14:37:23.093Z,975,6
22,34,2023-08-04T14:37:13.093Z,889,6
31,32,2023-08-04T14:37:13.093Z,96,12
25,15,2023-08-04T14:37:23.093Z,780,14
26,27,2023-08-04T14:36:13.093Z,687,11
27,34,2023-08-04T14:36:13.093Z,656,5
3,9,2023-08-04T14:36:23.093Z,373,2
8,11,2023-08-04T14:36:23.093Z,828,2
17,22,2023-08-04T14:36:23.093Z,889,9
27,31,2023-08-04T14:36:23.093Z,69,5
11,7,2023-08-04T14:36:33.093Z,810,8
14,17,2023-08-04T14:36:33.093Z,522,3
31,32,2023-08-04T14:36:43.093Z,246,12
5,13,2023-08-04T14:36:53.093Z,962,3
14,17,2023-08-04T14:36:53.093Z,292,3
18,13,2023-08-04T14:36:53.093Z,571,3
27,34,2023-08-04T14:36:53.093Z,365,5
32,25,2023-08-04T14:36:53.093Z,780,6
3,5,2023-08-04T14:37:03.093Z,159,2
5,20,2023-08-04T14:37:03.093Z,707,3
16,12,2023-08-04T14:37:03.093Z,915,3
32,21,2023-08-04T14:37:03.093Z,246,6
4,2,2023-08-04T14:37:13.093Z,662,2
9,8,2023-08-04T14:37:13.093Z,819,13
16,12,2023-08-04T14:37:13.093Z,480,3
5,12,2023-08-04T14:37:23.093Z,159,3
12,7,2023-08-04T14:37:23.093Z,915,8
27,34,2023-08-04T14:37:23.093Z,900,5
35,30,2023-08-04T14:37:23.093Z,30,10
34,33,2023-08-04T14:37:03.093Z,359,7
2,1,2023-08-04T14:37:13.093Z,225,1
5,17,2023-08-04T14:37:13.093Z,396,3
15,4,2023-08-04T14:37:13.093Z,328,3
0,6,2023-08-04T14:37:23.093Z,982,1
18,13,2023-08-04T14:37:23.093Z,474,3
0,3,2023-08-04T14:37:33.093Z,146,1
2,3,2023-08-04T14:37:33.093Z,662,1
3,2,2023-08-04T14:37:33.093Z,314,2
8,5,2023-08-04T14:37:33.093Z,819,2
27,34,2023-08-04T14:37:33.093Z,190,5
33,28,2023-08-04T14:37:33.093Z,783,6
34,33,2023-08-04T14:37:33.093Z,195,7
6,10,2023-08-04T14:37:43.093Z,982,8
30,32,2023-08-04T14:37:43.093Z,30,12
27,34,2023-08-04T14:37:53.093Z,914,5
1,33,2023-08-04T14:37:43.093Z,993,7
18,20,2023-08-04T14:37:43.093Z,124,3
10,9,2023-08-04T14:37:53.093Z,982,2
6,10,2023-08-04T14:38:03.093Z,911,8
3,5,2023-08-04T14:38:03.093Z,662,2
9,8,2023-08-04T14:38:03.093Z,146,13
16,13,2023-08-04T14:38:03.093Z,318,3
34,33,2023-08-04T14:38:03.093Z,907,7
9,14,2023-08-04T14:38:13.093Z,982,13
35,29,2023-08-04T14:38:13.093Z,819,10
18,12,2023-08-04T14:38:23.093Z,618,3
29,27,2023-08-04T14:38:23.093Z,819,11
25,24,2023-08-04T14:38:33.093Z,359,14
33,21,2023-08-04T14:38:43.093Z,195,6
6,7,2023-08-04T14:38:53.093Z,146,8
18,13,2023-08-04T14:38:53.093Z,603,3
34,0,2023-08-04T14:38:53.093Z,129,7
17,22,2023-08-04T14:39:03.093Z,7,9
7,3,2023-08-04T14:37:33.093Z,137,1
20,26,2023-08-04T14:37:33.093Z,794,4
0,6,2023-08-04T14:37:43.093Z,911,1
5,20,2023-08-04T14:37:43.093Z,819,3
12,7,2023-08-04T14:37:43.093Z,159,8
20,26,2023-08-04T14:37:43.093Z,707,4
32,25,2023-08-04T14:37:43.093Z,273,6
34,33,2023-08-04T14:37:43.093Z,428,7
13,8,2023-08-04T14:37:53.093Z,571,13
32,34,2023-08-04T14:37:53.093Z,30,6
34,33,2023-08-04T14:37:53.093Z,671,7
8,2,2023-08-04T14:38:03.093Z,571,2
27,31,2023-08-04T14:38:03.093Z,866,5
8,2,2023-08-04T14:38:13.093Z,146,2
7,1,2023-08-04T14:38:03.093Z,159,1
13,14,2023-08-04T14:38:03.093Z,474,13
26,27,2023-08-04T14:38:03.093Z,784,11
3,2,2023-08-04T14:38:13.093Z,137,2
21,22,2023-08-04T14:38:13.093Z,246,9
13,14,2023-08-04T14:38:23.093Z,986,13
21,22,2023-08-04T14:38:23.093Z,198,9
5,4,2023-08-04T14:38:33.093Z,911,3
9,8,2023-08-04T14:38:43.093Z,80,13
1,33,2023-08-04T14:38:53.093Z,70,7
12,7,2023-08-04T14:38:53.093Z,662,8
19,33,2023-08-04T14:38:53.093Z,752,7
8,5,2023-08-04T14:39:03.093Z,698,2
14,17,2023-08-04T14:39:13.093Z,318,3
13,14,2023-08-04T14:37:33.093Z,962,13
32,34,2023-08-04T14:37:33.093Z,96,6
2,1,2023-08-04T14:37:43.093Z,314,1
7,1,2023-08-04T14:37:43.093Z,915,1
13,14,2023-08-04T14:37:43.093Z,224,13
27,34,2023-08-04T14:37:43.093Z,94,5
33,25,2023-08-04T14:37:43.093Z,897,6
3,9,2023-08-04T14:37:53.093Z,146,2
26,27,2023-08-04T14:37:53.093Z,794,11
33,25,2023-08-04T14:37:53.093Z,359,6
5,13,2023-08-04T14:38:03.093Z,986,3
20,35,2023-08-04T14:38:03.093Z,819,4
1,18,2023-08-04T14:38:13.093Z,618,7
10,5,2023-08-04T14:38:13.093Z,911,2
25,15,2023-08-04T14:38:13.093Z,273,14
34,18,2023-08-04T14:38:13.093Z,603,7
3,5,2023-08-04T14:38:23.093Z,627,2
14,12,2023-08-04T14:38:23.093Z,962,3
25,15,2023-08-04T14:38:23.093Z,897,14
4,9,2023-08-04T14:38:33.093Z,80,2
14,17,2023-08-04T14:38:33.093Z,224,3
27,34,2023-08-04T14:38:33.093Z,701,5
14,20,2023-08-04T14:38:43.093Z,474,3
9,8,2023-08-04T14:38:53.093Z,40,13
27,31,2023-08-04T14:38:53.093Z,410,5
5,17,2023-08-04T14:39:03.093Z,627,3
1,33,2023-08-04T14:39:13.093Z,140,7
15,12,2023-08-04T14:39:13.093Z,897,3
27,34,2023-08-04T14:39:13.093Z,389,5
27,34,2023-08-04T14:38:13.093Z,360,5
1,33,2023-08-04T14:38:23.093Z,5,7
5,12,2023-08-04T14:38:23.093Z,662,3
15,12,2023-08-04T14:38:23.093Z,780,3
2,1,2023-08-04T14:38:33.093Z,137,1
13,14,2023-08-04T14:38:33.093Z,318,13
20,26,2023-08-04T14:38:33.093Z,124,4
2,6,2023-08-04T14:38:43.093Z,146,1
8,5,2023-08-04T14:38:53.093Z,80,2
14,17,2023-08-04T14:38:53.093Z,982,3
4,9,2023-08-04T14:39:03.093Z,911,2
14,20,2023-08-04T14:39:03.093Z,986,3
8,2,2023-08-04T14:39:13.093Z,40,2
26,27,2023-08-04T14:39:13.093Z,124,11
17,16,2023-08-04T14:40:53.093Z,676,9
23,15,2023-08-04T14:40:53.093Z,410,14
33,21,2023-08-04T14:40:53.093Z,907,6
7,3,2023-08-04T14:41:03.093Z,129,1
21,22,2023-08-04T14:41:03.093Z,941,9
26,27,2023-08-04T14:41:03.093Z,513,11
7,3,2023-08-04T14:41:13.093Z,766,1
26,27,2023-08-04T14:41:13.093Z,164,11
28,30,2023-08-04T14:41:13.093Z,5,10
0,3,2023-08-04T14:41:23.093Z,380,1
33,28,2023-08-04T14:41:23.093Z,70,6
0,6,2023-08-04T14:41:33.093Z,331,1
5,17,2023-08-04T14:41:33.093Z,755,3
12,10,2023-08-04T14:41:33.093Z,921,8
7,6,2023-08-04T14:41:43.093Z,618,1
15,17,2023-08-04T14:41:43.093Z,73,3
21,23,2023-08-04T14:41:43.093Z,911,9
27,34,2023-08-04T14:41:43.093Z,424,5
1,18,2023-08-04T14:41:53.093Z,502,7
16,17,2023-08-04T14:41:53.093Z,663,3
0,6,2023-08-04T14:42:03.093Z,9,1
5,17,2023-08-04T14:42:03.093Z,50,3
7,3,2023-08-04T14:42:03.093Z,487,1
12,7,2023-08-04T14:42:03.093Z,410,8
17,23,2023-08-04T14:42:03.093Z,8,9
27,31,2023-08-04T14:42:03.093Z,922,5
33,25,2023-08-04T14:42:03.093Z,262,6
4,9,2023-08-04T14:42:13.093Z,730,2
18,12,2023-08-04T14:42:13.093Z,502,3
22,34,2023-08-04T14:42:13.093Z,941,6
27,34,2023-08-04T14:42:13.093Z,843,5
33,21,2023-08-04T14:42:13.093Z,35,6
0,6,2023-08-04T14:42:23.093Z,241,1
2,6,2023-08-04T14:42:23.093Z,921,1
10,2,2023-08-04T14:42:23.093Z,618,2
28,30,2023-08-04T14:40:53.093Z,671,10
31,32,2023-08-04T14:40:53.093Z,254,12
1,0,2023-08-04T14:41:03.093Z,353,7
30,32,2023-08-04T14:41:03.093Z,671,12
33,28,2023-08-04T14:41:03.093Z,5,6
3,5,2023-08-04T14:41:13.093Z,129,2
6,7,2023-08-04T14:41:23.093Z,482,8
18,17,2023-08-04T14:41:23.093Z,239,3
30,32,2023-08-04T14:41:23.093Z,5,12
16,12,2023-08-04T14:41:33.093Z,627,3
25,24,2023-08-04T14:41:33.093Z,671,14
28,29,2023-08-04T14:41:33.093Z,70,10
33,21,2023-08-04T14:41:33.093Z,752,6
5,20,2023-08-04T14:41:43.093Z,129,3
5,13,2023-08-04T14:41:53.093Z,766,3
27,34,2023-08-04T14:41:53.093Z,307,5
0,3,2023-08-04T14:42:13.093Z,353,1
7,6,2023-08-04T14:42:13.093Z,828,1
12,7,2023-08-04T14:42:13.093Z,627,8
17,16,2023-08-04T14:42:23.093Z,239,9
22,25,2023-08-04T14:42:23.093Z,907,6
25,15,2023-08-04T14:42:23.093Z,262,14
33,21,2023-08-04T14:42:23.093Z,343,6
13,14,2023-08-04T14:42:33.093Z,766,13
1,0,2023-08-04T14:42:33.093Z,954,7
6,10,2023-08-04T14:42:33.093Z,9,8
16,13,2023-08-04T14:42:33.093Z,254,3
22,34,2023-08-04T14:40:53.093Z,292,6
26,27,2023-08-04T14:40:53.093Z,707,11
30,32,2023-08-04T14:40:53.093Z,911,12
32,34,2023-08-04T14:40:53.093Z,361,6
34,18,2023-08-04T14:40:53.093Z,239,7
3,5,2023-08-04T14:41:03.093Z,755,2
12,7,2023-08-04T14:41:03.093Z,480,8
7,1,2023-08-04T14:41:23.093Z,46,1
34,18,2023-08-04T14:41:23.093Z,182,7
15,12,2023-08-04T14:41:33.093Z,410,3
10,2,2023-08-04T14:41:43.093Z,921,2
4,11,2023-08-04T14:41:53.093Z,182,2
24,26,2023-08-04T14:39:53.093Z,732,4
32,21,2023-08-04T14:39:53.093Z,410,6
7,1,2023-08-04T14:40:03.093Z,40,1
27,34,2023-08-04T14:40:03.093Z,232,5
1,33,2023-08-04T14:40:23.093Z,738,7
0,3,2023-08-04T14:40:33.093Z,887,1
27,31,2023-08-04T14:40:33.093Z,209,5
22,34,2023-08-04T14:40:43.093Z,522,6
2,1,2023-08-04T14:40:53.093Z,962,1
0,6,2023-08-04T14:40:13.093Z,129,1
3,2,2023-08-04T14:40:23.093Z,962,2
24,26,2023-08-04T14:40:23.093Z,513,4
11,7,2023-08-04T14:40:33.093Z,46,8
28,29,2023-08-04T14:39:43.093Z,198,10
12,10,2023-08-04T14:39:53.093Z,897,8
10,11,2023-08-04T14:40:03.093Z,897,2
32,21,2023-08-04T14:40:03.093Z,941,6
6,7,2023-08-04T14:40:23.093Z,129,8
12,7,2023-08-04T14:40:33.093Z,618,8
1,0,2023-08-04T14:40:43.093Z,380,7
27,34,2023-08-04T14:40:43.093Z,524,5
11,7,2023-08-04T14:40:53.093Z,436,8
33,21,2023-08-04T14:40:13.093Z,993,6
12,7,2023-08-04T14:40:23.093Z,766,8
27,34,2023-08-04T14:40:23.093Z,918,5
7,1,2023-08-04T14:40:33.093Z,780,1
17,22,2023-08-04T14:40:33.093Z,318,9
6,7,2023-08-04T14:40:43.093Z,487,8
31,32,2023-08-04T14:40:33.093Z,361,12
1,0,2023-08-04T14:40:53.093Z,9,7
26,27,2023-08-04T14:40:23.093Z,931,11
19,0,2023-08-04T14:40:43.093Z,331,7
0,3,2023-08-04T14:42:43.093Z,890,1
16,4,2023-08-04T14:42:43.093Z,239,3
24,35,2023-08-04T14:42:43.093Z,907,4
0,3,2023-08-04T14:42:53.093Z,987,1
10,5,2023-08-04T14:42:53.093Z,9,2
15,12,2023-08-04T14:42:53.093Z,318,3
25,15,2023-08-04T14:42:53.093Z,738,14
6,7,2023-08-04T14:43:03.093Z,921,8
14,20,2023-08-04T14:43:03.093Z,766,3
31,32,2023-08-04T14:43:03.093Z,418,12
10,5,2023-08-04T14:43:13.093Z,487,2
22,34,2023-08-04T14:43:13.093Z,755,6
2,3,2023-08-04T14:43:23.093Z,828,1
13,14,2023-08-04T14:43:23.093Z,676,13
22,21,2023-08-04T14:43:23.093Z,73,6
3,5,2023-08-04T14:43:33.093Z,482,2
9,8,2023-08-04T14:43:33.093Z,987,13
21,23,2023-08-04T14:43:33.093Z,343,9
0,6,2023-08-04T14:43:43.093Z,954,1
7,6,2023-08-04T14:43:43.093Z,182,1
25,24,2023-08-04T14:43:43.093Z,773,14
2,1,2023-08-04T14:43:53.093Z,730,1
14,4,2023-08-04T14:43:53.093Z,676,3
24,26,2023-08-04T14:43:53.093Z,773,4
3,2,2023-08-04T14:42:43.093Z,353,2
7,6,2023-08-04T14:42:43.093Z,480,1
27,34,2023-08-04T14:42:43.093Z,378,5
4,11,2023-08-04T14:42:53.093Z,239,2
12,10,2023-08-04T14:42:53.093Z,502,8
18,17,2023-08-04T14:42:53.093Z,558,3
2,1,2023-08-04T14:43:03.093Z,538,1
10,2,2023-08-04T14:43:03.093Z,828,2
21,16,2023-08-04T14:43:03.093Z,428,9
6,10,2023-08-04T14:43:13.093Z,480,8
16,13,2023-08-04T14:43:13.093Z,5,3
27,34,2023-08-04T14:43:13.093Z,972,5
8,2,2023-08-04T14:43:23.093Z,380,2
20,26,2023-08-04T14:43:23.093Z,766,4
32,34,2023-08-04T14:43:23.093Z,418,6
6,10,2023-08-04T14:43:33.093Z,353,8
12,7,2023-08-04T14:43:33.093Z,318,8
26,27,2023-08-04T14:43:33.093Z,654,11
5,12,2023-08-04T14:43:43.093Z,667,3
10,9,2023-08-04T14:43:43.093Z,480,2
31,32,2023-08-04T14:43:43.093Z,635,12
9,14,2023-08-04T14:43:53.093Z,480,13
17,16,2023-08-04T14:43:53.093Z,873,9
32,25,2023-08-04T14:43:53.093Z,635,6
21,16,2023-08-04T14:42:13.093Z,254,9
34,33,2023-08-04T14:42:13.093Z,773,7
20,26,2023-08-04T14:42:33.093Z,129,4
27,34,2023-08-04T14:42:33.093Z,366,5
27,34,2023-08-04T14:41:13.093Z,202,5
32,21,2023-08-04T14:41:13.093Z,254,6
3,5,2023-08-04T14:41:23.093Z,766,2
32,25,2023-08-04T14:41:23.093Z,671,6
11,7,2023-08-04T14:41:33.093Z,841,8
27,34,2023-08-04T14:41:33.093Z,615,5
32,21,2023-08-04T14:41:33.093Z,5,6
6,10,2023-08-04T14:41:43.093Z,331,8
24,35,2023-08-04T14:41:43.093Z,671,4
33,21,2023-08-04T14:41:43.093Z,140,6
12,7,2023-08-04T14:41:53.093Z,240,8
33,21,2023-08-04T14:41:53.093Z,136,6
6,10,2023-08-04T14:42:03.093Z,618,8
16,4,2023-08-04T14:42:03.093Z,730,3
29,27,2023-08-04T14:42:03.093Z,70,11
1,33,2023-08-04T14:42:13.093Z,357,7
10,5,2023-08-04T14:42:13.093Z,331,2
29,27,2023-08-04T14:42:13.093Z,879,11
9,14,2023-08-04T14:42:23.093Z,730,13
22,34,2023-08-04T14:41:03.093Z,224,6
27,34,2023-08-04T14:41:03.093Z,729,5
32,21,2023-08-04T14:41:03.093Z,911,6
0,6,2023-08-04T14:41:13.093Z,482,1
6,7,2023-08-04T14:41:13.093Z,875,8
22,21,2023-08-04T14:41:13.093Z,318,6
27,34,2023-08-04T14:41:23.093Z,469,5
1,0,2023-08-04T14:41:33.093Z,241,7
21,22,2023-08-04T14:41:33.093Z,907,9
3,5,2023-08-04T14:41:43.093Z,380,2
18,4,2023-08-04T14:41:43.093Z,182,3
21,23,2023-08-04T14:41:53.093Z,318,9
1,0,2023-08-04T14:42:03.093Z,890,7
11,7,2023-08-04T14:42:03.093Z,182,8
25,15,2023-08-04T14:42:03.093Z,873,14
34,0,2023-08-04T14:42:03.093Z,987,7
5,13,2023-08-04T14:42:13.093Z,380,3
16,13,2023-08-04T14:42:13.093Z,676,3
23,15,2023-08-04T14:42:13.093Z,318,14
1,18,2023-08-04T14:42:23.093Z,558,7
14,19,2023-08-04T14:42:23.093Z,74,3
27,31,2023-08-04T14:42:23.093Z,418,5
7,1,2023-08-04T14:42:33.093Z,436,1
25,24,2023-08-04T14:42:33.093Z,907,14
23,15,2023-08-04T14:42:23.093Z,8,14
3,11,2023-08-04T14:42:33.093Z,487,2
17,22,2023-08-04T14:42:33.093Z,755,9
21,16,2023-08-04T14:42:23.093Z,5,9
34,18,2023-08-04T14:42:23.093Z,980,7
15,17,2023-08-04T14:42:33.093Z,873,3
33,25,2023-08-04T14:42:33.093Z,738,6
0,6,2023-08-04T15:29:23.093Z,355,1
5,17,2023-08-04T15:29:23.093Z,945,3
33,25,2023-08-04T15:29:23.093Z,878,6
8,9,2023-08-04T15:29:33.093Z,660,2
13,14,2023-08-04T15:29:33.093Z,501,13
19,18,2023-08-04T15:29:33.093Z,265,7
1,18,2023-08-04T15:29:23.093Z,260,7
3,9,2023-08-04T15:29:23.093Z,475,2
6,10,2023-08-04T15:29:23.093Z,182,8
7,3,2023-08-04T15:29:23.093Z,568,1
9,14,2023-08-04T15:29:23.093Z,830,13
15,12,2023-08-04T15:29:23.093Z,638,3
25,15,2023-08-04T15:29:23.093Z,141,14
3,2,2023-08-04T15:29:33.093Z,568,2
12,7,2023-08-04T15:29:33.093Z,135,8
17,16,2023-08-04T15:29:33.093Z,46,9
9,8,2023-08-04T15:29:43.093Z,662,13
17,22,2023-08-04T15:29:43.093Z,156,9
14,17,2023-08-04T15:29:53.093Z,712,3
12,7,2023-08-04T15:30:03.093Z,638,8
7,1,2023-08-04T15:30:13.093Z,897,1
23,24,2023-08-04T15:30:13.093Z,904,14
15,13,2023-08-04T15:30:23.093Z,878,3
7,1,2023-08-04T15:30:33.093Z,56,1
1,0,2023-08-04T15:30:43.093Z,632,7
7,1,2023-08-04T15:30:53.093Z,638,1
1,18,2023-08-04T15:29:53.093Z,5,7
11,7,2023-08-04T15:29:53.093Z,897,8
3,2,2023-08-04T14:44:03.093Z,240,2
12,7,2023-08-04T14:44:03.093Z,667,8
15,4,2023-08-04T14:44:03.093Z,262,3
17,23,2023-08-04T14:44:03.093Z,558,9
26,27,2023-08-04T14:44:03.093Z,166,11
1,0,2023-08-04T14:44:13.093Z,515,7
4,5,2023-08-04T14:44:13.093Z,676,2
7,3,2023-08-04T14:44:13.093Z,410,1
13,14,2023-08-04T14:44:13.093Z,5,13
15,4,2023-08-04T14:44:13.093Z,738,3
16,17,2023-08-04T14:44:13.093Z,428,3
23,15,2023-08-04T14:44:13.093Z,558,14
24,26,2023-08-04T14:44:13.093Z,635,4
2,1,2023-08-04T14:42:43.093Z,618,1
6,10,2023-08-04T14:42:43.093Z,828,8
14,12,2023-08-04T14:42:43.093Z,730,3
17,22,2023-08-04T14:42:43.093Z,73,9
26,27,2023-08-04T14:42:43.093Z,129,11
33,25,2023-08-04T14:42:43.093Z,884,6
2,6,2023-08-04T14:42:53.093Z,353,1
7,1,2023-08-04T14:42:53.093Z,875,1
11,10,2023-08-04T14:42:53.093Z,487,8
14,20,2023-08-04T14:42:53.093Z,654,3
17,22,2023-08-04T14:42:53.093Z,663,9
21,22,2023-08-04T14:42:53.093Z,136,9
27,31,2023-08-04T14:42:53.093Z,635,5
5,17,2023-08-04T14:43:03.093Z,331,3
7,3,2023-08-04T14:43:03.093Z,482,1
12,10,2023-08-04T14:43:03.093Z,730,8
17,16,2023-08-04T14:43:03.093Z,50,9
25,24,2023-08-04T14:43:03.093Z,884,14
33,25,2023-08-04T14:43:03.093Z,357,6
7,6,2023-08-04T14:43:13.093Z,841,1
13,8,2023-08-04T14:43:13.093Z,380,13
20,26,2023-08-04T14:43:13.093Z,654,4
24,26,2023-08-04T14:43:13.093Z,884,4
1,18,2023-08-04T14:43:23.093Z,877,7
3,9,2023-08-04T14:43:23.093Z,987,2
10,9,2023-08-04T14:43:23.093Z,502,2
18,20,2023-08-04T14:43:23.093Z,980,3
21,16,2023-08-04T14:43:23.093Z,35,9
27,34,2023-08-04T14:43:23.093Z,581,5
33,25,2023-08-04T14:43:23.093Z,773,6
5,17,2023-08-04T14:43:33.093Z,9,3
7,3,2023-08-04T14:43:33.093Z,240,1
10,2,2023-08-04T14:43:33.093Z,730,2
13,14,2023-08-04T14:43:33.093Z,254,13
22,34,2023-08-04T14:43:33.093Z,663,6
27,34,2023-08-04T14:43:33.093Z,785,5
2,6,2023-08-04T14:43:43.093Z,380,1
6,10,2023-08-04T14:43:43.093Z,841,8
9,8,2023-08-04T14:43:43.093Z,502,13
18,13,2023-08-04T14:43:43.093Z,877,3
27,31,2023-08-04T14:43:43.093Z,765,5
1,0,2023-08-04T14:43:53.093Z,217,7
3,5,2023-08-04T14:43:53.093Z,828,2
10,9,2023-08-04T14:43:53.093Z,353,2
