enter,exit,date,id,location
18,20,2023-07-04T01:45:13.093Z,996,3
5,17,2023-07-04T01:45:23.093Z,383,3
29,27,2023-07-04T01:45:23.093Z,252,11
1,0,2023-07-04T01:44:33.093Z,167,7
34,0,2023-07-04T01:44:33.093Z,525,7
34,33,2023-07-04T01:44:43.093Z,634,7
2,1,2023-07-04T01:44:53.093Z,298,1
3,2,2023-07-04T01:44:53.093Z,167,2
34,18,2023-07-04T01:44:53.093Z,996,7
3,5,2023-07-04T01:45:03.093Z,383,2
3,2,2023-07-04T01:45:13.093Z,553,2
28,29,2023-07-04T01:45:13.093Z,252,10
20,35,2023-07-04T01:45:23.093Z,990,4
34,18,2023-07-04T01:45:13.093Z,13,7
6,10,2023-07-04T01:45:23.093Z,525,8
21,16,2023-07-04T01:47:03.093Z,439,9
20,26,2023-07-04T01:47:13.093Z,369,4
31,32,2023-07-04T01:47:13.093Z,996,12
3,11,2023-07-04T01:13:43.093Z,279,2
5,20,2023-07-04T01:13:43.093Z,234,3
4,2,2023-07-04T01:13:53.093Z,657,2
11,10,2023-07-04T01:13:53.093Z,279,8
21,22,2023-07-04T01:13:53.093Z,232,9
10,9,2023-07-04T01:14:03.093Z,279,2
32,28,2023-07-04T01:14:03.093Z,424,6
2,1,2023-07-04T01:14:13.093Z,657,1
20,35,2023-07-04T01:14:13.093Z,234,4
22,28,2023-07-04T01:14:13.093Z,232,6
28,29,2023-07-04T01:14:23.093Z,424,10
10,2,2023-07-04T01:14:53.093Z,217,2
34,33,2023-07-04T01:14:53.093Z,149,7
2,1,2023-07-04T01:15:03.093Z,217,1
10,2,2023-07-04T01:15:03.093Z,813,2
29,27,2023-07-04T01:15:03.093Z,424,11
2,1,2023-07-04T01:15:23.093Z,813,1
13,8,2023-07-04T01:15:23.093Z,299,13
19,33,2023-07-04T01:15:23.093Z,401,7
33,28,2023-07-04T01:15:23.093Z,149,6
28,30,2023-07-04T01:15:43.093Z,149,10
27,34,2023-07-04T01:16:03.093Z,424,5
13,14,2023-07-04T01:16:33.093Z,520,13
15,17,2023-07-04T01:17:03.093Z,401,3
30,32,2023-07-04T01:15:53.093Z,149,12
18,13,2023-07-04T01:16:13.093Z,520,3
