enter,exit,date,id,location
29,27,2023-07-07T14:24:33.093Z,82,11
32,34,2023-07-07T14:24:33.093Z,19,6
4,11,2023-07-07T14:24:43.093Z,405,2
12,7,2023-07-07T14:24:43.093Z,480,8
15,4,2023-07-07T14:24:43.093Z,299,3
32,21,2023-07-07T14:24:43.093Z,120,6
1,18,2023-07-07T14:24:43.093Z,804,7
7,6,2023-07-07T14:24:43.093Z,803,1
9,14,2023-07-07T14:24:53.093Z,294,13
17,23,2023-07-07T14:24:53.093Z,923,9
23,15,2023-07-07T14:24:53.093Z,729,14
10,9,2023-07-07T14:24:43.093Z,530,2
17,23,2023-07-07T14:24:43.093Z,729,9
20,35,2023-07-07T14:24:43.093Z,251,4
22,21,2023-07-07T14:24:43.093Z,840,6
31,32,2023-07-07T14:24:43.093Z,411,12
0,6,2023-07-07T14:24:53.093Z,528,1
7,1,2023-07-07T14:24:53.093Z,971,1
11,7,2023-07-07T14:24:53.093Z,405,8
14,12,2023-07-07T14:24:53.093Z,664,3
18,20,2023-07-07T14:24:53.093Z,804,3
27,31,2023-07-07T14:24:53.093Z,873,5
30,32,2023-07-07T14:24:53.093Z,516,12
34,33,2023-07-07T14:24:53.093Z,464,7
16,12,2023-07-07T14:24:43.093Z,27,3
18,17,2023-07-07T14:24:43.093Z,313,3
21,16,2023-07-07T14:24:43.093Z,540,9
27,34,2023-07-07T14:24:43.093Z,705,5
33,28,2023-07-07T14:24:43.093Z,761,6
3,9,2023-07-07T14:24:53.093Z,853,2
8,2,2023-07-07T14:24:53.093Z,336,2
12,10,2023-07-07T14:24:53.093Z,53,8
16,19,2023-07-07T14:24:53.093Z,900,3
26,27,2023-07-07T14:24:53.093Z,764,11
29,27,2023-07-07T14:24:53.093Z,349,11
32,21,2023-07-07T14:24:53.093Z,61,6
35,30,2023-07-07T14:24:53.093Z,778,10
3,9,2023-07-07T14:25:03.093Z,920,2
4,11,2023-07-07T14:25:03.093Z,246,2
10,2,2023-07-07T14:25:03.093Z,803,2
20,35,2023-07-07T14:25:03.093Z,941,4
0,3,2023-07-07T14:25:13.093Z,175,1
18,20,2023-07-07T14:25:13.093Z,571,3
32,34,2023-07-07T14:25:13.093Z,516,6
35,30,2023-07-07T14:25:13.093Z,251,10
7,1,2023-07-07T14:25:23.093Z,354,1
8,11,2023-07-07T14:25:23.093Z,530,2
9,14,2023-07-07T14:25:23.093Z,853,13
15,19,2023-07-07T14:25:23.093Z,545,3
21,16,2023-07-07T14:25:23.093Z,120,9
32,34,2023-07-07T14:25:23.093Z,778,6
3,9,2023-07-07T14:25:33.093Z,175,2
12,7,2023-07-07T14:25:33.093Z,27,8
27,31,2023-07-07T14:25:33.093Z,739,5
32,34,2023-07-07T14:25:33.093Z,722,6
3,5,2023-07-07T14:25:43.093Z,803,2
14,4,2023-07-07T14:25:43.093Z,459,3
20,35,2023-07-07T14:25:43.093Z,571,4
