enter,exit,date,id,location
14,17,2023-09-03T14:13:53.093Z,185,3
22,21,2023-09-03T14:13:53.093Z,90,6
25,15,2023-09-03T14:13:53.093Z,283,14
32,25,2023-09-03T14:13:53.093Z,857,6
34,33,2023-09-03T14:13:53.093Z,19,7
1,0,2023-09-03T14:14:03.093Z,40,7
2,6,2023-09-03T14:14:03.093Z,959,1
10,5,2023-09-03T14:14:03.093Z,976,2
15,20,2023-09-03T14:14:03.093Z,486,3
18,12,2023-09-03T14:14:03.093Z,93,3
21,16,2023-09-03T14:14:03.093Z,990,9
27,34,2023-09-03T14:14:03.093Z,799,5
32,34,2023-09-03T14:14:03.093Z,658,6
5,20,2023-09-03T14:14:13.093Z,650,3
8,11,2023-09-03T14:14:13.093Z,483,2
16,20,2023-09-03T14:14:13.093Z,742,3
19,18,2023-09-03T14:14:13.093Z,862,7
22,28,2023-09-03T14:14:13.093Z,389,6
27,34,2023-09-03T14:14:13.093Z,77,5
5,12,2023-09-03T14:14:23.093Z,976,3
8,2,2023-09-03T14:14:23.093Z,675,2
13,8,2023-09-03T14:14:23.093Z,627,13
15,13,2023-09-03T14:14:23.093Z,283,3
17,23,2023-09-03T14:14:23.093Z,185,9
20,35,2023-09-03T14:14:23.093Z,369,4
27,34,2023-09-03T14:14:23.093Z,407,5
32,21,2023-09-03T14:14:23.093Z,559,6
34,18,2023-09-03T14:14:23.093Z,893,7
6,7,2023-09-03T14:14:33.093Z,959,8
11,7,2023-09-03T14:14:33.093Z,483,8
17,23,2023-09-03T14:14:33.093Z,720,9
23,15,2023-09-03T14:14:33.093Z,185,14
28,30,2023-09-03T14:14:33.093Z,19,10
32,25,2023-09-03T14:14:33.093Z,687,6
1,18,2023-09-03T14:14:43.093Z,265,7
5,12,2023-09-03T14:14:43.093Z,364,3
12,7,2023-09-03T14:14:43.093Z,976,8
14,19,2023-09-03T14:14:43.093Z,2,3
24,26,2023-09-03T14:14:43.093Z,171,4
3,9,2023-09-03T14:14:53.093Z,837,2
13,14,2023-09-03T14:14:53.093Z,283,13
23,24,2023-09-03T14:14:53.093Z,720,14
35,29,2023-09-03T14:14:53.093Z,552,10
23,15,2023-09-03T14:15:03.093Z,110,14
