enter,exit,date,id,location
34,0,2023-07-14T17:38:13.093Z,113,7
12,7,2023-07-14T17:38:23.093Z,218,8
16,12,2023-07-14T17:38:23.093Z,26,3
17,22,2023-07-14T17:38:23.093Z,153,9
19,18,2023-07-14T17:38:23.093Z,430,7
4,9,2023-07-14T17:38:33.093Z,24,2
5,19,2023-07-14T17:38:33.093Z,810,3
6,10,2023-07-14T17:38:33.093Z,586,8
7,6,2023-07-14T17:38:33.093Z,704,1
5,17,2023-07-14T17:38:43.093Z,522,3
6,10,2023-07-14T17:38:43.093Z,704,8
10,2,2023-07-14T17:38:43.093Z,631,2
11,7,2023-07-14T17:38:53.093Z,460,8
12,7,2023-07-14T17:38:53.093Z,524,8
14,20,2023-07-14T17:37:53.093Z,269,3
16,12,2023-07-14T17:37:53.093Z,127,3
19,0,2023-07-14T17:37:53.093Z,863,7
0,3,2023-07-14T17:38:03.093Z,863,1
4,11,2023-07-14T17:38:03.093Z,227,2
9,8,2023-07-14T17:38:03.093Z,686,13
32,25,2023-07-14T17:38:03.093Z,434,6
28,29,2023-07-14T17:38:53.093Z,885,10
33,21,2023-07-14T17:38:03.093Z,529,6
7,3,2023-07-14T17:38:13.093Z,890,1
17,22,2023-07-14T17:38:13.093Z,864,9
0,3,2023-07-14T17:39:03.093Z,113,1
7,3,2023-07-14T17:39:03.093Z,127,1
10,2,2023-07-14T17:39:03.093Z,124,2
29,27,2023-07-14T17:39:03.093Z,439,11
32,21,2023-07-14T17:39:03.093Z,198,6
1,33,2023-07-14T17:39:13.093Z,35,7
2,6,2023-07-14T17:39:13.093Z,264,1
12,7,2023-07-14T17:39:13.093Z,771,8
13,8,2023-07-14T17:39:13.093Z,426,13
14,20,2023-07-14T17:38:23.093Z,474,3
15,4,2023-07-14T17:38:23.093Z,262,3
34,0,2023-07-14T17:39:13.093Z,889,7
25,24,2023-07-14T17:38:23.093Z,303,14
34,18,2023-07-14T17:38:23.093Z,720,7
3,9,2023-07-14T17:38:33.093Z,857,2
27,34,2023-07-14T17:38:33.093Z,738,5
15,4,2023-07-14T17:38:43.093Z,360,3
25,15,2023-07-14T17:38:43.093Z,434,14
33,21,2023-07-14T17:38:43.093Z,465,6
2,6,2023-07-14T17:38:53.093Z,686,1
7,1,2023-07-14T17:38:53.093Z,218,1
16,13,2023-07-14T17:38:53.093Z,660,3
21,16,2023-07-14T17:38:53.093Z,815,9
23,15,2023-07-14T17:38:53.093Z,554,14
27,34,2023-07-14T17:38:53.093Z,788,5
1,0,2023-07-14T17:39:03.093Z,585,7
3,5,2023-07-14T17:39:03.093Z,750,2
0,6,2023-07-14T17:39:13.093Z,331,1
4,9,2023-07-14T17:39:13.093Z,906,2
17,16,2023-07-14T17:37:53.093Z,819,9
33,25,2023-07-14T17:37:53.093Z,453,6
2,3,2023-07-14T17:38:03.093Z,750,1
5,12,2023-07-14T17:38:03.093Z,524,3
10,5,2023-07-14T17:38:03.093Z,522,2
2,6,2023-07-14T17:38:13.093Z,586,1
8,2,2023-07-14T17:38:13.093Z,686,2
18,13,2023-07-14T17:38:13.093Z,878,3
19,18,2023-07-14T17:38:13.093Z,504,7
6,7,2023-07-14T17:39:03.093Z,686,8
15,17,2023-07-14T17:39:03.093Z,343,3
23,24,2023-07-14T17:39:03.093Z,185,14
24,26,2023-07-14T17:39:03.093Z,453,4
26,27,2023-07-14T17:39:03.093Z,489,11
3,11,2023-07-14T17:38:23.093Z,460,2
5,12,2023-07-14T17:38:23.093Z,636,3
10,9,2023-07-14T17:39:13.093Z,704,2
18,12,2023-07-14T17:38:23.093Z,329,3
27,34,2023-07-14T17:39:13.093Z,446,5
33,25,2023-07-14T17:39:13.093Z,6,6
23,15,2023-07-14T17:38:23.093Z,343,14
33,28,2023-07-14T17:38:23.093Z,885,6
1,0,2023-07-14T17:38:33.093Z,331,7
25,24,2023-07-14T17:38:33.093Z,453,14
14,20,2023-07-14T17:38:43.093Z,137,3
17,23,2023-07-14T17:38:43.093Z,554,9
32,21,2023-07-14T17:38:43.093Z,970,6
34,33,2023-07-14T17:38:43.093Z,6,7
3,9,2023-07-14T17:38:53.093Z,863,2
14,4,2023-07-14T17:38:53.093Z,181,3
17,23,2023-07-14T17:38:53.093Z,185,9
22,34,2023-07-14T17:38:53.093Z,733,6
25,24,2023-07-14T17:38:53.093Z,3,14
34,18,2023-07-14T17:38:53.093Z,14,7
2,6,2023-07-14T17:39:03.093Z,227,1
16,17,2023-07-14T17:39:03.093Z,714,3
21,23,2023-07-14T17:39:03.093Z,970,9
35,29,2023-07-14T17:39:03.093Z,647,10
3,9,2023-07-14T17:39:13.093Z,790,2
14,13,2023-07-14T17:39:13.093Z,461,3
17,16,2023-07-14T17:39:13.093Z,872,9
19,33,2023-07-14T17:39:13.093Z,74,7
7,6,2023-07-14T17:39:13.093Z,460,1
16,19,2023-07-14T17:39:13.093Z,339,3
18,13,2023-07-14T17:39:13.093Z,504,3
21,16,2023-07-14T17:39:13.093Z,465,9
7,6,2023-07-14T17:39:23.093Z,524,1
17,22,2023-07-14T17:39:23.093Z,21,9
19,0,2023-07-14T17:39:23.093Z,64,7
23,15,2023-07-14T17:39:23.093Z,970,14
24,35,2023-07-14T17:39:23.093Z,185,4
2,6,2023-07-14T17:39:33.093Z,124,1
