enter,exit,date,id,location
27,34,2023-06-10T06:16:23.093Z,25,5
14,12,2023-06-10T06:16:33.093Z,395,3
21,22,2023-06-10T06:16:43.093Z,190,9
10,5,2023-06-10T06:16:53.093Z,54,2
31,32,2023-06-10T06:17:03.093Z,678,12
23,15,2023-06-10T06:17:13.093Z,993,14
33,28,2023-06-10T06:17:13.093Z,733,6
28,30,2023-06-10T06:17:23.093Z,190,10
27,31,2023-06-10T06:17:33.093Z,160,5
8,2,2023-06-10T06:17:43.093Z,5,2
23,15,2023-06-10T06:17:43.093Z,80,14
5,20,2023-06-10T06:17:53.093Z,841,3
7,1,2023-06-10T06:18:03.093Z,837,1
32,25,2023-06-10T06:18:03.093Z,160,6
7,1,2023-06-10T06:18:23.093Z,137,1
6,7,2023-06-10T06:18:33.093Z,5,8
27,31,2023-06-10T06:18:33.093Z,835,5
22,21,2023-06-10T06:18:43.093Z,534,6
3,5,2023-06-10T06:18:53.093Z,5,2
32,25,2023-06-10T06:18:53.093Z,517,6
26,27,2023-06-10T06:19:03.093Z,841,11
7,1,2023-06-10T06:19:13.093Z,522,1
10,5,2023-06-10T06:17:43.093Z,395,2
35,30,2023-06-10T06:17:43.093Z,419,10
5,12,2023-06-10T06:18:03.093Z,54,3
30,32,2023-06-10T06:18:03.093Z,419,12
32,34,2023-06-10T06:18:13.093Z,419,6
32,21,2023-06-10T06:18:23.093Z,595,6
20,26,2023-06-10T06:18:33.093Z,841,4
21,23,2023-06-10T06:18:43.093Z,595,9
31,32,2023-06-10T06:18:43.093Z,517,12
31,32,2023-06-10T06:18:53.093Z,835,12
21,23,2023-06-10T06:19:03.093Z,534,9
4,2,2023-06-10T06:19:13.093Z,395,2
32,25,2023-06-10T06:17:43.093Z,190,6
2,6,2023-06-10T06:18:03.093Z,5,1
27,31,2023-06-10T06:18:03.093Z,595,5
31,32,2023-06-10T06:18:13.093Z,595,12
27,31,2023-06-10T06:18:23.093Z,517,5
15,19,2023-06-10T06:18:33.093Z,720,3
12,7,2023-06-10T06:18:43.093Z,522,8
27,34,2023-06-10T06:18:43.093Z,687,5
15,17,2023-06-10T06:18:53.093Z,993,3
7,1,2023-06-10T06:19:03.093Z,54,1
33,25,2023-06-10T06:19:03.093Z,398,6
25,24,2023-06-10T06:19:13.093Z,517,14
27,34,2023-06-10T06:17:43.093Z,956,5
31,32,2023-06-10T06:17:53.093Z,160,12
25,15,2023-06-10T06:18:03.093Z,190,14
27,34,2023-06-10T06:18:13.093Z,927,5
25,15,2023-06-10T06:18:23.093Z,160,14
12,7,2023-06-10T06:18:33.093Z,54,8
7,3,2023-06-10T06:18:43.093Z,5,1
25,15,2023-06-10T06:18:43.093Z,673,14
5,4,2023-06-10T06:18:53.093Z,395,3
5,17,2023-06-10T06:19:03.093Z,5,3
32,25,2023-06-10T06:19:03.093Z,835,6
23,24,2023-06-10T06:19:13.093Z,534,14
4,5,2023-06-10T06:19:23.093Z,738,2
34,33,2023-06-10T06:19:23.093Z,711,7
5,17,2023-06-10T06:19:33.093Z,738,3
24,35,2023-06-10T06:19:33.093Z,534,4
15,13,2023-06-10T06:19:23.093Z,160,3
2,6,2023-06-10T06:19:33.093Z,395,1
