enter,exit,date,id,location
2,3,2023-08-15T23:19:33.093Z,284,1
4,2,2023-08-15T23:19:43.093Z,296,2
9,8,2023-08-15T23:19:43.093Z,690,13
8,2,2023-08-15T23:20:03.093Z,690,2
11,10,2023-08-15T23:20:03.093Z,753,8
17,22,2023-08-15T23:20:13.093Z,186,9
2,3,2023-08-15T23:20:23.093Z,690,1
21,22,2023-08-15T23:20:23.093Z,309,9
3,9,2023-08-15T23:20:33.093Z,626,2
29,27,2023-08-15T23:20:33.093Z,463,11
34,0,2023-08-15T23:20:53.093Z,675,7
30,32,2023-08-15T23:19:43.093Z,309,12
14,20,2023-08-15T23:19:53.093Z,463,3
2,1,2023-08-15T23:20:03.093Z,296,1
12,10,2023-08-15T23:20:03.093Z,385,8
2,3,2023-08-15T23:20:13.093Z,626,1
15,12,2023-08-15T23:20:13.093Z,521,3
10,5,2023-08-15T23:20:23.093Z,385,2
35,29,2023-08-15T23:20:23.093Z,463,10
10,2,2023-08-15T23:20:33.093Z,382,2
22,34,2023-08-15T23:20:33.093Z,186,6
4,11,2023-08-15T23:20:43.093Z,808,2
21,22,2023-08-15T23:20:43.093Z,898,9
11,7,2023-08-15T23:20:53.093Z,690,8
19,0,2023-08-15T23:20:53.093Z,441,7
15,20,2023-08-15T23:20:03.093Z,99,3
10,9,2023-08-15T23:20:13.093Z,753,2
9,14,2023-08-15T23:20:23.093Z,753,13
15,17,2023-08-15T23:20:23.093Z,242,3
5,20,2023-08-15T23:20:33.093Z,385,3
15,12,2023-08-15T23:20:33.093Z,807,3
3,11,2023-08-15T23:20:43.093Z,690,2
17,22,2023-08-15T23:20:43.093Z,242,9
35,30,2023-08-15T23:20:43.093Z,454,10
15,19,2023-08-15T23:20:53.093Z,512,3
25,15,2023-08-15T23:20:53.093Z,696,14
9,8,2023-08-15T23:21:03.093Z,626,13
14,19,2023-08-15T23:21:03.093Z,787,3
15,13,2023-08-15T23:21:03.093Z,298,3
16,12,2023-08-15T23:21:03.093Z,408,3
18,17,2023-08-15T23:21:03.093Z,601,3
11,7,2023-08-15T23:21:23.093Z,808,8
13,8,2023-08-15T23:21:23.093Z,298,13
17,23,2023-08-15T23:21:23.093Z,601,9
18,12,2023-08-15T23:21:23.093Z,257,3
32,21,2023-08-15T23:21:23.093Z,454,6
0,3,2023-08-15T23:21:33.093Z,441,1
8,5,2023-08-15T23:21:33.093Z,298,2
30,32,2023-08-15T23:21:03.093Z,454,12
8,11,2023-08-15T23:21:13.093Z,626,2
15,4,2023-08-15T23:21:13.093Z,828,3
20,35,2023-08-15T23:21:13.093Z,385,4
22,34,2023-08-15T23:21:13.093Z,309,6
15,17,2023-08-15T23:21:23.093Z,880,3
22,34,2023-08-15T23:21:23.093Z,242,6
34,18,2023-08-15T23:21:23.093Z,133,7
4,2,2023-08-15T23:21:33.093Z,828,2
15,13,2023-08-15T23:21:33.093Z,696,3
18,17,2023-08-15T23:21:33.093Z,133,3
34,18,2023-08-15T23:21:33.093Z,32,7
7,3,2023-08-15T23:21:43.093Z,808,1
18,13,2023-08-15T23:21:43.093Z,32,3
35,29,2023-08-15T23:21:43.093Z,385,10
3,9,2023-08-15T23:21:53.093Z,441,2
17,22,2023-08-15T23:21:53.093Z,133,9
29,27,2023-08-15T23:21:53.093Z,385,11
0,6,2023-08-15T23:22:03.093Z,675,1
3,5,2023-08-15T23:22:03.093Z,828,2
8,5,2023-08-15T23:22:03.093Z,696,2
13,8,2023-08-15T23:22:03.093Z,32,13
3,2,2023-08-15T23:22:13.093Z,808,2
21,22,2023-08-15T23:22:13.093Z,454,9
32,34,2023-08-15T23:22:13.093Z,640,6
6,7,2023-08-15T23:22:23.093Z,675,8
21,22,2023-08-15T23:22:23.093Z,342,9
11,7,2023-08-15T23:22:33.093Z,32,8
5,12,2023-08-15T23:22:33.093Z,828,3
18,4,2023-08-15T23:22:33.093Z,883,3
23,24,2023-08-15T23:21:33.093Z,601,14
2,3,2023-08-15T23:21:43.093Z,828,1
17,16,2023-08-15T23:21:43.093Z,880,9
24,35,2023-08-15T23:21:43.093Z,601,4
1,0,2023-08-15T23:21:53.093Z,159,7
13,8,2023-08-15T23:21:53.093Z,696,13
