enter,exit,date,id,location
17,23,2023-08-11T16:24:33.093Z,998,9
20,35,2023-08-11T16:24:33.093Z,772,4
29,27,2023-08-11T16:24:33.093Z,728,11
30,32,2023-08-11T16:24:13.093Z,181,12
31,32,2023-08-11T16:24:13.093Z,322,12
34,0,2023-08-11T16:24:13.093Z,919,7
5,13,2023-08-11T16:24:23.093Z,329,3
7,3,2023-08-11T16:24:23.093Z,137,1
12,10,2023-08-11T16:24:23.093Z,538,8
20,26,2023-08-11T16:24:23.093Z,365,4
22,34,2023-08-11T16:24:23.093Z,439,6
24,35,2023-08-11T16:24:23.093Z,327,4
27,31,2023-08-11T16:24:23.093Z,231,5
29,27,2023-08-11T16:24:23.093Z,769,11
33,25,2023-08-11T16:24:23.093Z,455,6
35,30,2023-08-11T16:24:23.093Z,925,10
4,5,2023-08-11T16:24:33.093Z,366,2
7,6,2023-08-11T16:24:33.093Z,588,1
14,17,2023-08-11T16:24:33.093Z,312,3
18,17,2023-08-11T16:24:33.093Z,554,3
25,24,2023-08-11T16:24:33.093Z,191,14
35,30,2023-08-11T16:24:33.093Z,694,10
4,11,2023-08-11T16:24:43.093Z,436,2
13,8,2023-08-11T16:24:43.093Z,308,13
21,23,2023-08-11T16:24:43.093Z,685,9
16,13,2023-08-11T16:24:33.093Z,483,3
24,26,2023-08-11T16:24:33.093Z,773,4
34,18,2023-08-11T16:24:33.093Z,660,7
12,10,2023-08-11T16:24:43.093Z,461,8
18,17,2023-08-11T16:24:43.093Z,339,3
24,35,2023-08-11T16:24:43.093Z,451,4
32,21,2023-08-11T16:24:43.093Z,646,6
6,7,2023-08-11T16:24:53.093Z,124,8
12,7,2023-08-11T16:24:53.093Z,283,8
17,22,2023-08-11T16:24:53.093Z,302,9
29,27,2023-08-11T16:24:53.093Z,316,11
1,18,2023-08-11T16:25:03.093Z,863,7
5,13,2023-08-11T16:25:03.093Z,434,3
10,5,2023-08-11T16:25:03.093Z,306,2
17,23,2023-08-11T16:25:03.093Z,355,9
23,24,2023-08-11T16:25:03.093Z,685,14
29,27,2023-08-11T16:25:03.093Z,176,11
33,28,2023-08-11T16:25:03.093Z,678,6
6,7,2023-08-11T16:24:43.093Z,955,8
17,23,2023-08-11T16:24:43.093Z,413,9
26,27,2023-08-11T16:24:43.093Z,796,11
22,25,2023-08-11T16:24:33.093Z,326,6
26,27,2023-08-11T16:24:33.093Z,453,11
7,1,2023-08-11T16:24:43.093Z,755,1
16,19,2023-08-11T16:24:43.093Z,473,3
23,15,2023-08-11T16:24:43.093Z,998,14
27,34,2023-08-11T16:24:43.093Z,398,5
0,6,2023-08-11T16:24:53.093Z,228,1
10,2,2023-08-11T16:24:53.093Z,965,2
14,12,2023-08-11T16:24:53.093Z,631,3
25,24,2023-08-11T16:24:53.093Z,455,14
33,25,2023-08-11T16:24:53.093Z,404,6
3,5,2023-08-11T16:25:03.093Z,137,2
7,1,2023-08-11T16:25:03.093Z,597,1
13,8,2023-08-11T16:25:03.093Z,332,13
20,26,2023-08-11T16:25:03.093Z,817,4
26,27,2023-08-11T16:25:03.093Z,559,11
31,32,2023-08-11T16:25:03.093Z,231,12
4,5,2023-08-11T16:25:13.093Z,618,2
9,14,2023-08-11T16:25:13.093Z,308,13
17,22,2023-08-11T16:25:13.093Z,486,9
24,35,2023-08-11T16:25:13.093Z,455,4
33,21,2023-08-11T16:25:13.093Z,309,6
4,5,2023-08-11T16:25:23.093Z,272,2
10,11,2023-08-11T16:25:23.093Z,897,2
18,4,2023-08-11T16:25:23.093Z,660,3
27,34,2023-08-11T16:25:23.093Z,575,5
32,34,2023-08-11T16:25:23.093Z,747,6
1,1,2023-08-11T16:25:33.093Z,658,7
9,14,2023-08-11T16:25:33.093Z,457,13
35,29,2023-08-11T16:24:43.093Z,411,10
7,3,2023-08-11T16:24:53.093Z,250,1
13,14,2023-08-11T16:24:53.093Z,945,13
21,16,2023-08-11T16:24:53.093Z,737,9
30,32,2023-08-11T16:24:53.093Z,492,12
13,14,2023-08-11T16:25:33.093Z,329,13
2,6,2023-08-11T16:25:03.093Z,965,1
6,10,2023-08-11T16:25:03.093Z,588,8
11,7,2023-08-11T16:25:03.093Z,436,8
19,18,2023-08-11T16:25:03.093Z,417,7
24,35,2023-08-11T16:25:03.093Z,191,4
27,31,2023-08-11T16:25:03.093Z,261,5
24,35,2023-08-11T16:25:33.093Z,685,4
33,21,2023-08-11T16:25:33.093Z,854,6
34,0,2023-08-11T16:25:33.093Z,738,7
35,29,2023-08-11T16:25:33.093Z,318,10
32,25,2023-08-11T16:25:03.093Z,138,6
35,30,2023-08-11T16:25:03.093Z,799,10
2,3,2023-08-11T16:25:13.093Z,676,1
28,29,2023-08-11T16:25:43.093Z,171,10
29,27,2023-08-11T16:25:43.093Z,411,11
35,29,2023-08-11T16:25:43.093Z,545,10
1,18,2023-08-11T16:25:53.093Z,238,7
10,2,2023-08-11T16:25:53.093Z,959,2
13,14,2023-08-11T16:25:53.093Z,2,13
18,12,2023-08-11T16:25:53.093Z,872,3
19,18,2023-08-11T16:25:53.093Z,353,7
22,25,2023-08-11T16:25:53.093Z,486,6
23,15,2023-08-11T16:25:53.093Z,302,14
0,6,2023-08-11T16:25:13.093Z,717,1
7,3,2023-08-11T16:25:13.093Z,50,1
12,7,2023-08-11T16:25:13.093Z,631,8
19,0,2023-08-11T16:25:13.093Z,246,7
27,31,2023-08-11T16:25:13.093Z,292,5
1,18,2023-08-11T16:25:23.093Z,872,7
7,1,2023-08-11T16:25:23.093Z,636,1
14,4,2023-08-11T16:25:23.093Z,816,3
24,35,2023-08-11T16:25:23.093Z,850,4
29,27,2023-08-11T16:25:23.093Z,783,11
34,33,2023-08-11T16:25:23.093Z,687,7
5,17,2023-08-11T16:25:33.093Z,403,3
33,25,2023-08-11T16:24:43.093Z,506,6
1,33,2023-08-11T16:24:53.093Z,110,7
11,10,2023-08-11T16:24:53.093Z,959,8
16,13,2023-08-11T16:24:53.093Z,2,3
27,34,2023-08-11T16:24:53.093Z,260,5
0,6,2023-08-11T16:25:03.093Z,919,1
14,17,2023-08-11T16:25:33.093Z,446,3
4,2,2023-08-11T16:25:03.093Z,676,2
8,9,2023-08-11T16:25:03.093Z,308,2
14,13,2023-08-11T16:25:03.093Z,586,3
21,23,2023-08-11T16:25:03.093Z,646,9
30,32,2023-08-11T16:25:03.093Z,804,12
23,15,2023-08-11T16:25:33.093Z,646,14
26,27,2023-08-11T16:25:33.093Z,317,11
27,34,2023-08-11T16:25:33.093Z,614,5
29,27,2023-08-11T16:25:33.093Z,488,11
30,32,2023-08-11T16:25:33.093Z,30,12
31,32,2023-08-11T16:25:33.093Z,292,12
32,34,2023-08-11T16:25:33.093Z,912,6
5,17,2023-08-11T16:25:13.093Z,739,3
26,27,2023-08-11T16:25:43.093Z,365,11
8,5,2023-08-11T16:25:13.093Z,332,2
4,5,2023-08-11T16:25:53.093Z,660,2
6,7,2023-08-11T16:25:53.093Z,919,8
11,7,2023-08-11T16:25:53.093Z,461,8
12,10,2023-08-11T16:25:53.093Z,32,8
10,2,2023-08-11T16:25:13.093Z,108,2
14,20,2023-08-11T16:25:13.093Z,217,3
18,13,2023-08-11T16:25:13.093Z,580,3
22,21,2023-08-11T16:25:13.093Z,302,6
25,15,2023-08-11T16:25:13.093Z,506,14
32,25,2023-08-11T16:25:13.093Z,552,6
34,33,2023-08-11T16:25:13.093Z,406,7
3,5,2023-08-11T16:25:23.093Z,250,2
5,19,2023-08-11T16:25:23.093Z,911,3
8,5,2023-08-11T16:25:23.093Z,698,2
11,7,2023-08-11T16:25:23.093Z,460,8
17,16,2023-08-11T16:25:23.093Z,291,9
23,15,2023-08-11T16:25:23.093Z,355,14
28,30,2023-08-11T16:25:23.093Z,951,10
33,28,2023-08-11T16:25:23.093Z,171,6
4,2,2023-08-11T16:25:33.093Z,816,2
