enter,exit,date,id,location
12,7,2023-07-09T07:02:23.093Z,456,8
16,4,2023-07-09T07:02:23.093Z,908,3
0,3,2023-07-09T07:02:33.093Z,63,1
12,10,2023-07-09T07:02:33.093Z,854,8
3,11,2023-07-09T07:04:23.093Z,325,2
9,14,2023-07-09T07:04:23.093Z,86,13
17,23,2023-07-09T07:04:23.093Z,852,9
30,32,2023-07-09T07:04:23.093Z,241,12
31,32,2023-07-09T07:04:23.093Z,508,12
5,20,2023-07-09T07:04:23.093Z,798,3
6,7,2023-07-09T07:04:23.093Z,965,8
7,6,2023-07-09T07:04:23.093Z,26,1
11,7,2023-07-09T07:04:23.093Z,248,8
14,17,2023-07-09T07:04:23.093Z,27,3
15,13,2023-07-09T07:04:23.093Z,190,3
16,20,2023-07-09T07:04:23.093Z,429,3
20,26,2023-07-09T07:04:23.093Z,560,4
27,34,2023-07-09T07:04:23.093Z,72,5
28,30,2023-07-09T07:04:23.093Z,862,10
32,21,2023-07-09T07:04:23.093Z,82,6
33,21,2023-07-09T07:04:23.093Z,643,6
34,18,2023-07-09T07:04:23.093Z,116,7
0,6,2023-07-09T07:04:33.093Z,567,1
1,0,2023-07-09T07:04:33.093Z,739,7
4,2,2023-07-09T07:04:33.093Z,482,2
5,4,2023-07-09T07:04:33.093Z,183,3
6,10,2023-07-09T07:04:33.093Z,701,8
10,5,2023-07-09T07:04:33.093Z,741,2
11,7,2023-07-09T07:04:33.093Z,325,8
35,30,2023-07-09T07:04:23.093Z,487,10
3,9,2023-07-09T07:04:33.093Z,302,2
16,13,2023-07-09T07:04:33.093Z,256,3
20,35,2023-07-09T07:04:33.093Z,882,4
27,31,2023-07-09T07:04:33.093Z,867,5
32,21,2023-07-09T07:04:33.093Z,241,6
33,21,2023-07-09T07:04:33.093Z,593,6
35,29,2023-07-09T07:04:33.093Z,305,10
1,18,2023-07-09T07:04:43.093Z,955,7
5,20,2023-07-09T07:04:43.093Z,154,3
7,6,2023-07-09T07:04:43.093Z,588,1
15,13,2023-07-09T07:04:43.093Z,911,3
20,26,2023-07-09T07:04:43.093Z,762,4
23,15,2023-07-09T07:04:43.093Z,852,14
30,32,2023-07-09T07:04:43.093Z,862,12
1,33,2023-07-09T07:04:53.093Z,926,7
