enter,exit,date,id,location
34,33,2023-07-06T23:20:33.093Z,193,7
5,20,2023-07-06T23:20:43.093Z,86,3
9,14,2023-07-06T23:20:43.093Z,745,13
12,7,2023-07-06T23:20:53.093Z,260,8
30,32,2023-07-06T23:20:53.093Z,78,12
33,25,2023-07-06T23:21:13.093Z,395,6
1,18,2023-07-06T23:21:23.093Z,240,7
2,6,2023-07-06T23:21:23.093Z,40,1
7,3,2023-07-06T23:21:23.093Z,471,1
17,16,2023-07-06T23:21:23.093Z,627,9
24,35,2023-07-06T23:21:23.093Z,671,4
27,34,2023-07-06T23:21:23.093Z,539,5
28,29,2023-07-06T23:21:23.093Z,268,10
0,6,2023-07-06T23:21:33.093Z,853,1
1,18,2023-07-06T23:21:33.093Z,790,7
8,9,2023-07-06T23:21:33.093Z,631,2
29,27,2023-07-06T23:21:33.093Z,268,11
33,25,2023-07-06T23:21:33.093Z,193,6
3,11,2023-07-06T23:21:43.093Z,471,2
9,14,2023-07-06T23:21:43.093Z,631,13
18,17,2023-07-06T23:20:43.093Z,627,3
33,28,2023-07-06T23:20:43.093Z,451,6
27,31,2023-07-06T23:20:53.093Z,993,5
32,25,2023-07-06T23:20:53.093Z,671,6
5,13,2023-07-06T23:21:03.093Z,631,3
17,23,2023-07-06T23:21:03.093Z,521,9
20,26,2023-07-06T23:21:03.093Z,542,4
22,28,2023-07-06T23:21:03.093Z,268,6
33,21,2023-07-06T23:21:03.093Z,53,6
7,1,2023-07-06T23:21:13.093Z,260,1
8,5,2023-07-06T23:21:13.093Z,608,2
14,20,2023-07-06T23:21:13.093Z,745,3
20,35,2023-07-06T23:21:13.093Z,976,4
31,32,2023-07-06T23:21:13.093Z,321,12
32,21,2023-07-06T23:21:13.093Z,78,6
14,12,2023-07-06T23:21:23.093Z,979,3
22,21,2023-07-06T23:21:23.093Z,73,6
5,13,2023-07-06T23:21:33.093Z,894,3
22,21,2023-07-06T23:21:33.093Z,858,6
32,25,2023-07-06T23:21:33.093Z,451,6
1,0,2023-07-06T23:21:43.093Z,657,7
6,7,2023-07-06T23:21:43.093Z,40,8
25,15,2023-07-06T23:21:43.093Z,395,14
32,34,2023-07-06T23:21:43.093Z,321,6
25,24,2023-07-06T23:21:53.093Z,451,14
32,25,2023-07-06T23:21:53.093Z,976,6
21,16,2023-07-06T23:22:03.093Z,858,9
0,3,2023-07-06T23:22:13.093Z,657,1
24,26,2023-07-06T23:22:13.093Z,193,4
13,14,2023-07-06T23:20:43.093Z,979,13
17,22,2023-07-06T23:20:43.093Z,268,9
35,30,2023-07-06T23:20:43.093Z,78,10
17,22,2023-07-06T23:20:53.093Z,73,9
28,30,2023-07-06T23:20:53.093Z,451,10
12,7,2023-07-06T23:21:03.093Z,471,8
34,18,2023-07-06T23:21:03.093Z,397,7
17,22,2023-07-06T23:21:13.093Z,858,9
25,24,2023-07-06T23:21:13.093Z,671,14
34,18,2023-07-06T23:21:13.093Z,103,7
20,26,2023-07-06T23:21:23.093Z,600,4
2,1,2023-07-06T23:21:33.093Z,284,1
35,30,2023-07-06T23:21:33.093Z,976,10
20,35,2023-07-06T23:21:43.093Z,700,4
30,32,2023-07-06T23:21:43.093Z,976,12
34,33,2023-07-06T23:21:43.093Z,421,7
11,10,2023-07-06T23:21:53.093Z,471,8
21,16,2023-07-06T23:21:53.093Z,73,9
5,17,2023-07-06T23:22:03.093Z,36,3
25,24,2023-07-06T23:22:03.093Z,193,14
34,33,2023-07-06T23:22:03.093Z,531,7
1,33,2023-07-06T23:22:13.093Z,315,7
19,33,2023-07-06T23:22:13.093Z,146,7
22,28,2023-07-06T23:22:13.093Z,78,6
29,27,2023-07-06T23:22:13.093Z,700,11
6,7,2023-07-06T23:21:53.093Z,853,8
27,31,2023-07-06T23:21:53.093Z,268,5
12,7,2023-07-06T23:22:03.093Z,979,8
24,35,2023-07-06T23:22:03.093Z,451,4
9,8,2023-07-06T23:22:13.093Z,471,13
35,29,2023-07-06T23:22:13.093Z,451,10
14,12,2023-07-06T23:20:43.093Z,471,3
25,15,2023-07-06T23:20:43.093Z,217,14
13,8,2023-07-06T23:20:53.093Z,608,13
20,26,2023-07-06T23:20:53.093Z,643,4
34,18,2023-07-06T23:20:53.093Z,46,7
31,32,2023-07-06T23:21:03.093Z,991,12
4,5,2023-07-06T23:21:13.093Z,894,2
23,15,2023-07-06T23:21:13.093Z,521,14
30,32,2023-07-06T23:21:13.093Z,451,12
13,8,2023-07-06T23:21:23.093Z,631,13
32,34,2023-07-06T23:21:23.093Z,991,6
21,16,2023-07-06T23:21:33.093Z,53,9
5,19,2023-07-06T23:21:43.093Z,608,3
21,22,2023-07-06T23:21:43.093Z,78,9
31,32,2023-07-06T23:21:43.093Z,993,12
3,5,2023-07-06T23:21:53.093Z,36,2
15,12,2023-07-06T23:21:53.093Z,217,3
34,18,2023-07-06T23:21:53.093Z,771,7
10,9,2023-07-06T23:22:03.093Z,471,2
32,21,2023-07-06T23:22:03.093Z,993,6
35,29,2023-07-06T23:22:03.093Z,700,10
