enter,exit,date,id,location
15,20,2023-07-21T19:31:23.093Z,442,3
28,30,2023-07-21T19:31:23.093Z,991,10
16,12,2023-07-21T19:31:03.093Z,539,3
32,21,2023-07-21T19:30:53.093Z,512,6
9,14,2023-07-21T19:29:53.093Z,81,13
18,13,2023-07-21T19:29:53.093Z,716,3
33,25,2023-07-21T19:29:53.093Z,362,6
8,9,2023-07-21T19:30:03.093Z,747,2
14,4,2023-07-21T19:30:03.093Z,525,3
0,6,2023-07-21T19:30:13.093Z,172,1
9,14,2023-07-21T19:30:13.093Z,747,13
18,13,2023-07-21T19:30:13.093Z,279,3
3,9,2023-07-21T19:30:23.093Z,302,2
9,14,2023-07-21T19:30:23.093Z,223,13
17,17,2023-07-21T19:30:23.093Z,368,9
0,6,2023-07-21T19:30:33.093Z,331,1
6,10,2023-07-21T19:30:33.093Z,862,8
14,13,2023-07-21T19:30:33.093Z,221,3
5,17,2023-07-21T19:30:43.093Z,395,3
13,14,2023-07-21T19:30:43.093Z,716,13
7,1,2023-07-21T19:30:53.093Z,153,1
18,12,2023-07-21T19:30:53.093Z,735,3
34,18,2023-07-21T19:30:53.093Z,514,7
5,4,2023-07-21T19:31:03.093Z,862,3
8,9,2023-07-21T19:31:03.093Z,279,2
3,9,2023-07-21T19:31:13.093Z,123,2
9,9,2023-07-21T19:31:13.093Z,279,13
17,22,2023-07-21T19:31:13.093Z,127,9
1,0,2023-07-21T19:31:23.093Z,55,7
9,14,2023-07-21T19:31:23.093Z,123,13
17,22,2023-07-21T19:31:23.093Z,87,9
31,32,2023-07-21T19:31:23.093Z,206,12
25,24,2023-07-21T19:31:03.093Z,95,14
10,5,2023-07-21T19:31:13.093Z,172,2
15,17,2023-07-21T19:31:13.093Z,914,3
34,18,2023-07-21T19:31:13.093Z,583,7
10,5,2023-07-21T19:31:23.093Z,331,2
25,24,2023-07-21T19:31:23.093Z,96,14
34,18,2023-07-21T19:31:23.093Z,449,7
18,4,2023-07-21T19:31:03.093Z,979,3
6,10,2023-07-21T19:31:13.093Z,331,8
14,13,2023-07-21T19:31:13.093Z,81,3
32,34,2023-07-21T19:31:13.093Z,143,6
3,3,2023-07-21T19:31:23.093Z,900,2
18,12,2023-07-21T19:31:23.093Z,543,3
27,31,2023-07-21T19:31:23.093Z,854,5
6,7,2023-07-21T19:31:33.093Z,721,8
9,14,2023-07-21T19:31:33.093Z,279,13
16,19,2023-07-21T19:31:33.093Z,775,3
31,32,2023-07-21T19:31:33.093Z,854,12
0,3,2023-07-21T19:31:43.093Z,628,1
9,14,2023-07-21T19:31:43.093Z,900,13
16,12,2023-07-21T19:33:43.093Z,50,3
25,15,2023-07-21T19:31:43.093Z,303,14
33,21,2023-07-21T19:31:43.093Z,660,6
6,10,2023-07-21T19:31:53.093Z,502,8
9,14,2023-07-21T19:31:53.093Z,168,13
28,30,2023-07-21T19:31:53.093Z,856,10
27,31,2023-07-21T19:32:03.093Z,890,5
21,16,2023-07-21T19:31:33.093Z,512,9
28,30,2023-07-21T19:31:33.093Z,144,10
17,23,2023-07-21T19:31:43.093Z,361,9
5,17,2023-07-21T19:31:53.093Z,331,3
25,15,2023-07-21T19:31:53.093Z,896,14
13,8,2023-07-21T19:32:03.093Z,81,13
15,17,2023-07-21T19:32:03.093Z,472,3
28,30,2023-07-21T19:32:03.093Z,0,10
1,0,2023-07-21T19:32:13.093Z,631,7
4,11,2023-07-21T19:32:13.093Z,525,2
6,7,2023-07-21T19:32:13.093Z,55,8
10,5,2023-07-21T19:32:13.093Z,502,2
12,10,2023-07-21T19:32:13.093Z,735,8
7,6,2023-07-21T19:31:33.093Z,502,1
17,16,2023-07-21T19:31:33.093Z,395,9
25,25,2023-07-21T19:31:33.093Z,975,14
30,32,2023-07-21T19:31:33.093Z,991,12
32,28,2023-07-21T19:31:33.093Z,295,6
5,17,2023-07-21T19:31:43.093Z,172,3
28,30,2023-07-21T19:31:43.093Z,656,10
32,34,2023-07-21T19:31:43.093Z,580,6
3,9,2023-07-21T19:31:53.093Z,628,2
19,0,2023-07-21T19:31:53.093Z,27,7
33,21,2023-07-21T19:31:53.093Z,473,6
1,18,2023-07-21T19:32:03.093Z,965,7
25,15,2023-07-21T19:32:03.093Z,559,14
14,4,2023-07-21T19:32:13.093Z,632,3
3,9,2023-07-21T19:31:33.093Z,900,2
10,9,2023-07-21T19:31:33.093Z,168,2
14,17,2023-07-21T19:31:43.093Z,405,3
18,4,2023-07-21T19:31:43.093Z,514,3
0,6,2023-07-21T19:31:53.093Z,55,1
1,0,2023-07-21T19:31:53.093Z,504,7
15,4,2023-07-21T19:31:53.093Z,173,3
17,22,2023-07-21T19:31:53.093Z,914,9
18,13,2023-07-21T19:31:53.093Z,583,3
23,15,2023-07-21T19:31:53.093Z,361,14
32,25,2023-07-21T19:31:53.093Z,986,6
16,20,2023-07-21T19:32:03.093Z,395,3
18,12,2023-07-21T19:32:03.093Z,449,3
30,32,2023-07-21T19:32:03.093Z,144,12
32,21,2023-07-21T19:32:03.093Z,762,6
8,11,2023-07-21T19:32:13.093Z,81,2
25,15,2023-07-21T19:32:13.093Z,675,14
30,32,2023-07-21T19:32:13.093Z,656,12
7,6,2023-07-21T19:32:23.093Z,712,1
13,8,2023-07-21T19:32:23.093Z,583,13
31,32,2023-07-21T19:32:23.093Z,890,12
5,19,2023-07-21T19:32:33.093Z,502,3
11,7,2023-07-21T19:32:33.093Z,81,8
27,31,2023-07-21T19:32:33.093Z,73,5
3,5,2023-07-21T19:32:43.093Z,18,2
6,10,2023-07-21T19:32:43.093Z,959,8
14,20,2023-07-21T19:32:43.093Z,223,3
17,23,2023-07-21T19:32:43.093Z,405,9
5,13,2023-07-21T19:32:53.093Z,18,3
19,19,2023-07-21T19:32:53.093Z,502,7
23,15,2023-07-21T19:32:53.093Z,405,14
1,18,2023-07-21T19:33:03.093Z,257,7
