enter,exit,date,id,location
27,34,2023-06-27T21:14:13.093Z,294,5
35,30,2023-06-27T21:14:13.093Z,688,10
27,31,2023-06-27T21:14:23.093Z,899,5
0,6,2023-06-27T21:14:33.093Z,515,1
3,9,2023-06-27T21:14:33.093Z,815,2
9,8,2023-06-27T21:14:33.093Z,975,13
30,32,2023-06-27T21:14:33.093Z,688,12
0,6,2023-06-27T21:14:43.093Z,134,1
8,2,2023-06-27T21:14:43.093Z,975,2
12,10,2023-06-27T21:14:43.093Z,832,8
20,35,2023-06-27T21:14:43.093Z,443,4
30,32,2023-06-27T21:14:43.093Z,335,12
34,0,2023-06-27T21:14:43.093Z,176,7
27,31,2023-06-27T21:14:53.093Z,820,5
32,21,2023-06-27T21:14:53.093Z,750,6
34,18,2023-06-27T21:14:53.093Z,172,7
2,1,2023-06-27T21:15:03.093Z,975,1
30,32,2023-06-27T21:15:03.093Z,443,12
32,21,2023-06-27T21:15:03.093Z,591,6
11,7,2023-06-27T21:15:13.093Z,992,8
34,18,2023-06-27T21:15:13.093Z,545,7
12,7,2023-06-27T21:15:23.093Z,111,8
15,20,2023-06-27T21:15:23.093Z,303,3
0,3,2023-06-27T21:15:33.093Z,19,1
7,1,2023-06-27T21:15:33.093Z,992,1
15,4,2023-06-27T21:15:33.093Z,667,3
32,34,2023-06-27T21:15:33.093Z,335,6
4,2,2023-06-27T21:15:43.093Z,667,2
7,1,2023-06-27T21:15:43.093Z,111,1
14,12,2023-06-27T21:15:43.093Z,592,3
18,17,2023-06-27T21:15:43.093Z,545,3
29,27,2023-06-27T21:15:43.093Z,327,11
34,18,2023-06-27T21:15:43.093Z,601,7
3,9,2023-06-27T21:15:53.093Z,483,2
4,2,2023-06-27T21:15:53.093Z,172,2
1,0,2023-06-27T21:16:03.093Z,755,7
0,3,2023-06-27T21:15:23.093Z,176,1
1,0,2023-06-27T21:15:23.093Z,459,7
14,20,2023-06-27T21:15:23.093Z,815,3
25,24,2023-06-27T21:15:23.093Z,365,14
31,32,2023-06-27T21:15:23.093Z,490,12
