enter,exit,date,id,location
35,29,2023-07-13T11:54:03.093Z,76,10
5,17,2023-07-13T11:54:13.093Z,116,3
6,7,2023-07-13T11:54:13.093Z,241,8
7,3,2023-07-13T11:54:13.093Z,85,1
12,10,2023-07-13T11:54:13.093Z,502,8
14,13,2023-07-13T11:54:13.093Z,602,3
15,12,2023-07-13T11:54:13.093Z,48,3
16,17,2023-07-13T11:54:13.093Z,151,3
18,13,2023-07-13T11:54:13.093Z,345,3
20,35,2023-07-13T11:54:13.093Z,469,4
23,15,2023-07-13T11:54:13.093Z,550,14
33,28,2023-07-13T11:54:13.093Z,781,6
34,33,2023-07-13T11:54:13.093Z,580,7
7,3,2023-07-13T11:54:23.093Z,777,1
10,2,2023-07-13T11:54:23.093Z,502,2
12,7,2023-07-13T11:54:23.093Z,12,8
15,12,2023-07-13T11:54:23.093Z,660,3
16,20,2023-07-13T11:54:23.093Z,946,3
18,20,2023-07-13T11:54:23.093Z,57,3
19,33,2023-07-13T11:54:23.093Z,178,7
20,35,2023-07-13T11:54:23.093Z,51,4
28,29,2023-07-13T11:54:23.093Z,467,10
33,21,2023-07-13T11:54:23.093Z,835,6
1,18,2023-07-13T11:54:33.093Z,430,7
3,5,2023-07-13T11:54:33.093Z,85,2
4,5,2023-07-13T11:54:33.093Z,53,2
7,1,2023-07-13T11:54:33.093Z,745,1
14,20,2023-07-13T11:54:33.093Z,238,3
15,17,2023-07-13T11:54:33.093Z,638,3
16,13,2023-07-13T11:54:33.093Z,240,3
34,0,2023-07-13T11:54:33.093Z,848,7
1,18,2023-07-13T11:54:43.093Z,936,7
3,9,2023-07-13T11:54:43.093Z,777,2
6,7,2023-07-13T11:54:43.093Z,436,8
10,5,2023-07-13T11:54:43.093Z,954,2
16,4,2023-07-13T11:54:43.093Z,39,3
27,34,2023-07-13T11:54:43.093Z,983,5
2,1,2023-07-13T11:54:53.093Z,599,1
5,12,2023-07-13T11:54:53.093Z,53,3
10,5,2023-07-13T11:54:53.093Z,737,2
15,4,2023-07-13T11:54:53.093Z,938,3
21,22,2023-07-13T11:54:53.093Z,835,9
24,35,2023-07-13T11:54:53.093Z,833,4
2,3,2023-07-13T11:54:33.093Z,877,1
6,10,2023-07-13T11:54:33.093Z,954,8
11,7,2023-07-13T11:54:33.093Z,356,8
12,7,2023-07-13T11:54:33.093Z,878,8
20,35,2023-07-13T11:54:33.093Z,615,4
28,29,2023-07-13T11:54:33.093Z,781,10
2,3,2023-07-13T11:54:43.093Z,502,1
5,12,2023-07-13T11:54:43.093Z,85,3
7,1,2023-07-13T11:54:43.093Z,56,1
14,4,2023-07-13T11:54:43.093Z,586,3
22,34,2023-07-13T11:54:43.093Z,100,6
23,24,2023-07-13T11:54:43.093Z,833,14
32,34,2023-07-13T11:54:43.093Z,601,6
3,5,2023-07-13T11:54:53.093Z,877,2
7,1,2023-07-13T11:54:53.093Z,973,1
12,10,2023-07-13T11:54:53.093Z,935,8
16,4,2023-07-13T11:54:53.093Z,553,3
22,21,2023-07-13T11:54:53.093Z,58,6
34,0,2023-07-13T11:54:53.093Z,624,7
0,6,2023-07-13T11:55:03.093Z,746,1
5,19,2023-07-13T11:55:03.093Z,954,3
13,8,2023-07-13T11:55:03.093Z,374,13
16,13,2023-07-13T11:55:03.093Z,864,3
22,21,2023-07-13T11:55:03.093Z,703,6
0,6,2023-07-13T11:55:13.093Z,321,1
3,5,2023-07-13T11:55:13.093Z,644,2
6,10,2023-07-13T11:55:13.093Z,746,8
9,14,2023-07-13T11:55:13.093Z,777,13
18,12,2023-07-13T11:55:13.093Z,936,3
5,17,2023-07-13T11:55:23.093Z,877,3
8,9,2023-07-13T11:55:23.093Z,374,2
11,7,2023-07-13T11:55:23.093Z,586,8
13,8,2023-07-13T11:55:23.093Z,602,13
16,12,2023-07-13T11:55:23.093Z,769,3
21,16,2023-07-13T11:55:23.093Z,58,9
30,32,2023-07-13T11:55:23.093Z,344,12
3,2,2023-07-13T11:55:33.093Z,300,2
5,19,2023-07-13T11:55:33.093Z,737,3
17,22,2023-07-13T11:55:33.093Z,151,9
3,9,2023-07-13T11:55:43.093Z,848,2
7,1,2023-07-13T11:55:43.093Z,384,1
11,10,2023-07-13T11:55:43.093Z,39,8
32,21,2023-07-13T11:55:43.093Z,606,6
8,9,2023-07-13T11:55:53.093Z,240,2
14,13,2023-07-13T11:55:53.093Z,777,3
4,2,2023-07-13T11:56:03.093Z,343,2
