enter,exit,date,id,location
9,14,2023-06-22T08:15:53.093Z,526,13
5,19,2023-06-22T08:15:33.093Z,459,3
11,10,2023-06-22T08:15:33.093Z,418,8
16,13,2023-06-22T08:15:33.093Z,616,3
21,22,2023-06-22T08:15:33.093Z,709,9
35,30,2023-06-22T08:15:33.093Z,895,10
3,9,2023-06-22T08:15:43.093Z,526,2
5,17,2023-06-22T08:15:43.093Z,794,3
30,32,2023-06-22T08:15:43.093Z,895,12
7,6,2023-06-22T08:15:53.093Z,33,1
8,2,2023-06-22T08:15:53.093Z,568,2
16,12,2023-06-22T08:15:53.093Z,343,3
18,17,2023-06-22T08:15:53.093Z,926,3
31,32,2023-06-22T08:15:53.093Z,933,12
34,18,2023-06-22T08:15:53.093Z,706,7
1,33,2023-06-22T08:16:03.093Z,22,7
5,17,2023-06-22T08:16:03.093Z,981,3
10,9,2023-06-22T08:16:03.093Z,356,2
14,17,2023-06-22T08:16:03.093Z,350,3
22,34,2023-06-22T08:16:13.093Z,924,6
5,19,2023-06-22T08:16:23.093Z,878,3
13,8,2023-06-22T08:16:23.093Z,616,13
14,20,2023-06-22T08:16:23.093Z,524,3
22,25,2023-06-22T08:16:33.093Z,122,6
33,25,2023-06-22T08:16:33.093Z,484,6
34,18,2023-06-22T08:16:33.093Z,117,7
13,8,2023-06-22T08:16:43.093Z,238,13
34,0,2023-06-22T08:16:43.093Z,493,7
10,5,2023-06-22T08:16:53.093Z,265,2
20,35,2023-06-22T08:15:53.093Z,156,4
0,3,2023-06-22T08:16:03.093Z,602,1
6,10,2023-06-22T08:16:03.093Z,636,8
9,8,2023-06-22T08:16:03.093Z,890,13
18,17,2023-06-22T08:16:03.093Z,342,3
29,27,2023-06-22T08:16:03.093Z,396,11
3,9,2023-06-22T08:16:13.093Z,461,2
3,9,2023-06-22T08:16:23.093Z,602,2
6,10,2023-06-22T08:16:23.093Z,33,8
15,4,2023-06-22T08:16:23.093Z,595,3
21,16,2023-06-22T08:16:23.093Z,902,9
4,5,2023-06-22T08:16:33.093Z,811,2
5,17,2023-06-22T08:16:33.093Z,328,3
12,7,2023-06-22T08:16:33.093Z,737,8
17,23,2023-06-22T08:16:33.093Z,905,9
5,12,2023-06-22T08:16:43.093Z,745,3
12,12,2023-06-22T08:16:43.093Z,618,8
15,19,2023-06-22T08:16:43.093Z,510,3
9,8,2023-06-22T08:16:53.093Z,602,13
15,4,2023-06-22T08:16:53.093Z,225,3
34,0,2023-06-22T08:16:53.093Z,283,7
1,33,2023-06-22T08:17:03.093Z,256,7
13,14,2023-06-22T08:17:03.093Z,277,13
17,16,2023-06-22T08:17:03.093Z,794,9
3,5,2023-06-22T08:15:33.093Z,745,2
10,5,2023-06-22T08:15:33.093Z,508,2
15,4,2023-06-22T08:15:33.093Z,522,3
25,15,2023-06-22T08:15:33.093Z,851,14
0,6,2023-06-22T08:15:43.093Z,636,1
7,3,2023-06-22T08:15:43.093Z,302,1
11,10,2023-06-22T08:16:53.093Z,218,8
16,20,2023-06-22T08:16:53.093Z,400,3
35,29,2023-06-22T08:16:53.093Z,907,10
9,14,2023-06-22T08:17:03.093Z,86,13
15,13,2023-06-22T08:17:03.093Z,925,3
19,0,2023-06-22T08:17:03.093Z,741,7
7,1,2023-06-22T08:15:33.093Z,965,1
13,8,2023-06-22T08:15:33.093Z,568,13
18,13,2023-06-22T08:15:33.093Z,277,3
34,18,2023-06-22T08:15:33.093Z,342,7
4,2,2023-06-22T08:15:43.093Z,522,2
18,17,2023-06-22T08:15:43.093Z,90,3
29,27,2023-06-22T08:15:43.093Z,594,11
35,30,2023-06-22T08:15:43.093Z,153,10
14,19,2023-06-22T08:15:43.093Z,606,3
25,15,2023-06-22T08:15:43.093Z,978,14
33,28,2023-06-22T08:15:43.093Z,329,6
2,1,2023-06-22T08:15:53.093Z,522,1
10,9,2023-06-22T08:15:53.093Z,890,2
24,26,2023-06-22T08:15:53.093Z,28,4
1,18,2023-06-22T08:15:53.093Z,830,7
5,13,2023-06-22T08:15:53.093Z,238,3
15,4,2023-06-22T08:15:53.093Z,811,3
29,27,2023-06-22T08:15:53.093Z,992,11
35,29,2023-06-22T08:15:53.093Z,396,10
27,31,2023-06-22T08:15:53.093Z,138,5
30,32,2023-06-22T08:15:53.093Z,153,12
2,3,2023-06-22T08:16:03.093Z,568,1
3,9,2023-06-22T08:16:03.093Z,302,2
7,1,2023-06-22T08:16:03.093Z,197,1
13,8,2023-06-22T08:16:03.093Z,380,13
28,30,2023-06-22T08:16:03.093Z,329,10
33,21,2023-06-22T08:16:03.093Z,567,6
34,33,2023-06-22T08:16:03.093Z,601,7
7,1,2023-06-22T08:16:13.093Z,429,1
9,14,2023-06-22T08:16:13.093Z,302,13
13,14,2023-06-22T08:16:13.093Z,353,13
14,17,2023-06-22T08:16:13.093Z,220,3
21,16,2023-06-22T08:16:13.093Z,400,9
26,27,2023-06-22T08:16:13.093Z,28,11
27,34,2023-06-22T08:16:13.093Z,710,5
30,32,2023-06-22T08:16:13.093Z,329,12
31,32,2023-06-22T08:16:13.093Z,394,12
32,34,2023-06-22T08:16:13.093Z,258,6
34,33,2023-06-22T08:16:13.093Z,774,7
7,6,2023-06-22T08:16:23.093Z,280,1
8,2,2023-06-22T08:16:23.093Z,890,2
9,14,2023-06-22T08:16:23.093Z,356,13
10,9,2023-06-22T08:16:23.093Z,86,2
12,7,2023-06-22T08:16:23.093Z,780,8
31,32,2023-06-22T08:16:23.093Z,138,12
34,33,2023-06-22T08:16:23.093Z,910,7
35,30,2023-06-22T08:16:23.093Z,29,10
1,18,2023-06-22T08:16:33.093Z,502,7
2,1,2023-06-22T08:16:33.093Z,890,1
3,9,2023-06-22T08:16:33.093Z,568,2
7,3,2023-06-22T08:16:33.093Z,218,1
9,14,2023-06-22T08:16:33.093Z,486,13
10,2,2023-06-22T08:16:33.093Z,108,2
14,12,2023-06-22T08:16:33.093Z,526,3
15,12,2023-06-22T08:16:33.093Z,319,3
21,23,2023-06-22T08:16:33.093Z,567,9
30,32,2023-06-22T08:16:33.093Z,29,12
3,11,2023-06-22T08:16:43.093Z,218,2
4,5,2023-06-22T08:16:43.093Z,595,2
8,5,2023-06-22T08:16:43.093Z,380,2
9,14,2023-06-22T08:16:43.093Z,461,13
10,9,2023-06-22T08:16:43.093Z,336,2
17,22,2023-06-22T08:16:43.093Z,610,9
18,12,2023-06-22T08:16:43.093Z,830,3
25,15,2023-06-22T08:16:43.093Z,122,14
8,9,2023-06-22T08:16:53.093Z,616,2
12,7,2023-06-22T08:16:53.093Z,43,8
14,12,2023-06-22T08:16:53.093Z,353,3
18,17,2023-06-22T08:16:53.093Z,706,3
23,15,2023-06-22T08:16:53.093Z,964,14
33,21,2023-06-22T08:16:53.093Z,22,6
7,6,2023-06-22T08:17:03.093Z,561,1
8,2,2023-06-22T08:17:03.093Z,932,2
10,5,2023-06-22T08:17:03.093Z,418,2
12,7,2023-06-22T08:17:03.093Z,343,8
14,13,2023-06-22T08:17:03.093Z,356,3
18,12,2023-06-22T08:17:03.093Z,502,3
22,34,2023-06-22T08:17:03.093Z,496,6
29,27,2023-06-22T08:17:03.093Z,907,11
5,17,2023-06-22T08:17:13.093Z,116,3
7,1,2023-06-22T08:17:13.093Z,413,1
8,2,2023-06-22T08:17:13.093Z,238,2
13,8,2023-06-22T08:17:13.093Z,356,13
15,12,2023-06-22T08:17:13.093Z,239,3
