enter,exit,date,id,location
21,22,2023-07-20T18:54:43.093Z,591,9
33,21,2023-07-20T18:55:43.093Z,775,6
3,5,2023-07-20T18:55:53.093Z,201,2
12,7,2023-07-20T18:55:53.093Z,357,8
16,4,2023-07-20T18:55:53.093Z,402,3
33,28,2023-07-20T18:54:43.093Z,612,6
34,0,2023-07-20T18:54:43.093Z,739,7
17,16,2023-07-20T18:54:53.093Z,676,9
33,21,2023-07-20T18:54:53.093Z,119,6
5,19,2023-07-20T18:55:03.093Z,682,3
13,14,2023-07-20T18:54:53.093Z,498,13
24,24,2023-07-20T18:54:53.093Z,454,4
1,1,2023-07-20T18:55:03.093Z,48,7
2,3,2023-07-20T18:55:03.093Z,501,1
20,35,2023-07-20T18:55:03.093Z,809,4
8,2,2023-07-20T18:54:53.093Z,201,2
3,5,2023-07-20T18:55:03.093Z,887,2
24,26,2023-07-20T18:55:03.093Z,454,4
8,11,2023-07-20T18:55:13.093Z,671,2
34,18,2023-07-20T18:55:13.093Z,946,7
17,22,2023-07-20T18:55:23.093Z,936,9
2,3,2023-07-20T18:55:33.093Z,201,1
13,14,2023-07-20T18:55:33.093Z,363,13
4,9,2023-07-20T18:55:43.093Z,492,2
21,16,2023-07-20T18:55:43.093Z,119,9
14,14,2023-07-20T18:55:53.093Z,787,3
33,25,2023-07-20T18:55:53.093Z,343,6
32,34,2023-07-20T18:55:03.093Z,715,6
17,23,2023-07-20T18:55:13.093Z,214,9
9,14,2023-07-20T18:55:23.093Z,81,13
23,24,2023-07-20T18:55:23.093Z,214,14
5,20,2023-07-20T18:55:33.093Z,887,3
17,22,2023-07-20T18:55:33.093Z,795,9
7,3,2023-07-20T18:55:43.093Z,522,1
25,15,2023-07-20T18:55:43.093Z,428,14
15,20,2023-07-20T18:55:53.093Z,248,3
34,33,2023-07-20T18:55:53.093Z,565,7
3,2,2023-07-20T18:55:13.093Z,739,2
33,25,2023-07-20T18:55:13.093Z,464,6
13,14,2023-07-20T18:55:23.093Z,969,13
33,25,2023-07-20T18:55:23.093Z,428,6
7,1,2023-07-20T18:55:33.093Z,550,1
3,9,2023-07-20T18:55:43.093Z,212,2
10,9,2023-07-20T18:55:43.093Z,671,2
10,9,2023-07-20T18:55:53.093Z,432,2
19,0,2023-07-20T18:55:53.093Z,682,7
1,33,2023-07-20T19:17:43.093Z,794,7
13,8,2023-07-20T19:17:43.093Z,70,13
21,16,2023-07-20T19:17:43.093Z,269,9
1,18,2023-07-20T19:17:53.093Z,411,7
8,11,2023-07-20T19:17:53.093Z,70,2
10,9,2023-07-20T19:17:53.093Z,257,2
12,10,2023-07-20T19:17:53.093Z,354,8
17,22,2023-07-20T19:17:53.093Z,884,9
21,16,2023-07-20T19:18:03.093Z,862,9
32,25,2023-07-20T19:18:03.093Z,479,6
35,29,2023-07-20T19:18:03.093Z,102,10
3,2,2023-07-20T19:18:13.093Z,298,2
10,11,2023-07-20T19:18:13.093Z,354,2
12,7,2023-07-20T19:18:23.093Z,291,8
22,21,2023-07-20T19:18:23.093Z,884,6
5,20,2023-07-20T19:18:33.093Z,570,3
18,17,2023-07-20T19:18:33.093Z,800,3
0,3,2023-07-20T19:18:43.093Z,7,1
21,23,2023-07-20T19:18:43.093Z,646,9
23,15,2023-07-20T19:18:53.093Z,646,14
10,5,2023-07-20T19:17:43.093Z,46,2
25,15,2023-07-20T19:17:43.093Z,494,14
34,0,2023-07-20T19:17:43.093Z,7,7
21,22,2023-07-20T19:17:53.093Z,376,9
32,25,2023-07-20T19:17:53.093Z,872,6
34,18,2023-07-20T19:17:53.093Z,151,7
19,18,2023-07-20T18:56:23.093Z,703,7
34,33,2023-07-20T18:56:23.093Z,394,7
7,1,2023-07-20T18:56:33.093Z,329,1
19,19,2023-07-20T18:56:33.093Z,302,7
32,21,2023-07-20T18:56:33.093Z,181,6
9,14,2023-07-20T18:56:43.093Z,671,13
14,13,2023-07-20T18:56:43.093Z,81,3
18,13,2023-07-20T18:56:43.093Z,356,3
20,26,2023-07-20T18:56:43.093Z,562,4
24,26,2023-07-20T18:56:43.093Z,214,4
28,29,2023-07-20T18:56:43.093Z,612,10
31,32,2023-07-20T18:56:43.093Z,415,12
35,29,2023-07-20T18:56:43.093Z,566,10
2,1,2023-07-20T18:56:53.093Z,522,1
14,17,2023-07-20T18:56:53.093Z,969,3
18,17,2023-07-20T18:56:53.093Z,703,3
21,22,2023-07-20T18:56:53.093Z,181,9
25,15,2023-07-20T18:56:53.093Z,982,14
27,34,2023-07-20T18:56:53.093Z,578,5
15,12,2023-07-20T18:56:03.093Z,687,3
4,9,2023-07-20T18:56:13.093Z,402,2
15,17,2023-07-20T18:56:13.093Z,900,3
0,6,2023-07-20T18:56:23.093Z,682,1
14,12,2023-07-20T18:56:23.093Z,498,3
22,34,2023-07-20T18:56:23.093Z,798,6
1,33,2023-07-20T18:56:33.093Z,549,7
9,14,2023-07-20T18:56:33.093Z,492,13
21,22,2023-07-20T18:56:33.093Z,775,9
33,28,2023-07-20T18:56:33.093Z,890,6
1,18,2023-07-20T18:56:03.093Z,356,7
14,12,2023-07-20T18:56:03.093Z,159,3
32,34,2023-07-20T18:56:03.093Z,218,6
5,12,2023-07-20T18:56:13.093Z,201,3
16,19,2023-07-20T18:56:13.093Z,676,3
1,33,2023-07-20T18:56:23.093Z,294,7
15,20,2023-07-20T18:56:23.093Z,998,3
32,34,2023-07-20T18:56:23.093Z,5,6
5,13,2023-07-20T18:56:33.093Z,501,3
14,19,2023-07-20T18:56:33.093Z,471,3
22,25,2023-07-20T18:56:33.093Z,844,6
2,1,2023-07-20T18:56:43.093Z,485,1
12,7,2023-07-20T18:56:43.093Z,201,8
17,22,2023-07-20T18:56:43.093Z,190,9
19,0,2023-07-20T18:56:43.093Z,336,7
22,21,2023-07-20T18:56:43.093Z,249,6
26,27,2023-07-20T18:56:43.093Z,13,11
29,27,2023-07-20T18:56:43.093Z,82,11
33,28,2023-07-20T18:56:43.093Z,573,6
1,33,2023-07-20T18:56:53.093Z,27,7
7,1,2023-07-20T18:56:53.093Z,929,1
15,19,2023-07-20T18:56:53.093Z,9,3
20,35,2023-07-20T18:56:53.093Z,142,4
22,34,2023-07-20T18:56:53.093Z,591,6
26,26,2023-07-20T18:56:53.093Z,322,11
32,34,2023-07-20T18:56:53.093Z,210,6
34,33,2023-07-20T18:56:53.093Z,170,7
3,2,2023-07-20T18:57:03.093Z,664,2
9,14,2023-07-20T18:57:03.093Z,402,13
14,12,2023-07-20T18:57:03.093Z,363,3
21,16,2023-07-20T18:57:03.093Z,898,9
30,32,2023-07-20T18:57:03.093Z,829,12
32,21,2023-07-20T18:57:03.093Z,582,6
2,1,2023-07-20T18:57:13.093Z,664,1
13,14,2023-07-20T18:57:13.093Z,501,13
16,4,2023-07-20T18:57:13.093Z,119,3
19,33,2023-07-20T18:57:13.093Z,302,7
25,24,2023-07-20T18:57:13.093Z,414,14
7,3,2023-07-20T18:57:23.093Z,150,1
14,17,2023-07-20T18:57:23.093Z,212,3
20,35,2023-07-20T18:57:23.093Z,463,4
28,29,2023-07-20T18:56:53.093Z,783,10
33,21,2023-07-20T18:56:53.093Z,50,6
35,30,2023-07-20T18:56:53.093Z,829,10
7,1,2023-07-20T18:57:03.093Z,357,1
13,14,2023-07-20T18:57:03.093Z,318,13
15,12,2023-07-20T18:57:03.093Z,238,3
26,27,2023-07-20T18:57:03.093Z,857,11
31,32,2023-07-20T18:57:03.093Z,823,12
1,18,2023-07-20T18:57:13.093Z,308,7
7,6,2023-07-20T18:57:13.093Z,502,1
14,13,2023-07-20T18:57:13.093Z,787,3
17,16,2023-07-20T18:57:13.093Z,900,9
20,26,2023-07-20T18:57:13.093Z,160,4
32,21,2023-07-20T18:57:13.093Z,15,6
12,7,2023-07-20T18:57:23.093Z,498,8
16,12,2023-07-20T18:57:23.093Z,613,3
4,11,2023-07-20T18:57:33.093Z,119,2
14,20,2023-07-20T18:57:33.093Z,492,3
21,16,2023-07-20T18:57:33.093Z,50,9
15,20,2023-07-20T18:57:23.093Z,41,3
21,16,2023-07-20T18:57:23.093Z,249,9
6,10,2023-07-20T18:57:33.093Z,502,8
7,1,2023-07-20T18:57:33.093Z,159,1
12,7,2023-07-20T18:57:33.093Z,363,8
15,17,2023-07-20T18:57:33.093Z,10,3
17,22,2023-07-20T18:57:33.093Z,969,9
20,35,2023-07-20T18:57:33.093Z,520,4
35,30,2023-07-20T18:57:23.093Z,919,10
8,11,2023-07-20T18:57:33.093Z,81,2
19,33,2023-07-20T18:57:33.093Z,114,7
13,8,2023-07-20T18:57:23.093Z,81,13
17,16,2023-07-20T18:57:23.093Z,946,9
22,21,2023-07-20T18:57:23.093Z,936,6
1,0,2023-07-20T18:57:43.093Z,458,7
7,1,2023-07-20T18:57:43.093Z,515,1
10,5,2023-07-20T18:57:43.093Z,502,2
11,10,2023-07-20T18:57:43.093Z,119,8
15,4,2023-07-20T18:57:43.093Z,418,3
19,18,2023-07-20T18:57:43.093Z,973,7
21,22,2023-07-20T18:57:43.093Z,582,9
30,32,2023-07-20T18:57:43.093Z,919,12
35,30,2023-07-20T18:57:43.093Z,762,10
7,3,2023-07-20T18:57:53.093Z,682,1
11,7,2023-07-20T18:57:53.093Z,81,8
13,8,2023-07-20T18:57:53.093Z,787,13
19,0,2023-07-20T18:57:53.093Z,676,7
21,22,2023-07-20T18:57:53.093Z,15,9
34,33,2023-07-20T18:57:53.093Z,866,7
2,1,2023-07-20T18:58:03.093Z,504,1
8,2,2023-07-20T18:58:03.093Z,787,2
10,11,2023-07-20T18:58:03.093Z,238,2
14,13,2023-07-20T18:58:03.093Z,402,3
16,20,2023-07-20T18:58:03.093Z,898,3
19,0,2023-07-20T18:58:03.093Z,9,7
34,18,2023-07-20T18:58:03.093Z,666,7
2,1,2023-07-20T18:58:13.093Z,787,1
5,17,2023-07-20T18:58:13.093Z,502,3
8,2,2023-07-20T18:58:13.093Z,119,2
15,4,2023-07-20T18:58:13.093Z,974,3
19,18,2023-07-20T18:58:13.093Z,471,7
1,18,2023-07-20T18:58:23.093Z,627,7
6,10,2023-07-20T18:58:23.093Z,336,8
11,10,2023-07-20T18:58:23.093Z,682,8
14,19,2023-07-20T18:58:23.093Z,501,3
20,26,2023-07-20T18:58:23.093Z,754,4
1,1,2023-07-20T18:58:33.093Z,636,7
4,11,2023-07-20T18:58:33.093Z,974,2
9,8,2023-07-20T18:58:33.093Z,150,13
15,17,2023-07-20T18:58:33.093Z,343,3
21,23,2023-07-20T18:58:33.093Z,795,9
0,6,2023-07-20T18:58:43.093Z,458,1
8,2,2023-07-20T18:57:43.093Z,504,2
13,14,2023-07-20T18:57:43.093Z,356,13
14,17,2023-07-20T18:57:43.093Z,671,3
17,22,2023-07-20T18:57:43.093Z,703,9
20,26,2023-07-20T18:57:43.093Z,731,4
22,21,2023-07-20T18:57:43.093Z,795,6
34,33,2023-07-20T18:57:43.093Z,722,7
1,1,2023-07-20T18:57:53.093Z,748,7
10,9,2023-07-20T18:57:53.093Z,119,2
12,10,2023-07-20T18:57:53.093Z,238,8
15,20,2023-07-20T18:57:53.093Z,464,3
20,26,2023-07-20T18:57:53.093Z,413,4
30,32,2023-07-20T18:57:53.093Z,762,12
1,18,2023-07-20T18:58:03.093Z,606,7
3,9,2023-07-20T18:58:03.093Z,150,2
9,8,2023-07-20T18:58:03.093Z,119,13
12,10,2023-07-20T18:58:03.093Z,613,8
15,12,2023-07-20T18:58:03.093Z,428,3
18,17,2023-07-20T18:58:03.093Z,308,3
20,26,2023-07-20T18:58:03.093Z,75,4
0,6,2023-07-20T18:58:13.093Z,336,1
3,11,2023-07-20T18:58:13.093Z,682,2
7,1,2023-07-20T18:58:13.093Z,201,1
14,20,2023-07-20T18:58:13.093Z,318,3
16,19,2023-07-20T18:58:13.093Z,900,3
20,26,2023-07-20T18:58:13.093Z,983,4
4,2,2023-07-20T18:58:23.093Z,418,2
7,6,2023-07-20T18:58:23.093Z,657,1
12,10,2023-07-20T18:58:23.093Z,428,8
16,20,2023-07-20T18:58:23.093Z,946,3
21,16,2023-07-20T18:58:23.093Z,936,9
2,2,2023-07-20T18:58:33.093Z,119,1
7,1,2023-07-20T18:58:33.093Z,498,1
10,2,2023-07-20T18:58:33.093Z,336,2
16,17,2023-07-20T18:58:33.093Z,249,3
34,33,2023-07-20T18:58:33.093Z,47,7
2,3,2023-07-20T18:58:43.093Z,418,1
9,14,2023-07-20T18:58:43.093Z,432,13
14,4,2023-07-20T18:58:43.093Z,356,3
16,12,2023-07-20T18:58:43.093Z,50,3
0,6,2023-07-20T18:58:53.093Z,676,1
7,3,2023-07-20T18:58:53.093Z,363,1
15,19,2023-07-20T18:58:53.093Z,638,3
2,6,2023-07-20T18:59:03.093Z,119,1
6,10,2023-07-20T18:59:03.093Z,657,8
25,15,2023-07-20T18:59:03.093Z,844,14
8,2,2023-07-20T18:59:13.093Z,402,2
27,34,2023-07-20T18:59:13.093Z,523,5
16,20,2023-07-20T18:58:53.093Z,936,3
0,6,2023-07-20T18:59:03.093Z,9,1
7,1,2023-07-20T18:59:03.093Z,81,1
14,19,2023-07-20T18:59:03.093Z,432,3
2,3,2023-07-20T18:59:13.093Z,428,1
18,4,2023-07-20T18:59:13.093Z,606,3
1,1,2023-07-20T18:58:43.093Z,808,7
4,11,2023-07-20T18:58:43.093Z,906,2
11,7,2023-07-20T18:58:43.093Z,974,8
15,17,2023-07-20T18:58:43.093Z,982,3
34,33,2023-07-20T18:58:43.093Z,234,7
1,0,2023-07-20T18:58:53.093Z,334,7
8,5,2023-07-20T18:58:53.093Z,150,2
18,12,2023-07-20T18:58:53.093Z,973,3
4,9,2023-07-20T18:59:03.093Z,356,2
10,2,2023-07-20T18:59:03.093Z,428,2
