enter,exit,date,id,location
5,17,2023-08-01T07:29:03.093Z,658,3
19,33,2023-08-01T07:29:03.093Z,684,7
28,29,2023-08-01T07:29:03.093Z,397,10
9,8,2023-08-01T07:29:13.093Z,780,13
18,12,2023-08-01T07:29:13.093Z,618,3
29,27,2023-08-01T07:29:13.093Z,397,11
9,14,2023-08-01T07:29:23.093Z,302,13
14,17,2023-08-01T07:29:23.093Z,93,3
20,26,2023-08-01T07:29:23.093Z,726,4
4,2,2023-08-01T07:29:33.093Z,482,2
10,5,2023-08-01T07:29:33.093Z,767,2
20,26,2023-08-01T07:29:33.093Z,714,4
1,0,2023-08-01T07:29:43.093Z,862,7
9,8,2023-08-01T07:29:43.093Z,667,13
20,35,2023-08-01T07:29:43.093Z,831,4
6,10,2023-08-01T07:29:53.093Z,493,8
15,20,2023-08-01T07:29:53.093Z,762,3
27,34,2023-08-01T07:29:53.093Z,635,5
0,3,2023-08-01T07:30:03.093Z,749,1
11,7,2023-08-01T07:30:03.093Z,944,8
15,12,2023-08-01T07:30:03.093Z,43,3
1,33,2023-08-01T07:30:13.093Z,597,7
11,7,2023-08-01T07:30:13.093Z,667,8
17,16,2023-08-01T07:30:13.093Z,658,9
3,11,2023-08-01T07:30:23.093Z,749,2
17,16,2023-08-01T07:30:23.093Z,396,9
34,34,2023-08-01T07:30:23.093Z,561,7
7,1,2023-08-01T07:30:33.093Z,791,1
14,17,2023-08-01T07:30:33.093Z,268,3
20,26,2023-08-01T07:30:33.093Z,282,4
34,33,2023-08-01T07:30:33.093Z,149,7
7,3,2023-08-01T07:30:43.093Z,234,1
12,10,2023-08-01T07:30:43.093Z,237,8
19,18,2023-08-01T07:30:43.093Z,932,7
35,30,2023-08-01T07:30:43.093Z,306,10
9,8,2023-08-01T07:30:53.093Z,767,13
22,34,2023-08-01T07:30:53.093Z,444,6
35,29,2023-08-01T07:30:53.093Z,859,10
9,14,2023-08-01T07:31:03.093Z,276,13
17,16,2023-08-01T07:31:03.093Z,376,9
31,32,2023-08-01T07:31:03.093Z,866,12
2,6,2023-08-01T07:31:13.093Z,264,1
14,17,2023-08-01T07:31:13.093Z,277,3
22,21,2023-08-01T07:31:13.093Z,524,6
0,3,2023-08-01T07:31:23.093Z,123,1
6,10,2023-08-01T07:31:23.093Z,862,8
17,16,2023-08-01T07:31:23.093Z,638,9
5,4,2023-08-01T07:29:53.093Z,767,3
13,14,2023-08-01T07:29:53.093Z,277,13
22,34,2023-08-01T07:29:53.093Z,560,6
34,33,2023-08-01T07:29:53.093Z,375,7
10,2,2023-08-01T07:30:03.093Z,780,2
2,1,2023-08-01T07:29:53.093Z,482,1
8,11,2023-08-01T07:29:53.093Z,667,2
20,26,2023-08-01T07:29:53.093Z,140,4
32,34,2023-08-01T07:29:53.093Z,254,6
6,7,2023-08-01T07:30:03.093Z,965,8
13,14,2023-08-01T07:30:03.093Z,19,13
18,12,2023-08-01T07:30:03.093Z,237,3
7,3,2023-08-01T07:30:13.093Z,964,1
14,20,2023-08-01T07:30:13.093Z,591,3
30,32,2023-08-01T07:30:13.093Z,733,12
10,5,2023-08-01T07:30:23.093Z,511,2
20,35,2023-08-01T07:30:23.093Z,306,4
3,9,2023-08-01T07:30:33.093Z,964,2
11,10,2023-08-01T07:30:33.093Z,749,8
18,20,2023-08-01T07:30:33.093Z,300,3
29,27,2023-08-01T07:30:33.093Z,415,11
2,3,2023-08-01T07:30:43.093Z,780,1
10,9,2023-08-01T07:30:43.093Z,749,2
14,20,2023-08-01T07:30:43.093Z,739,3
30,32,2023-08-01T07:30:43.093Z,831,12
5,4,2023-08-01T07:30:53.093Z,511,3
14,20,2023-08-01T07:30:53.093Z,317,3
33,25,2023-08-01T07:30:53.093Z,44,6
1,0,2023-08-01T07:31:03.093Z,113,7
14,19,2023-08-01T07:31:03.093Z,321,3
22,25,2023-08-01T07:31:03.093Z,844,6
0,6,2023-08-01T07:31:13.093Z,941,1
7,3,2023-08-01T07:31:13.093Z,944,1
17,22,2023-08-01T07:31:13.093Z,303,9
29,27,2023-08-01T07:31:13.093Z,859,11
3,5,2023-08-01T07:31:23.093Z,780,2
14,20,2023-08-01T07:31:23.093Z,19,3
34,33,2023-08-01T07:31:23.093Z,656,7
7,1,2023-08-01T07:29:53.093Z,632,1
18,17,2023-08-01T07:29:53.093Z,376,3
28,30,2023-08-01T07:29:53.093Z,733,10
3,9,2023-08-01T07:30:03.093Z,778,2
14,20,2023-08-01T07:30:03.093Z,353,3
34,0,2023-08-01T07:30:03.093Z,941,7
9,14,2023-08-01T07:30:13.093Z,778,13
15,20,2023-08-01T07:30:13.093Z,876,3
35,30,2023-08-01T07:30:13.093Z,338,10
15,17,2023-08-01T07:30:23.093Z,638,3
26,27,2023-08-01T07:30:23.093Z,726,11
4,9,2023-08-01T07:30:33.093Z,767,2
12,7,2023-08-01T07:30:33.093Z,43,8
19,33,2023-08-01T07:30:33.093Z,683,7
30,32,2023-08-01T07:30:33.093Z,338,12
4,9,2023-08-01T07:30:43.093Z,276,2
11,7,2023-08-01T07:30:43.093Z,70,8
17,22,2023-08-01T07:30:43.093Z,93,9
33,21,2023-08-01T07:30:43.093Z,805,6
7,1,2023-08-01T07:30:53.093Z,965,1
