enter,exit,date,id,location
18,17,2023-07-05T13:43:23.093Z,588,3
34,18,2023-07-05T13:43:23.093Z,182,7
3,9,2023-07-05T13:43:33.093Z,108,2
7,1,2023-07-05T13:43:33.093Z,539,1
12,10,2023-07-05T13:43:33.093Z,778,8
16,4,2023-07-05T13:43:33.093Z,210,3
25,15,2023-07-05T13:43:33.093Z,874,14
0,6,2023-07-05T13:43:43.093Z,239,1
2,6,2023-07-05T13:43:43.093Z,795,1
7,1,2023-07-05T13:43:43.093Z,934,1
10,9,2023-07-05T13:43:43.093Z,637,2
16,17,2023-07-05T13:43:43.093Z,763,3
33,28,2023-07-05T13:43:43.093Z,333,6
1,18,2023-07-05T13:43:53.093Z,460,7
8,2,2023-07-05T13:43:53.093Z,108,2
10,5,2023-07-05T13:43:53.093Z,778,2
18,4,2023-07-05T13:43:53.093Z,34,3
0,6,2023-07-05T13:44:03.093Z,528,1
6,10,2023-07-05T13:44:03.093Z,239,8
10,9,2023-07-05T13:44:03.093Z,819,2
16,4,2023-07-05T13:44:03.093Z,160,3
34,33,2023-07-05T13:44:03.093Z,312,7
6,7,2023-07-05T13:44:13.093Z,795,8
10,5,2023-07-05T13:44:13.093Z,631,2
16,4,2023-07-05T13:44:13.093Z,926,3
18,4,2023-07-05T13:44:13.093Z,182,3
22,34,2023-07-05T13:44:13.093Z,941,6
31,32,2023-07-05T13:44:13.093Z,605,12
33,21,2023-07-05T13:44:13.093Z,844,6
5,13,2023-07-05T13:44:23.093Z,778,3
9,14,2023-07-05T13:44:23.093Z,142,13
18,13,2023-07-05T13:44:23.093Z,460,3
22,28,2023-07-05T13:44:23.093Z,360,6
29,27,2023-07-05T13:44:23.093Z,88,11
0,6,2023-07-05T13:44:33.093Z,2,1
7,3,2023-07-05T13:44:33.093Z,660,1
13,8,2023-07-05T13:44:33.093Z,778,13
33,25,2023-07-05T13:44:33.093Z,312,6
0,6,2023-07-05T13:44:43.093Z,381,1
1,0,2023-07-05T13:44:43.093Z,530,7
2,3,2023-07-05T13:44:33.093Z,239,1
6,10,2023-07-05T13:44:33.093Z,291,8
10,9,2023-07-05T13:44:33.093Z,14,2
18,20,2023-07-05T13:44:33.093Z,931,3
26,27,2023-07-05T13:44:33.093Z,189,11
32,21,2023-07-05T13:44:33.093Z,831,6
34,18,2023-07-05T13:44:33.093Z,299,7
35,29,2023-07-05T13:44:33.093Z,252,10
9,14,2023-07-05T13:44:43.093Z,819,13
16,13,2023-07-05T13:44:43.093Z,317,3
25,15,2023-07-05T13:44:43.093Z,312,14
3,5,2023-07-05T13:44:53.093Z,660,2
7,1,2023-07-05T13:44:53.093Z,795,1
9,14,2023-07-05T13:44:53.093Z,14,13
22,34,2023-07-05T13:44:53.093Z,7,6
30,32,2023-07-05T13:44:53.093Z,940,12
6,7,2023-07-05T13:45:03.093Z,2,8
17,22,2023-07-05T13:45:03.093Z,763,9
3,2,2023-07-05T13:45:13.093Z,644,2
6,10,2023-07-05T13:45:13.093Z,381,8
15,15,2023-07-05T13:45:13.093Z,312,3
4,2,2023-07-05T13:45:23.093Z,34,2
9,14,2023-07-05T13:45:23.093Z,81,13
16,13,2023-07-05T13:45:23.093Z,588,3
34,18,2023-07-05T13:45:23.093Z,762,7
10,5,2023-07-05T13:45:33.093Z,874,2
18,13,2023-07-05T13:45:33.093Z,299,3
1,0,2023-07-05T13:45:43.093Z,500,7
17,23,2023-07-05T13:45:43.093Z,637,9
35,30,2023-07-05T13:45:43.093Z,658,10
22,25,2023-07-05T13:45:53.093Z,763,6
31,32,2023-07-05T13:45:53.093Z,379,12
2,6,2023-07-05T13:46:03.093Z,965,1
14,13,2023-07-05T13:46:03.093Z,14,3
22,25,2023-07-05T13:46:03.093Z,725,6
8,2,2023-07-05T13:44:43.093Z,778,2
19,0,2023-07-05T13:44:43.093Z,486,7
35,30,2023-07-05T13:44:43.093Z,940,10
5,13,2023-07-05T13:44:53.093Z,631,3
27,34,2023-07-05T13:44:53.093Z,177,5
4,5,2023-07-05T13:45:03.093Z,210,2
27,31,2023-07-05T13:45:03.093Z,908,5
0,6,2023-07-05T13:45:13.093Z,530,1
2,1,2023-07-05T13:45:13.093Z,48,1
8,2,2023-07-05T13:45:13.093Z,460,2
21,22,2023-07-05T13:45:13.093Z,711,9
5,17,2023-07-05T13:45:23.093Z,660,3
12,7,2023-07-05T13:45:23.093Z,240,8
22,25,2023-07-05T13:45:23.093Z,844,6
29,27,2023-07-05T13:45:23.093Z,719,11
5,20,2023-07-05T13:45:33.093Z,210,3
5,17,2023-07-05T13:44:43.093Z,259,3
13,8,2023-07-05T13:44:43.093Z,460,13
21,22,2023-07-05T13:44:43.093Z,844,9
2,1,2023-07-05T13:44:53.093Z,778,1
21,16,2023-07-05T13:44:53.093Z,831,9
1,0,2023-07-05T13:45:03.093Z,863,7
7,6,2023-07-05T13:45:03.093Z,874,1
21,22,2023-07-05T13:45:03.093Z,725,9
4,2,2023-07-05T13:45:13.093Z,965,2
14,17,2023-07-05T13:45:13.093Z,637,3
27,31,2023-07-05T13:45:13.093Z,379,5
1,0,2023-07-05T13:45:23.093Z,131,7
7,6,2023-07-05T13:45:23.093Z,664,1
27,31,2023-07-05T13:45:23.093Z,254,5
35,29,2023-07-05T13:45:23.093Z,214,10
14,20,2023-07-05T13:45:33.093Z,142,3
32,34,2023-07-05T13:45:33.093Z,54,6
14,13,2023-07-05T13:45:43.093Z,819,3
31,32,2023-07-05T13:45:43.093Z,908,12
2,6,2023-07-05T13:45:53.093Z,644,1
23,15,2023-07-05T13:45:53.093Z,637,14
33,28,2023-07-05T13:45:53.093Z,438,6
4,2,2023-07-05T13:46:03.093Z,160,2
17,23,2023-07-05T13:46:03.093Z,958,9
3,11,2023-07-05T13:44:43.093Z,239,2
10,2,2023-07-05T13:44:43.093Z,291,2
34,18,2023-07-05T13:44:43.093Z,945,7
4,2,2023-07-05T13:44:53.093Z,347,2
18,4,2023-07-05T13:44:53.093Z,390,3
2,1,2023-07-05T13:45:03.093Z,291,1
13,14,2023-07-05T13:45:03.093Z,317,13
34,33,2023-07-05T13:45:03.093Z,438,7
1,0,2023-07-05T13:45:13.093Z,59,7
7,1,2023-07-05T13:45:13.093Z,134,1
18,17,2023-07-05T13:45:13.093Z,958,3
34,18,2023-07-05T13:45:13.093Z,990,7
6,10,2023-07-05T13:45:23.093Z,874,8
15,4,2023-07-05T13:45:23.093Z,312,3
26,27,2023-07-05T13:45:23.093Z,655,11
32,34,2023-07-05T13:45:23.093Z,910,6
13,8,2023-07-05T13:45:33.093Z,631,13
27,34,2023-07-05T13:45:33.093Z,417,5
2,1,2023-07-05T13:45:43.093Z,347,1
6,10,2023-07-05T13:45:43.093Z,530,8
29,27,2023-07-05T13:45:43.093Z,285,11
10,9,2023-07-05T13:45:53.093Z,530,2
28,29,2023-07-05T13:45:53.093Z,360,10
35,29,2023-07-05T13:45:53.093Z,810,10
6,10,2023-07-05T13:46:03.093Z,664,8
26,27,2023-07-05T13:46:03.093Z,237,11
7,3,2023-07-05T13:45:33.093Z,2,1
17,16,2023-07-05T13:45:33.093Z,259,9
0,3,2023-07-05T13:45:43.093Z,486,1
5,17,2023-07-05T13:45:43.093Z,874,3
26,27,2023-07-05T13:45:43.093Z,269,11
7,3,2023-07-05T13:45:53.093Z,240,1
18,4,2023-07-05T13:45:53.093Z,945,3
30,32,2023-07-05T13:45:53.093Z,658,12
1,18,2023-07-05T13:46:03.093Z,217,7
10,9,2023-07-05T13:46:03.093Z,381,2
34,18,2023-07-05T13:46:03.093Z,371,7
0,6,2023-07-05T13:46:13.093Z,863,1
14,4,2023-07-05T13:46:13.093Z,317,3
18,17,2023-07-05T13:46:13.093Z,990,3
23,24,2023-07-05T13:46:13.093Z,958,14
34,33,2023-07-05T13:46:13.093Z,195,7
17,16,2023-07-05T13:46:23.093Z,874,9
24,35,2023-07-05T13:46:23.093Z,958,4
0,6,2023-07-05T13:46:33.093Z,59,1
2,6,2023-07-05T13:46:33.093Z,108,1
4,11,2023-07-05T13:46:33.093Z,182,2
1,18,2023-07-05T13:46:43.093Z,369,7
3,9,2023-07-05T13:46:43.093Z,486,2
5,13,2023-07-05T13:46:43.093Z,664,3
7,3,2023-07-05T13:46:43.093Z,530,1
9,14,2023-07-05T13:46:43.093Z,631,13
16,19,2023-07-05T13:46:53.093Z,660,3
32,28,2023-07-05T13:46:53.093Z,418,6
2,6,2023-07-05T13:47:03.093Z,390,1
11,11,2023-07-05T13:47:03.093Z,460,8
25,15,2023-07-05T13:47:03.093Z,844,14
2,1,2023-07-05T13:47:13.093Z,240,1
7,6,2023-07-05T13:47:13.093Z,182,1
26,27,2023-07-05T13:47:13.093Z,208,11
0,6,2023-07-05T13:47:23.093Z,325,1
7,1,2023-07-05T13:47:23.093Z,831,1
10,9,2023-07-05T13:47:23.093Z,945,2
13,14,2023-07-05T13:47:23.093Z,664,13
32,25,2023-07-05T13:47:23.093Z,534,6
6,10,2023-07-05T13:47:33.093Z,500,8
