enter,exit,date,id,location
18,12,2023-07-24T14:00:23.093Z,426,3
3,9,2023-07-24T14:00:33.093Z,456,2
14,4,2023-07-24T14:00:33.093Z,662,3
9,8,2023-07-24T14:00:43.093Z,456,13
15,17,2023-07-24T14:00:43.093Z,763,3
27,34,2023-07-24T14:00:43.093Z,359,5
2,3,2023-07-24T14:00:53.093Z,864,1
6,10,2023-07-24T14:00:53.093Z,998,8
12,10,2023-07-24T14:00:53.093Z,235,8
25,24,2023-07-24T14:00:53.093Z,122,14
32,21,2023-07-24T14:00:53.093Z,927,6
8,5,2023-07-24T13:59:33.093Z,715,2
34,33,2023-07-24T13:59:33.093Z,797,7
1,33,2023-07-24T13:59:43.093Z,297,7
18,12,2023-07-24T13:59:43.093Z,235,3
26,27,2023-07-24T13:59:43.093Z,442,11
34,33,2023-07-24T13:59:43.093Z,19,7
3,5,2023-07-24T13:59:53.093Z,769,2
8,2,2023-07-24T13:59:53.093Z,977,2
27,31,2023-07-24T13:59:53.093Z,854,5
2,1,2023-07-24T14:00:03.093Z,977,1
25,15,2023-07-24T14:00:03.093Z,554,14
32,34,2023-07-24T14:00:03.093Z,376,6
0,3,2023-07-24T14:00:13.093Z,456,1
5,19,2023-07-24T14:00:13.093Z,923,3
15,13,2023-07-24T14:00:13.093Z,510,3
33,21,2023-07-24T14:00:13.093Z,916,6
4,5,2023-07-24T14:00:23.093Z,443,2
7,1,2023-07-24T14:00:23.093Z,522,1
10,5,2023-07-24T14:00:23.093Z,50,2
12,7,2023-07-24T14:00:23.093Z,501,8
26,27,2023-07-24T14:00:23.093Z,498,11
31,32,2023-07-24T14:00:23.093Z,854,12
15,4,2023-07-24T13:59:43.093Z,118,3
27,31,2023-07-24T13:59:43.093Z,370,5
32,25,2023-07-24T13:59:43.093Z,554,6
1,0,2023-07-24T13:59:53.093Z,619,7
9,8,2023-07-24T13:59:53.093Z,987,13
13,14,2023-07-24T13:59:53.093Z,662,13
21,16,2023-07-24T13:59:53.093Z,756,9
31,32,2023-07-24T13:59:53.093Z,417,12
35,29,2023-07-24T13:59:53.093Z,629,10
3,5,2023-07-24T14:00:03.093Z,960,2
