enter,exit,date,id,location
10,2,2023-06-27T13:04:43.093Z,655,2
12,10,2023-06-27T13:04:43.093Z,137,8
15,4,2023-06-27T13:04:43.093Z,703,3
20,35,2023-06-27T13:04:43.093Z,234,4
1,0,2023-06-27T13:04:53.093Z,878,7
6,10,2023-06-27T13:04:53.093Z,534,8
8,9,2023-06-27T13:04:53.093Z,270,2
9,8,2023-06-27T13:04:53.093Z,524,13
10,5,2023-06-27T13:04:53.093Z,976,2
12,10,2023-06-27T13:04:53.093Z,959,8
15,13,2023-06-27T13:04:53.093Z,345,3
19,0,2023-06-27T13:04:53.093Z,32,7
20,35,2023-06-27T13:04:53.093Z,632,4
22,34,2023-06-27T13:04:53.093Z,558,6
25,15,2023-06-27T13:04:53.093Z,844,14
27,34,2023-06-27T13:04:53.093Z,11,5
3,11,2023-06-27T13:05:03.093Z,586,2
10,5,2023-06-27T13:05:03.093Z,426,2
13,8,2023-06-27T13:05:03.093Z,843,13
14,13,2023-06-27T13:05:03.093Z,235,3
15,19,2023-06-27T13:05:03.093Z,132,3
18,12,2023-06-27T13:05:03.093Z,502,3
27,31,2023-06-27T13:05:03.093Z,985,5
4,9,2023-06-27T13:05:13.093Z,703,2
7,3,2023-06-27T13:05:13.093Z,735,1
10,5,2023-06-27T13:05:13.093Z,123,2
18,13,2023-06-27T13:05:13.093Z,158,3
2,1,2023-06-27T13:05:23.093Z,896,1
7,1,2023-06-27T13:05:23.093Z,241,1
8,5,2023-06-27T13:05:23.093Z,843,2
9,8,2023-06-27T13:05:23.093Z,664,13
11,10,2023-06-27T13:05:23.093Z,586,8
13,8,2023-06-27T13:05:23.093Z,235,13
14,12,2023-06-27T13:05:23.093Z,556,3
15,12,2023-06-27T13:05:23.093Z,582,3
18,13,2023-06-27T13:05:23.093Z,297,3
27,31,2023-06-27T13:05:23.093Z,541,5
0,6,2023-06-27T13:05:33.093Z,878,1
4,9,2023-06-27T13:05:33.093Z,845,2
7,1,2023-06-27T13:05:33.093Z,972,1
14,20,2023-06-27T13:05:33.093Z,794,3
16,12,2023-06-27T13:05:33.093Z,973,3
20,35,2023-06-27T13:05:33.093Z,492,4
22,34,2023-06-27T13:05:33.093Z,188,6
26,27,2023-06-27T13:05:33.093Z,392,11
27,34,2023-06-27T13:05:33.093Z,338,5
29,27,2023-06-27T13:05:33.093Z,157,11
31,32,2023-06-27T13:05:33.093Z,985,12
32,25,2023-06-27T13:05:33.093Z,736,6
0,3,2023-06-27T13:05:43.093Z,32,1
3,9,2023-06-27T13:05:43.093Z,735,2
5,12,2023-06-27T13:05:43.093Z,976,3
7,1,2023-06-27T13:05:43.093Z,647,1
9,14,2023-06-27T13:05:43.093Z,703,13
10,2,2023-06-27T13:05:43.093Z,202,2
11,7,2023-06-27T13:05:43.093Z,530,8
12,7,2023-06-27T13:05:43.093Z,220,8
14,4,2023-06-27T13:05:43.093Z,225,3
15,13,2023-06-27T13:05:43.093Z,357,3
16,12,2023-06-27T13:05:43.093Z,758,3
20,26,2023-06-27T13:05:43.093Z,900,4
22,25,2023-06-27T13:05:43.093Z,424,6
25,15,2023-06-27T13:05:43.093Z,736,14
28,29,2023-06-27T13:05:43.093Z,469,10
31,32,2023-06-27T13:05:43.093Z,541,12
32,21,2023-06-27T13:05:43.093Z,554,6
35,29,2023-06-27T13:05:43.093Z,515,10
1,18,2023-06-27T13:05:53.093Z,771,7
2,6,2023-06-27T13:05:53.093Z,202,1
3,5,2023-06-27T13:05:53.093Z,32,2
5,4,2023-06-27T13:05:53.093Z,698,3
6,7,2023-06-27T13:05:53.093Z,878,8
8,5,2023-06-27T13:05:53.093Z,664,2
9,14,2023-06-27T13:05:53.093Z,380,13
12,10,2023-06-27T13:05:53.093Z,502,8
14,12,2023-06-27T13:05:53.093Z,633,3
15,4,2023-06-27T13:05:53.093Z,187,3
18,17,2023-06-27T13:05:53.093Z,523,3
20,35,2023-06-27T13:05:53.093Z,980,4
21,16,2023-06-27T13:05:53.093Z,177,9
27,31,2023-06-27T13:05:53.093Z,411,5
30,32,2023-06-27T13:05:53.093Z,989,12
31,32,2023-06-27T13:05:53.093Z,866,12
5,12,2023-06-27T13:06:03.093Z,426,3
6,7,2023-06-27T13:06:03.093Z,202,8
7,1,2023-06-27T13:06:03.093Z,260,1
8,11,2023-06-27T13:06:03.093Z,235,2
10,9,2023-06-27T13:06:03.093Z,100,2
12,7,2023-06-27T13:06:03.093Z,556,8
14,4,2023-06-27T13:06:03.093Z,270,3
15,12,2023-06-27T13:06:03.093Z,106,3
17,23,2023-06-27T13:06:03.093Z,153,9
18,13,2023-06-27T13:06:03.093Z,377,3
19,0,2023-06-27T13:06:03.093Z,870,7
21,22,2023-06-27T13:06:03.093Z,554,9
22,34,2023-06-27T13:06:03.093Z,865,6
27,34,2023-06-27T13:06:03.093Z,460,5
34,18,2023-06-27T13:06:03.093Z,594,7
5,12,2023-06-27T13:06:13.093Z,524,3
7,3,2023-06-27T13:06:13.093Z,946,1
10,2,2023-06-27T13:06:13.093Z,137,2
11,7,2023-06-27T13:06:13.093Z,235,8
15,20,2023-06-27T13:06:13.093Z,780,3
17,16,2023-06-27T13:06:13.093Z,290,9
18,20,2023-06-27T13:06:13.093Z,784,3
22,25,2023-06-27T13:06:13.093Z,706,6
23,15,2023-06-27T13:06:13.093Z,153,14
25,15,2023-06-27T13:06:13.093Z,424,14
26,27,2023-06-27T13:06:13.093Z,511,11
29,27,2023-06-27T13:06:13.093Z,752,11
31,32,2023-06-27T13:06:13.093Z,411,12
34,18,2023-06-27T13:06:13.093Z,565,7
0,6,2023-06-27T13:06:23.093Z,870,1
1,18,2023-06-27T13:06:23.093Z,246,7
7,3,2023-06-27T13:06:23.093Z,299,1
10,5,2023-06-27T13:06:23.093Z,534,2
12,7,2023-06-27T13:06:23.093Z,582,8
14,13,2023-06-27T13:06:23.093Z,703,3
15,20,2023-06-27T13:06:23.093Z,47,3
16,12,2023-06-27T13:06:23.093Z,177,3
17,22,2023-06-27T13:06:23.093Z,462,9
18,12,2023-06-27T13:06:23.093Z,771,3
19,18,2023-06-27T13:06:23.093Z,50,7
20,35,2023-06-27T13:06:23.093Z,9,4
33,28,2023-06-27T13:06:23.093Z,23,6
34,33,2023-06-27T13:06:23.093Z,773,7
35,29,2023-06-27T13:06:23.093Z,83,10
1,33,2023-06-27T13:06:33.093Z,744,7
2,6,2023-06-27T13:06:33.093Z,137,1
5,13,2023-06-27T13:06:33.093Z,123,3
6,10,2023-06-27T13:06:33.093Z,870,8
9,14,2023-06-27T13:06:33.093Z,845,13
10,9,2023-06-27T13:06:33.093Z,959,2
15,20,2023-06-27T13:06:33.093Z,844,3
17,23,2023-06-27T13:06:33.093Z,408,9
18,13,2023-06-27T13:06:33.093Z,594,3
20,35,2023-06-27T13:06:33.093Z,811,4
28,29,2023-06-27T13:06:33.093Z,23,10
33,25,2023-06-27T13:06:33.093Z,28,6
35,30,2023-06-27T13:06:33.093Z,885,10
1,0,2023-06-27T13:06:43.093Z,755,7
3,5,2023-06-27T13:06:43.093Z,946,2
5,20,2023-06-27T13:06:43.093Z,843,3
6,7,2023-06-27T13:06:43.093Z,137,8
9,14,2023-06-27T13:06:43.093Z,735,13
15,4,2023-06-27T13:06:43.093Z,736,3
16,19,2023-06-27T13:06:43.093Z,290,3
18,12,2023-06-27T13:06:43.093Z,565,3
25,15,2023-06-27T13:06:43.093Z,706,14
30,32,2023-06-27T13:06:43.093Z,885,12
33,21,2023-06-27T13:06:43.093Z,937,6
35,30,2023-06-27T13:06:43.093Z,881,10
1,0,2023-06-27T13:06:53.093Z,233,7
4,2,2023-06-27T13:06:53.093Z,698,2
5,17,2023-06-27T13:06:53.093Z,32,3
7,3,2023-06-27T13:06:53.093Z,334,1
9,14,2023-06-27T13:06:53.093Z,100,13
10,9,2023-06-27T13:06:53.093Z,586,2
12,7,2023-06-27T13:06:53.093Z,973,8
13,14,2023-06-27T13:06:53.093Z,158,13
17,16,2023-06-27T13:06:53.093Z,434,9
