enter,exit,date,id,location
7,6,2023-07-25T19:38:33.093Z,631,1
25,15,2023-07-25T19:38:33.093Z,674,14
30,32,2023-07-25T19:38:33.093Z,404,12
34,33,2023-07-25T19:38:33.093Z,225,7
6,10,2023-07-25T19:38:43.093Z,308,8
16,13,2023-07-25T19:38:43.093Z,660,3
27,34,2023-07-25T19:38:43.093Z,729,5
2,3,2023-07-25T19:38:53.093Z,54,1
10,2,2023-07-25T19:38:53.093Z,308,2
18,4,2023-07-25T19:38:53.093Z,296,3
26,27,2023-07-25T19:38:53.093Z,166,11
30,32,2023-07-25T19:38:53.093Z,259,12
6,10,2023-07-25T19:39:03.093Z,124,8
26,27,2023-07-25T19:39:03.093Z,900,11
4,5,2023-07-25T19:39:13.093Z,979,2
18,17,2023-07-25T19:39:13.093Z,390,3
32,21,2023-07-25T19:39:13.093Z,256,6
3,5,2023-07-25T19:39:23.093Z,915,2
6,10,2023-07-25T19:39:23.093Z,631,8
20,26,2023-07-25T19:39:23.093Z,405,4
33,25,2023-07-25T19:39:23.093Z,368,6
10,9,2023-07-25T19:39:33.093Z,276,2
32,34,2023-07-25T19:39:33.093Z,361,6
10,2,2023-07-25T19:39:13.093Z,108,2
27,34,2023-07-25T19:39:13.093Z,203,5
1,18,2023-07-25T19:39:23.093Z,264,7
10,5,2023-07-25T19:39:23.093Z,124,2
14,13,2023-07-25T19:39:23.093Z,502,3
26,27,2023-07-25T19:39:23.093Z,654,11
34,18,2023-07-25T19:39:23.093Z,702,7
9,8,2023-07-25T19:38:03.093Z,475,13
22,25,2023-07-25T19:38:03.093Z,463,6
35,29,2023-07-25T19:38:03.093Z,894,10
7,3,2023-07-25T19:38:13.093Z,682,1
20,26,2023-07-25T19:38:13.093Z,847,4
27,31,2023-07-25T19:38:13.093Z,775,5
35,30,2023-07-25T19:38:13.093Z,353,10
9,14,2023-07-25T19:38:23.093Z,292,13
35,30,2023-07-25T19:38:23.093Z,268,10
5,13,2023-07-25T19:38:33.093Z,100,3
18,4,2023-07-25T19:38:33.093Z,889,3
27,31,2023-07-25T19:38:33.093Z,513,5
33,28,2023-07-25T19:38:33.093Z,824,6
35,30,2023-07-25T19:38:33.093Z,843,10
15,20,2023-07-25T19:38:43.093Z,696,3
26,27,2023-07-25T19:38:43.093Z,167,11
35,30,2023-07-25T19:38:43.093Z,680,10
9,8,2023-07-25T19:38:53.093Z,471,13
16,17,2023-07-25T19:38:53.093Z,575,3
20,35,2023-07-25T19:38:53.093Z,19,4
28,29,2023-07-25T19:38:53.093Z,824,10
2,6,2023-07-25T19:39:03.093Z,475,1
7,3,2023-07-25T19:39:03.093Z,915,1
2,1,2023-07-25T19:39:13.093Z,308,1
6,10,2023-07-25T19:39:13.093Z,276,8
20,26,2023-07-25T19:39:13.093Z,766,4
33,21,2023-07-25T19:39:13.093Z,844,6
5,13,2023-07-25T19:39:23.093Z,319,3
15,17,2023-07-25T19:39:23.093Z,34,3
32,21,2023-07-25T19:39:23.093Z,507,6
4,9,2023-07-25T19:39:33.093Z,522,2
16,4,2023-07-25T19:39:33.093Z,217,3
3,5,2023-07-25T19:39:13.093Z,54,2
24,26,2023-07-25T19:39:13.093Z,552,4
28,29,2023-07-25T19:39:13.093Z,904,10
4,9,2023-07-25T19:39:23.093Z,889,2
13,14,2023-07-25T19:39:23.093Z,46,13
24,26,2023-07-25T19:39:23.093Z,109,4
27,34,2023-07-25T19:39:23.093Z,168,5
6,10,2023-07-25T19:39:33.093Z,475,8
12,10,2023-07-25T19:39:33.093Z,504,8
14,4,2023-07-25T19:39:33.093Z,402,3
21,22,2023-07-25T19:39:33.093Z,205,9
5,13,2023-07-25T19:39:33.093Z,358,3
9,8,2023-07-25T19:39:33.093Z,889,13
13,8,2023-07-25T19:39:33.093Z,100,13
20,26,2023-07-25T19:39:33.093Z,639,4
1,18,2023-07-25T19:39:43.093Z,284,7
15,20,2023-07-25T19:39:43.093Z,408,3
31,32,2023-07-25T19:39:43.093Z,206,12
