enter,exit,date,id,location
28,29,2023-08-22T10:46:33.093Z,323,10
32,21,2023-08-22T10:46:33.093Z,915,6
35,29,2023-08-22T10:46:33.093Z,256,10
1,33,2023-08-22T10:46:43.093Z,229,7
2,1,2023-08-22T10:46:43.093Z,241,1
5,17,2023-08-22T10:46:43.093Z,795,3
8,11,2023-08-22T10:46:43.093Z,178,2
10,5,2023-08-22T10:46:43.093Z,237,2
17,22,2023-08-22T10:46:43.093Z,478,9
25,15,2023-08-22T10:46:43.093Z,617,14
32,21,2023-08-22T10:46:43.093Z,825,6
1,0,2023-08-22T10:46:53.093Z,864,7
6,10,2023-08-22T10:46:53.093Z,897,8
8,11,2023-08-22T10:46:53.093Z,460,2
11,10,2023-08-22T10:46:53.093Z,218,8
19,18,2023-08-22T10:46:53.093Z,153,7
22,25,2023-08-22T10:46:53.093Z,664,6
29,27,2023-08-22T10:46:53.093Z,256,11
34,18,2023-08-22T10:46:53.093Z,80,7
5,17,2023-08-22T10:47:03.093Z,963,3
7,3,2023-08-22T10:47:03.093Z,196,1
11,10,2023-08-22T10:47:03.093Z,178,8
20,26,2023-08-22T10:47:03.093Z,104,4
4,9,2023-08-22T10:47:13.093Z,380,2
6,10,2023-08-22T10:47:13.093Z,937,8
10,5,2023-08-22T10:47:13.093Z,218,2
17,16,2023-08-22T10:47:13.093Z,699,9
3,11,2023-08-22T10:46:43.093Z,218,2
7,1,2023-08-22T10:46:43.093Z,550,1
9,8,2023-08-22T10:46:43.093Z,460,13
16,19,2023-08-22T10:46:43.093Z,125,3
19,33,2023-08-22T10:46:43.093Z,210,7
26,27,2023-08-22T10:46:43.093Z,831,11
34,33,2023-08-22T10:46:43.093Z,902,7
5,17,2023-08-22T10:46:53.093Z,395,3
7,6,2023-08-22T10:46:53.093Z,937,1
10,11,2023-08-22T10:46:53.093Z,321,2
12,10,2023-08-22T10:46:53.093Z,735,8
21,23,2023-08-22T10:46:53.093Z,915,9
25,15,2023-08-22T10:46:53.093Z,38,14
32,21,2023-08-22T10:46:53.093Z,53,6
3,5,2023-08-22T10:47:03.093Z,691,2
6,10,2023-08-22T10:47:03.093Z,647,8
10,11,2023-08-22T10:47:03.093Z,897,2
14,20,2023-08-22T10:47:03.093Z,921,3
25,24,2023-08-22T10:47:03.093Z,997,14
5,13,2023-08-22T10:47:13.093Z,832,3
7,1,2023-08-22T10:47:13.093Z,240,1
16,12,2023-08-22T10:47:13.093Z,895,3
22,34,2023-08-22T10:47:13.093Z,478,6
24,35,2023-08-22T10:47:13.093Z,997,4
31,32,2023-08-22T10:47:13.093Z,605,12
1,0,2023-08-22T10:47:23.093Z,447,7
4,5,2023-08-22T10:47:23.093Z,70,2
7,3,2023-08-22T10:47:23.093Z,954,1
12,7,2023-08-22T10:47:23.093Z,895,8
18,17,2023-08-22T10:47:23.093Z,172,3
23,15,2023-08-22T10:47:23.093Z,799,14
5,4,2023-08-22T10:47:33.093Z,132,3
18,17,2023-08-22T10:47:33.093Z,153,3
0,6,2023-08-22T10:47:43.093Z,447,1
7,6,2023-08-22T10:47:43.093Z,803,1
34,0,2023-08-22T10:47:43.093Z,437,7
5,17,2023-08-22T10:47:53.093Z,660,3
27,34,2023-08-22T10:47:53.093Z,469,5
35,30,2023-08-22T10:47:53.093Z,997,10
5,13,2023-08-22T10:48:03.093Z,237,3
13,8,2023-08-22T10:48:03.093Z,48,13
11,7,2023-08-22T10:47:23.093Z,321,8
17,16,2023-08-22T10:47:23.093Z,795,9
25,15,2023-08-22T10:47:23.093Z,664,14
20,26,2023-08-22T10:47:13.093Z,947,4
23,15,2023-08-22T10:47:13.093Z,915,14
27,34,2023-08-22T10:47:13.093Z,680,5
0,3,2023-08-22T10:47:23.093Z,100,1
3,11,2023-08-22T10:47:23.093Z,196,2
6,7,2023-08-22T10:47:23.093Z,590,8
9,14,2023-08-22T10:47:23.093Z,380,13
15,17,2023-08-22T10:47:23.093Z,600,3
19,18,2023-08-22T10:47:23.093Z,814,7
0,6,2023-08-22T10:47:33.093Z,864,1
13,14,2023-08-22T10:47:33.093Z,832,13
31,32,2023-08-22T10:47:33.093Z,365,12
3,11,2023-08-22T10:47:43.093Z,954,2
10,5,2023-08-22T10:47:43.093Z,178,2
1,18,2023-08-22T10:47:53.093Z,845,7
18,20,2023-08-22T10:47:53.093Z,80,3
34,18,2023-08-22T10:47:53.093Z,338,7
3,9,2023-08-22T10:48:03.093Z,745,2
8,5,2023-08-22T10:48:03.093Z,777,2
15,12,2023-08-22T10:48:03.093Z,687,3
14,13,2023-08-22T10:47:23.093Z,777,3
21,16,2023-08-22T10:47:23.093Z,825,9
1,33,2023-08-22T10:47:33.093Z,855,7
7,3,2023-08-22T10:47:33.093Z,700,1
14,17,2023-08-22T10:47:33.093Z,269,3
21,16,2023-08-22T10:47:33.093Z,53,9
34,33,2023-08-22T10:47:33.093Z,158,7
15,13,2023-08-22T10:47:43.093Z,48,3
10,5,2023-08-22T10:47:53.093Z,937,2
15,13,2023-08-22T10:47:53.093Z,648,3
1,0,2023-08-22T10:48:03.093Z,40,7
16,4,2023-08-22T10:48:03.093Z,699,3
20,35,2023-08-22T10:48:03.093Z,889,4
34,0,2023-08-22T10:48:03.093Z,126,7
31,32,2023-08-22T10:47:23.093Z,495,12
3,5,2023-08-22T10:47:33.093Z,100,2
10,5,2023-08-22T10:47:33.093Z,647,2
15,20,2023-08-22T10:47:33.093Z,889,3
26,27,2023-08-22T10:47:33.093Z,104,11
5,20,2023-08-22T10:47:43.093Z,94,3
3,5,2023-08-22T10:47:53.093Z,700,2
13,8,2023-08-22T10:47:53.093Z,777,13
20,26,2023-08-22T10:47:53.093Z,921,4
6,10,2023-08-22T10:48:03.093Z,864,8
18,12,2023-08-22T10:48:03.093Z,814,3
33,21,2023-08-22T10:48:03.093Z,229,6
5,17,2023-08-22T10:48:13.093Z,691,3
10,9,2023-08-22T10:48:13.093Z,574,2
17,16,2023-08-22T10:48:13.093Z,395,9
33,28,2023-08-22T10:48:13.093Z,210,6
7,1,2023-08-22T10:48:23.093Z,115,1
14,20,2023-08-22T10:48:23.093Z,832,3
35,29,2023-08-22T10:48:23.093Z,889,10
5,13,2023-08-22T10:48:33.093Z,70,3
12,10,2023-08-22T10:48:33.093Z,814,8
18,17,2023-08-22T10:48:33.093Z,338,3
4,2,2023-08-22T10:48:43.093Z,845,2
8,2,2023-08-22T10:48:43.093Z,574,2
16,13,2023-08-22T10:48:43.093Z,825,3
34,0,2023-08-22T10:48:43.093Z,384,7
3,9,2023-08-22T10:48:53.093Z,283,2
16,12,2023-08-22T10:48:53.093Z,53,3
22,25,2023-08-22T10:48:53.093Z,963,6
0,3,2023-08-22T10:49:03.093Z,384,1
7,1,2023-08-22T10:49:03.093Z,862,1
23,24,2023-08-22T10:49:03.093Z,269,14
1,18,2023-08-22T10:49:13.093Z,66,7
9,8,2023-08-22T10:49:13.093Z,283,13
20,35,2023-08-22T10:49:13.093Z,176,4
33,21,2023-08-22T10:49:13.093Z,136,6
8,2,2023-08-22T10:49:23.093Z,283,2
17,23,2023-08-22T10:49:23.093Z,691,9
29,27,2023-08-22T10:49:23.093Z,42,11
3,9,2023-08-22T10:49:33.093Z,845,2
15,17,2023-08-22T10:49:33.093Z,190,3
25,15,2023-08-22T10:49:33.093Z,238,14
30,32,2023-08-22T10:49:33.093Z,997,12
2,3,2023-08-22T10:49:43.093Z,803,1
7,3,2023-08-22T10:49:43.093Z,321,1
17,16,2023-08-22T10:49:43.093Z,617,9
0,3,2023-08-22T10:48:13.093Z,437,1
9,8,2023-08-22T10:48:13.093Z,745,13
8,5,2023-08-22T10:48:13.093Z,48,2
15,20,2023-08-22T10:48:13.093Z,176,3
19,33,2023-08-22T10:48:13.093Z,238,7
3,11,2023-08-22T10:48:23.093Z,437,2
9,8,2023-08-22T10:48:23.093Z,574,13
20,35,2023-08-22T10:48:23.093Z,94,4
3,9,2023-08-22T10:48:33.093Z,40,2
7,1,2023-08-22T10:48:33.093Z,277,1
16,19,2023-08-22T10:48:33.093Z,795,3
29,27,2023-08-22T10:48:33.093Z,889,11
6,7,2023-08-22T10:48:43.093Z,126,8
12,7,2023-08-22T10:48:43.093Z,90,8
25,24,2023-08-22T10:48:43.093Z,855,14
1,33,2023-08-22T10:48:53.093Z,343,7
14,13,2023-08-22T10:48:53.093Z,864,3
19,33,2023-08-22T10:48:53.093Z,645,7
33,25,2023-08-22T10:48:53.093Z,238,6
2,3,2023-08-22T10:49:03.093Z,845,1
15,20,2023-08-22T10:49:03.093Z,799,3
29,27,2023-08-22T10:49:03.093Z,94,11
5,20,2023-08-22T10:49:13.093Z,178,3
15,19,2023-08-22T10:49:13.093Z,664,3
22,34,2023-08-22T10:49:13.093Z,600,6
3,5,2023-08-22T10:49:23.093Z,384,2
10,5,2023-08-22T10:49:23.093Z,735,2
24,26,2023-08-22T10:49:23.093Z,269,4
34,33,2023-08-22T10:49:23.093Z,815,7
9,14,2023-08-22T10:49:33.093Z,40,13
19,0,2023-08-22T10:49:33.093Z,890,7
27,31,2023-08-22T10:49:33.093Z,903,5
35,30,2023-08-22T10:49:33.093Z,80,10
5,4,2023-08-22T10:49:43.093Z,937,3
12,7,2023-08-22T10:49:43.093Z,53,8
20,35,2023-08-22T10:49:43.093Z,832,4
7,1,2023-08-22T10:48:13.093Z,346,1
16,19,2023-08-22T10:48:13.093Z,714,3
26,27,2023-08-22T10:48:13.093Z,921,11
5,17,2023-08-22T10:48:23.093Z,218,3
10,9,2023-08-22T10:48:23.093Z,864,2
33,21,2023-08-22T10:48:23.093Z,902,6
4,2,2023-08-22T10:48:33.093Z,699,2
11,10,2023-08-22T10:48:33.093Z,437,8
17,22,2023-08-22T10:48:33.093Z,600,9
33,25,2023-08-22T10:48:33.093Z,855,6
7,3,2023-08-22T10:48:43.093Z,283,1
15,13,2023-08-22T10:48:43.093Z,38,3
33,28,2023-08-22T10:48:43.093Z,158,6
2,1,2023-08-22T10:48:53.093Z,699,1
15,13,2023-08-22T10:48:53.093Z,915,3
20,26,2023-08-22T10:48:53.093Z,26,4
34,18,2023-08-22T10:48:53.093Z,601,7
5,19,2023-08-22T10:49:03.093Z,667,3
16,20,2023-08-22T10:49:03.093Z,395,3
34,18,2023-08-22T10:49:03.093Z,819,7
6,7,2023-08-22T10:49:13.093Z,528,8
17,22,2023-08-22T10:49:13.093Z,660,9
32,34,2023-08-22T10:49:13.093Z,99,6
7,3,2023-08-22T10:49:23.093Z,590,1
12,12,2023-08-22T10:49:23.093Z,53,8
25,15,2023-08-22T10:49:23.093Z,963,14
14,20,2023-08-22T10:48:13.093Z,26,3
18,4,2023-08-22T10:48:13.093Z,845,3
0,3,2023-08-22T10:48:23.093Z,40,1
8,5,2023-08-22T10:48:23.093Z,745,2
17,22,2023-08-22T10:48:23.093Z,963,9
0,6,2023-08-22T10:48:33.093Z,126,1
6,10,2023-08-22T10:48:33.093Z,803,8
15,17,2023-08-22T10:48:33.093Z,617,3
19,33,2023-08-22T10:48:33.093Z,136,7
5,12,2023-08-22T10:48:43.093Z,100,3
9,14,2023-08-22T10:48:43.093Z,864,13
20,35,2023-08-22T10:48:43.093Z,80,4
35,29,2023-08-22T10:48:43.093Z,94,10
10,2,2023-08-22T10:48:53.093Z,803,2
17,23,2023-08-22T10:48:53.093Z,269,9
24,35,2023-08-22T10:48:53.093Z,855,4
1,33,2023-08-22T10:49:03.093Z,262,7
10,9,2023-08-22T10:49:03.093Z,437,2
26,27,2023-08-22T10:49:03.093Z,26,11
3,5,2023-08-22T10:49:13.093Z,976,2
10,5,2023-08-22T10:49:13.093Z,814,2
21,16,2023-08-22T10:49:13.093Z,229,9
34,18,2023-08-22T10:49:13.093Z,282,7
9,14,2023-08-22T10:49:23.093Z,437,13
20,26,2023-08-22T10:49:23.093Z,386,4
2,6,2023-08-22T10:49:33.093Z,574,1
12,7,2023-08-22T10:49:33.093Z,687,8
21,22,2023-08-22T10:49:33.093Z,136,9
28,30,2023-08-22T10:49:33.093Z,210,10
1,18,2023-08-22T10:49:43.093Z,265,7
6,7,2023-08-22T10:49:43.093Z,574,8
14,4,2023-08-22T10:49:43.093Z,437,3
25,15,2023-08-22T10:49:43.093Z,985,14
32,25,2023-08-22T10:49:23.093Z,985,6
5,20,2023-08-22T10:49:33.093Z,700,3
18,17,2023-08-22T10:49:33.093Z,601,3
26,27,2023-08-22T10:49:33.093Z,386,11
34,33,2023-08-22T10:49:33.093Z,724,7
4,11,2023-08-22T10:49:43.093Z,906,2
9,14,2023-08-22T10:49:43.093Z,845,13
18,13,2023-08-22T10:49:43.093Z,819,3
1,18,2023-08-22T10:49:53.093Z,951,7
11,7,2023-08-22T10:49:53.093Z,906,8
22,34,2023-08-22T10:49:53.093Z,660,6
3,5,2023-08-22T10:50:03.093Z,803,2
18,4,2023-08-22T10:50:03.093Z,66,3
29,27,2023-08-22T10:50:03.093Z,742,11
3,9,2023-08-22T10:50:13.093Z,321,2
14,13,2023-08-22T10:50:13.093Z,845,3
20,26,2023-08-22T10:50:13.093Z,178,4
35,29,2023-08-22T10:50:13.093Z,176,10
9,14,2023-08-22T10:50:23.093Z,321,13
17,23,2023-08-22T10:50:23.093Z,601,9
30,32,2023-08-22T10:50:23.093Z,80,12
4,2,2023-08-22T10:50:33.093Z,937,2
16,4,2023-08-22T10:50:33.093Z,229,3
23,24,2023-08-22T10:50:33.093Z,601,14
34,33,2023-08-22T10:50:33.093Z,107,7
5,20,2023-08-22T10:50:43.093Z,814,3
14,20,2023-08-22T10:50:43.093Z,648,3
26,27,2023-08-22T10:50:43.093Z,178,11
2,1,2023-08-22T10:49:53.093Z,283,1
14,17,2023-08-22T10:49:53.093Z,40,3
27,34,2023-08-22T10:49:53.093Z,492,5
5,4,2023-08-22T10:50:03.093Z,777,3
20,26,2023-08-22T10:50:03.093Z,395,4
30,32,2023-08-22T10:50:03.093Z,154,12
5,19,2023-08-22T10:50:13.093Z,48,3
15,12,2023-08-22T10:50:13.093Z,963,3
26,27,2023-08-22T10:50:13.093Z,799,11
5,4,2023-08-22T10:50:23.093Z,745,3
13,14,2023-08-22T10:50:23.093Z,70,13
18,12,2023-08-22T10:50:23.093Z,265,3
34,18,2023-08-22T10:50:23.093Z,622,7
5,19,2023-08-22T10:50:33.093Z,976,3
17,16,2023-08-22T10:50:33.093Z,405,9
26,27,2023-08-22T10:50:33.093Z,395,11
1,0,2023-08-22T10:50:43.093Z,965,7
7,3,2023-08-22T10:50:43.093Z,528,1
17,16,2023-08-22T10:50:43.093Z,40,9
3,5,2023-08-22T10:49:53.093Z,590,2
17,22,2023-08-22T10:49:53.093Z,338,9
32,34,2023-08-22T10:49:53.093Z,258,6
13,14,2023-08-22T10:50:03.093Z,648,13
27,31,2023-08-22T10:50:03.093Z,725,5
35,30,2023-08-22T10:50:03.093Z,855,10
7,1,2023-08-22T10:50:13.093Z,895,1
17,16,2023-08-22T10:50:13.093Z,190,9
30,32,2023-08-22T10:50:13.093Z,210,12
7,3,2023-08-22T10:50:23.093Z,126,1
14,17,2023-08-22T10:50:23.093Z,74,3
20,26,2023-08-22T10:50:23.093Z,700,4
35,30,2023-08-22T10:50:23.093Z,832,10
7,6,2023-08-22T10:50:33.093Z,90,1
18,17,2023-08-22T10:50:33.093Z,951,3
30,32,2023-08-22T10:50:33.093Z,158,12
2,1,2023-08-22T10:50:43.093Z,937,1
12,7,2023-08-22T10:50:43.093Z,963,8
18,4,2023-08-22T10:50:43.093Z,226,3
0,3,2023-08-22T10:49:53.093Z,890,1
5,17,2023-08-22T10:49:53.093Z,405,3
20,26,2023-08-22T10:49:53.093Z,799,4
1,18,2023-08-22T10:50:03.093Z,226,7
17,22,2023-08-22T10:50:03.093Z,153,9
28,30,2023-08-22T10:50:03.093Z,158,10
1,33,2023-08-22T10:50:13.093Z,294,7
13,14,2023-08-22T10:50:13.093Z,237,13
18,17,2023-08-22T10:50:13.093Z,282,3
