enter,exit,date,id,location
16,19,2023-06-25T13:06:53.093Z,49,3
7,6,2023-06-25T13:07:03.093Z,744,1
18,13,2023-06-25T13:07:03.093Z,30,3
32,34,2023-06-25T13:07:03.093Z,763,6
5,20,2023-06-25T13:07:13.093Z,976,3
18,20,2023-06-25T13:07:13.093Z,156,3
32,25,2023-06-25T13:07:13.093Z,181,6
5,12,2023-06-25T13:07:23.093Z,794,3
7,1,2023-06-25T13:07:23.093Z,364,1
13,8,2023-06-25T13:06:43.093Z,693,13
0,6,2023-06-25T13:06:53.093Z,125,1
9,14,2023-06-25T13:06:53.093Z,924,13
10,2,2023-06-25T13:06:53.093Z,700,2
2,6,2023-06-25T13:07:03.093Z,700,1
12,10,2023-06-25T13:07:03.093Z,328,8
27,34,2023-06-25T13:07:03.093Z,330,5
1,0,2023-06-25T13:07:13.093Z,120,7
10,5,2023-06-25T13:07:13.093Z,864,2
22,28,2023-06-25T13:07:13.093Z,132,6
33,21,2023-06-25T13:07:13.093Z,664,6
17,16,2023-06-25T13:07:23.093Z,339,9
21,23,2023-06-25T13:07:23.093Z,448,9
32,28,2023-06-25T13:07:23.093Z,412,6
18,4,2023-06-25T13:06:13.093Z,924,3
18,12,2023-06-25T13:07:23.093Z,658,3
23,15,2023-06-25T13:07:23.093Z,442,14
33,21,2023-06-25T13:07:23.093Z,233,6
12,10,2023-06-25T13:04:53.093Z,832,8
3,5,2023-06-25T13:05:03.093Z,130,2
13,8,2023-06-25T13:05:03.093Z,284,13
21,16,2023-06-25T13:05:03.093Z,355,9
5,20,2023-06-25T13:05:13.093Z,367,3
13,14,2023-06-25T13:05:13.093Z,244,13
25,15,2023-06-25T13:05:13.093Z,215,14
5,17,2023-06-25T13:05:23.093Z,852,3
16,4,2023-06-25T13:05:23.093Z,355,3
1,18,2023-06-25T13:05:33.093Z,50,7
5,12,2023-06-25T13:05:33.093Z,700,3
13,8,2023-06-25T13:05:33.093Z,361,13
34,18,2023-06-25T13:05:33.093Z,30,7
5,20,2023-06-25T13:05:43.093Z,130,3
13,14,2023-06-25T13:05:43.093Z,520,13
18,4,2023-06-25T13:05:43.093Z,954,3
5,20,2023-06-25T13:05:53.093Z,765,3
0,3,2023-06-25T13:05:03.093Z,893,1
7,6,2023-06-25T13:05:03.093Z,489,1
17,23,2023-06-25T13:05:03.093Z,729,9
31,32,2023-06-25T13:05:03.093Z,814,12
7,3,2023-06-25T13:05:13.093Z,200,1
18,20,2023-06-25T13:05:13.093Z,925,3
3,11,2023-06-25T13:05:23.093Z,893,2
8,2,2023-06-25T13:05:23.093Z,284,2
