enter,exit,date,id,location
12,10,2023-07-11T15:53:43.093Z,100,8
24,35,2023-07-11T15:53:43.093Z,181,4
1,18,2023-07-11T15:53:53.093Z,332,7
9,14,2023-07-11T15:53:53.093Z,632,13
22,21,2023-07-11T15:53:53.093Z,58,6
27,34,2023-07-11T15:54:03.093Z,784,5
6,7,2023-07-11T15:54:13.093Z,22,8
32,25,2023-07-11T15:54:13.093Z,864,6
6,6,2023-07-11T15:54:23.093Z,965,8
13,14,2023-07-11T15:54:23.093Z,719,13
28,29,2023-07-11T15:54:23.093Z,904,10
3,5,2023-07-11T15:54:33.093Z,863,2
25,15,2023-07-11T15:54:33.093Z,864,14
4,2,2023-07-11T15:53:03.093Z,64,2
18,20,2023-07-11T15:53:03.093Z,80,3
2,6,2023-07-11T15:53:13.093Z,791,1
9,14,2023-07-11T15:53:13.093Z,373,13
18,13,2023-07-11T15:53:13.093Z,353,3
6,10,2023-07-11T15:53:23.093Z,632,8
18,13,2023-07-11T15:53:23.093Z,998,3
1,0,2023-07-11T15:53:33.093Z,962,7
7,3,2023-07-11T15:53:33.093Z,504,1
13,14,2023-07-11T15:53:33.093Z,713,13
34,0,2023-07-11T15:53:33.093Z,36,7
7,1,2023-07-11T15:53:43.093Z,55,1
18,13,2023-07-11T15:53:43.093Z,719,3
33,28,2023-07-11T15:53:43.093Z,268,6
5,12,2023-07-11T15:53:53.093Z,132,3
10,2,2023-07-11T15:53:53.093Z,100,2
25,15,2023-07-11T15:53:53.093Z,126,14
33,28,2023-07-11T15:53:53.093Z,273,6
34,33,2023-07-11T15:54:03.093Z,503,7
7,6,2023-07-11T15:54:13.093Z,356,1
26,27,2023-07-11T15:54:13.093Z,328,11
1,18,2023-07-11T15:54:23.093Z,137,7
16,12,2023-07-11T15:54:23.093Z,660,3
26,27,2023-07-11T15:54:23.093Z,956,11
0,6,2023-07-11T15:54:33.093Z,962,1
14,4,2023-07-11T15:54:33.093Z,676,3
20,35,2023-07-11T15:54:33.093Z,225,4
34,33,2023-07-11T15:54:33.093Z,895,7
2,1,2023-07-11T15:53:23.093Z,64,1
13,8,2023-07-11T15:53:23.093Z,676,13
32,34,2023-07-11T15:53:23.093Z,730,6
4,5,2023-07-11T15:53:33.093Z,558,2
10,9,2023-07-11T15:53:33.093Z,632,2
18,17,2023-07-11T15:53:33.093Z,832,3
5,12,2023-07-11T15:53:43.093Z,79,3
13,14,2023-07-11T15:53:43.093Z,175,13
32,25,2023-07-11T15:53:43.093Z,126,6
3,9,2023-07-11T15:53:53.093Z,504,2
7,6,2023-07-11T15:53:53.093Z,444,1
16,20,2023-07-11T15:53:53.093Z,804,3
28,30,2023-07-11T15:53:53.093Z,268,10
7,6,2023-07-11T15:54:03.093Z,752,1
2,1,2023-07-11T15:54:13.093Z,100,1
13,14,2023-07-11T15:54:13.093Z,998,13
28,29,2023-07-11T15:54:13.093Z,273,10
5,20,2023-07-11T15:54:23.093Z,926,3
20,35,2023-07-11T15:54:23.093Z,206,4
32,21,2023-07-11T15:54:23.093Z,775,6
1,0,2023-07-11T15:54:33.093Z,43,7
17,16,2023-07-11T15:54:33.093Z,832,9
32,28,2023-07-11T15:54:33.093Z,991,6
0,3,2023-07-11T15:54:43.093Z,36,1
5,19,2023-07-11T15:54:43.093Z,863,3
14,19,2023-07-11T15:54:43.093Z,175,3
28,29,2023-07-11T15:54:43.093Z,991,10
34,0,2023-07-11T15:54:43.093Z,887,7
13,8,2023-07-11T15:54:53.093Z,332,13
27,34,2023-07-11T15:54:53.093Z,71,5
