enter,exit,date,id,location
29,27,2023-06-03T02:06:53.093Z,1,11
34,18,2023-06-03T02:06:53.093Z,541,7
15,17,2023-06-03T02:07:03.093Z,998,3
18,20,2023-06-03T02:07:03.093Z,102,3
34,18,2023-06-03T02:07:03.093Z,328,7
10,9,2023-06-03T02:07:13.093Z,894,2
21,23,2023-06-03T02:07:13.093Z,434,9
33,21,2023-06-03T02:06:13.093Z,434,6
17,16,2023-06-03T02:06:23.093Z,710,9
34,18,2023-06-03T02:06:23.093Z,102,7
27,31,2023-06-03T02:06:33.093Z,154,5
20,35,2023-06-03T02:06:43.093Z,205,4
28,29,2023-06-03T02:06:43.093Z,1,10
34,33,2023-06-03T02:06:43.093Z,271,7
0,6,2023-06-03T02:06:53.093Z,894,1
18,20,2023-06-03T02:06:53.093Z,614,3
33,21,2023-06-03T02:06:53.093Z,343,6
6,10,2023-06-03T02:07:03.093Z,894,8
17,22,2023-06-03T02:07:03.093Z,150,9
23,15,2023-06-03T02:07:03.093Z,391,14
35,30,2023-06-03T02:07:03.093Z,205,10
18,13,2023-06-03T02:07:13.093Z,541,3
30,32,2023-06-03T02:07:13.093Z,205,12
21,23,2023-06-03T02:07:23.093Z,531,9
20,35,2023-06-03T02:07:43.093Z,102,4
30,32,2023-06-03T02:07:43.093Z,281,12
33,28,2023-06-03T02:06:33.093Z,1,6
35,30,2023-06-03T02:06:33.093Z,342,10
20,26,2023-06-03T02:07:23.093Z,614,4
9,8,2023-06-03T02:07:33.093Z,894,13
21,23,2023-06-03T02:07:33.093Z,343,9
17,22,2023-06-03T02:07:43.093Z,998,9
27,31,2023-06-03T02:07:13.093Z,1,5
34,33,2023-06-03T02:07:13.093Z,286,7
18,20,2023-06-03T02:07:43.093Z,328,3
23,24,2023-06-03T02:07:43.093Z,531,14
32,21,2023-06-03T02:07:43.093Z,205,6
34,33,2023-06-03T02:06:33.093Z,892,7
30,32,2023-06-03T02:06:43.093Z,342,12
1,18,2023-06-03T02:07:33.093Z,863,7
15,20,2023-06-03T02:07:33.093Z,391,3
23,15,2023-06-03T02:07:33.093Z,434,14
22,25,2023-06-03T02:07:43.093Z,431,6
8,5,2023-06-03T02:07:53.093Z,894,2
20,35,2023-06-03T02:07:53.093Z,611,4
22,28,2023-06-03T02:07:53.093Z,150,6
32,21,2023-06-03T02:07:53.093Z,281,6
35,29,2023-06-03T02:07:53.093Z,102,10
24,35,2023-06-03T02:08:03.093Z,531,4
29,27,2023-06-03T02:08:03.093Z,102,11
16,20,2023-06-03T02:08:13.093Z,710,3
31,32,2023-06-03T02:08:13.093Z,154,12
34,33,2023-06-03T02:08:13.093Z,526,7
18,17,2023-06-03T02:08:23.093Z,598,3
18,13,2023-06-03T02:07:53.093Z,863,3
34,18,2023-06-03T02:07:53.093Z,727,7
20,35,2023-06-03T02:08:03.093Z,391,4
25,15,2023-06-03T02:08:03.093Z,431,14
34,18,2023-06-03T02:08:03.093Z,598,7
18,20,2023-06-03T02:08:13.093Z,727,3
33,21,2023-06-03T02:08:13.093Z,892,6
5,4,2023-06-03T02:08:23.093Z,894,3
28,29,2023-06-03T02:08:23.093Z,150,10
20,26,2023-06-03T02:08:23.093Z,328,4
31,32,2023-06-03T02:08:23.093Z,1,12
32,28,2023-06-03T02:08:23.093Z,154,6
33,25,2023-06-03T02:08:23.093Z,271,6
34,18,2023-06-03T02:08:23.093Z,73,7
35,30,2023-06-03T02:08:23.093Z,611,10
13,14,2023-06-03T02:08:33.093Z,541,13
21,16,2023-06-03T02:08:33.093Z,205,9
7,1,2023-06-03T02:10:43.093Z,257,1
34,33,2023-06-03T02:09:43.093Z,174,7
9,14,2023-06-03T02:09:53.093Z,23,13
13,14,2023-06-03T02:10:13.093Z,353,13
35,29,2023-06-03T02:10:13.093Z,451,10
17,23,2023-06-03T02:10:23.093Z,23,9
30,32,2023-06-03T02:10:23.093Z,892,12
31,32,2023-06-03T02:10:23.093Z,531,12
11,10,2023-06-03T02:10:33.093Z,6,8
23,24,2023-06-03T02:10:33.093Z,23,14
34,18,2023-06-03T02:10:33.093Z,16,7
24,35,2023-06-03T02:10:43.093Z,23,4
6,10,2023-06-03T02:10:43.093Z,863,8
20,26,2023-06-03T02:10:43.093Z,281,4
35,29,2023-06-03T02:09:33.093Z,710,10
18,4,2023-06-03T02:10:03.093Z,6,3
28,30,2023-06-03T02:10:03.093Z,892,10
29,27,2023-06-03T02:09:43.093Z,710,11
31,32,2023-06-03T02:10:43.093Z,526,12
24,35,2023-06-03T02:10:03.093Z,451,4
27,31,2023-06-03T02:10:13.093Z,531,5
