enter,exit,date,id,location
10,5,2023-08-18T13:46:23.093Z,33,2
13,8,2023-08-18T13:46:23.093Z,614,13
27,34,2023-08-18T13:46:23.093Z,0,5
1,0,2023-08-18T13:46:33.093Z,701,7
7,3,2023-08-18T13:46:33.093Z,755,1
16,4,2023-08-18T13:46:33.093Z,355,3
21,16,2023-08-18T13:46:33.093Z,21,9
26,27,2023-08-18T13:46:33.093Z,428,11
31,32,2023-08-18T13:46:33.093Z,445,12
1,33,2023-08-18T13:46:43.093Z,549,7
13,14,2023-08-18T13:46:43.093Z,110,13
29,27,2023-08-18T13:46:43.093Z,451,11
16,19,2023-08-18T13:46:53.093Z,21,3
23,15,2023-08-18T13:46:53.093Z,48,14
32,34,2023-08-18T13:46:53.093Z,174,6
4,2,2023-08-18T13:47:03.093Z,482,2
9,14,2023-08-18T13:47:03.093Z,436,13
15,4,2023-08-18T13:47:03.093Z,923,3
34,33,2023-08-18T13:47:03.093Z,844,7
3,9,2023-08-18T13:47:13.093Z,701,2
10,2,2023-08-18T13:47:13.093Z,524,2
18,13,2023-08-18T13:47:13.093Z,498,3
34,0,2023-08-18T13:47:13.093Z,142,7
10,2,2023-08-18T13:46:03.093Z,765,2
18,17,2023-08-18T13:46:03.093Z,730,3
3,2,2023-08-18T13:46:13.093Z,675,2
6,10,2023-08-18T13:46:13.093Z,33,8
32,25,2023-08-18T13:46:13.093Z,851,6
5,17,2023-08-18T13:46:23.093Z,908,3
17,16,2023-08-18T13:46:23.093Z,730,9
21,23,2023-08-18T13:46:23.093Z,90,9
28,29,2023-08-18T13:46:23.093Z,850,10
8,11,2023-08-18T13:46:33.093Z,614,2
18,13,2023-08-18T13:46:33.093Z,182,3
23,15,2023-08-18T13:46:33.093Z,90,14
28,29,2023-08-18T13:46:33.093Z,418,10
5,12,2023-08-18T13:46:43.093Z,875,3
12,10,2023-08-18T13:46:43.093Z,524,8
20,26,2023-08-18T13:46:43.093Z,873,4
27,34,2023-08-18T13:46:43.093Z,189,5
34,18,2023-08-18T13:46:43.093Z,916,7
5,20,2023-08-18T13:46:53.093Z,519,3
8,9,2023-08-18T13:46:53.093Z,436,2
17,22,2023-08-18T13:46:53.093Z,243,9
20,35,2023-08-18T13:46:53.093Z,523,4
25,15,2023-08-18T13:46:53.093Z,851,14
1,18,2023-08-18T13:47:03.093Z,877,7
10,5,2023-08-18T13:47:03.093Z,614,2
18,13,2023-08-18T13:47:03.093Z,655,3
32,21,2023-08-18T13:47:03.093Z,685,6
1,0,2023-08-18T13:47:13.093Z,530,7
14,17,2023-08-18T13:47:13.093Z,443,3
29,27,2023-08-18T13:46:33.093Z,366,11
33,21,2023-08-18T13:46:33.093Z,53,6
3,5,2023-08-18T13:46:43.093Z,755,2
21,23,2023-08-18T13:46:43.093Z,48,9
4,5,2023-08-18T13:46:53.093Z,713,2
19,18,2023-08-18T13:46:53.093Z,185,7
29,27,2023-08-18T13:46:53.093Z,922,11
0,3,2023-08-18T13:47:03.093Z,701,1
5,20,2023-08-18T13:47:03.093Z,33,3
13,14,2023-08-18T13:47:03.093Z,228,13
31,32,2023-08-18T13:47:03.093Z,693,12
2,6,2023-08-18T13:47:13.093Z,482,1
7,6,2023-08-18T13:47:13.093Z,794,1
15,12,2023-08-18T13:47:13.093Z,545,3
31,32,2023-08-18T13:47:13.093Z,94,12
3,5,2023-08-18T13:46:03.093Z,519,2
13,8,2023-08-18T13:46:03.093Z,627,13
32,34,2023-08-18T13:46:03.093Z,561,6
5,12,2023-08-18T13:46:13.093Z,124,3
18,12,2023-08-18T13:46:13.093Z,524,3
35,30,2023-08-18T13:46:13.093Z,2,10
15,17,2023-08-18T13:46:23.093Z,243,3
18,4,2023-08-18T13:46:23.093Z,864,3
25,15,2023-08-18T13:46:23.093Z,217,14
32,21,2023-08-18T13:46:23.093Z,144,6
13,14,2023-08-18T13:46:33.093Z,27,13
20,35,2023-08-18T13:46:33.093Z,9,4
27,31,2023-08-18T13:46:33.093Z,693,5
32,25,2023-08-18T13:46:33.093Z,861,6
11,10,2023-08-18T13:46:43.093Z,614,8
14,17,2023-08-18T13:46:43.093Z,333,3
26,27,2023-08-18T13:46:43.093Z,357,11
28,30,2023-08-18T13:46:43.093Z,4,10
0,6,2023-08-18T13:46:53.093Z,381,1
7,6,2023-08-18T13:46:53.093Z,7,1
13,14,2023-08-18T13:46:53.093Z,540,13
18,17,2023-08-18T13:46:53.093Z,706,3
21,16,2023-08-18T13:46:53.093Z,144,9
27,31,2023-08-18T13:46:53.093Z,94,5
6,7,2023-08-18T13:47:03.093Z,381,8
14,17,2023-08-18T13:47:03.093Z,758,3
21,16,2023-08-18T13:47:03.093Z,53,9
33,21,2023-08-18T13:47:03.093Z,915,6
5,20,2023-08-18T13:47:13.093Z,755,3
27,34,2023-08-18T13:47:13.093Z,255,5
1,0,2023-08-18T13:47:23.093Z,837,7
4,5,2023-08-18T13:47:23.093Z,355,2
8,5,2023-08-18T13:47:23.093Z,698,2
16,12,2023-08-18T13:47:23.093Z,144,3
19,18,2023-08-18T13:47:23.093Z,775,7
32,25,2023-08-18T13:47:23.093Z,2,6
14,17,2023-08-18T13:47:33.093Z,876,3
25,24,2023-08-18T13:47:33.093Z,861,14
8,9,2023-08-18T13:47:43.093Z,182,2
20,35,2023-08-18T13:47:43.093Z,571,4
10,5,2023-08-18T13:47:23.093Z,489,2
22,25,2023-08-18T13:47:23.093Z,243,6
27,31,2023-08-18T13:47:23.093Z,429,5
3,9,2023-08-18T13:47:33.093Z,524,2
20,35,2023-08-18T13:47:33.093Z,515,4
29,27,2023-08-18T13:47:33.093Z,761,11
0,3,2023-08-18T13:47:43.093Z,530,1
4,5,2023-08-18T13:47:43.093Z,923,2
27,31,2023-08-18T13:47:43.093Z,476,5
21,22,2023-08-18T13:47:53.093Z,693,9
1,33,2023-08-18T13:48:03.093Z,605,7
19,18,2023-08-18T13:48:03.093Z,74,7
0,3,2023-08-18T13:48:13.093Z,142,1
6,10,2023-08-18T13:48:13.093Z,794,8
18,13,2023-08-18T13:48:13.093Z,185,3
29,27,2023-08-18T13:48:13.093Z,563,11
33,21,2023-08-18T13:48:13.093Z,844,6
6,10,2023-08-18T13:48:23.093Z,627,8
12,7,2023-08-18T13:48:23.093Z,150,8
27,34,2023-08-18T13:48:23.093Z,77,5
31,32,2023-08-18T13:48:23.093Z,476,12
7,6,2023-08-18T13:48:33.093Z,530,1
15,12,2023-08-18T13:48:33.093Z,217,3
30,32,2023-08-18T13:48:33.093Z,515,12
15,12,2023-08-18T13:48:43.093Z,90,3
7,6,2023-08-18T13:47:23.093Z,627,1
24,35,2023-08-18T13:47:43.093Z,861,4
34,18,2023-08-18T13:47:43.093Z,650,7
7,1,2023-08-18T13:47:53.093Z,845,1
14,17,2023-08-18T13:47:53.093Z,110,3
18,13,2023-08-18T13:47:53.093Z,654,3
34,18,2023-08-18T13:47:53.093Z,846,7
10,9,2023-08-18T13:48:03.093Z,7,2
32,34,2023-08-18T13:48:03.093Z,94,6
4,5,2023-08-18T13:48:13.093Z,53,2
11,7,2023-08-18T13:48:13.093Z,530,8
28,30,2023-08-18T13:48:13.093Z,549,10
32,25,2023-08-18T13:48:13.093Z,429,6
35,30,2023-08-18T13:48:13.093Z,515,10
10,9,2023-08-18T13:48:23.093Z,794,2
16,13,2023-08-18T13:48:23.093Z,685,3
30,32,2023-08-18T13:48:23.093Z,549,12
5,20,2023-08-18T13:48:33.093Z,614,3
12,10,2023-08-18T13:48:33.093Z,545,8
20,35,2023-08-18T13:48:33.093Z,33,4
5,13,2023-08-18T13:48:43.093Z,355,3
2,3,2023-08-18T13:47:23.093Z,524,1
14,19,2023-08-18T13:47:23.093Z,297,3
20,26,2023-08-18T13:47:23.093Z,615,4
29,27,2023-08-18T13:47:23.093Z,579,11
13,8,2023-08-18T13:47:33.093Z,182,13
21,16,2023-08-18T13:47:33.093Z,685,9
32,34,2023-08-18T13:47:33.093Z,445,6
6,10,2023-08-18T13:47:43.093Z,7,8
21,22,2023-08-18T13:47:43.093Z,915,9
32,21,2023-08-18T13:47:43.093Z,693,6
9,14,2023-08-18T13:47:53.093Z,182,13
20,35,2023-08-18T13:47:53.093Z,711,4
35,29,2023-08-18T13:47:53.093Z,9,10
18,13,2023-08-18T13:48:03.093Z,916,3
25,15,2023-08-18T13:48:03.093Z,2,14
29,27,2023-08-18T13:48:03.093Z,356,11
33,28,2023-08-18T13:48:03.093Z,549,6
1,0,2023-08-18T13:48:13.093Z,230,7
9,14,2023-08-18T13:48:13.093Z,7,13
14,12,2023-08-18T13:48:13.093Z,540,3
30,32,2023-08-18T13:48:13.093Z,523,12
0,6,2023-08-18T13:48:23.093Z,837,1
7,1,2023-08-18T13:48:23.093Z,482,1
20,35,2023-08-18T13:48:23.093Z,519,4
35,30,2023-08-18T13:48:23.093Z,571,10
1,18,2023-08-18T13:48:33.093Z,578,7
21,22,2023-08-18T13:48:33.093Z,844,9
35,29,2023-08-18T13:48:33.093Z,861,10
10,2,2023-08-18T13:48:43.093Z,545,2
21,16,2023-08-18T13:48:43.093Z,473,9
35,30,2023-08-18T13:48:43.093Z,711,10
5,4,2023-08-18T13:48:53.093Z,698,3
8,2,2023-08-18T13:48:53.093Z,987,2
18,20,2023-08-18T13:48:53.093Z,775,3
28,29,2023-08-18T13:48:53.093Z,523,10
30,32,2023-08-18T13:48:43.093Z,4,12
2,3,2023-08-18T13:48:53.093Z,627,1
12,7,2023-08-18T13:48:53.093Z,144,8
30,32,2023-08-18T13:48:53.093Z,571,12
